id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2007318842,listing,/5546-great-alpine-road-ovens-vic-3738-2007318842,Price Withheld,is-sold,Sold by private treaty 24 Feb 2011,20110224,5546 Great Alpine Road,OVENS,VIC,3738,-36.6050453,146.784058,3,-,-,Rural,Rural,False,0,m2,False
2007318855,listing,/5010-great-alpine-road-ovens-vic-3738-2007318855,Price Withheld,is-sold,Sold by private treaty 09 Jul 2009,20090709,5010 Great Alpine Road,OVENS,VIC,3738,-36.6050453,146.784058,-,1,-,House,House,False,0,m2,False
2008390907,listing,/5301-great-alpine-road-ovens-vic-3738-2008390907,270000,is-sold,Sold by private treaty 07 Jan 2011,20110107,5301 Great Alpine Road,OVENS,VIC,3738,-36.6047821,146.7842,3,1,2,House,House,False,0,m2,False
2008938044,listing,/5004-great-alpine-road-ovens-vic-3738-2008938044,130000,is-sold,Sold by private treaty 01 Aug 2011,20110801,5004 Great Alpine Road,OVENS,VIC,3738,-36.5874825,146.759583,3,1,-,House,House,False,857,m2,False
2009413184,listing,/5237-great-alpine-road-ovens-vic-3738-2009413184,Price Withheld,is-sold,Sold at auction 10 Mar 2012,20120310,5237 Great Alpine Road,OVENS,VIC,3738,-36.60156,146.777939,2,-,1,Rural,Rural,False,4992,m2,False
2009413185,listing,/5227-great-alpine-road-ovens-vic-3738-2009413185,770000,is-sold,Sold by private treaty 10 Mar 2012,20120310,5227 Great Alpine Road,OVENS,VIC,3738,-36.6010551,146.777008,4,1,3,Rural,Rural,False,0,m2,False
2009413186,listing,/lot-2-3-happy-valley-road-ovens-vic-3738-2009413186,Price Withheld,is-sold,Sold by private treaty 10 Mar 2012,20120310,Lot 2&3 Happy Valley Road,OVENS,VIC,3738,-36.58496,146.786682,-,-,-,VacantLand,Vacant land,False,0,m2,False
2009413188,listing,/lot-4-5-6-great-alpine-road-ovens-vic-3738-2009413188,Price Withheld,is-sold,Sold at auction 10 Mar 2012,20120310,"Lot 4,5 & 6 Great Alpine Road",OVENS,VIC,3738,-36.5838661,146.756363,-,-,-,VacantLand,Vacant land,False,0,m2,False
2009958494,listing,/5043-great-alpine-road-ovens-vic-3738-2009958494,410000,is-sold,Sold by private treaty 09 Jun 2015,20150609,5043 Great Alpine Road,OVENS,VIC,3738,-36.5895767,146.763153,3,2,2,Rural,Rural,False,8200,m2,False
2012637388,listing,/5301-great-alpine-road-ovens-vic-3738-2012637388,407000,is-sold,Sold by private treaty 28 Mar 2016,20160328,5301 Great Alpine Road,OVENS,VIC,3738,-36.603508,146.784775,3,1,2,House,House,False,4000,m2,False
2013685147,listing,/5575-great-alpine-road-ovens-vic-3738-2013685147,Price Withheld,is-sold,Sold by private treaty 27 Jun 2017,20170627,5575 Great Alpine Road,OVENS,VIC,3738,-36.61782,146.808884,-,-,-,House,House,False,2087,m2,False
2013852335,listing,/11-happy-valley-road-ovens-vic-3738-2013852335,211000,is-sold,Sold at auction 23 Oct 2017,20171023,11 Happy Valley Road,OVENS,VIC,3738,-36.58822,146.7622,4,1,2,House,House,False,835,m2,False
2013955545,listing,/5303-great-alpine-road-ovens-vic-3738-2013955545,Price Withheld,is-sold,Sold by private treaty 15 Nov 2017,20171115,5303 Great Alpine Road,OVENS,VIC,3738,-36.6050529,146.78418,3,1,1,House,House,False,0,m2,False
2014468892,listing,/5397-great-alpine-road-ovens-vic-3738-2014468892,315000,is-sold,Sold by private treaty 27 Jul 2018,20180727,5397 Great Alpine Road,OVENS,VIC,3738,-36.6060028,146.794159,5,2,2,House,House,True,12.14,ha,False
2014705199,listing,/318-happy-valley-road-ovens-vic-3738-2014705199,590000,is-sold,Sold by private treaty 18 Nov 2018,20181118,318 Happy Valley Road,OVENS,VIC,3738,-36.58518,146.794357,3,1,6,AcreageSemiRural,Acreage / Semi-Rural,True,10.93,ha,False
2016669810,listing,/5564-great-alpine-road-ovens-vic-3738-2016669810,910000,is-sold,Sold by private treaty 27 Jan 2021,20210127,5564 Great Alpine Road,OVENS,VIC,3738,-36.6182,146.8075,5,2,8,AcreageSemiRural,Acreage / Semi-Rural,True,5.67,ha,False
2016847931,listing,/267-happy-valley-road-ovens-vic-3738-2016847931,1155000,is-sold,Sold by private treaty 21 Jun 2021,20210621,267 Happy Valley Road,OVENS,VIC,3738,-36.5844536,146.789017,3,1,5,AcreageSemiRural,Acreage / Semi-Rural,True,6.85,ha,False
2017095315,listing,/82-bridget-lane-ovens-vic-3738-2017095315,780000,is-sold,Sold by private treaty 24 Jul 2021,20210724,82 Bridget Lane,OVENS,VIC,3738,-36.58792,146.79808,3,1,2,House,House,False,0,m2,False
2017967426,listing,/5008-great-alpine-road-ovens-vic-3738-2017967426,520000,is-sold,Sold by private treaty 02 Sep 2022,20220902,5008 Great Alpine Road,OVENS,VIC,3738,-36.58742,146.7597,3,1,1,House,House,False,857,m2,False
2018185104,listing,/5551-great-alpine-road-ovens-vic-3738-2018185104,535000,is-sold,Sold by private treaty 25 Jan 2023,20230125,5551 Great Alpine Road,OVENS,VIC,3738,-36.61607,146.806946,2,1,3,House,House,False,1725,m2,False
