id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016182898,listing,/29-gormandale-stradbroke-road-gormandale-vic-3873-2016182898,195000,is-sold,Sold by private treaty 21 Sep 2020,20200921,29 Gormandale-Stradbroke Road,GORMANDALE,VIC,3873,-38.2951241,146.70665,NaN,NaN,NaN,Rural,Rural,True,1.01,ha,False
2016183149,listing,/9-11-calladale-court-gormandale-vic-3873-2016183149,190000,is-sold,Sold by private treaty 11 Sep 2020,20200911,9-11 Calladale Court,GORMANDALE,VIC,3873,-38.2956238,146.702728,NaN,NaN,NaN,Rural,Rural,True,1.01,ha,False
2016511489,listing,/2071-hyland-highway-gormandale-vic-3873-2016511489,245000,is-sold,Sold by private treaty 23 Sep 2020,20200923,2071 Hyland Highway,GORMANDALE,VIC,3873,-38.29951,146.705078,2,2,2,House,House,False,1000.0,m2,False
2016712140,listing,/370-sisters-road-gormandale-vic-3873-2016712140,330500,is-sold,Sold by private treaty 25 Feb 2021,20210225,370 Sisters Road,GORMANDALE,VIC,3873,-38.349762,146.686066,3,3,3,Rural,Rural,True,45.0,ha,False
2016731412,listing,/8-butts-hill-road-gormandale-vic-3873-2016731412,855000,is-sold,Sold by private treaty 20 May 2021,20210520,8 Butts Hill Road,GORMANDALE,VIC,3873,-38.2954369,146.708527,3,3,3,Rural,Rural,True,32.37,ha,False
2016908918,listing,/21-gormandale-stradbroke-road-gormandale-vic-3873-2016908918,114800,is-sold,Sold by private treaty 22 Jun 2021,20210622,21 Gormandale-Stradbroke Road,GORMANDALE,VIC,3873,-38.2948952,146.7048,NaN,NaN,NaN,VacantLand,Vacant land,False,1096.0,m2,False
2017235983,listing,/516-merrimans-creek-road-gormandale-vic-3873-2017235983,580000,is-sold,Sold by private treaty 08 Oct 2021,20211008,516 Merrimans Creek Road,GORMANDALE,VIC,3873,-38.32667,146.66391,3,3,3,House,House,True,1.87,ha,False
2017258863,listing,/17-macnees-road-gormandale-vic-3873-2017258863,Price Withheld,is-sold,Sold by private treaty 08 Oct 2021,20211008,17 Macnees Road,GORMANDALE,VIC,3873,-38.3016,146.673828,5,5,5,House,House,False,0.0,m2,False
2017259088,listing,/252-sisters-road-gormandale-vic-3873-2017259088,220000,is-sold,Sold by private treaty 12 Sep 2021,20210912,252 Sisters Road,GORMANDALE,VIC,3873,-38.35723,146.686935,NaN,NaN,4.0,Rural,Rural,True,10.12,ha,False
2017409629,listing,/67-morrisons-creek-road-gormandale-vic-3873-2017409629,475000,is-sold,Sold by private treaty 07 Dec 2021,20211207,67 Morrisons Creek Road,GORMANDALE,VIC,3873,-38.33472,146.665009,3,3,3,House,House,True,3.64,ha,False
2017494503,listing,/983-merrimans-creek-road-gormandale-vic-3873-2017494503,830000,is-sold,Sold by private treaty 31 Jan 2022,20220131,983 Merrimans Creek Road,GORMANDALE,VIC,3873,-38.3614922,146.651031,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,3.36,ha,False
2017543493,listing,/263-merrimans-creek-road-gormandale-vic-3873-2017543493,Price Withheld,is-sold,Sold by private treaty 24 Feb 2022,20220224,263 Merrimans Creek Road,GORMANDALE,VIC,3873,-38.31271,146.682861,2,2,2,House,House,False,1000.0,m2,False
2017543603,listing,/263b-merrimans-creek-road-gormandale-vic-3873-2017543603,Price Withheld,is-sold,Sold by private treaty 02 Aug 2022,20220802,263B Merrimans Creek Road,GORMANDALE,VIC,3873,-38.31271,146.682861,1,1,1,AcreageSemiRural,Acreage / Semi-Rural,True,1.01,ha,False
2017548684,listing,/85-banks-road-gormandale-vic-3873-2017548684,730000,is-sold,Sold by private treaty 15 Mar 2022,20220315,85 Banks Road,GORMANDALE,VIC,3873,-38.3068848,146.699936,3,3,3,Rural,Rural,True,6.07,ha,False
2017608599,listing,/503-merrimans-creek-road-gormandale-vic-3873-2017608599,720000,is-sold,Sold by private treaty 28 Mar 2022,20220328,503 Merrimans Creek Road,GORMANDALE,VIC,3873,-38.3260269,146.6656,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,2.02,ha,False
2017646799,listing,/21-calladale-court-gormandale-vic-3873-2017646799,799000,is-sold,Sold by private treaty 16 Mar 2022,20220316,21 Calladale Court,GORMANDALE,VIC,3873,-38.2957649,146.704941,4,4,4,Rural,Rural,True,1.54,ha,False
2017678378,listing,/21-gormandale-stradbroke-road-gormandale-vic-3873-2017678378,176000,is-sold,Sold by private treaty 27 Jul 2022,20220727,21 Gormandale-Stradbroke Road,GORMANDALE,VIC,3873,-38.2948952,146.7048,NaN,NaN,NaN,VacantLand,Vacant land,False,1096.0,m2,False
2017713993,listing,/69-morrisons-creek-road-gormandale-vic-3873-2017713993,560000,is-sold,Sold by private treaty 10 May 2022,20220510,69 Morrisons Creek Road,GORMANDALE,VIC,3873,-38.3348732,146.6651,3,3,3,House,House,True,1.12,ha,False
2017797413,listing,/10-12-calladale-court-gormandale-vic-3873-2017797413,189000,is-sold,Sold by private treaty 08 Jun 2022,20220608,10-12 Calladale Court,GORMANDALE,VIC,3873,-38.2956467,146.704025,NaN,NaN,NaN,VacantLand,Vacant land,False,1612.0,m2,False
2017860877,listing,/124-gormandale-stradbroke-road-gormandale-vic-3873-2017860877,765000,is-sold,Sold by private treaty 04 Jul 2022,20220704,124 Gormandale-Stradbroke Road,GORMANDALE,VIC,3873,-38.2921867,146.714981,3,3,3,Rural,Rural,True,8.5,ha,False
