id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2014924556,listing,/32-fortunato-street-schofields-nsw-2762-2014924556,1140000,is-sold,Sold by private treaty 01 Mar 2023,20230301,32 Fortunato Street,SCHOFIELDS,NSW,2762,-33.7008476,150.884674,5,5,5,House,House,False,318.0,m2,False
2018277411,listing,/11-wilbur-glade-schofields-nsw-2762-2018277411,850000,is-sold,Sold by private treaty 03 Mar 2023,20230303,11 Wilbur Glade,SCHOFIELDS,NSW,2762,-33.7110863,150.892288,3,3,3,Townhouse,Townhouse,False,0.0,m2,False
2018053570,listing,/105-27-rebecca-street-schofields-nsw-2762-2018053570,Price Withheld,is-sold,Sold by private treaty 16 Feb 2023,20230216,105/27 Rebecca Street,SCHOFIELDS,NSW,2762,-33.69481,150.889938,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2018077319,listing,/26-anson-street-schofields-nsw-2762-2018077319,Price Withheld,is-sold,Sold by private treaty 10 Feb 2023,20230210,26 Anson Street,SCHOFIELDS,NSW,2762,-33.71125,150.872116,5,5,5,House,House,False,300.0,m2,False
2018136378,listing,/46-godfrey-glade-schofields-nsw-2762-2018136378,900000,is-sold,Sold by private treaty 16 Feb 2023,20230216,46 Godfrey Glade,SCHOFIELDS,NSW,2762,-33.7087364,150.893448,4,4,4,Townhouse,Townhouse,False,0.0,m2,False
2018175135,listing,/227-121b-jerralong-drive-schofields-nsw-2762-2018175135,579000,is-sold,Sold by private treaty 06 Feb 2023,20230206,227/121B Jerralong Drive,SCHOFIELDS,NSW,2762,-33.7033653,150.882767,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,m2,False
2018277410,listing,/28-lockheed-drive-schofields-nsw-2762-2018277410,1362500,is-sold,Sold at auction 06 Feb 2023,20230206,28 Lockheed Drive,SCHOFIELDS,NSW,2762,-33.7116928,150.873489,5,5,5,House,House,False,375.0,m2,False
2018297213,listing,/18-constance-avenue-schofields-nsw-2762-2018297213,1230000,is-sold,Sold by private treaty 08 Feb 2023,20230208,18 Constance Avenue,SCHOFIELDS,NSW,2762,-33.7010956,150.867966,4,4,4,House,House,False,0.0,m2,False
2018303684,listing,/12-neptune-circuit-schofields-nsw-2762-2018303684,903000,is-sold,Sold by private treaty 06 Feb 2023,20230206,12 Neptune Circuit,SCHOFIELDS,NSW,2762,-33.71011,150.891647,4,4,4,Townhouse,Townhouse,False,205.0,m2,False
2018326281,listing,/32-corsair-street-schofields-nsw-2762-2018326281,1376000,is-sold,Sold at auction 27 Feb 2023,20230227,32 Corsair Street,SCHOFIELDS,NSW,2762,-33.7096062,150.874222,5,5,5,House,House,False,306.0,m2,False
2018332329,listing,/1-madison-place-schofields-nsw-2762-2018332329,1165000,is-sold,Sold by private treaty 03 Feb 2023,20230203,1 Madison Place,SCHOFIELDS,NSW,2762,-33.7095757,150.88382,4,4,4,House,House,False,350.0,m2,False
2018335436,listing,/13-seagull-street-schofields-nsw-2762-2018335436,765000,is-sold,Sold by private treaty 06 Feb 2023,20230206,13 Seagull Street,SCHOFIELDS,NSW,2762,-33.71284,150.874268,NaN,NaN,NaN,VacantLand,Vacant land,False,300.0,m2,False
