id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2010838999,listing,/186-diggings-road-eungella-qld-4757-2010838999,1250000,is-sold,Sold by private treaty 12 Nov 2021,20211112,186 Diggings Road,EUNGELLA,QLD,4757,-21.1438389,148.479446,4,4,4,Rural,Rural,True,165.52,ha,False
2011569137,listing,/lot-58-hazelwood-road-eungella-qld-4757-2011569137,Price Withheld,is-sold,Sold by private treaty 12 Nov 2021,20211112,Lot 58 Hazelwood Road,EUNGELLA,QLD,4757,-21.16432,148.48407,NaN,NaN,NaN,Rural,Rural,True,89.03,ha,False
2013692628,listing,/601-schumanns-road-eungella-qld-4757-2013692628,110000,is-sold,Sold by private treaty 30 Nov 2021,20211130,601 Schumanns Road,EUNGELLA,QLD,4757,-21.0946827,148.469543,NaN,NaN,NaN,Rural,Rural,True,11.37,ha,False
2013759154,listing,/47-lex-creek-road-crediton-qld-4757-2013759154,485000,is-sold,Sold by private treaty 18 Nov 2021,20211118,47 Lex Creek Road,CREDITON,QLD,4757,-21.2012272,148.543686,3,3,3,Farm,Farm,True,30.35,ha,False
2016575342,listing,/7-sonnyboy-creek-road-eungella-qld-4757-2016575342,175000,is-sold,Sold 26 May 2021,20210526,7 Sonnyboy Creek Road,EUNGELLA,QLD,4757,-21.127737,148.492279,NaN,NaN,NaN,NewLand,New land,False,5260.0,m2,False
2016627711,listing,/lot-34-up-river-road-crediton-qld-4757-2016627711,285000,is-sold,Sold by private treaty 23 Feb 2021,20210223,Lot 34 Up River Road,CREDITON,QLD,4757,-21.2203369,148.547974,NaN,NaN,NaN,VacantLand,Vacant land,False,880000.0,m2,False
2016680840,listing,/575-schumanns-road-eungella-qld-4757-2016680840,400000,is-sold,Sold by private treaty 07 May 2021,20210507,575 Schumanns Road,EUNGELLA,QLD,4757,-21.0952263,148.473587,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,2.27,ha,False
2016773145,listing,/4-mcewen-lane-eungella-qld-4757-2016773145,50600,is-sold,Sold at auction 27 Feb 2021,20210227,4 McEwen Lane,EUNGELLA,QLD,4757,-21.12828,148.493439,NaN,NaN,NaN,VacantLand,Vacant land,False,2556.0,m2,False
2016910390,listing,/189-cathay-creek-road-crediton-qld-4757-2016910390,360000,is-sold,Sold by private treaty 29 May 2021,20210529,189 Cathay Creek Road,CREDITON,QLD,4757,-21.1747,148.55748,2,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,43.46,ha,False
2017085607,listing,/93-chelmans-road-eungella-qld-4757-2017085607,375000,is-sold,Sold by private treaty 23 Jul 2021,20210723,93 Chelmans Road,EUNGELLA,QLD,4757,-21.0564861,148.567291,2,2,2,Rural,Rural,True,5.26,ha,False
2017181605,listing,/22-sonny-boy-creek-road-eungella-qld-4757-2017181605,120000,is-sold,Sold by private treaty 14 Feb 2022,20220214,22 Sonny Boy Creek Road,EUNGELLA,QLD,4757,-21.1273174,148.493958,NaN,NaN,NaN,Rural,Rural,True,2157.0,m2,False
2017197184,listing,/6-eungella-dam-road-eungella-qld-4757-2017197184,353000,is-sold,Sold by private treaty 25 Jan 2022,20220125,6 Eungella Dam Road,EUNGELLA,QLD,4757,-21.1321087,148.491043,2,2,2,House,House,False,4274.0,m2,False
2017211631,listing,/130-schumanns-road-eungella-qld-4757-2017211631,120000,is-sold,Sold by private treaty 22 Oct 2021,20211022,130 SCHUMANNS ROAD,EUNGELLA,QLD,4757,-21.1171551,148.490585,NaN,NaN,NaN,Rural,Rural,True,0.0,m2,False
2017243573,listing,/238-snake-road-dalrymple-heights-qld-4757-2017243573,226000,is-sold,Sold by private treaty 28 Oct 2021,20211028,"238 SNAKE ROAD,",DALRYMPLE HEIGHTS,QLD,4757,-21.0533485,148.553055,NaN,NaN,NaN,Rural,Rural,True,0.0,m2,False
2017371144,listing,/947-eungella-dam-rd-crediton-qld-4757-2017371144,160000,is-sold,Sold by private treaty 19 Nov 2021,20211119,947 Eungella Dam Rd,CREDITON,QLD,4757,-21.1914864,148.517227,3,3,3,House,House,False,801.0,m2,False
2017413291,listing,/18-russell-cunningham-street-eungella-qld-4757-2017413291,160000,is-sold,Sold by private treaty 24 Jan 2022,20220124,18 Russell Cunningham Street,EUNGELLA,QLD,4757,-21.1326122,148.489853,NaN,NaN,NaN,VacantLand,Vacant land,False,4046.0,m2,False
2017435860,listing,/crediton-qld-4757-2017435860,890000,is-sold,Sold by private treaty 09 Dec 2021,20211209,NaN,CREDITON,QLD,4757,-21.2151,148.499542,2,2,2,Farm,Farm,True,145.12,ha,False
2017560018,listing,/10-howie-street-eungella-qld-4757-2017560018,91000,is-sold,Sold by private treaty 07 Mar 2022,20220307,10 Howie Street,EUNGELLA,QLD,4757,-21.1307411,148.490128,NaN,NaN,NaN,VacantLand,Vacant land,False,802.0,m2,False
2017808116,listing,/1413-dalrymple-road-dalrymple-heights-eungella-qld-4757-2017808116,1145000,is-sold,Sold by private treaty 25 Jul 2022,20220725,"1413 Dalrymple Road, Dalrymple Heights",EUNGELLA,QLD,4757,-21.0629025,148.570862,3,3,3,Rural,Rural,True,89.44,ha,False
2017977479,listing,/67-schumanns-road-eungella-qld-4757-2017977479,430000,is-sold,Sold by private treaty 19 Sep 2022,20220919,67 Schumanns Road,EUNGELLA,QLD,4757,-21.1276131,148.487961,2,2,2,House,House,False,926730.0,m2,False
