id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2010123971,listing,/-railway-dam-rd-darke-peak-sa-5642-2010123971,Price Withheld,is-sold,Sold by private treaty 17 Feb 2014,20140217,. Railway Dam Rd,DARKE PEAK,SA,5642,-33.4665565,136.199112,NaN,NaN,NaN,Rural,Rural,False,0.0,m2,False
2010190907,listing,/sections-25-55-andamp-90-hundred-of-smeaton-kielpa-sa-5642-2010190907,Price Withheld,is-sold,Sold by private treaty 09 Oct 2015,20151009,"Sections 25, 55 andamp; 90 Hundred of Smeaton",KIELPA,SA,5642,-33.589222,136.225372,NaN,NaN,NaN,Rural,Rural,False,0.0,m2,False
2010660819,listing,/secs-55-73-taragora-rd-rudall-sa-5642-2010660819,Price Withheld,is-sold,Sold by private treaty 19 Mar 2014,20140319,Secs. 55 & 73 Taragora Rd,RUDALL,SA,5642,-33.6873741,136.270966,NaN,NaN,NaN,Rural,Rural,True,634.0,ha,False
2011007046,listing,/-pindari-carapee-hill-road-darke-peak-sa-5642-2011007046,Price Withheld,is-sold,Sold at auction 22 Apr 2014,20140422,"""Pindari"" Carapee Hill Road",DARKE PEAK,SA,5642,-33.4665565,136.199112,3,3,3,Rural,Rural,False,0.0,m2,False
2011283025,listing,/allotment-12-railway-dam-road-darke-peak-sa-5642-2011283025,Price Withheld,is-sold,Sold by private treaty 21 Nov 2014,20141121,Allotment 12 Railway Dam Road,DARKE PEAK,SA,5642,-33.4665565,136.199112,NaN,NaN,NaN,VacantLand,Vacant land,False,0.0,m2,False
2011356437,listing,/section-12-wickstein-road-darke-peak-sa-5642-2011356437,Price Withheld,is-sold,Sold by private treaty 14 Feb 2016,20160214,Section 12 Wickstein Road,DARKE PEAK,SA,5642,-33.4705162,136.113113,NaN,NaN,NaN,Rural,Rural,False,0.0,m2,False
2012197039,listing,/lot-1-2-railway-terrace-rudall-sa-5642-2012197039,Price Withheld,is-sold,Sold by private treaty 29 Aug 2016,20160829,Lot 1 & 2 Railway Terrace,RUDALL,SA,5642,-33.6873741,136.270966,NaN,NaN,NaN,VacantLand,Vacant land,False,0.0,m2,False
2012216646,listing,/-rangeview-road-darke-peak-sa-5642-2012216646,Price Withheld,is-sold,Sold by private treaty 11 Mar 2016,20160311,- Rangeview Road,DARKE PEAK,SA,5642,-33.4665565,136.199112,2,2,2,Rural,Rural,False,0.0,m2,False
2013282790,listing,/187-nield-road-hundred-of-verran-rudall-sa-5642-2013282790,Price Withheld,is-sold,Sold at auction 06 Feb 2017,20170206,187 Nield Road Hundred of Verran,RUDALL,SA,5642,-33.6612434,136.266739,4,4,4,Rural,Rural,True,1749.45,ha,False
2013802622,listing,/allotment-12-railway-dam-road-darke-peak-sa-5642-2013802622,Price Withheld,is-sold,Sold by private treaty 28 Sep 2017,20170928,Allotment 12 Railway Dam Road,DARKE PEAK,SA,5642,-33.466465,136.197,NaN,NaN,NaN,VacantLand,Vacant land,False,0.0,m2,False
2014013188,listing,/837-morrow-road-darke-peak-sa-5642-2014013188,Price Withheld,is-sold,Sold at auction 02 Feb 2018,20180202,837 Morrow Road,DARKE PEAK,SA,5642,-33.4691,136.199,NaN,NaN,NaN,Rural,Rural,True,1005.0,ha,False
2015532329,listing,/163-edwards-rd-darke-peak-sa-5642-2015532329,Price Withheld,is-sold,Sold by private treaty 17 Dec 2019,20191217,163 Edwards Rd,DARKE PEAK,SA,5642,-33.40431,136.0845,NaN,NaN,NaN,Rural,Rural,True,579.2,ha,False
2015696569,listing,/5557-balumbah-kinnaird-rd-rudall-sa-5642-2015696569,Price Withheld,is-sold,Sold at auction 15 Nov 2019,20191115,5557 Balumbah-Kinnaird Rd,RUDALL,SA,5642,-33.6612434,136.266739,3,3,3,Rural,Rural,True,797.0,ha,False
2016467221,listing,/rudall-sa-5642-2016467221,Price Withheld,is-sold,Sold at auction 05 Nov 2020,20201105,NaN,RUDALL,SA,5642,-33.6612434,136.266739,NaN,NaN,NaN,Farm,Farm,True,615.5,ha,False
2016525522,listing,/783-o-connor-road-darke-peak-sa-5642-2016525522,Price Withheld,is-sold,Sold by private treaty 01 Dec 2020,20201201,783 O'Connor Road,DARKE PEAK,SA,5642,-33.42279,136.1282,4,4,4,Rural,Rural,True,2433.0,ha,False
2017055207,listing,/lot-31-high-st-rudall-sa-5642-2017055207,Price Withheld,is-sold,Sold by private treaty 18 Jun 2021,20210618,Lot 31 High St,RUDALL,SA,5642,-33.6909065,136.270584,2,2,2,House,House,False,0.0,m2,False
2017304670,listing,/414-lawrie-road-rudall-sa-5642-2017304670,Price Withheld,is-sold,Sold by private treaty 10 Jan 2022,20220110,414 Lawrie Road,RUDALL,SA,5642,-33.6907654,136.1,NaN,NaN,NaN,Farm,Farm,True,708.6,ha,False
2017455394,listing,/lots-67-69-bruce-tce-rudall-sa-5642-2017455394,Price Withheld,is-sold,Sold by private treaty 06 Dec 2021,20211206,Lots 67-69 Bruce Tce,RUDALL,SA,5642,-33.6912842,136.269241,NaN,NaN,NaN,VacantLand,Vacant land,False,3033.0,m2,False
2017734229,listing,/lots-14-15-darke-terrace-darke-peak-sa-5642-2017734229,Price Withheld,is-sold,Sold by private treaty 24 Jun 2022,20220624,Lots/14 & 15 Darke Terrace,DARKE PEAK,SA,5642,-33.4696274,136.198959,3,3,3,House,House,False,2000.0,m2,False
