id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018312412,listing,/9-17-armadale-street-armadale-vic-3143-2018312412,610000,is-sold,Sold by private treaty 01 Mar 2023,20230301,9/17 Armadale Street,ARMADALE,VIC,3143,-37.85991,145.018188,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017373059,listing,/g01-2a-hampden-road-armadale-vic-3143-2017373059,Price Withheld,is-sold,Sold by private treaty 09 Feb 2023,20230209,G01/2A Hampden Road,ARMADALE,VIC,3143,-37.85472,145.01358,3,3,2,NewApartments,New Apartments / Off the Plan,False,0,m2,False
2017720393,listing,/9-39-kooyong-road-armadale-vic-3143-2017720393,700000,is-sold,Sold by private treaty 04 Feb 2023,20230204,9/39 Kooyong Road,ARMADALE,VIC,3143,-37.8597374,145.01973,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018116585,listing,/24-egerton-road-armadale-vic-3143-2018116585,Price Withheld,is-sold,Sold by private treaty 28 Jan 2023,20230128,24 Egerton Road,ARMADALE,VIC,3143,-37.86216,145.0228,2,1,1,House,House,False,233,m2,False
2018151161,listing,/40-willis-street-armadale-vic-3143-2018151161,Price Withheld,is-sold,Sold by private treaty 22 Feb 2023,20230222,40 Willis Street,ARMADALE,VIC,3143,-37.85722,145.027054,3,1,1,House,House,False,470,m2,False
2018187994,listing,/11-33-armadale-street-armadale-vic-3143-2018187994,625000,is-sold,Sold by private treaty 21 Feb 2023,20230221,11/33 Armadale Street,ARMADALE,VIC,3143,-37.85849,145.018387,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018193668,listing,/4-23-kooyong-road-armadale-vic-3143-2018193668,610000,is-sold,Sold by private treaty 31 Jan 2023,20230131,4/23 Kooyong Road,ARMADALE,VIC,3143,-37.8606758,145.019531,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018199067,listing,/812-malvern-road-armadale-vic-3143-2018199067,Price Withheld,is-sold,Sold by private treaty 06 Feb 2023,20230206,812 Malvern Road,ARMADALE,VIC,3143,-37.850193,145.016983,4,2,2,House,House,False,795,m2,False
2018306009,listing,/2-40-union-street-armadale-vic-3143-2018306009,Price Withheld,is-sold,Sold by private treaty 23 Feb 2023,20230223,2/40 Union Street,ARMADALE,VIC,3143,-37.8594933,145.025085,4,2,2,House,House,False,0,m2,False
2018310913,listing,/8-94-wattletree-road-armadale-vic-3143-2018310913,705000,is-sold,Sold at auction 18 Feb 2023,20230218,8/94 Wattletree Road,ARMADALE,VIC,3143,-37.8622932,145.026611,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
