id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017296483,listing,/645-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2017296483,860000,is-sold,Sold by private treaty 12 Oct 2021,20211012,645 Kangaroo Ground St Andrews Road,PANTON HILL,VIC,3759,-37.63823,145.242737,3,1,2,House,House,False,1209,m2,False
2017311099,listing,/570-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2017311099,1150000,is-sold,Sold by private treaty 23 Nov 2021,20211123,570 Kangaroo Ground - St Andrews Road,PANTON HILL,VIC,3759,-37.64255,145.238525,4,2,4,House,House,False,2679,m2,False
2017333384,listing,/125-turnung-road-panton-hill-vic-3759-2017333384,1380000,is-sold,Sold by private treaty 01 Mar 2022,20220301,125 Turnung Road,PANTON HILL,VIC,3759,-37.6485672,145.263275,5,2,6,House,House,True,9.17,ha,False
2017389674,listing,/11-bishops-road-panton-hill-vic-3759-2017389674,950000,is-sold,Sold by private treaty 14 Nov 2021,20211114,11 Bishops Road,PANTON HILL,VIC,3759,-37.6424866,145.2412,3,1,4,House,House,False,1542,m2,False
2017396172,listing,/40-alma-road-panton-hill-vic-3759-2017396172,2900000,is-sold,Sold by private treaty 10 Dec 2021,20211210,40 Alma Road,PANTON HILL,VIC,3759,-37.65519,145.236237,5,3,12,AcreageSemiRural,Acreage / Semi-Rural,True,2.13,ha,False
2017411844,listing,/172-gosfield-road-panton-hill-vic-3759-2017411844,1900000,is-sold,Sold by private treaty 08 Mar 2022,20220308,172 Gosfield Road,PANTON HILL,VIC,3759,-37.6345253,145.227249,3,2,6,House,House,False,68796,m2,False
2017576534,listing,/90-blue-house-road-panton-hill-vic-3759-2017576534,1960000,is-sold,Sold by private treaty 20 Feb 2022,20220220,90 Blue House Road,PANTON HILL,VIC,3759,-37.6318741,145.260223,5,3,4,House,House,False,30837,m2,False
2017650022,listing,/195-church-road-panton-hill-vic-3759-2017650022,1800000,is-sold,Sold by private treaty 08 Apr 2022,20220408,195 Church Road,PANTON HILL,VIC,3759,-37.62788,145.229614,5,3,7,House,House,True,1.29,ha,False
2017675714,listing,/637-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2017675714,2279000,is-sold,Sold by private treaty 18 Jun 2022,20220618,637 Kangaroo Ground - St Andrews Road,PANTON HILL,VIC,3759,-37.638195,145.242081,6,3,2,House,House,False,64749,m2,False
2017678301,listing,/555-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2017678301,2475000,is-sold,Sold by private treaty 16 Jun 2022,20220616,555 Kangaroo Ground - St Andrews Road,PANTON HILL,VIC,3759,-37.6426468,145.235031,7,3,3,House,House,True,8.5,ha,False
2017693354,listing,/643-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2017693354,1170000,is-sold,Sold by private treaty 09 Apr 2022,20220409,643 Kangaroo Ground St Andrews Road,PANTON HILL,VIC,3759,-37.6382179,145.242477,4,3,-,House,House,False,1386,m2,False
2017700321,listing,/30-bates-road-panton-hill-vic-3759-2017700321,2450000,is-sold,Sold by private treaty 19 Apr 2022,20220419,30 Bates Road,PANTON HILL,VIC,3759,-37.6336632,145.230423,6,3,6,House,House,True,1.62,ha,False
2017743317,listing,/10-rankin-street-panton-hill-vic-3759-2017743317,1645000,is-sold,Sold at auction 07 May 2022,20220507,10 Rankin Street,PANTON HILL,VIC,3759,-37.6477852,145.235977,4,2,6,House,House,False,7891,m2,False
2017904595,listing,/82-alma-road-panton-hill-vic-3759-2017904595,1800000,is-sold,Sold by private treaty 02 Aug 2022,20220802,82 Alma Road,PANTON HILL,VIC,3759,-37.6557655,145.2412,4,1,5,House,House,True,3.7,ha,False
2018120128,listing,/85-manuka-road-panton-hill-vic-3759-2018120128,Price Withheld,is-sold,Sold by private treaty 23 Nov 2022,20221123,85 Manuka Road,PANTON HILL,VIC,3759,-37.6410866,145.227112,4,2,4,House,House,True,7.08,ha,False
2018126059,listing,/330-kangaroo-ground-st-andrews-road-panton-hill-vic-3759-2018126059,3100000,is-sold,Sold by private treaty 17 Jan 2023,20230117,330 Kangaroo Ground-St Andrews Road,PANTON HILL,VIC,3759,-37.6599159,145.226852,5,3,8,House,House,True,8.11,ha,False
2018164312,listing,/190-gosfield-road-panton-hill-vic-3759-2018164312,1575000,is-sold,Sold by private treaty 24 Jan 2023,20230124,190 Gosfield Road,PANTON HILL,VIC,3759,-37.6316833,145.230209,4,2,3,AcreageSemiRural,Acreage / Semi-Rural,True,3.76,ha,False
2018184873,listing,/106-rodger-road-panton-hill-vic-3759-2018184873,Price Withheld,is-sold,Sold by private treaty 10 Dec 2022,20221210,106 Rodger Road,PANTON HILL,VIC,3759,-37.6484947,145.2453,7,3,2,House,House,True,3.46,ha,False
2018192797,listing,/18-church-road-panton-hill-vic-3759-2018192797,1180000,is-sold,Sold by private treaty 22 Nov 2022,20221122,18 Church Road,PANTON HILL,VIC,3759,-37.6406631,145.237854,4,2,4,House,House,False,1501,m2,False
2018222298,listing,/268-cherry-tree-road-panton-hill-vic-3759-2018222298,Price Withheld,is-sold,Sold by private treaty 14 Dec 2022,20221214,268 Cherry Tree Road,PANTON HILL,VIC,3759,-37.6462936,145.224609,3,2,3,House,House,False,4034,m2,False
