id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018306070,listing,/1540-scarsdale-pitfield-road-cape-clear-vic-3351-2018306070,283000,is-sold,Sold by private treaty 27 Feb 2023,20230227,1540 Scarsdale - Pitfield Road,CAPE CLEAR,VIC,3351,-37.7866669,143.61293,1,1,2,House,House,True,2.02,ha,False
2017903680,listing,/93-race-road-ross-creek-vic-3351-2017903680,730000,is-sold,Sold by private treaty 16 Jan 2023,20230116,93 Race Road,ROSS CREEK,VIC,3351,-37.65614,143.722885,5,2,4,House,House,True,1.94,ha,False
2018017314,listing,/lot-44-bulls-road-snake-valley-vic-3351-2018017314,Price Withheld,is-sold,Sold by private treaty 10 Jan 2023,20230110,Lot 44 Bulls Road,SNAKE VALLEY,VIC,3351,-37.60718,143.5537,-,-,-,VacantLand,Vacant land,False,0,m2,False
2018039184,listing,/18-school-street-westmere-vic-3351-2018039184,189000,is-sold,Sold by private treaty 06 Jan 2023,20230106,18 School Street,WESTMERE,VIC,3351,-37.6866722,142.9733,3,1,1,Rural,Rural,True,1637,m2,False
2018057381,listing,/926-sebastopol-smythesdale-road-ross-creek-vic-3351-2018057381,800000,is-sold,Sold by private treaty 10 Jan 2023,20230110,926 Sebastopol-Smythesdale Road,ROSS CREEK,VIC,3351,-37.62516,143.784363,3,1,1,House,House,True,8.09,ha,False
2018078580,listing,/7-frontage-road-lake-bolac-vic-3351-2018078580,405000,is-sold,Sold by private treaty 21 Jan 2023,20230121,7 Frontage Road,LAKE BOLAC,VIC,3351,-37.72827,142.834274,5,2,2,House,House,True,1.42,ha,False
2018084428,listing,/20-thorne-road-smythesdale-vic-3351-2018084428,535000,is-sold,Sold by private treaty 22 Feb 2023,20230222,20 Thorne Road,SMYTHESDALE,VIC,3351,-37.6528778,143.675858,2,1,6,House,House,False,1011,m2,False
2018095918,listing,/26-berna-court-ross-creek-vic-3351-2018095918,655000,is-sold,Sold by private treaty 19 Jan 2023,20230119,26 Berna Court,ROSS CREEK,VIC,3351,-37.61984,143.803879,3,1,10,House,House,False,7938,m2,False
2018156815,listing,/42-karingal-park-drive-smythes-creek-vic-3351-2018156815,1750000,is-sold,Sold by private treaty 08 Feb 2023,20230208,42 Karingal Park Drive,SMYTHES CREEK,VIC,3351,-37.5955772,143.7798,4,2,5,House,House,True,5.02,ha,False
2018198385,listing,/289-wilsons-road-haddon-vic-3351-2018198385,1100000,is-sold,Sold by private treaty 08 Feb 2023,20230208,289 Wilsons Road,HADDON,VIC,3351,-37.58632,143.681122,4,2,6,House,House,True,7.96,ha,False
2018201896,listing,/976-smythesdale-snake-valley-road-snake-valley-vic-3351-2018201896,430000,is-sold,Sold by private treaty 12 Jan 2023,20230112,976 Smythesdale Snake Valley Road,SNAKE VALLEY,VIC,3351,-37.6148949,143.589859,3,1,1,House,House,False,1953,m2,False
2018245571,listing,/12-stephen-street-haddon-vic-3351-2018245571,600000,is-sold,Sold by private treaty 08 Feb 2023,20230208,12 Stephen Street,HADDON,VIC,3351,-37.6106949,143.678314,3,1,4,AcreageSemiRural,Acreage / Semi-Rural,True,1.87,ha,False
2018245579,listing,/9-bandys-road-smythesdale-vic-3351-2018245579,615000,is-sold,Sold by private treaty 01 Feb 2023,20230201,9 Bandys Road,SMYTHESDALE,VIC,3351,-37.6537971,143.667953,4,1,6,House,House,False,4046,m2,False
2018249685,listing,/38-laurence-drive-snake-valley-vic-3351-2018249685,816000,is-sold,Sold by private treaty 13 Jan 2023,20230113,38 Laurence Drive,SNAKE VALLEY,VIC,3351,-37.64093,143.585358,4,2,2,House,House,True,1.75,ha,False
2018253044,listing,/24-richards-court-scarsdale-vic-3351-2018253044,700000,is-sold,Sold by private treaty 01 Feb 2023,20230201,24 Richards Court,SCARSDALE,VIC,3351,-37.6635132,143.670013,4,2,3,House,House,False,8093,m2,False
2018259015,listing,/lot-26-moonlight-road-berringa-vic-3351-2018259015,438000,is-sold,Sold by private treaty 12 Jan 2023,20230112,Lot 26 Moonlight Road,BERRINGA,VIC,3351,-37.78759,143.675171,-,-,-,VacantLand,Vacant land,False,0,m2,False
2018335430,listing,/lot-1-becker-street-smythesdale-vic-3351-2018335430,215000,is-sold,Sold by private treaty 09 Feb 2023,20230209,Lot 1 Becker Street,SMYTHESDALE,VIC,3351,-37.6449966,143.683456,-,-,-,VacantLand,Vacant land,False,717,m2,False
2018335457,listing,/lot-2-becker-street-smythesdale-vic-3351-2018335457,190000,is-sold,Sold by private treaty 10 Feb 2023,20230210,Lot 2 Becker Street,SMYTHESDALE,VIC,3351,-37.6449966,143.683456,-,-,-,VacantLand,Vacant land,False,654,m2,False
2018335458,listing,/lot-3-becker-street-smythesdale-vic-3351-2018335458,160000,is-sold,Sold by private treaty 14 Feb 2023,20230214,Lot 3 Becker Street,SMYTHESDALE,VIC,3351,-37.6449966,143.683456,-,-,-,VacantLand,Vacant land,False,493,m2,False
2018373340,listing,/42-karingal-park-drive-smythes-creek-vic-3351-2018373340,Price Withheld,is-sold,Sold by private treaty 08 Feb 2023,20230208,42 Karingal Park Drive,SMYTHES CREEK,VIC,3351,-37.5955772,143.7798,4,2,5,House,House,True,5.02,ha,False
2017500817,listing,/ca-28-snake-valley-mortchup-road-snake-valley-vic-3351-2017500817,290000,is-sold,Sold by private treaty 22 Nov 2022,20221122,CA 28 Snake Valley-Mortchup Road,SNAKE VALLEY,VIC,3351,-37.6216965,143.556183,-,-,-,VacantLand,Vacant land,True,3.48,ha,False
2017701738,listing,/289-jollys-hill-road-ross-creek-vic-3351-2017701738,975000,is-sold,Sold by private treaty 28 Nov 2022,20221128,289 Jollys Hill Road,ROSS CREEK,VIC,3351,-37.6263161,143.760452,4,2,6,House,House,True,2.08,ha,False
2017947435,listing,/6-patriot-crescent-smythes-creek-vic-3351-2017947435,685000,is-sold,Sold by private treaty 07 Dec 2022,20221207,6 Patriot Crescent,SMYTHES CREEK,VIC,3351,-37.5968056,143.7686,4,2,2,House,House,False,480,m2,False
2018029392,listing,/40-hillcrest-road-smythesdale-vic-3351-2018029392,925000,is-sold,Sold by private treaty 29 Nov 2022,20221129,40 Hillcrest Road,SMYTHESDALE,VIC,3351,-37.6471558,143.654572,3,2,1,House,House,True,4,ha,False
2018096476,listing,/718-glenelg-highway-smythes-creek-vic-3351-2018096476,690000,is-sold,Sold by private treaty 24 Nov 2022,20221124,718 Glenelg Highway,SMYTHES CREEK,VIC,3351,-37.5991859,143.764359,3,1,1,House,House,True,2.2,ha,False
2018105659,listing,/586-post-office-road-ross-creek-vic-3351-2018105659,1280000,is-sold,Sold by private treaty 16 Dec 2022,20221216,586 Post Office Road,ROSS CREEK,VIC,3351,-37.6566277,143.749939,5,3,6,House,House,True,3.3,ha,False
2018121528,listing,/3-william-court-berringa-vic-3351-2018121528,650000,is-sold,Sold by private treaty 03 Jan 2023,20230103,3 William Court,BERRINGA,VIC,3351,-37.79137,143.684845,3,1,3,House,House,True,2.02,ha,False
2018129457,listing,/55-post-office-road-smythes-creek-vic-3351-2018129457,990000,is-sold,Sold by private treaty 14 Nov 2022,20221114,55 Post Office Road,SMYTHES CREEK,VIC,3351,-37.61097,143.756531,4,2,5,House,House,True,2.02,ha,False
