id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2011377657,listing,/6-dogherty-street-adelaide-river-nt-0846-2011377657,Price Withheld,is-sold,Sold by private treaty 01 Apr 2021,20210401,6 Dogherty Street,ADELAIDE RIVER,NT,0846,-13.2378817,131.107437,2,1,4,House,House,False,1240,m2,False
2011588592,listing,/555-strickland-road-adelaide-river-nt-0846-2011588592,247500,is-sold,Sold by private treaty 09 Jul 2021,20210709,555 Strickland Road,ADELAIDE RIVER,NT,0846,-13.216011,131.134155,2,1,2,AcreageSemiRural,Acreage / Semi-Rural,True,23.48,ha,False
2012000716,listing,/lot-64-dogherty-street-adelaide-river-nt-0846-2012000716,Price Withheld,is-sold,Sold by private treaty 23 Jun 2021,20210623,Lot 64 Dogherty Street,ADELAIDE RIVER,NT,0846,-13.23833,131.107346,2,1,4,Rural,Rural,True,1240,m2,False
2012088155,listing,/33-hatt-street-adelaide-river-nt-0846-2012088155,295000,is-sold,Sold by private treaty 10 Mar 2022,20220310,33 Hatt Street,ADELAIDE RIVER,NT,0846,-13.2346268,131.103912,2,1,4,House,House,False,850,m2,False
2012256849,listing,/adelaide-river-nt-0846-2012256849,Price Withheld,is-sold,Sold by private treaty 25 Aug 2022,20220825,,ADELAIDE RIVER,NT,0846,-13.1748285,131.140137,-,-,-,VacantLand,Vacant land,False,1790,m2,False
2012577674,listing,/82-hundred-of-waterhouse-adelaide-river-nt-0846-2012577674,Price Withheld,is-sold,Sold by private treaty 25 Aug 2021,20210825,82 Hundred Of Waterhouse,ADELAIDE RIVER,NT,0846,-13.1748285,131.140137,-,-,-,VacantLand,Vacant land,False,1790,m2,False
2012989369,listing,/lot-148-hatt-street-adelaide-river-nt-0846-2012989369,Price Withheld,is-sold,Sold by private treaty 10 Feb 2022,20220210,Lot 148 Hatt Street,ADELAIDE RIVER,NT,0846,-13.2346268,131.103912,2,1,4,Rural,Rural,True,850,m2,False
2013347861,listing,/lot-130-111-strickland-road-adelaide-river-nt-0846-2013347861,Price Withheld,is-sold,Sold by private treaty 15 May 2021,20210515,Lot 130/111 Strickland Road,ADELAIDE RIVER,NT,0846,-13.203721,131.113556,3,1,4,Rural,Rural,True,54.96,ha,False
2013581285,listing,/5211-dorat-road-adelaide-river-nt-0846-2013581285,650000,is-sold,Sold by private treaty 22 Dec 2021,20211222,5211 Dorat Road,ADELAIDE RIVER,NT,0846,-13.2430782,131.110443,-,-,-,VacantLand,Vacant land,False,2428113,m2,False
2014499266,listing,/strickland-road-adelaide-river-nt-0846-2014499266,460000,is-sold,Sold by private treaty 20 Dec 2021,20211220,Strickland Road,ADELAIDE RIVER,NT,0846,-13.2058115,131.129059,4,1,7,House,House,True,8.09,ha,False
2015402685,listing,/1-silverton-road-adelaide-river-nt-0846-2015402685,365000,is-sold,Sold by private treaty 10 Jun 2022,20220610,1 Silverton Road,ADELAIDE RIVER,NT,0846,-13.23267,131.101929,3,3,2,Rural,Rural,True,4200,m2,False
2016502152,listing,/32-hatt-street-adelaide-river-nt-0846-2016502152,238000,is-sold,Sold by private treaty 10 Oct 2021,20211010,32 Hatt Street,ADELAIDE RIVER,NT,0846,-13.23601,131.105148,3,1,2,House,House,False,863,m2,False
2016614694,listing,/4-hardy-street-adelaide-river-nt-0846-2016614694,160000,is-sold,Sold by private treaty 29 Jun 2021,20210629,4 Hardy Street,ADELAIDE RIVER,NT,0846,-13.2369537,131.105988,1,1,2,House,House,False,918,m2,False
2017041215,listing,/7-hardy-street-adelaide-river-nt-0846-2017041215,320000,is-sold,Sold by private treaty 09 Feb 2023,20230209,7 Hardy Street,ADELAIDE RIVER,NT,0846,-13.23715,131.105423,3,1,4,House,House,False,989,m2,False
2017049437,listing,/141-strickland-road-adelaide-river-nt-0846-2017049437,525000,is-sold,Sold by private treaty 01 Oct 2021,20211001,141 Strickland Road,ADELAIDE RIVER,NT,0846,-13.1986208,131.115845,3,1,6,House,House,True,43.3,ha,False
2017509408,listing,/205-haynes-road-adelaide-river-nt-0846-2017509408,220000,is-sold,Sold by private treaty 22 Apr 2022,20220422,205 Haynes Road,ADELAIDE RIVER,NT,0846,-13.2253046,131.1262,-,-,-,Rural,Rural,True,19.83,ha,False
2017547598,listing,/8109-stuart-highway-adelaide-river-nt-0846-2017547598,470000,is-sold,Sold 22 Dec 2022,20221222,8109 Stuart Highway,ADELAIDE RIVER,NT,0846,-13.1734447,131.103348,3,1,15,RuralLifestyle,Rural Lifestyle,True,24.28,ha,False
2017664963,listing,/adelaide-river-nt-0846-2017664963,365000,is-sold,Sold by private treaty 10 Jun 2022,20220610,,ADELAIDE RIVER,NT,0846,-13.1748285,131.140137,3,3,8,House,House,False,4200,m2,False
2017950708,listing,/haynes-road-adelaide-river-nt-0846-2017950708,Price Withheld,is-sold,Sold by private treaty 20 Aug 2022,20220820,Haynes Road,ADELAIDE RIVER,NT,0846,-13.2285843,131.134476,4,2,6,House,House,True,12.69,ha,False
2018108190,listing,/45-65-fernee-road-adelaide-river-nt-0846-2018108190,Price Withheld,is-sold,Sold by private treaty 07 Oct 2022,20221007,45-65 Fernee Road,ADELAIDE RIVER,NT,0846,-13.1946383,131.02446,1,1,-,House,House,True,222.58,ha,False
2009727409,listing,/lot-164-haynes-road-adelaide-river-nt-0846-2009727409,Price Withheld,is-sold,Sold by private treaty 06 Jul 2012,20120706,Lot 164 Haynes Road,ADELAIDE RIVER,NT,0846,-13.2178907,131.147491,-,-,-,Rural,Rural,True,15.38,ha,False
2010907110,listing,/60-ringwood-road-tortilla-flats-adelaide-river-nt-0846-2010907110,880000,is-sold,Sold by private treaty 19 Jan 2015,20150119,60 Ringwood Road (Tortilla Flats),ADELAIDE RIVER,NT,0846,-13.084136,131.134872,2,1,2,House,House,False,0,m2,False
2011175419,listing,/1945-dorat-road-robin-falls-adelaide-river-nt-0846-2011175419,Price Withheld,is-sold,Sold by private treaty 29 Jul 2014,20140729,1945 Dorat Road (Robin Falls),ADELAIDE RIVER,NT,0846,-13.2470036,131.110138,1,1,-,AcreageSemiRural,Acreage / Semi-Rural,False,0,m2,False
2011724015,listing,/11-silverton-road-adelaide-river-nt-0846-2011724015,435000,is-sold,Sold by private treaty 29 Sep 2016,20160929,11 Silverton Road,ADELAIDE RIVER,NT,0846,-13.2326708,131.102783,4,2,3,House,House,False,2400,m2,False
2012427571,listing,/lots-93-94-stuart-highway-adelaide-river-nt-0846-2012427571,195000,is-sold,Sold by private treaty 08 Mar 2016,20160308,Lots 93 & 94 Stuart Highway,ADELAIDE RIVER,NT,0846,-13.2413187,131.10939,3,2,2,House,House,False,2250,m2,False
2012590457,listing,/113-memorial-terrace-adelaide-river-nt-0846-2012590457,800000,is-sold,Sold by private treaty 28 Jul 2016,20160728,113 Memorial Terrace,ADELAIDE RIVER,NT,0846,-13.2257442,131.110748,4,2,10,Rural,Rural,True,76.49,ha,False
2013063475,listing,/203-dorat-road-adelaide-river-nt-0846-2013063475,380000,is-sold,Sold by private treaty 16 Apr 2018,20180416,203 Dorat Road,ADELAIDE RIVER,NT,0846,-13.243083,131.110458,1,1,2,Rural,Rural,True,103.5,ha,False
2013130795,listing,/410-haynes-road-adelaide-river-nt-0846-2013130795,255000,is-sold,Sold by private treaty 27 Jul 2017,20170727,410 Haynes Road,ADELAIDE RIVER,NT,0846,-13.2230062,131.141876,2,2,2,Rural,Rural,True,4.05,ha,False
2013307360,listing,/695-strickland-road-adelaide-river-nt-0846-2013307360,144000,is-sold,Sold at auction 06 Mar 2017,20170306,695 Strickland Road,ADELAIDE RIVER,NT,0846,-13.2107468,131.13736,3,1,-,Rural,Rural,True,20,ha,False
2013460579,listing,/17-memorial-terrace-adelaide-river-nt-0846-2013460579,190000,is-sold,Sold at auction 18 May 2017,20170518,17 Memorial Terrace,ADELAIDE RIVER,NT,0846,-13.2381029,131.108139,2,1,-,House,House,False,1160,m2,False
2014087369,listing,/lot-227-175-strickland-road-adelaide-river-nt-0846-2014087369,Price Withheld,is-sold,Sold by private treaty 23 Oct 2018,20181023,Lot 227/175 Strickland Road,ADELAIDE RIVER,NT,0846,-13.20635,131.118271,4,1,-,Rural,Rural,True,7.28,ha,False
2014392812,listing,/175-strickland-road-adelaide-river-nt-0846-2014392812,350000,is-sold,Sold by private treaty 20 Nov 2018,20181120,175 Strickland Road,ADELAIDE RIVER,NT,0846,-13.20635,131.118271,4,1,8,Rural,Rural,True,6.96,ha,False
2014417969,listing,/630-haynes-road-adelaide-river-nt-0846-2014417969,310000,is-sold,Sold by private treaty 15 Mar 2021,20210315,630 Haynes Road,ADELAIDE RIVER,NT,0846,-13.2119408,131.152786,3,1,2,House,House,True,21.45,ha,False
2015113903,listing,/177-strickland-adelaide-river-nt-0846-2015113903,130000,is-sold,Sold by private treaty 04 Aug 2020,20200804,177 Strickland,ADELAIDE RIVER,NT,0846,-13.2070389,131.118256,-,-,-,VacantLand,Vacant land,False,0,m2,False
2016042371,listing,/177-strickland-road-adelaide-river-nt-0846-2016042371,130000,is-sold,Sold by private treaty 08 Aug 2020,20200808,177 Strickland Road,ADELAIDE RIVER,NT,0846,-13.2070389,131.118256,-,-,-,VacantLand,Vacant land,True,21.04,ha,False
2016294446,listing,/965-strickland-rd-adelaide-river-nt-0846-2016294446,1150000,is-sold,Sold by private treaty 20 Oct 2020,20201020,965 Strickland Rd,ADELAIDE RIVER,NT,0846,-13.1937466,131.141556,4,2,8,Rural,Rural,True,227.6,ha,False
