id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018112268,listing,/23-203-anzac-highway-plympton-sa-5038-2018112268,345000,is-sold,Sold by private treaty 31 Jan 2023,20230131,23/203 Anzac Highway,PLYMPTON,SA,5038,-34.9589,138.561676,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018190216,listing,/8a-swinburne-avenue-plympton-park-sa-5038-2018190216,988000,is-sold,Sold by private treaty 28 Jan 2023,20230128,8A Swinburne Avenue,PLYMPTON PARK,SA,5038,-34.9744225,138.547623,4,4,4,House,House,False,346,m2,False
2018271616,listing,/37b-wheaton-street-south-plympton-sa-5038-2018271616,785000,is-sold,Sold by private treaty 07 Feb 2023,20230207,37B Wheaton Street,SOUTH PLYMPTON,SA,5038,-34.97138,138.563156,3,3,3,House,House,False,313,m2,False
2018273751,listing,/12-lindsay-street-camden-park-sa-5038-2018273751,677500,is-sold,Sold by private treaty 30 Jan 2023,20230130,12 Lindsay Street,CAMDEN PARK,SA,5038,-34.97172,138.545517,3,3,3,House,House,False,331,m2,False
2018284339,listing,/8-stonehouse-avenue-camden-park-sa-5038-2018284339,755000,is-sold,Sold by private treaty 12 Feb 2023,20230212,8 Stonehouse Avenue,CAMDEN PARK,SA,5038,-34.9685059,138.545166,4,4,4,House,House,False,487,m2,False
2018284510,listing,/49-wood-street-south-plympton-sa-5038-2018284510,775000,is-sold,Sold by private treaty 11 Feb 2023,20230211,49 Wood Street,SOUTH PLYMPTON,SA,5038,-34.98229,138.56131,3,3,3,House,House,False,915,m2,False
2018289058,listing,/8-whelan-avenue-camden-park-sa-5038-2018289058,,is-sold,Sold at auction 04 Feb 2023,20230204,8 Whelan Avenue,CAMDEN PARK,SA,5038,-34.9672241,138.545853,3,3,3,House,House,False,712,m2,False
2018291337,listing,/40-shakespeare-avenue-plympton-park-sa-5038-2018291337,,is-sold,Sold at auction 08 Feb 2023,20230208,40 Shakespeare Avenue,PLYMPTON PARK,SA,5038,-34.9769859,138.550323,3,3,3,House,House,False,733,m2,False
2018292132,listing,/7-425-anzac-highway-camden-park-sa-5038-2018292132,500000,is-sold,Sold by private treaty 03 Mar 2023,20230303,7/425 Anzac Highway,CAMDEN PARK,SA,5038,-34.97271,138.540649,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018297448,listing,/20-stradbroke-avenue-plympton-park-sa-5038-2018297448,950000,is-sold,Sold by private treaty 22 Feb 2023,20230222,20 Stradbroke Avenue,PLYMPTON PARK,SA,5038,-34.9755745,138.552765,3,3,3,House,House,False,355,m2,False
2018300404,listing,/52-glenburnie-terrace-plympton-sa-5038-2018300404,810000,is-sold,Sold by private treaty 06 Feb 2023,20230206,52 Glenburnie Terrace,PLYMPTON,SA,5038,-34.9579926,138.557236,3,3,3,House,House,False,304,m2,False
2018306088,listing,/20-patricia-avenue-camden-park-sa-5038-2018306088,,is-sold,Sold at auction 18 Feb 2023,20230218,20 Patricia Avenue,CAMDEN PARK,SA,5038,-34.9650459,138.54335,3,3,3,House,House,False,720,m2,False
2018312517,listing,/8-laurence-street-south-plympton-sa-5038-2018312517,1120000,is-sold,Sold by private treaty 02 Feb 2023,20230202,8 Laurence Street,SOUTH PLYMPTON,SA,5038,-34.9724159,138.560165,4,4,4,House,House,False,405,m2,False
2018323559,listing,/4-13-wheaton-road-plympton-sa-5038-2018323559,664000,is-sold,Sold by private treaty 09 Feb 2023,20230209,4/13 Wheaton Road,PLYMPTON,SA,5038,-34.96168,138.561981,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018330876,listing,/40-waterhouse-road-south-plympton-sa-5038-2018330876,895000,is-sold,Sold at auction 25 Feb 2023,20230225,40 Waterhouse Road,SOUTH PLYMPTON,SA,5038,-34.9736328,138.560822,3,3,3,House,House,False,828,m2,False
2018339300,listing,/3-2a-henry-street-plympton-sa-5038-2018339300,,is-sold,Sold by private treaty 16 Feb 2023,20230216,3/2A Henry Street,PLYMPTON,SA,5038,-34.959465,138.560486,3,3,3,Townhouse,Townhouse,False,92,m2,False
2018339484,listing,/10-409-anzac-highway-camden-park-sa-5038-2018339484,760000,is-sold,Sold by private treaty 22 Feb 2023,20230222,10/409 Anzac Highway,CAMDEN PARK,SA,5038,-34.97209,138.54216,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,157,m2,False
2018340145,listing,/9-patricia-avenue-camden-park-sa-5038-2018340145,817000,is-sold,Sold at auction 25 Feb 2023,20230225,9 Patricia Avenue,CAMDEN PARK,SA,5038,-34.9644966,138.544327,3,3,3,House,House,False,362,m2,False
2018349061,listing,/4-7-waterhouse-road-south-plympton-sa-5038-2018349061,601000,is-sold,Sold by private treaty 21 Feb 2023,20230221,4/7 Waterhouse Road,SOUTH PLYMPTON,SA,5038,-34.973053,138.563431,2,2,2,House,House,False,272,m2,False
2018351736,listing,/5-waterhouse-road-south-plympton-sa-5038-2018351736,885000,is-sold,Sold by private treaty 07 Feb 2023,20230207,5 Waterhouse Road,SOUTH PLYMPTON,SA,5038,-34.9730148,138.56369,4,4,4,House,House,False,808,m2,False
2018353356,listing,/9-capper-street-camden-park-sa-5038-2018353356,,is-sold,Sold at auction 04 Mar 2023,20230304,9 Capper Street,CAMDEN PARK,SA,5038,-34.9691544,138.542786,4,2,5,House,House,False,897,m2,False
2018280659,listing,/4-392-anzac-highway-camden-park-sa-5038-2018280659,290000,is-sold,Sold by private treaty 03 Mar 2023,20230303,4/392 Anzac Highway,CAMDEN PARK,SA,5038,-34.9705467,138.545425,2,1,1,House,House,False,0,m2,False
2018279964,listing,/54-glenburnie-terrace-plympton-sa-5038-2018279964,650000,is-sold,Sold prior to auction 21 Feb 2023,20230221,54 Glenburnie Terrace,PLYMPTON,SA,5038,-34.95801,138.557083,3,2,2,Townhouse,Townhouse,False,150,m2,False
2018405024,listing,/villa-15-47-mooringe-avenue-plympton-sa-5038-2018405024,389000,is-sold,Sold by private treaty 17 Feb 2023,20230217,Villa 15/ 47 Mooringe Avenue,PLYMPTON,SA,5038,-34.96041,138.548569,2,1,1,House,House,False,0,m2,False
2016645081,listing,/9-2-beckman-street-plympton-sa-5038-2016645081,,is-sold,Sold by private treaty 04 Jan 2023,20230104,9/2 Beckman Street,PLYMPTON,SA,5038,-34.9594765,138.562988,3,2,1,Townhouse,Townhouse,False,63,m2,False
2017939765,listing,/lot-81-87-8-long-street-plympton-sa-5038-2017939765,800000,is-sold,Sold by private treaty 20 Jan 2023,20230120,Lot 81-87/8 Long Street,PLYMPTON,SA,5038,-34.9600258,138.559357,3,2,2,NewHomeDesigns,New Home Designs,False,0,m2,False
2018155116,listing,/61a-stuart-road-south-plympton-sa-5038-2018155116,777500,is-sold,Sold by private treaty 29 Dec 2022,20221229,61a Stuart Road,SOUTH PLYMPTON,SA,5038,-34.9788742,138.562622,4,2,2,House,House,False,0,m2,False
2018168528,listing,/28-cromer-street-camden-park-sa-5038-2018168528,645000,is-sold,Sold by private treaty 20 Jan 2023,20230120,28 Cromer Street,CAMDEN PARK,SA,5038,-34.9677238,138.543152,3,1,3,House,House,False,718,m2,False
2018168823,listing,/9a-nelson-street-south-plympton-sa-5038-2018168823,540000,is-sold,Sold at auction 12 Jan 2023,20230112,9A Nelson Street,SOUTH PLYMPTON,SA,5038,-34.98144,138.55748,3,2,2,House,House,False,0,m2,False
2018184520,listing,/2-clayton-avenue-plympton-sa-5038-2018184520,1100000,is-sold,Sold at auction 25 Jan 2023,20230125,2 Clayton Avenue,PLYMPTON,SA,5038,-34.9634743,138.557251,4,2,3,House,House,False,789,m2,False
2018196350,listing,/18-vincent-street-south-plympton-sa-5038-2018196350,581000,is-sold,Sold 13 Jan 2023,20230113,18 Vincent Street,SOUTH PLYMPTON,SA,5038,-34.9785728,138.56366,3,1,4,House,House,False,436,m2,False
2018197437,listing,/2-edgeworth-street-south-plympton-sa-5038-2018197437,,is-sold,Sold by private treaty 28 Dec 2022,20221228,2 Edgeworth Street,SOUTH PLYMPTON,SA,5038,-34.98205,138.5584,4,2,2,House,House,False,337,m2,False
2018209978,listing,/20-lydia-street-plympton-sa-5038-2018209978,925000,is-sold,Sold by private treaty 29 Dec 2022,20221229,20 Lydia Street,PLYMPTON,SA,5038,-34.9621849,138.553238,3,2,1,House,House,False,275,m2,False
2018227235,listing,/1-tarranna-avenue-plympton-park-sa-5038-2018227235,845000,is-sold,Sold by private treaty 12 Jan 2023,20230112,1 Tarranna Avenue,PLYMPTON PARK,SA,5038,-34.98222,138.555344,3,2,1,House,House,False,310,m2,False
2018236858,listing,/2-443-anzac-highway-camden-park-sa-5038-2018236858,342000,is-sold,Sold by private treaty 19 Jan 2023,20230119,2/443 Anzac Highway,CAMDEN PARK,SA,5038,-34.9737434,138.539063,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018244397,listing,/56-arthur-street-plympton-park-sa-5038-2018244397,715000,is-sold,Sold by private treaty 27 Jan 2023,20230127,56 Arthur Street,PLYMPTON PARK,SA,5038,-34.97396,138.5535,3,1,2,House,House,False,700,m2,False
2018268778,listing,/3-566-marion-road-plympton-park-sa-5038-2018268778,355000,is-sold,Sold by private treaty 04 Jan 2023,20230104,3/566 Marion Road,PLYMPTON PARK,SA,5038,-34.97974,138.555557,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018275742,listing,/2-17-laurence-street-south-plympton-sa-5038-2018275742,546000,is-sold,Sold prior to auction 13 Jan 2023,20230113,2/17 Laurence Street,SOUTH PLYMPTON,SA,5038,-34.9745445,138.559662,2,1,1,House,House,False,265,m2,False
2018279344,listing,/41-barker-avenue-south-plympton-sa-5038-2018279344,950000,is-sold,Sold by private treaty 19 Jan 2023,20230119,41 Barker Avenue,SOUTH PLYMPTON,SA,5038,-34.96851,138.559174,4,2,2,House,House,False,736,m2,False
2018283560,listing,/7-31-towers-terrace-south-plympton-sa-5038-2018283560,340500,is-sold,Sold by private treaty 19 Jan 2023,20230119,7/31 Towers Terrace,SOUTH PLYMPTON,SA,5038,-34.9774323,138.564377,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018096664,listing,/5-32-william-street-south-plympton-sa-5038-2018096664,260000,is-sold,Sold by private treaty 05 Dec 2022,20221205,5/32 William Street,SOUTH PLYMPTON,SA,5038,-34.9762077,138.562485,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018105103,listing,/10-10-12-alice-street-plympton-sa-5038-2018105103,321000,is-sold,Sold by private treaty 24 Nov 2022,20221124,10/10-12 Alice Street,PLYMPTON,SA,5038,-34.9672127,138.553391,2,1,1,House,House,False,12,m2,False
2018125734,listing,/7-225-227-anzac-highway-plympton-sa-5038-2018125734,269000,is-sold,Sold by private treaty 30 Nov 2022,20221130,7/225-227 Anzac Highway,PLYMPTON,SA,5038,-34.96013,138.559891,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018137158,listing,/2-1a-arthur-street-plympton-park-sa-5038-2018137158,280000,is-sold,Sold by private treaty 14 Dec 2022,20221214,2/1A Arthur Street,PLYMPTON PARK,SA,5038,-34.968792,138.552811,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,92,m2,False
2018140733,listing,/10b-byron-avenue-plympton-park-sa-5038-2018140733,730000,is-sold,Sold by private treaty 05 Dec 2022,20221205,10b Byron Avenue,PLYMPTON PARK,SA,5038,-34.97597,138.55011,3,2,2,House,House,False,0,m2,False
