id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018316329,listing,/23-11-samuel-terry-avenue-kensington-nsw-2033-2018316329,,is-sold,Sold prior to auction 28 Feb 2023,20230228,23/11 Samuel Terry Avenue,KENSINGTON,NSW,2033,-33.9049,151.214508,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018111864,listing,/7-ingram-street-kensington-nsw-2033-2018111864,,is-sold,Sold by private treaty 27 Feb 2023,20230227,7 Ingram Street,KENSINGTON,NSW,2033,-33.911396,151.214142,,,,VacantLand,Vacant land,False,0,m2,False
2018359508,listing,/16-3-5-kensington-road-kensington-nsw-2033-2018359508,965000,is-sold,Sold prior to auction 27 Feb 2023,20230227,16/3-5 Kensington Road,KENSINGTON,NSW,2033,-33.91114,151.221085,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017600562,listing,/14-16-boronia-street-kensington-nsw-2033-2017600562,,is-sold,Sold by private treaty 17 Feb 2023,20230217,14/16 Boronia Street,KENSINGTON,NSW,2033,-33.90475,151.222946,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018109621,listing,/821-84-108-anzac-parade-kensington-nsw-2033-2018109621,,is-sold,Sold by private treaty 09 Feb 2023,20230209,821/84-108 Anzac Parade,KENSINGTON,NSW,2033,-33.9061852,151.224243,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018186011,listing,/1-inglethorpe-avenue-kensington-nsw-2033-2018186011,,is-sold,Sold by private treaty 27 Jan 2023,20230127,1 Inglethorpe Avenue,KENSINGTON,NSW,2033,-33.9153748,151.219879,5,5,5,House,House,False,556,m2,False
2018209912,listing,/504-14-18-darling-street-kensington-nsw-2033-2018209912,,is-sold,Sold by private treaty 23 Feb 2023,20230223,504/14-18 Darling Street,KENSINGTON,NSW,2033,-33.9115944,151.223633,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018275211,listing,/3-16-salisbury-rd-kensington-nsw-2033-2018275211,,is-sold,Sold at auction 11 Feb 2023,20230211,3/16 Salisbury Rd,KENSINGTON,NSW,2033,-33.9053726,151.220917,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018291189,listing,/17-76-lenthall-street-kensington-nsw-2033-2018291189,,is-sold,Sold at auction 15 Feb 2023,20230215,17/76 Lenthall Street,KENSINGTON,NSW,2033,-33.91281,151.2132,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,100,m2,False
2018292337,listing,/12-15-doncaster-avenue-kensington-nsw-2033-2018292337,,is-sold,Sold by private treaty 06 Feb 2023,20230206,12/15 Doncaster Avenue,KENSINGTON,NSW,2033,-33.9054756,151.225891,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018295229,listing,/403-97-brompton-road-kensington-nsw-2033-2018295229,,is-sold,Sold prior to auction 28 Jan 2023,20230128,403/97 Brompton Road,KENSINGTON,NSW,2033,-33.904644,151.2174,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
