id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2015095379,listing,/40-drysdale-street-stirling-north-sa-5710-2015095379,260000,is-sold,Sold by private treaty 26 Aug 2022,20220826,40 Drysdale Street,STIRLING NORTH,SA,5710,-32.51005,137.843109,4,4,4,House,House,False,1088.0,m2,False
2015379093,listing,/20-22-quorn-road-stirling-north-sa-5710-2015379093,350000,is-sold,Sold by private treaty 27 Sep 2022,20220927,20-22 Quorn Road,STIRLING NORTH,SA,5710,-32.5177879,137.835342,5,5,5,House,House,False,5907.0,m2,False
2016158286,listing,/55-harris-street-stirling-north-sa-5710-2016158286,220000,is-sold,Sold by private treaty 05 Aug 2022,20220805,55 Harris Street,STIRLING NORTH,SA,5710,-32.50095,137.8324,4,4,4,House,House,False,837.0,m2,False
2016417129,listing,/14-margaret-avenue-stirling-north-sa-5710-2016417129,335000,is-sold,Sold by private treaty 18 Aug 2022,20220818,14 Margaret Avenue,STIRLING NORTH,SA,5710,-32.51851,137.829163,4,4,4,House,House,False,700.0,m2,False
2017557244,listing,/105-mcconnal-road-stirling-north-sa-5710-2017557244,405000,is-sold,Sold by private treaty 21 Sep 2022,20220921,105 McConnal Road,STIRLING NORTH,SA,5710,-32.52367,137.842514,4,4,4,House,House,False,2060.0,m2,False
2017684719,listing,/11-willoughby-street-stirling-north-sa-5710-2017684719,281500,is-sold,Sold by private treaty 18 Aug 2022,20220818,11 Willoughby Street,STIRLING NORTH,SA,5710,-32.521,137.8392,4,4,4,House,House,False,1035.0,m2,False
2017733215,listing,/17-franks-drive-stirling-north-sa-5710-2017733215,180000,is-sold,Sold by private treaty 12 Dec 2022,20221212,17 Franks Drive,STIRLING NORTH,SA,5710,-32.51477,137.818024,,,,VacantLand,Vacant land,True,1.21,ha,False
2017807472,listing,/15-range-view-road-stirling-north-sa-5710-2017807472,295000,is-sold,Sold by private treaty 29 Aug 2022,20220829,15 Range View Road,STIRLING NORTH,SA,5710,-32.5175972,137.829315,4,4,4,House,House,False,696.0,m2,False
2017811458,listing,/10-12-drysdale-street-stirling-north-sa-5710-2017811458,300000,is-sold,Sold by private treaty 04 Oct 2022,20221004,10-12 Drysdale Street,STIRLING NORTH,SA,5710,-32.5090561,137.839386,5,5,5,House,House,False,2023.0,m2,False
2017814739,listing,/27-harris-street-stirling-north-sa-5710-2017814739,176500,is-sold,Sold by private treaty 12 Aug 2022,20220812,27 Harris Street,STIRLING NORTH,SA,5710,-32.502327,137.8353,3,3,3,House,House,False,761.0,m2,False
2017849849,listing,/4-mosely-street-stirling-north-sa-5710-2017849849,465000,is-sold,Sold by private treaty 15 Aug 2022,20220815,4 Mosely Street,STIRLING NORTH,SA,5710,-32.5224838,137.8379,4,4,4,House,House,False,2000.0,m2,False
2017951210,listing,/29-paltridge-ave-stirling-north-sa-5710-2017951210,350000,is-sold,Sold by private treaty 14 Sep 2022,20220914,29 Paltridge Ave,STIRLING NORTH,SA,5710,-32.5030479,137.833389,4,4,4,House,House,False,1200.0,m2,False
2017983229,listing,/1-cooper-street-stirling-north-sa-5710-2017983229,110000,is-sold,Sold by private treaty 13 Dec 2022,20221213,1 Cooper Street,STIRLING NORTH,SA,5710,-32.51328,137.842148,2,2,2,House,House,False,1000.0,m2,False
2017983363,listing,/10-johnson-avenue-stirling-north-sa-5710-2017983363,157000,is-sold,Sold by private treaty 09 Dec 2022,20221209,10 Johnson Avenue,STIRLING NORTH,SA,5710,-32.50391,137.835541,2,2,2,House,House,False,775.0,m2,False
2018026142,listing,/7-michael-avenue-stirling-north-sa-5710-2018026142,490000,is-sold,Sold by private treaty 26 Oct 2022,20221026,7 Michael Avenue,STIRLING NORTH,SA,5710,-32.5184021,137.842865,5,5,5,House,House,False,2120.0,m2,False
2018084965,listing,/29-maule-avenue-stirling-north-sa-5710-2018084965,459000,is-sold,Sold by private treaty 21 Oct 2022,20221021,29 Maule Avenue,STIRLING NORTH,SA,5710,-32.5180168,137.84642,4,4,4,House,House,False,1279.0,m2,False
2018085734,listing,/5-averis-court-stirling-north-sa-5710-2018085734,390000,is-sold,Sold by private treaty 18 Nov 2022,20221118,5 Averis Court,STIRLING NORTH,SA,5710,-32.5232925,137.846024,4,4,4,House,House,False,1297.0,m2,False
2018116245,listing,/22-wastell-street-stirling-north-sa-5710-2018116245,485000,is-sold,Sold by private treaty 06 Jan 2023,20230106,22 Wastell Street,STIRLING NORTH,SA,5710,-32.5075,137.840775,4,4,4,House,House,False,950.0,m2,False
2018142028,listing,/4-brian-street-stirling-north-sa-5710-2018142028,390000,is-sold,Sold by private treaty 24 Nov 2022,20221124,4 Brian Street,STIRLING NORTH,SA,5710,-32.516674,137.84166,3,3,3,House,House,False,945.0,m2,False
2018181638,listing,/50-quorn-road-stirling-north-sa-5710-2018181638,,is-sold,Sold by private treaty 16 Jan 2023,20230116,50 Quorn Road,STIRLING NORTH,SA,5710,-32.5189362,137.840515,25,25,25,House,House,False,8198.0,m2,False
2018240800,listing,/12-catherine-street-stirling-north-sa-5710-2018240800,375000,is-sold,Sold by private treaty 28 Feb 2023,20230228,12 Catherine Street,STIRLING NORTH,SA,5710,-32.5084343,137.840149,4,2,6,House,House,False,1011,m2,False
