id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017779702,listing,/105-tingira-road-blackmans-bay-tas-7052-2017779702,560000,is-sold,Sold by private treaty 25 Jan 2023,20230125,105 Tingira Road,BLACKMANS BAY,TAS,7052,-42.9934273,147.314758,,,,VacantLand,Vacant land,False,2985,m2,False
2018012133,listing,/8-42-home-avenue-blackmans-bay-tas-7052-2018012133,815000,is-sold,Sold by private treaty 21 Jan 2023,20230121,8/42 Home Avenue,BLACKMANS BAY,TAS,7052,-42.9980621,147.324219,,,,VacantLand,Vacant land,False,0,m2,False
2018118013,listing,/1-25-powell-road-blackmans-bay-tas-7052-2018118013,820,is-sold,Sold by private treaty 28 Feb 2023,20230228,1/25 Powell Road,BLACKMANS BAY,TAS,7052,-42.9945869,147.327621,3,3,3,Townhouse,Townhouse,False,336,m2,False
2018167338,listing,/34a-tinderbox-road-blackmans-bay-tas-7052-2018167338,,is-sold,Sold by private treaty 03 Feb 2023,20230203,34A Tinderbox Road,BLACKMANS BAY,TAS,7052,-43.010685,147.319382,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,510,m2,False
2018181800,listing,/9-dianella-drive-blackmans-bay-tas-7052-2018181800,805000,is-sold,Sold by private treaty 02 Mar 2023,20230302,9 Dianella Drive,BLACKMANS BAY,TAS,7052,-43.0018349,147.3099,3,3,3,House,House,False,600,m2,False
2018184048,listing,/10-illira-way-blackmans-bay-tas-7052-2018184048,,is-sold,Sold by private treaty 12 Jan 2023,20230112,10 Illira Way,BLACKMANS BAY,TAS,7052,-43.0005341,147.311691,4,4,4,House,House,False,1475,m2,False
2018198413,listing,/29a-wells-parade-blackmans-bay-tas-7052-2018198413,,is-sold,Sold by private treaty 27 Jan 2023,20230127,29A Wells Parade,BLACKMANS BAY,TAS,7052,-43.0002937,147.324753,4,4,4,House,House,False,600,m2,False
2018203572,listing,/52-crystal-downs-drive-blackmans-bay-tas-7052-2018203572,,is-sold,Sold by private treaty 20 Feb 2023,20230220,52 Crystal Downs Drive,BLACKMANS BAY,TAS,7052,-43.00104,147.31691,3,3,3,House,House,False,610,m2,False
2018228891,listing,/10-crystal-downs-drive-blackmans-bay-tas-7052-2018228891,775000,is-sold,Sold by private treaty 16 Jan 2023,20230116,10 Crystal Downs Drive,BLACKMANS BAY,TAS,7052,-43.0000267,147.317612,3,3,3,House,House,False,706,m2,False
2018228985,listing,/52-diamond-drive-blackmans-bay-tas-7052-2018228985,1083000,is-sold,Sold by private treaty 27 Jan 2023,20230127,52 Diamond Drive,BLACKMANS BAY,TAS,7052,-42.994957,147.314728,4,4,4,House,House,False,1000,m2,False
2018235557,listing,/9-134-burwood-drive-blackmans-bay-tas-7052-2018235557,550000,is-sold,Sold by private treaty 23 Jan 2023,20230123,9/134 Burwood Drive,BLACKMANS BAY,TAS,7052,-43.0005264,147.308762,2,2,2,House,House,False,290,m2,False
2018242134,listing,/1-26-ocean-esplanade-blackmans-bay-tas-7052-2018242134,1152000,is-sold,Sold by private treaty 19 Jan 2023,20230119,1/26 Ocean Esplanade,BLACKMANS BAY,TAS,7052,-43.00265,147.324127,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,375,m2,False
2018243414,listing,/3-aldinga-street-blackmans-bay-tas-7052-2018243414,700000,is-sold,Sold by private treaty 23 Jan 2023,20230123,3 Aldinga Street,BLACKMANS BAY,TAS,7052,-42.99088,147.325119,3,3,3,House,House,False,690,m2,False
2018247002,listing,/2-courtleigh-place-blackmans-bay-tas-7052-2018247002,585000,is-sold,Sold by private treaty 10 Jan 2023,20230110,2 Courtleigh Place,BLACKMANS BAY,TAS,7052,-43.0052452,147.317444,3,3,3,House,House,False,632,m2,False
2018247361,listing,/8-hampton-court-blackmans-bay-tas-7052-2018247361,1020000,is-sold,Sold by private treaty 10 Jan 2023,20230110,8 Hampton Court,BLACKMANS BAY,TAS,7052,-43.0097961,147.317,6,6,6,House,House,False,1001,m2,False
2018282394,listing,/2-2-suncoast-drive-blackmans-bay-tas-7052-2018282394,525000,is-sold,Sold by private treaty 20 Jan 2023,20230120,2/2 Suncoast Drive,BLACKMANS BAY,TAS,7052,-43.0097847,147.323441,2,2,2,House,House,False,97,m2,False
2018289153,listing,/2-yallaroo-drive-blackmans-bay-tas-7052-2018289153,780000,is-sold,Sold by private treaty 07 Feb 2023,20230207,2 Yallaroo Drive,BLACKMANS BAY,TAS,7052,-43.0002441,147.315262,3,3,3,House,House,False,645,m2,False
2018295986,listing,/20-myuna-road-blackmans-bay-tas-7052-2018295986,,is-sold,Sold by private treaty 06 Feb 2023,20230206,20 Myuna Road,BLACKMANS BAY,TAS,7052,-43.0026474,147.32193,2,2,2,House,House,False,675,m2,False
2018296607,listing,/5b-home-avenue-blackmans-bay-tas-7052-2018296607,,is-sold,Sold by private treaty 14 Feb 2023,20230214,5B Home Avenue,BLACKMANS BAY,TAS,7052,-42.9971924,147.323654,3,3,3,House,House,False,842,m2,False
2018304289,listing,/43-mirramar-park-blackmans-bay-tas-7052-2018304289,720000,is-sold,Sold by private treaty 21 Feb 2023,20230221,43 Mirramar Park,BLACKMANS BAY,TAS,7052,-42.9928474,147.324844,3,3,3,House,House,False,604,m2,False
2018334945,listing,/2-58-crystal-downs-drive-blackmans-bay-tas-7052-2018334945,,is-sold,Sold by private treaty 03 Mar 2023,20230303,2/58 Crystal Downs Drive,BLACKMANS BAY,TAS,7052,-43.0011444,147.316376,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,110,m2,False
2018309043,listing,/3-8-10-lomandra-drive-blackmans-bay-tas-7052-2018309043,522700,is-sold,Sold by private treaty 07 Mar 2023,20230307,3/8-10 Lomandra Drive,BLACKMANS BAY,TAS,7052,-43.00235,147.309921,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,257,m2,False
