id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2011183948,listing,/whitfield-vic-3733-2011183948,Price Withheld,is-sold,Sold by private treaty 10 Mar 2016,20160310,NaN,WHITFIELD,VIC,3733,-36.76513,146.4116,NaN,NaN,NaN,VacantLand,Vacant land,False,1239.0,m2,False
2011183950,listing,/whitfield-vic-3733-2011183950,Price Withheld,is-sold,Sold by private treaty 26 Mar 2016,20160326,NaN,WHITFIELD,VIC,3733,-36.76513,146.4116,NaN,NaN,NaN,VacantLand,Vacant land,False,1607.0,m2,False
2011767792,listing,/4881-wangaratta-whitfield-road-whitfield-vic-3733-2011767792,193000,is-sold,Sold by private treaty 04 May 2015,20150504,4881 Wangaratta-Whitfield Road,WHITFIELD,VIC,3733,-36.763607,146.414978,3,3,3,House,House,False,0.0,m2,False
2011769983,listing,/6175-mansfield-whitfield-road-whitfield-vic-3733-2011769983,192000,is-sold,Sold by private treaty 09 Mar 2015,20150309,6175 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.7648163,146.412216,2,2,2,House,House,False,0.0,m2,False
2012731225,listing,/4433-wangaratta-whitfield-road-whitfield-vic-3733-2012731225,695000,is-sold,Sold by private treaty 13 Aug 2016,20160813,4433 Wangaratta-Whitfield Road,WHITFIELD,VIC,3733,-36.7256927,146.4134,NaN,NaN,NaN,Rural,Rural,True,43.0,ha,False
2013249779,listing,/275-burder-lane-whitfield-vic-3733-2013249779,Price Withheld,is-sold,Sold by private treaty 29 Aug 2019,20190829,275 Burder Lane,WHITFIELD,VIC,3733,-36.7483063,146.416,5,5,5,AcreageSemiRural,Acreage / Semi-Rural,True,129.0,ha,False
2013250000,listing,/87-davidson-lane-whitfield-vic-3733-2013250000,Price Withheld,is-sold,Sold by private treaty 13 Dec 2016,20161213,87 DAVIDSON LANE,WHITFIELD,VIC,3733,-36.74818,146.4409,2,2,2,House,House,False,0.0,m2,False
2014277405,listing,/6137-mansfield-whitfield-road-whitfield-vic-3733-2014277405,290000,is-sold,Sold by private treaty 05 May 2018,20180505,6137 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.7667236,146.408829,3,3,3,House,House,False,1000.0,m2,False
2014486479,listing,/4876-wangaratta-whitfield-road-whitfield-vic-3733-2014486479,170000,is-sold,Sold at auction 28 Jul 2018,20180728,4876 Wangaratta Whitfield Road,WHITFIELD,VIC,3733,-36.7632866,146.414215,3,3,3,House,House,False,688.0,m2,False
2014534553,listing,/350-lake-buffalo-road-whitfield-vic-3733-2014534553,400000,is-sold,Sold by private treaty 21 Aug 2018,20180821,350 Lake Buffalo Road,WHITFIELD,VIC,3733,-36.7483063,146.416,2,2,2,Rural,Rural,True,16.59,ha,False
2014803229,listing,/4865-wangaratta-whitfield-road-whitfield-vic-3733-2014803229,290000,is-sold,Sold at auction 15 Dec 2018,20181215,4865 Wangaratta-Whitfield Road,WHITFIELD,VIC,3733,-36.762104,146.41481,2,2,2,House,House,False,1784.0,m2,False
2015979350,listing,/6149-mansfield-whitfield-road-whitfield-vic-3733-2015979350,149000,is-sold,Sold by private treaty 18 Mar 2021,20210318,6149 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.76618,146.410217,NaN,NaN,NaN,VacantLand,Vacant land,False,772.0,m2,False
2016489924,listing,/6135-mansfield-whitfield-road-whitfield-vic-3733-2016489924,376000,is-sold,Sold by private treaty 02 Nov 2020,20201102,6135 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.76679,146.4086,3,3,3,House,House,False,800.0,m2,False
2016525922,listing,/6147-mansfield-whitfield-road-whitfield-vic-3733-2016525922,385000,is-sold,Sold by private treaty 02 Dec 2020,20201202,6147 Mansfield - Whitfield Road,WHITFIELD,VIC,3733,-36.7663,146.409943,3,3,3,House,House,False,0.0,m2,False
2016580206,listing,/6177-mansfield-whitfield-road-whitfield-vic-3733-2016580206,365000,is-sold,Sold by private treaty 09 Dec 2020,20201209,6177 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.76496,146.412277,3,3,3,House,House,False,557.0,m2,False
2016909150,listing,/7-whitty-lane-whitfield-vic-3733-2016909150,Price Withheld,is-sold,Sold at auction 30 Apr 2021,20210430,7 Whitty Lane,WHITFIELD,VIC,3733,-36.7604675,146.413788,NaN,NaN,NaN,Studio,Studio,False,1890.0,m2,False
2017341882,listing,/326-lake-buffalo-whitfield-road-whitfield-vic-3733-2017341882,1000000,is-sold,Sold by private treaty 25 Oct 2021,20211025,326 Lake Buffalo-Whitfield Road,WHITFIELD,VIC,3733,-36.7436752,146.4569,2,2,2,Rural,Rural,True,69.38,ha,False
2017419159,listing,/5948-mansfield-whitfield-road-whitfield-vic-3733-2017419159,1100000,is-sold,Sold by private treaty 02 Dec 2021,20211202,5948 Mansfield-Whitfield Road,WHITFIELD,VIC,3733,-36.78108,146.3989,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,12.14,ha,False
2017844415,listing,/4882-wangaratta-whitfield-road-whitfield-vic-3733-2017844415,505111,is-sold,Sold by private treaty 09 Jun 2022,20220609,4882 Wangaratta-Whitfield Road,WHITFIELD,VIC,3733,-36.76346,146.414413,3,3,3,House,House,False,1094.0,m2,False
2018231329,listing,/26-king-valley-road-whitfield-vic-3733-2018231329,430000,is-sold,Sold by private treaty 08 Dec 2022,20221208,26 King Valley Road,WHITFIELD,VIC,3733,-36.7684021,146.413544,3,3,3,House,House,False,1471.0,m2,False
