id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017279668,listing,/23-lang-street-beeac-vic-3251-2017279668,345000,is-sold,Sold by private treaty 15 Nov 2021,20211115,23 Lang Street,BEEAC,VIC,3251,-38.1939926,143.642456,3,1,-,Rural,Rural,True,1175,m2,False
2017285511,listing,/125-main-street-beeac-vic-3251-2017285511,305000,is-sold,Sold by private treaty 02 Dec 2021,20211202,125 Main Street,BEEAC,VIC,3251,-38.202858,143.639252,-,-,-,VacantLand,Vacant land,False,2023,m2,False
2017390205,listing,/80-eurack-road-beeac-vic-3251-2017390205,680000,is-sold,Sold by private treaty 22 Dec 2021,20211222,80 Eurack Road,BEEAC,VIC,3251,-38.1688957,143.642639,3,1,9,Rural,Rural,True,8093,m2,False
2017461696,listing,/20-mcmasters-road-eurack-vic-3251-2017461696,901000,is-sold,Sold by private treaty 24 Dec 2021,20211224,20 McMasters Road,EURACK,VIC,3251,-38.1472664,143.70784,-,-,-,Rural,Rural,True,43.56,ha,False
2017537160,listing,/125-pierces-road-weering-vic-3251-2017537160,720000,is-sold,Sold by private treaty 15 Mar 2022,20220315,125 Pierces Road,WEERING,VIC,3251,-38.128437,143.647385,-,-,-,Rural,Rural,True,31.89,ha,False
2017538185,listing,/5-beeac-cemetery-road-beeac-vic-3251-2017538185,775000,is-sold,Sold by private treaty 04 Feb 2022,20220204,5 Beeac-Cemetery Road,BEEAC,VIC,3251,-38.1678,143.616531,5,2,7,AcreageSemiRural,Acreage / Semi-Rural,True,4.04,ha,False
2017540891,listing,/45-main-street-beeac-vic-3251-2017540891,395000,is-sold,Sold by private treaty 17 Nov 2021,20211117,45 Main Street,BEEAC,VIC,3251,-38.19305,143.640091,3,1,-,House,House,False,1616,m2,False
2017545702,listing,/435-eurack-road-beeac-vic-3251-2017545702,756000,is-sold,Sold by private treaty 15 Feb 2022,20220215,435 Eurack Road,BEEAC,VIC,3251,-38.1558075,143.678482,3,1,4,AcreageSemiRural,Acreage / Semi-Rural,True,3.34,ha,False
2017581895,listing,/1560-colac-ballarat-road-beeac-vic-3251-2017581895,969144,is-sold,Sold by private treaty 28 Mar 2022,20220328,1560 Colac Ballarat Road,BEEAC,VIC,3251,-38.18541,143.641052,3,1,-,Rural,Rural,True,124.73,ha,False
2017670101,listing,/1660-and-1690-colac-ballarat-road-beeac-vic-3251-2017670101,Price Withheld,is-sold,Sold by private treaty 28 Apr 2022,20220428,1660 and 1690 Colac-Ballarat Road,BEEAC,VIC,3251,-38.1775436,143.638428,-,-,-,Rural,Rural,True,275.71,ha,False
2017709008,listing,/107-coulston-street-beeac-vic-3251-2017709008,160000,is-sold,Sold by private treaty 06 Apr 2022,20220406,107 Coulston Street,BEEAC,VIC,3251,-38.2010574,143.638367,-,-,-,VacantLand,Vacant land,False,4669,m2,False
2017714743,listing,/2315-colac-ballarat-road-weering-vic-3251-2017714743,667000,is-sold,Sold by private treaty 04 May 2022,20220504,2315 Colac-Ballarat Road,WEERING,VIC,3251,-38.12025,143.631653,-,-,-,Rural,Rural,True,35.96,ha,False
2017715110,listing,/56-main-street-beeac-vic-3251-2017715110,695000,is-sold,Sold by private treaty 24 May 2022,20220524,56 Main Street,BEEAC,VIC,3251,-38.19456,143.640732,4,2,2,House,House,False,1554,m2,False
2017811157,listing,/29-main-street-beeac-vic-3251-2017811157,480000,is-sold,Sold by private treaty 02 Aug 2022,20220802,29 Main Street,BEEAC,VIC,3251,-38.1916771,143.639679,3,1,2,House,House,False,5125,m2,False
2017934235,listing,/895-eurack-road-eurack-vic-3251-2017934235,1180000,is-sold,Sold by private treaty 27 Jul 2022,20220727,895 Eurack Road,EURACK,VIC,3251,-38.1368332,143.723892,3,1,3,Rural,Rural,True,36.02,ha,False
2017975264,listing,/107-coulston-street-beeac-vic-3251-2017975264,250000,is-sold,Sold by private treaty 07 Sep 2022,20220907,107 Coulston Street,BEEAC,VIC,3251,-38.2010574,143.638367,-,-,-,VacantLand,Vacant land,False,4669,m2,False
2018016935,listing,/ca-10-75-coulston-street-beeac-vic-3251-2018016935,Price Withheld,is-sold,Sold by private treaty 03 Oct 2022,20221003,"Ca 10, 75 Coulston Street",BEEAC,VIC,3251,-38.1721573,143.6348,-,-,-,VacantLand,Vacant land,False,1573,m2,False
2018020806,listing,/150-main-street-beeac-vic-3251-2018020806,880000,is-sold,Sold by private treaty 13 Sep 2022,20220913,150 Main Street,BEEAC,VIC,3251,-38.20417,143.640686,4,2,8,House,House,False,4013,m2,False
2018192103,listing,/75-95-eurack-road-beeac-vic-3251-2018192103,Price Withheld,is-sold,Sold by private treaty 15 Dec 2022,20221215,75-95 Eurack Road,BEEAC,VIC,3251,-38.1686821,143.641983,3,3,3,Rural,Rural,True,9.36,ha,False
2018198832,listing,/75-95-eurack-road-beeac-vic-3251-2018198832,Price Withheld,is-sold,Sold by private treaty 15 Dec 2022,20221215,75-95 Eurack Road,BEEAC,VIC,3251,-38.1686821,143.641983,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,9.37,ha,False
