id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018069690,listing,/19-sellen-court-leeming-wa-6149-2018069690,,is-sold,Sold by private treaty 23 Jan 2023,20230123,19 Sellen Court,LEEMING,WA,6149,-32.0730247,115.88501,3,3,3,House,House,False,767,m2,False
2018132658,listing,/13-hertford-close-bull-creek-wa-6149-2018132658,,is-sold,Sold by private treaty 02 Feb 2023,20230202,13 Hertford Close,BULL CREEK,WA,6149,-32.05703,115.869392,4,4,4,House,House,False,688,m2,False
2018135594,listing,/23-wethered-street-leeming-wa-6149-2018135594,650000,is-sold,Sold by private treaty 07 Feb 2023,20230207,23 Wethered Street,LEEMING,WA,6149,-32.07025,115.869247,3,3,3,House,House,False,697,m2,False
2018160266,listing,/8-hannah-place-leeming-wa-6149-2018160266,,is-sold,Sold by private treaty 06 Feb 2023,20230206,8 Hannah Place,LEEMING,WA,6149,-32.0680771,115.878311,4,4,4,House,House,False,800,m2,False
2018160400,listing,/9-timber-ridge-retreat-leeming-wa-6149-2018160400,999000,is-sold,Sold by private treaty 30 Jan 2023,20230130,9 Timber Ridge Retreat,LEEMING,WA,6149,-32.0858154,115.853493,4,4,4,House,House,False,740,m2,False
2018176063,listing,/28-ramsdale-loop-leeming-wa-6149-2018176063,810000,is-sold,Sold by private treaty 14 Feb 2023,20230214,28 Ramsdale Loop,LEEMING,WA,6149,-32.0755424,115.852982,3,3,3,House,House,False,730,m2,False
2018176769,listing,/27-henry-bull-drive-bull-creek-wa-6149-2018176769,,is-sold,Sold 02 Mar 2023,20230302,27 HENRY BULL DRIVE,BULL CREEK,WA,6149,-32.0622139,115.860237,3,3,3,House,House,False,696,m2,False
2018210466,listing,/14-darley-circle-bull-creek-wa-6149-2018210466,,is-sold,Sold by private treaty 25 Jan 2023,20230125,14 Darley Circle,BULL CREEK,WA,6149,-32.060894,115.864586,4,4,4,House,House,False,703,m2,False
2018257590,listing,/8-minchin-place-bull-creek-wa-6149-2018257590,,is-sold,Sold by private treaty 26 Jan 2023,20230126,8 Minchin Place,BULL CREEK,WA,6149,-32.05392,115.862785,4,4,4,House,House,False,755,m2,False
2018257710,listing,/8-grenfell-way-leeming-wa-6149-2018257710,850000,is-sold,Sold by private treaty 20 Jan 2023,20230120,8 Grenfell Way,LEEMING,WA,6149,-32.0695877,115.872864,4,4,4,House,House,False,729,m2,False
