id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013562834,listing,/lot-111164-billacabella-doodenanning-road-quairading-wa-6383-2013562834,,is-sold,Sold by private treaty 18 Jul 2022,20220718,"Lot 111164 BILLACABELLA-DOODENANNING ROAD,",QUAIRADING,WA,6383,-32.0100746,117.4013,,,,Rural,Rural,True,39.25,ha,False
2016192535,listing,/16-forrest-street-quairading-wa-6383-2016192535,,is-sold,Sold by private treaty 17 Nov 2021,20211117,16 Forrest Street,QUAIRADING,WA,6383,-32.0073,117.404129,3,3,3,House,House,False,1029.0,m2,False
2016486319,listing,/12-suburban-road-quairading-wa-6383-2016486319,175000,is-sold,Sold by private treaty 04 Dec 2021,20211204,12 Suburban Road,QUAIRADING,WA,6383,-32.0159,117.402931,3,3,3,House,House,False,1227.0,m2,False
2017243013,listing,/38-forrest-street-quairading-wa-6383-2017243013,145000,is-sold,Sold by private treaty 16 Mar 2022,20220316,38 Forrest Street,QUAIRADING,WA,6383,-32.00603,117.404747,4,4,4,House,House,False,30000.0,m2,False
2017306939,listing,/2-avon-street-quairading-wa-6383-2017306939,180000,is-sold,Sold by private treaty 14 Mar 2022,20220314,2 Avon Street,QUAIRADING,WA,6383,-32.007515,117.403648,3,3,3,House,House,False,0.0,m2,False
2017308284,listing,/38-suburban-road-quairading-wa-6383-2017308284,235000,is-sold,Sold by private treaty 23 Jun 2022,20220623,38 Suburban Road,QUAIRADING,WA,6383,-32.01715,117.399727,4,4,4,House,House,False,0.0,m2,False
2017311732,listing,/108-mclennan-street-quairading-wa-6383-2017311732,,is-sold,Sold by private treaty 24 Jan 2022,20220124,108 McLennan Street,QUAIRADING,WA,6383,-32.016,117.405144,3,3,3,House,House,False,1012.0,m2,False
2017349923,listing,/3-powell-crescent-quairading-wa-6383-2017349923,240000,is-sold,Sold by private treaty 08 Mar 2022,20220308,3 POWELL CRESCENT,QUAIRADING,WA,6383,-32.01721,117.401161,4,4,4,House,House,False,835.0,m2,False
2017356825,listing,/1424-quairading-york-road-dulbelling-wa-6383-2017356825,450000,is-sold,Sold by private treaty 25 Mar 2022,20220325,1424 Quairading-York Road,DULBELLING,WA,6383,-32.02218,117.269508,4,4,4,House,House,True,60.45,ha,False
2017367013,listing,/115-mclennan-street-quairading-wa-6383-2017367013,150000,is-sold,Sold by private treaty 16 Mar 2022,20220316,115 McLennan Street,QUAIRADING,WA,6383,-32.01706,117.404922,3,3,3,House,House,False,1518.0,m2,False
2017453038,listing,/37-powell-crescent-quairading-wa-6383-2017453038,,is-sold,Sold by private treaty 12 Jan 2022,20220112,37 Powell Crescent,QUAIRADING,WA,6383,-32.01901,117.400688,3,3,3,House,House,False,964.0,m2,False
2017453117,listing,/54-murphy-street-quairading-wa-6383-2017453117,90000,is-sold,Sold by private treaty 29 Mar 2022,20220329,54 MURPHY STREET,QUAIRADING,WA,6383,-32.01023,117.396027,2,2,2,House,House,False,1662.0,m2,False
2017549042,listing,/17-powell-crescent-quairading-wa-6383-2017549042,230000,is-sold,Sold by private treaty 11 Aug 2022,20220811,17 POWELL CRESCENT,QUAIRADING,WA,6383,-32.01749,117.3997,3,3,3,House,House,False,792.0,m2,False
2017674531,listing,/lot-802-doodenanning-mawson-road-dulbelling-wa-6383-2017674531,700000,is-sold,Sold by private treaty 22 May 2022,20220522,Lot 802 Doodenanning Mawson Road,DULBELLING,WA,6383,-31.9576149,117.206039,4,4,4,SpecialistFarm,Specialist Farm,True,67.99,ha,False
2017701922,listing,/26-dall-street-quairading-wa-6383-2017701922,230000,is-sold,Sold by private treaty 06 Jul 2022,20220706,26 Dall Street,QUAIRADING,WA,6383,-32.01783,117.404747,4,4,4,House,House,False,1201.0,m2,False
2018000710,listing,/lot-16576-old-beverley-road-dangin-wa-6383-2018000710,,is-sold,Sold by private treaty 27 Aug 2022,20220827,Lot 16576 Old Beverley Road,DANGIN,WA,6383,-32.0844765,117.362534,,,,Rural,Rural,True,0.0,m2,False
2018066206,listing,/9-dall-street-quairading-wa-6383-2018066206,250000,is-sold,Sold by private treaty 12 Dec 2022,20221212,9 Dall Street,QUAIRADING,WA,6383,-32.0166,117.403191,4,4,4,House,House,False,1080.0,m2,False
2018156112,listing,/9-powell-crescent-quairading-wa-6383-2018156112,,is-sold,Sold by private treaty 23 Nov 2022,20221123,9 Powell Crescent,QUAIRADING,WA,6383,-32.01733,117.400528,3,3,3,House,House,False,809.0,m2,False
2018157300,listing,/20072-minchin-south-road-balkuling-wa-6383-2018157300,,is-sold,Sold by private treaty 04 Nov 2022,20221104,20072 Minchin South Road,BALKULING,WA,6383,-31.9702129,117.139496,,,,Rural,Rural,True,55.95,ha,False
2018185434,listing,/2-powell-crescent-quairading-wa-6383-2018185434,,is-sold,Sold by private treaty 17 Dec 2022,20221217,2 Powell Crescent,QUAIRADING,WA,6383,-32.01776,117.401283,4,4,4,House,House,False,0.0,m2,False
