id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017661738,listing,/15-hopbush-st-kambalda-west-wa-6442-2017661738,179000,is-sold,Sold by private treaty 27 Feb 2023,20230227,15 Hopbush St,KAMBALDA WEST,WA,6442,-31.2070885,121.628334,3,3,3,House,House,False,903,m2,False
2017429463,listing,/39-hopbush-street-kambalda-west-wa-6442-2017429463,160000,is-sold,Sold by private treaty 19 Jan 2023,20230119,39 Hopbush Street,KAMBALDA WEST,WA,6442,-31.2045059,121.62838,3,3,3,House,House,False,762,m2,False
2017549130,listing,/9-silver-gimlet-street-kambalda-west-wa-6442-2017549130,170000,is-sold,Sold by private treaty 10 Jan 2023,20230110,9 Silver Gimlet Street,KAMBALDA WEST,WA,6442,-31.206852,121.626549,3,3,3,House,House,False,741,m2,False
2017933501,listing,/7-callitris-road-kambalda-west-wa-6442-2017933501,110000,is-sold,Sold by private treaty 08 Dec 2022,20221208,7 Callitris Road,KAMBALDA WEST,WA,6442,-31.20192,121.629311,3,3,3,House,House,False,719,m2,False
2017935357,listing,/30-new-compton-st-kambalda-east-wa-6442-2017935357,65000,is-sold,Sold by private treaty 25 Feb 2023,20230225,30 New Compton St,KAMBALDA EAST,WA,6442,-31.2056942,121.669205,4,4,4,House,House,False,728,m2,False
2017946905,listing,/41-gordon-adams-road-kambalda-west-wa-6442-2017946905,Price Withheld,is-sold,Sold by private treaty 21 Dec 2022,20221221,41 Gordon Adams Road,KAMBALDA WEST,WA,6442,-31.20598,121.669495,4,4,4,House,House,False,749,m2,False
2017991829,listing,/69-saltbush-rd-kambalda-west-wa-6442-2017991829,148000,is-sold,Sold by private treaty 29 Dec 2022,20221229,69 Saltbush Rd,KAMBALDA WEST,WA,6442,-31.2082081,121.614517,3,3,3,House,House,False,809,m2,False
2018003850,listing,/35-atriplex-road-kambalda-west-wa-6442-2018003850,170000,is-sold,Sold by private treaty 09 Dec 2022,20221209,35 Atriplex Road,KAMBALDA WEST,WA,6442,-31.2037964,121.629356,3,3,3,House,House,False,1009,m2,False
2018041060,listing,/24-stringybark-drv-kambalda-west-wa-6442-2018041060,165000,is-sold,Sold by private treaty 09 Jan 2023,20230109,24 Stringybark Drv,KAMBALDA WEST,WA,6442,-31.204031,121.623787,3,3,3,House,House,False,850,m2,False
2018152337,listing,/28-needlewood-st-kambalda-west-wa-6442-2018152337,220000,is-sold,Sold by private treaty 12 Jan 2023,20230112,28 Needlewood St,KAMBALDA WEST,WA,6442,-31.2029533,121.625526,4,4,4,House,House,False,928,m2,False
2018176889,listing,/6-sheoak-street-kambalda-east-wa-6442-2018176889,129000,is-sold,Sold by private treaty 28 Dec 2022,20221228,6 Sheoak Street,KAMBALDA EAST,WA,6442,-31.1986256,121.666183,3,3,3,House,House,False,999,m2,False
2018229691,listing,/46-sturt-pea-crescent-kambalda-west-wa-6442-2018229691,131000,is-sold,Sold by private treaty 04 Feb 2023,20230204,46 Sturt Pea Crescent,KAMBALDA WEST,WA,6442,-31.20898,121.6168,3,3,3,House,House,False,685,m2,False
2018233188,listing,/44-clianthus-rd-kambalda-west-wa-6442-2018233188,225000,is-sold,Sold by private treaty 29 Dec 2022,20221229,44 Clianthus Rd,KAMBALDA WEST,WA,6442,-31.2175388,121.616112,4,4,4,House,House,False,2038,m2,False
2018237326,listing,/85-saltbush-road-kambalda-west-wa-6442-2018237326,170000,is-sold,Sold by private treaty 09 Jan 2023,20230109,85 Saltbush Road,KAMBALDA WEST,WA,6442,-31.207468,121.6159,3,3,3,House,House,False,753,m2,False
2018245756,listing,/3-bachelor-ave-kambalda-east-wa-6442-2018245756,118000,is-sold,Sold by private treaty 12 Jan 2023,20230112,3 Bachelor Ave,KAMBALDA EAST,WA,6442,-31.2021351,121.667542,3,3,3,House,House,False,921,m2,False
2018278066,listing,/12-redwood-st-kambalda-east-wa-6442-2018278066,128000,is-sold,Sold by private treaty 08 Jan 2023,20230108,12 Redwood St,KAMBALDA EAST,WA,6442,-31.20022,121.666046,3,3,3,House,House,False,1083,m2,False
2018283748,listing,/18a-hopbush-crt-kambalda-west-wa-6442-2018283748,100000,is-sold,Sold by private treaty 10 Jan 2023,20230110,18A Hopbush Crt,KAMBALDA WEST,WA,6442,-31.20715,121.629181,2,2,2,House,House,False,0,m2,False
2018283752,listing,/18b-hopbush-crt-kambalda-west-wa-6442-2018283752,90000,is-sold,Sold by private treaty 10 Jan 2023,20230110,18B Hopbush Crt,KAMBALDA WEST,WA,6442,-31.20715,121.629181,2,2,2,House,House,False,0,m2,False
2018301841,listing,/16-wildflower-court-kambalda-west-wa-6442-2018301841,120000,is-sold,Sold by private treaty 02 Feb 2023,20230202,16 Wildflower Court,KAMBALDA WEST,WA,6442,-31.2021484,121.628334,3,3,3,House,House,False,717,m2,False
2018304148,listing,/47-new-clayton-st-kambalda-east-wa-6442-2018304148,121000,is-sold,Sold by private treaty 07 Feb 2023,20230207,47 New Clayton St,KAMBALDA EAST,WA,6442,-31.2035656,121.670685,3,3,3,House,House,False,759,m2,False
2016841629,listing,/7-grevillea-cres-kambalda-west-wa-6442-2016841629,185000,is-sold,Sold by private treaty 16 Sep 2022,20220916,7 Grevillea Cres,KAMBALDA WEST,WA,6442,-31.213562,121.616386,4,4,4,House,House,False,747,m2,False
2017248569,listing,/33-hakea-street-kambalda-west-wa-6442-2017248569,102000,is-sold,Sold by private treaty 02 Oct 2022,20221002,33 Hakea Street,KAMBALDA WEST,WA,6442,-31.213089,121.617233,3,3,3,House,House,False,733,m2,False
2017428848,listing,/12-hibiscus-street-kambalda-west-wa-6442-2017428848,245000,is-sold,Sold by private treaty 14 Nov 2022,20221114,12 Hibiscus Street,KAMBALDA WEST,WA,6442,-31.2096882,121.61483,4,4,4,House,House,False,640,m2,False
2017692666,listing,/25-bluebush-road-kambalda-west-wa-6442-2017692666,135000,is-sold,Sold by private treaty 04 Oct 2022,20221004,25 Bluebush Road,KAMBALDA WEST,WA,6442,-31.2107258,121.619865,3,3,3,House,House,False,850,m2,False
2017694094,listing,/35-grevillea-crescent-kambalda-west-wa-6442-2017694094,120000,is-sold,Sold by private treaty 07 Dec 2022,20221207,35 Grevillea Crescent,KAMBALDA WEST,WA,6442,-31.210825,121.6167,3,3,3,House,House,False,770,m2,False
2017804638,listing,/8-farage-court-kambalda-west-wa-6442-2017804638,130000,is-sold,Sold by private treaty 20 Oct 2022,20221020,8 Farage Court,KAMBALDA WEST,WA,6442,-31.2046661,121.624992,3,3,3,House,House,False,774,m2,False
2017892003,listing,/9-blackbutt-st-kambalda-east-wa-6442-2017892003,150000,is-sold,Sold by private treaty 20 Sep 2022,20220920,9 Blackbutt St,KAMBALDA EAST,WA,6442,-31.1975174,121.665649,4,4,4,House,House,False,984,m2,False
2017892110,listing,/10-hakea-st-kambalda-west-wa-6442-2017892110,140000,is-sold,Sold by private treaty 11 Oct 2022,20221011,10 Hakea St,KAMBALDA WEST,WA,6442,-31.2116737,121.619331,3,3,3,House,House,False,754,m2,False
2017944501,listing,/9-solanum-street-kambalda-west-wa-6442-2017944501,85000,is-sold,Sold by private treaty 21 Sep 2022,20220921,9 Solanum Street,KAMBALDA WEST,WA,6442,-31.2167549,121.621155,NaN,NaN,NaN,VacantLand,Vacant land,False,2044,m2,False
2017944563,listing,/4-sturt-pea-crescent-kambalda-west-wa-6442-2017944563,225000,is-sold,Sold by private treaty 19 Sep 2022,20220919,4 Sturt Pea Crescent,KAMBALDA WEST,WA,6442,-31.213026,121.615349,4,4,4,House,House,False,944,m2,False
2017953477,listing,/9-grevillea-cres-kambalda-west-wa-6442-2017953477,185000,is-sold,Sold by private treaty 08 Dec 2022,20221208,9 Grevillea Cres,KAMBALDA WEST,WA,6442,-31.2133732,121.616341,3,3,3,House,House,False,720,m2,False
2017978322,listing,/12-mallee-drive-kambalda-west-wa-6442-2017978322,117000,is-sold,Sold by private treaty 08 Dec 2022,20221208,12 Mallee Drive,KAMBALDA WEST,WA,6442,-31.2081642,121.627487,3,3,3,House,House,False,761,m2,False
2018024444,listing,/16-maculata-st-kambalda-west-wa-6442-2018024444,230000,is-sold,Sold by private treaty 15 Sep 2022,20220915,16 Maculata St,KAMBALDA WEST,WA,6442,-31.2012367,121.62516,3,3,3,House,House,False,890,m2,False
2018052319,listing,/14-stringybark-drv-kambalda-west-wa-6442-2018052319,155000,is-sold,Sold by private treaty 20 Sep 2022,20220920,14 Stringybark Drv,KAMBALDA WEST,WA,6442,-31.2050476,121.624191,3,3,3,House,House,False,0,m2,False
2018056378,listing,/21-maculata-st-kambalda-west-wa-6442-2018056378,225000,is-sold,Sold by private treaty 27 Oct 2022,20221027,21 Maculata St,KAMBALDA WEST,WA,6442,-31.20161,121.624413,3,3,3,House,House,False,877,m2,False
2018062946,listing,/27-silver-gimlet-street-kambalda-west-wa-6442-2018062946,150000,is-sold,Sold by private treaty 20 Sep 2022,20220920,27 Silver Gimlet Street,KAMBALDA WEST,WA,6442,-31.2052288,121.626457,3,3,3,House,House,False,746,m2,False
2018079291,listing,/16-hakea-street-kambalda-west-wa-6442-2018079291,108000,is-sold,Sold by private treaty 06 Oct 2022,20221006,16 Hakea Street,KAMBALDA WEST,WA,6442,-31.2120647,121.618927,3,3,3,House,House,False,726,m2,False
2018105340,listing,/13-grevillea-cres-kambalda-west-wa-6442-2018105340,125000,is-sold,Sold by private treaty 12 Nov 2022,20221112,13 Grevillea Cres,KAMBALDA WEST,WA,6442,-31.2129955,121.616257,3,3,3,House,House,False,0,m2,False
2018114354,listing,/87-saltbush-rd-kambalda-west-wa-6442-2018114354,95000,is-sold,Sold by private treaty 02 Nov 2022,20221102,87 Saltbush Rd,KAMBALDA WEST,WA,6442,-31.2074642,121.616211,3,3,3,House,House,False,775,m2,False
2018188678,listing,/2-kurrajong-lane-kambalda-east-wa-6442-2018188678,265000,is-sold,Sold by private treaty 14 Nov 2022,20221114,2 Kurrajong Lane,KAMBALDA EAST,WA,6442,-31.200943,121.6626,4,4,4,House,House,False,1409,m2,False
2017045552,listing,/13-hopbush-st-kambalda-west-wa-6442-2017045552,134000,is-sold,Sold by private treaty 16 Aug 2022,20220816,13 Hopbush St,KAMBALDA WEST,WA,6442,-31.2073135,121.628242,3,3,3,House,House,False,837,m2,False
2017479303,listing,/24-silver-gimlet-street-kambalda-west-wa-6442-2017479303,170000,is-sold,Sold by private treaty 03 Sep 2022,20220903,24 Silver Gimlet Street,KAMBALDA WEST,WA,6442,-31.2061329,121.626686,3,3,3,House,House,False,974,m2,False
2017488318,listing,/60-saltbush-road-kambalda-west-wa-6442-2017488318,Price Withheld,is-sold,Sold by private treaty 19 Jul 2022,20220719,60 Saltbush Road,KAMBALDA WEST,WA,6442,-31.2090816,121.614693,3,3,3,House,House,False,799,m2,False
2017568740,listing,/15-new-compton-street-kambalda-east-wa-6442-2017568740,150000,is-sold,Sold by private treaty 04 Jul 2022,20220704,15 New Compton Street,KAMBALDA EAST,WA,6442,-31.2055054,121.667336,3,3,3,House,House,False,0,m2,False
2017654774,listing,/28-sturt-pea-crescent-kambalda-west-wa-6442-2017654774,215000,is-sold,Sold by private treaty 30 Aug 2022,20220830,28 Sturt Pea Crescent,KAMBALDA WEST,WA,6442,-31.21069,121.616165,3,3,3,House,House,False,890,m2,False
2017692571,listing,/7d-hakea-street-kambalda-west-wa-6442-2017692571,99000,is-sold,Sold by private treaty 20 Aug 2022,20220820,7D Hakea Street,KAMBALDA WEST,WA,6442,-31.2118988,121.620186,2,2,2,Townhouse,Townhouse,False,0,m2,False
2017692720,listing,/5-silver-gimlet-street-kambalda-west-wa-6442-2017692720,155000,is-sold,Sold by private treaty 29 Jul 2022,20220729,5 Silver Gimlet Street,KAMBALDA WEST,WA,6442,-31.2071,121.626816,3,3,3,House,House,False,771,m2,False
2017709601,listing,/35-everlasting-crescent-kambalda-west-wa-6442-2017709601,255000,is-sold,Sold by private treaty 17 Aug 2022,20220817,35 Everlasting Crescent,KAMBALDA WEST,WA,6442,-31.2024784,121.624763,3,3,3,House,House,False,1177,m2,False
2017722986,listing,/45-grevillea-cres-kambalda-west-wa-6442-2017722986,197000,is-sold,Sold by private treaty 10 Aug 2022,20220810,45 Grevillea Cres,KAMBALDA WEST,WA,6442,-31.2099628,121.6175,4,4,4,House,House,False,779,m2,False
2017791391,listing,/63-saltbush-road-kambalda-west-wa-6442-2017791391,140000,is-sold,Sold by private treaty 19 Jul 2022,20220719,63 Saltbush Road,KAMBALDA WEST,WA,6442,-31.208889,121.614174,3,3,3,House,House,False,825,m2,False
2017804785,listing,/68-quandong-road-kambalda-west-wa-6442-2017804785,110000,is-sold,Sold by private treaty 05 Sep 2022,20220905,68 Quandong Road,KAMBALDA WEST,WA,6442,-31.2146835,121.6142,3,3,3,House,House,False,680,m2,False
2017897743,listing,/21-hopbush-street-kambalda-west-wa-6442-2017897743,170000,is-sold,Sold by private treaty 16 Aug 2022,20220816,21 Hopbush Street,KAMBALDA WEST,WA,6442,-31.2063141,121.62838,3,3,3,House,House,False,825,m2,False
2017920985,listing,/6-5-hakea-st-kambalda-west-wa-6442-2017920985,80000,is-sold,Sold by private treaty 26 Aug 2022,20220826,6/5 Hakea St,KAMBALDA WEST,WA,6442,-31.2116127,121.620682,2,2,2,Townhouse,Townhouse,False,0,m2,False
2017921095,listing,/26-sturt-pea-crescent-kambalda-west-wa-6442-2017921095,230000,is-sold,Sold by private treaty 09 Sep 2022,20220909,26 Sturt Pea Crescent,KAMBALDA WEST,WA,6442,-31.2108459,121.615967,4,4,4,House,House,False,938,m2,False
2017924309,listing,/15-grevillea-crescent-kambalda-west-wa-6442-2017924309,162500,is-sold,Sold by private treaty 12 Sep 2022,20220912,15 Grevillea Crescent,KAMBALDA WEST,WA,6442,-31.2127666,121.616211,3,3,3,House,House,False,883,m2,False
2017933504,listing,/19-silver-gimlet-st-kambalda-west-wa-6442-2017933504,122000,is-sold,Sold by private treaty 31 Aug 2022,20220831,19 Silver Gimlet St,KAMBALDA WEST,WA,6442,-31.20589,121.626137,3,3,3,House,House,False,746,m2,False
2017962155,listing,/20a-hopbush-crt-kambalda-west-wa-6442-2017962155,70000,is-sold,Sold by private treaty 27 Jul 2022,20220727,20A Hopbush Crt,KAMBALDA WEST,WA,6442,-31.20685,121.629211,2,2,2,House,House,False,0,m2,False
2017962901,listing,/7-redwood-st-kambalda-east-wa-6442-2017962901,110000,is-sold,Sold by private treaty 09 Sep 2022,20220909,7 Redwood St,KAMBALDA EAST,WA,6442,-31.1995945,121.665588,3,3,3,House,House,False,766,m2,False
2017964128,listing,/2-mason-st-kambalda-east-wa-6442-2017964128,86000,is-sold,Sold by private treaty 19 Aug 2022,20220819,2 Mason St,KAMBALDA EAST,WA,6442,-31.2027035,121.668556,2,2,2,House,House,False,0,m2,False
2018035934,listing,/2-hakea-street-kambalda-west-wa-6442-2018035934,136000,is-sold,Sold by private treaty 31 Aug 2022,20220831,2 Hakea Street,KAMBALDA WEST,WA,6442,-31.2109222,121.620178,3,3,3,House,House,False,876,m2,False
2017036162,listing,/23-callitris-rd-kambalda-west-wa-6442-2017036162,37000,is-sold,Sold by private treaty 16 May 2022,20220516,23 Callitris Rd,KAMBALDA WEST,WA,6442,-31.2015038,121.627655,NaN,NaN,NaN,VacantLand,Vacant land,False,844,m2,False
2017245597,listing,/33-acacia-road-kambalda-east-wa-6442-2017245597,120000,is-sold,Sold by private treaty 16 Jun 2022,20220616,33 Acacia Road,KAMBALDA EAST,WA,6442,-31.2033253,121.672836,3,3,3,House,House,False,907,m2,False
2017311784,listing,/48-serpentine-road-kambalda-east-wa-6442-2017311784,99000,is-sold,Sold by private treaty 21 Jun 2022,20220621,48 Serpentine Road,KAMBALDA EAST,WA,6442,-31.1998577,121.6629,2,2,2,House,House,False,926,m2,False
2017371121,listing,/8-needlewood-st-kambalda-west-wa-6442-2017371121,125000,is-sold,Sold by private treaty 27 Apr 2022,20220427,8 Needlewood St,KAMBALDA WEST,WA,6442,-31.2038441,121.627708,3,3,3,House,House,False,993,m2,False
2017467439,listing,/4-stringybark-drive-kambalda-west-wa-6442-2017467439,130000,is-sold,Sold by private treaty 15 Jun 2022,20220615,4 Stringybark Drive,KAMBALDA WEST,WA,6442,-31.2058582,121.624931,3,3,3,House,House,False,0,m2,False
2017493518,listing,/9-bachelor-avenue-kambalda-east-wa-6442-2017493518,110000,is-sold,Sold by private treaty 07 Jun 2022,20220607,9 Bachelor Avenue,KAMBALDA EAST,WA,6442,-31.2022972,121.668266,3,3,3,House,House,False,1044,m2,False
2017526849,listing,/9-hopbush-street-kambalda-west-wa-6442-2017526849,170000,is-sold,Sold by private treaty 01 Jul 2022,20220701,9 Hopbush Street,KAMBALDA WEST,WA,6442,-31.2076435,121.628067,3,3,3,House,House,False,0,m2,False
2017539606,listing,/36-mallee-drive-kambalda-west-wa-6442-2017539606,97500,is-sold,Sold by private treaty 31 May 2022,20220531,36 Mallee Drive,KAMBALDA WEST,WA,6442,-31.2062283,121.625748,3,3,3,House,House,False,804,m2,False
2017572886,listing,/30-saltbush-road-kambalda-west-wa-6442-2017572886,77000,is-sold,Sold by private treaty 09 May 2022,20220509,30 Saltbush Road,KAMBALDA WEST,WA,6442,-31.2119083,121.613754,3,3,3,House,House,False,764,m2,False
2017698427,listing,/45-new-clayton-st-kambalda-east-wa-6442-2017698427,93000,is-sold,Sold by private treaty 29 Apr 2022,20220429,45 New Clayton St,KAMBALDA EAST,WA,6442,-31.20369,121.6705,3,3,3,House,House,False,799,m2,False
2017727969,listing,/20b-hopbush-crt-kambalda-west-wa-6442-2017727969,85000,is-sold,Sold by private treaty 20 Jun 2022,20220620,20B Hopbush Crt,KAMBALDA WEST,WA,6442,-31.20685,121.629211,2,2,2,House,House,False,0,m2,False
2017733103,listing,/67-callitris-rd-kambalda-west-wa-6442-2017733103,107000,is-sold,Sold by private treaty 21 Jun 2022,20220621,67 Callitris Rd,KAMBALDA WEST,WA,6442,-31.20127,121.622574,2,2,2,House,House,False,0,m2,False
2017740549,listing,/62-serpentine-road-kambalda-east-wa-6442-2017740549,132000,is-sold,Sold by private treaty 29 Apr 2022,20220429,62 Serpentine Road,KAMBALDA EAST,WA,6442,-31.2021923,121.662735,4,4,4,House,House,False,1151,m2,False
2017741494,listing,/67-gordon-adams-rd-kambalda-east-wa-6442-2017741494,70000,is-sold,Sold by private treaty 23 May 2022,20220523,67 Gordon Adams Rd,KAMBALDA EAST,WA,6442,-31.204813,121.672318,2,2,2,House,House,False,675,m2,False
2017757577,listing,/22-pittosporum-street-kambalda-west-wa-6442-2017757577,125000,is-sold,Sold by private treaty 08 Jun 2022,20220608,22 Pittosporum Street,KAMBALDA WEST,WA,6442,-31.212553,121.614784,3,3,3,House,House,False,751,m2,False
2017770408,listing,/23-needlewood-st-kambalda-west-wa-6442-2017770408,185000,is-sold,Sold by private treaty 30 Apr 2022,20220430,23 Needlewood St,KAMBALDA WEST,WA,6442,-31.2035084,121.625732,3,3,3,House,House,False,0,m2,False
