id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017871030,listing,/41-timor-avenue-loganholme-qld-4129-2017871030,Price Withheld,is-sold,Sold by private treaty 27 Feb 2023,20230227,41 Timor Avenue,LOGANHOLME,QLD,4129,-27.666729,153.177765,4,4,4,House,House,False,3733.0,m2,False
2017988168,listing,/110-atlantic-drive-loganholme-qld-4129-2017988168,910000,is-sold,Sold by private treaty 07 Jan 2023,20230107,110 Atlantic Drive,LOGANHOLME,QLD,4129,-27.6652279,153.183029,5,5,5,House,House,False,3619.0,m2,False
2017994509,listing,/55-river-park-drive-loganholme-qld-4129-2017994509,600000,is-sold,Sold by private treaty 06 Feb 2023,20230206,55 River Park Drive,LOGANHOLME,QLD,4129,-27.68474,153.175156,4,4,4,House,House,False,549.0,m2,False
2018021557,listing,/6-harrier-avenue-loganholme-qld-4129-2018021557,510000,is-sold,Sold by private treaty 10 Feb 2023,20230210,6 Harrier Avenue,LOGANHOLME,QLD,4129,-27.6838589,153.1805,4,4,4,House,House,False,637.0,m2,False
2018109451,listing,/7-40-timor-avenue-loganholme-qld-4129-2018109451,500000,is-sold,Sold by private treaty 16 Dec 2022,20221216,7/40 TIMOR Avenue,LOGANHOLME,QLD,4129,-27.6663036,153.179031,3,3,3,Townhouse,Townhouse,False,155.0,m2,False
2018171765,listing,/56-danyenah-street-loganholme-qld-4129-2018171765,522500,is-sold,Sold by private treaty 28 Dec 2022,20221228,56 Danyenah Street,LOGANHOLME,QLD,4129,-27.69236,153.1741,4,4,4,House,House,False,897.0,m2,False
2018204983,listing,/1-harper-street-loganholme-qld-4129-2018204983,530000,is-sold,Sold by private treaty 05 Jan 2023,20230105,1 Harper Street,LOGANHOLME,QLD,4129,-27.6859169,153.1851,3,3,3,House,House,False,633.0,m2,False
2018222755,listing,/14-wood-close-loganholme-qld-4129-2018222755,517000,is-sold,Sold by private treaty 15 Dec 2022,20221215,14 Wood Close,LOGANHOLME,QLD,4129,-27.6966972,153.182526,3,3,3,House,House,False,630.0,m2,False
2018231850,listing,/68-dewar-drive-loganholme-qld-4129-2018231850,515000,is-sold,Sold by private treaty 09 Jan 2023,20230109,68 Dewar Drive,LOGANHOLME,QLD,4129,-27.6977,153.182663,3,3,3,House,House,False,826.0,m2,False
2018241003,listing,/52-tarandi-street-loganholme-qld-4129-2018241003,580000,is-sold,Sold by private treaty 23 Jan 2023,20230123,52 Tarandi Street,LOGANHOLME,QLD,4129,-27.6823063,153.183273,3,3,3,House,House,False,726.0,m2,False
2018248189,listing,/1-curve-avenue-loganholme-qld-4129-2018248189,610000,is-sold,Sold by private treaty 22 Feb 2023,20230222,1 Curve Avenue,LOGANHOLME,QLD,4129,-27.6957855,153.180176,3,3,3,House,House,False,858.0,m2,False
2018257041,listing,/34-ceduna-street-loganholme-qld-4129-2018257041,475000,is-sold,Sold by private treaty 22 Feb 2023,20230222,34 Ceduna Street,LOGANHOLME,QLD,4129,-27.68833,153.182846,3,3,3,House,House,False,600.0,m2,False
2018270118,listing,/13-riverleigh-place-loganholme-qld-4129-2018270118,545000,is-sold,Sold by private treaty 27 Jan 2023,20230127,13 Riverleigh Place,LOGANHOLME,QLD,4129,-27.6970272,153.182892,4,4,4,House,House,False,460.0,m2,False
2018271941,listing,/38a-danyenah-street-loganholme-qld-4129-2018271941,630000,is-sold,Sold at auction 14 Jan 2023,20230114,38a Danyenah Street,LOGANHOLME,QLD,4129,-27.69142,153.174469,4,4,4,House,House,False,600.0,m2,False
2018279541,listing,/41-dewar-drive-loganholme-qld-4129-2018279541,541000,is-sold,Sold by private treaty 10 Feb 2023,20230210,41 Dewar Drive,LOGANHOLME,QLD,4129,-27.695076,153.180634,3,3,3,House,House,False,861.0,m2,False
2018279559,listing,/1-17-leawarra-drive-loganholme-qld-4129-2018279559,500000,is-sold,Sold by private treaty 20 Feb 2023,20230220,1/17 Leawarra Drive,LOGANHOLME,QLD,4129,-27.6809444,153.184113,2,2,2,Duplex,Duplex,False,137.0,m2,False
2018285097,listing,/16-lake-breeze-drive-loganholme-qld-4129-2018285097,Price Withheld,is-sold,Sold by private treaty 13 Feb 2023,20230213,16 Lake Breeze Drive,LOGANHOLME,QLD,4129,-27.68781,153.1771,4,4,4,House,House,False,600.0,m2,False
2018287642,listing,/26-river-park-drive-loganholme-qld-4129-2018287642,801000,is-sold,Sold by private treaty 02 Feb 2023,20230202,26 River Park Drive,LOGANHOLME,QLD,4129,-27.6861553,153.177277,4,4,4,House,House,False,662.0,m2,False
2018327501,listing,/8-galvin-street-loganholme-qld-4129-2018327501,Price Withheld,is-sold,Sold by private treaty 15 Feb 2023,20230215,8 Galvin Street,LOGANHOLME,QLD,4129,-27.6869736,153.18428,3,3,3,House,House,False,600.0,m2,False
2018384811,listing,/5-26-torres-street-loganholme-qld-4129-2018384811,545000,is-sold,Sold by private treaty 23 Feb 2023,20230223,5/26 Torres Street,LOGANHOLME,QLD,4129,-27.6691818,153.187775,3,3,3,Townhouse,Townhouse,False,0.0,m2,False
2017882917,listing,/40-50-clarks-road-loganholme-qld-4129-2017882917,Price Withheld,is-sold,Sold by private treaty 23 Sep 2022,20220923,40/50 Clarks Road,LOGANHOLME,QLD,4129,-27.6919785,153.186874,3,3,3,House,House,False,458.0,m2,False
2017948104,listing,/5-7-sabre-court-loganholme-qld-4129-2017948104,910000,is-sold,Sold by private treaty 30 Sep 2022,20220930,5-7 Sabre Court,LOGANHOLME,QLD,4129,-27.681942,153.185074,5,5,5,House,House,False,1262.0,m2,False
2017960103,listing,/8-lithfield-place-loganholme-qld-4129-2017960103,597000,is-sold,Sold by private treaty 27 Sep 2022,20220927,8 Lithfield Place,LOGANHOLME,QLD,4129,-27.69624,153.186432,4,4,4,House,House,False,465.0,m2,False
2018002625,listing,/16-osborne-court-loganholme-qld-4129-2018002625,950000,is-sold,Sold by private treaty 25 Nov 2022,20221125,16 Osborne Court,LOGANHOLME,QLD,4129,-27.6692848,153.19,NaN,NaN,NaN,VacantLand,Vacant land,False,2061.0,m2,False
2018003733,listing,/7-osborne-court-loganholme-qld-4129-2018003733,540000,is-sold,Sold by private treaty 26 Sep 2022,20220926,7 Osborne Court,LOGANHOLME,QLD,4129,-27.6703815,153.190491,3,3,3,House,House,False,2028.0,m2,False
2018022279,listing,/8-freycinet-court-loganholme-qld-4129-2018022279,535000,is-sold,Sold by private treaty 28 Oct 2022,20221028,8 Freycinet Court,LOGANHOLME,QLD,4129,-27.69898,153.186569,4,4,4,House,House,False,767.0,m2,False
