id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018318484,listing,/1-charlwood-court-donvale-vic-3111-2018318484,2260000,is-sold,Sold by private treaty 27 Feb 2023,20230227,1 Charlwood Court,DONVALE,VIC,3111,-37.7897,145.179779,5,3,2,House,House,False,4053,m2,False
2018110131,listing,/31-37-pine-ridge-donvale-vic-3111-2018110131,Price Withheld,is-sold,Sold by private treaty 15 Feb 2023,20230215,31-37 Pine Ridge,DONVALE,VIC,3111,-37.79104,145.178345,4,3,4,House,House,False,4048,m2,False
2018141622,listing,/6-19-21-mitcham-road-donvale-vic-3111-2018141622,830000,is-sold,Sold by private treaty 10 Jan 2023,20230110,6/19-21 Mitcham Road,DONVALE,VIC,3111,-37.7922745,145.17598,3,1,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,244,m2,False
2018145089,listing,/5-eva-court-donvale-vic-3111-2018145089,Price Withheld,is-sold,Sold prior to auction 16 Feb 2023,20230216,5 Eva Court,DONVALE,VIC,3111,-37.78626,145.1752,3,2,2,House,House,False,895,m2,False
2018165648,listing,/7-8-tallawarra-rise-donvale-vic-3111-2018165648,Price Withheld,is-sold,Sold at auction 28 Jan 2023,20230128,7-8 Tallawarra Rise,DONVALE,VIC,3111,-37.7963333,145.20578,5,4,2,House,House,False,9353,m2,False
2018182305,listing,/2-10-roy-street-donvale-vic-3111-2018182305,Price Withheld,is-sold,Sold by private treaty 16 Feb 2023,20230216,2/10 Roy Street,DONVALE,VIC,3111,-37.7976952,145.170578,3,1,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,270,m2,False
2018204225,listing,/104-2-4-old-warrandyte-road-donvale-vic-3111-2018204225,666600,is-sold,Sold by private treaty 29 Dec 2022,20221229,104/2-4 Old Warrandyte Road,DONVALE,VIC,3111,-37.7905579,145.174026,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018219211,listing,/15-valepark-drive-donvale-vic-3111-2018219211,1820000,is-sold,Sold by private treaty 23 Dec 2022,20221223,15 Valepark Drive,DONVALE,VIC,3111,-37.77967,145.179367,4,3,2,House,House,False,786,m2,False
2018224317,listing,/2-8-standring-close-donvale-vic-3111-2018224317,1728000,is-sold,Sold by private treaty 24 Dec 2022,20221224,2/8 Standring Close,DONVALE,VIC,3111,-37.7826462,145.176514,5,3,2,House,House,False,0,m2,False
2018247706,listing,/9-roy-street-donvale-vic-3111-2018247706,Price Withheld,is-sold,Sold by private treaty 09 Jan 2023,20230109,9 Roy Street,DONVALE,VIC,3111,-37.797123,145.170975,3,2,2,House,House,False,668,m2,False
2018266389,listing,/2-11-chippewa-avenue-donvale-vic-3111-2018266389,870000,is-sold,Sold at auction 20 Feb 2023,20230220,2/11 Chippewa Avenue,DONVALE,VIC,3111,-37.8047066,145.192291,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018298785,listing,/18-the-elms-donvale-vic-3111-2018298785,Price Withheld,is-sold,Sold by private treaty 09 Feb 2023,20230209,18 The Elms,DONVALE,VIC,3111,-37.7746429,145.178619,4,2,2,House,House,False,0,m2,False
2018303413,listing,/435-serpells-terrace-donvale-vic-3111-2018303413,1476000,is-sold,Sold at auction 11 Feb 2023,20230211,435 Serpells Terrace,DONVALE,VIC,3111,-37.77532,145.181152,4,2,2,House,House,False,786,m2,False
2018309495,listing,/32-oregon-drive-donvale-vic-3111-2018309495,1410000,is-sold,Sold at auction 18 Feb 2023,20230218,32 Oregon Drive,DONVALE,VIC,3111,-37.79307,145.173615,3,1,2,House,House,False,702,m2,False
2018312577,listing,/99-tunstall-road-donvale-vic-3111-2018312577,1405000,is-sold,Sold at auction 18 Feb 2023,20230218,99 Tunstall Road,DONVALE,VIC,3111,-37.797184,145.1694,4,2,2,House,House,False,0,m2,False
2018318486,listing,/82-woodhouse-road-donvale-vic-3111-2018318486,1900000,is-sold,Sold at auction 25 Feb 2023,20230225,82 Woodhouse Road,DONVALE,VIC,3111,-37.78664,145.172745,4,2,2,House,House,False,2001,m2,False
2018319983,listing,/29-35-mcgowans-road-donvale-vic-3111-2018319983,2100000,is-sold,Sold at auction 25 Feb 2023,20230225,29-35 Mcgowans Road,DONVALE,VIC,3111,-37.79526,145.18309,4,2,2,House,House,False,4002,m2,False
2018320254,listing,/22-astelot-drive-donvale-vic-3111-2018320254,Price Withheld,is-sold,Sold by private treaty 25 Feb 2023,20230225,22 Astelot Drive,DONVALE,VIC,3111,-37.8008041,145.179718,5,3,-,House,House,False,693,m2,False
2018323863,listing,/2-19-argyle-street-donvale-vic-3111-2018323863,1027000,is-sold,Sold by private treaty 14 Feb 2023,20230214,2/19 Argyle Street,DONVALE,VIC,3111,-37.7992554,145.17012,3,2,2,House,House,False,218,m2,False
2018326921,listing,/6-niagara-road-donvale-vic-3111-2018326921,1208888,is-sold,Sold prior to auction 23 Feb 2023,20230223,6 Niagara Road,DONVALE,VIC,3111,-37.80414,145.1956,4,2,2,House,House,False,737,m2,False
2017645799,listing,/131-glenvale-road-donvale-vic-3111-2017645799,1600000,is-sold,Sold by private treaty 22 Dec 2022,20221222,131 Glenvale Road,DONVALE,VIC,3111,-37.79938,145.214508,5,3,4,House,House,False,4001,m2,False
2017994944,listing,/106-old-warrandyte-road-donvale-vic-3111-2017994944,Price Withheld,is-sold,Sold at auction 26 Nov 2022,20221126,106 Old Warrandyte Road,DONVALE,VIC,3111,-37.778244,145.187027,6,5,5,House,House,False,4126,m2,False
2018063409,listing,/3-chaim-court-donvale-vic-3111-2018063409,1920000,is-sold,Sold at auction 20 Dec 2022,20221220,3 Chaim Court,DONVALE,VIC,3111,-37.8057861,145.208984,4,2,2,House,House,False,4079,m2,False
2018098198,listing,/17-baradine-terrace-donvale-vic-3111-2018098198,1740000,is-sold,Sold by private treaty 23 Nov 2022,20221123,17 Baradine Terrace,DONVALE,VIC,3111,-37.77301,145.186523,5,2,3,House,House,False,1051,m2,False
2018161664,listing,/108-110-old-warrandyte-road-donvale-vic-3111-2018161664,2295000,is-sold,Sold at auction 10 Dec 2022,20221210,108-110 Old Warrandyte Road,DONVALE,VIC,3111,-37.77747,145.1867,5,3,5,House,House,False,4003,m2,False
2018166063,listing,/23-lisbeth-avenue-donvale-vic-3111-2018166063,1390000,is-sold,Sold at auction 26 Nov 2022,20221126,23 Lisbeth Avenue,DONVALE,VIC,3111,-37.8027229,145.194016,4,2,2,House,House,False,791,m2,False
2018167096,listing,/7-ellerton-court-donvale-vic-3111-2018167096,1650000,is-sold,Sold by private treaty 22 Nov 2022,20221122,7 Ellerton Court,DONVALE,VIC,3111,-37.778923,145.1759,5,2,2,House,House,False,745,m2,False
2018170182,listing,/1-manna-bank-view-donvale-vic-3111-2018170182,1153000,is-sold,Sold by private treaty 26 Nov 2022,20221126,1 Manna Bank View,DONVALE,VIC,3111,-37.7791824,145.191849,-,-,-,VacantLand,Vacant land,False,1222,m2,False
2018170814,listing,/4-66-68-chippewa-avenue-donvale-vic-3111-2018170814,930000,is-sold,Sold by private treaty 15 Dec 2022,20221215,4/66-68 Chippewa Avenue,DONVALE,VIC,3111,-37.8052635,145.199173,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018174826,listing,/13-37-wooddale-grove-donvale-vic-3111-2018174826,770000,is-sold,Sold by private treaty 07 Dec 2022,20221207,13/37 Wooddale Grove,DONVALE,VIC,3111,-37.80367,145.193314,2,2,1,Townhouse,Townhouse,False,0,m2,False
2018181480,listing,/3-selsdon-terrace-donvale-vic-3111-2018181480,4046000,is-sold,Sold by private treaty 26 Nov 2022,20221126,3 Selsdon Terrace,DONVALE,VIC,3111,-37.7955742,145.184891,5,4,4,House,House,False,4022,m2,False
