id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017476926,listing,/28-edwards-street-somerset-tas-7322-2017476926,720000,is-sold,Sold by private treaty 20 Oct 2022,20221020,28 Edwards Street,SOMERSET,TAS,7322,-41.05024,145.817688,,,,Rural,Rural,True,37.46,ha,False
2017822468,listing,/311-back-cam-road-somerset-tas-7322-2017822468,700000,is-sold,Sold by private treaty 23 Sep 2022,20220923,311 Back Cam Road,SOMERSET,TAS,7322,-41.0708237,145.818558,4,4,4,House,House,False,49900.0,m2,False
2017847739,listing,/15a-raglan-street-somerset-tas-7322-2017847739,394500,is-sold,Sold by private treaty 15 Dec 2022,20221215,15A Raglan Street,SOMERSET,TAS,7322,-41.037632,145.824417,3,3,3,House,House,False,675.0,m2,False
2017911532,listing,/22-lyons-street-somerset-tas-7322-2017911532,439000,is-sold,Sold by private treaty 28 Oct 2022,20221028,22 Lyons Street,SOMERSET,TAS,7322,-41.0369835,145.822754,3,3,3,House,House,False,1052.0,m2,False
2017969173,listing,/58-simpson-street-somerset-tas-7322-2017969173,430000,is-sold,Sold by private treaty 10 Nov 2022,20221110,58 Simpson Street,SOMERSET,TAS,7322,-41.0403328,145.825043,3,3,3,House,House,False,610.0,m2,False
2017990593,listing,/28-falmouth-street-somerset-tas-7322-2017990593,440000,is-sold,Sold by private treaty 02 Dec 2022,20221202,28 Falmouth Street,SOMERSET,TAS,7322,-41.04067,145.8343,3,3,3,House,House,False,521.0,m2,False
2018062584,listing,/39a-raglan-street-somerset-tas-7322-2018062584,,is-sold,Sold by private treaty 23 Sep 2022,20220923,39A Raglan Street,SOMERSET,TAS,7322,-41.040657,145.8231,4,4,4,House,House,False,2542.0,m2,False
2018069719,listing,/28-edwards-street-somerset-tas-7322-2018069719,720000,is-sold,Sold by private treaty 20 Oct 2022,20221020,28 Edwards Street,SOMERSET,TAS,7322,-41.0502663,145.817688,,,,VacantLand,Vacant land,True,37.46,ha,False
2018103620,listing,/19-cardigan-street-somerset-tas-7322-2018103620,399000,is-sold,Sold by private treaty 17 Oct 2022,20221017,19 Cardigan Street,SOMERSET,TAS,7322,-41.0442734,145.824463,3,3,3,House,House,False,613.0,m2,False
2018153408,listing,/422-back-cam-road-somerset-tas-7322-2018153408,600000,is-sold,Sold by private treaty 30 Sep 2022,20220930,422 Back Cam Road,SOMERSET,TAS,7322,-41.07816,145.811508,4,4,4,Rural,Rural,True,3.87,ha,False
2018170750,listing,/7-50-raglan-street-somerset-tas-7322-2018170750,420000,is-sold,Sold by private treaty 09 Dec 2022,20221209,7/50 Raglan Street,SOMERSET,TAS,7322,-41.04096,145.824341,3,3,3,House,House,False,334.0,m2,False
2018176839,listing,/1-24-pelissier-somerset-tas-7322-2018176839,,is-sold,Sold by private treaty 14 Nov 2022,20221114,1/24 Pelissier,SOMERSET,TAS,7322,-41.043293,145.830627,3,3,3,House,House,False,0.0,m2,False
2018182950,listing,/8-lyons-street-somerset-tas-7322-2018182950,,is-sold,Sold by private treaty 28 Nov 2022,20221128,8 Lyons Street,SOMERSET,TAS,7322,-41.0359039,145.822952,3,3,3,House,House,False,706.0,m2,False
2018203236,listing,/2-2-raglan-street-somerset-tas-7322-2018203236,289000,is-sold,Sold by private treaty 14 Dec 2022,20221214,2/2 Raglan Street,SOMERSET,TAS,7322,-41.0363464,145.825424,2,2,2,House,House,False,271.0,m2,False
2018221313,listing,/49-lyons-street-somerset-tas-7322-2018221313,,is-sold,Sold by private treaty 10 Jan 2023,20230110,49 Lyons Street,SOMERSET,TAS,7322,-41.04313,145.820831,3,3,3,House,House,False,969.0,m2,False
2018224909,listing,/9-emily-crescent-somerset-tas-7322-2018224909,,is-sold,Sold by private treaty 29 Nov 2022,20221129,9 Emily Crescent,SOMERSET,TAS,7322,-41.04192,145.834366,,,,VacantLand,Vacant land,False,1860.0,m2,False
2018225003,listing,/61a-lyons-street-somerset-tas-7322-2018225003,740000,is-sold,Sold by private treaty 29 Nov 2022,20221129,61A Lyons Street,SOMERSET,TAS,7322,-41.0448761,145.820465,3,3,3,House,House,False,736.0,m2,False
2018241207,listing,/17-brady-place-somerset-tas-7322-2018241207,117500,is-sold,Sold by private treaty 06 Jan 2023,20230106,17 Brady Place,SOMERSET,TAS,7322,-41.0468369,145.827652,,,,VacantLand,Vacant land,False,1524.0,m2,False
2018268429,listing,/3-raglan-street-somerset-tas-7322-2018268429,395000,is-sold,Sold by private treaty 23 Feb 2023,20230223,3 Raglan Street,SOMERSET,TAS,7322,-41.0364227,145.824692,3,3,3,House,House,False,665.0,m2,False
2018321100,listing,/2a-lewis-street-somerset-tas-7322-2018321100,351500,is-sold,Sold by private treaty 21 Feb 2023,20230221,2a Lewis Street,SOMERSET,TAS,7322,-41.038208,145.8236,3,3,3,House,House,False,596.0,m2,False
