id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016940673,listing,/583-warner-glen-road-forest-grove-wa-6286-2016940673,Price Withheld,is-sold,Sold by private treaty 11 Apr 2022,20220411,583 Warner Glen Road,FOREST GROVE,WA,6286,-34.0720177,115.169563,2,1,-,House,House,False,468600,m2,False
2017315392,listing,/lot-3-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017315392,296000,is-sold,Sold by private treaty 11 Nov 2022,20221111,Lot 3 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.02627,115.100174,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017315448,listing,/lot-4-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017315448,265000,is-sold,Sold by private treaty 11 Nov 2022,20221111,Lot 4 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.02627,115.100174,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017324555,listing,/lot-28-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017324555,240000,is-sold,Sold by private treaty 11 Nov 2022,20221111,Lot 28 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.02897,115.0153,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017360268,listing,/lot-27-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017360268,240000,is-sold,Sold by private treaty 11 Nov 2022,20221111,Lot 27 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.0301,115.015129,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017384733,listing,/lot-18-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017384733,235000,is-sold,Sold by private treaty 30 Jul 2022,20220730,Lot 18 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.02897,115.0153,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017391835,listing,/lot-17-of-lot-1001-redgate-road-witchcliffe-wa-6286-2017391835,235000,is-sold,Sold by private treaty 11 Nov 2022,20221111,Lot 17 of Lot 1001 Redgate Road,WITCHCLIFFE,WA,6286,-34.02897,115.0153,-,-,-,VacantLand,Vacant land,False,2000,m2,False
2017523562,listing,/36-mcdermott-parade-witchcliffe-wa-6286-2017523562,693000,is-sold,Sold by private treaty 11 Mar 2022,20220311,36 McDermott Parade,WITCHCLIFFE,WA,6286,-34.03137,115.09285,4,2,2,House,House,False,2025,m2,False
2017524651,listing,/491-warner-glen-road-forest-grove-wa-6286-2017524651,Price Withheld,is-sold,Sold by private treaty 04 Mar 2022,20220304,491 Warner Glen Road,FOREST GROVE,WA,6286,-34.0710564,115.15966,3,2,-,House,House,False,197931,m2,False
2017543691,listing,/10-tallwood-loop-witchcliffe-wa-6286-2017543691,Price Withheld,is-sold,Sold by private treaty 04 May 2022,20220504,10 Tallwood Loop,WITCHCLIFFE,WA,6286,-34.0141563,115.097733,-,-,-,VacantLand,Vacant land,False,9186,m2,False
2017622106,listing,/60-squires-road-redgate-wa-6286-2017622106,1750000,is-sold,Sold by private treaty 03 Jun 2022,20220603,60 Squires Road,REDGATE,WA,6286,-34.02619,115.02314,4,2,4,House,House,False,32400,m2,False
2017695621,listing,/1-dobbins-place-witchcliffe-wa-6286-2017695621,Price Withheld,is-sold,Sold by private treaty 05 Apr 2022,20220405,1 Dobbins Place,WITCHCLIFFE,WA,6286,-34.0262947,115.07547,2,1,2,House,House,False,3808,m2,False
2017817700,listing,/335-rowe-road-witchcliffe-wa-6286-2017817700,Price Withheld,is-sold,Sold by private treaty 13 Jun 2022,20220613,335 Rowe Road,WITCHCLIFFE,WA,6286,-34.0086136,115.116364,5,2,3,House,House,False,102264,m2,False
2017849132,listing,/39-tallwood-loop-witchcliffe-wa-6286-2017849132,325000,is-sold,Sold by private treaty 11 Jun 2022,20220611,39 Tallwood Loop,WITCHCLIFFE,WA,6286,-34.01657,115.097351,-,-,-,VacantLand,Vacant land,False,2019,m2,False
2017854720,listing,/1005-calgardup-road-forest-grove-wa-6286-2017854720,Price Withheld,is-sold,Sold by private treaty 18 Oct 2022,20221018,1005 Calgardup Road,FOREST GROVE,WA,6286,-34.04759,115.131378,-,-,-,Rural,Rural,True,7.37,ha,False
2017901483,listing,/9-antina-avenue-witchcliffe-wa-6286-2017901483,Price Withheld,is-sold,Sold by private treaty 06 Dec 2022,20221206,9 Antina Avenue,WITCHCLIFFE,WA,6286,-34.02627,115.100174,-,-,-,VacantLand,Vacant land,False,2005,m2,False
2017901685,listing,/16-antina-avenue-witchcliffe-wa-6286-2017901685,Price Withheld,is-sold,Sold by private treaty 17 Nov 2022,20221117,16 Antina Avenue,WITCHCLIFFE,WA,6286,-34.02627,115.100174,-,-,-,VacantLand,Vacant land,False,3055,m2,False
2017932437,listing,/lot-103-redgate-road-redgate-wa-6286-2017932437,1867550,is-sold,Sold by private treaty 18 Dec 2022,20221218,Lot 103 Redgate Road,REDGATE,WA,6286,-34.0294724,115.022148,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,0,m2,False
2018098832,listing,/8-dobbins-place-witchcliffe-wa-6286-2018098832,1560000,is-sold,Sold by private treaty 19 Oct 2022,20221019,8 Dobbins Place,WITCHCLIFFE,WA,6286,-34.02627,115.100174,3,2,4,House,House,False,9155,m2,False
2018151860,listing,/7-antina-avenue-witchcliffe-wa-6286-2018151860,Price Withheld,is-sold,Sold by private treaty 08 Feb 2023,20230208,7 Antina Avenue,WITCHCLIFFE,WA,6286,-34.02627,115.100174,-,-,-,VacantLand,Vacant land,False,2002,m2,False
