id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018309897,listing,/43-aviation-drive-mount-duneed-vic-3217-2018309897,660000,is-sold,Sold by private treaty 27 Feb 2023,20230227,43 Aviation Drive,MOUNT DUNEED,VIC,3217,-38.2222939,144.33313,3,3,3,House,House,False,366,m2,False
2018253437,listing,/22-secluded-drive-armstrong-creek-vic-3217-2018253437,732500,is-sold,Sold by private treaty 03 Mar 2023,20230303,22 Secluded Drive,ARMSTRONG CREEK,VIC,3217,-38.2337646,144.3511,3,3,3,House,House,False,539,m2,False
2018285069,listing,/23-fletcher-drive-armstrong-creek-vic-3217-2018285069,,is-sold,Sold by private treaty 02 Mar 2023,20230302,23 Fletcher Drive,ARMSTRONG CREEK,VIC,3217,-38.23824,144.358017,4,4,4,House,House,False,400,m2,False
2018119011,listing,/26-honeyeater-way-mount-duneed-vic-3217-2018119011,399000,is-sold,Sold by private treaty 06 Mar 2023,20230306,26 Honeyeater Way,MOUNT DUNEED,VIC,3217,-38.21716,144.330612,,,,VacantLand,Vacant land,False,416,m2,False
2018262415,listing,/2173-warralily-boulevard-armstrong-creek-vic-3217-2018262415,,is-sold,Sold by private treaty 04 Mar 2023,20230304,2173 Warralily Boulevard,ARMSTRONG CREEK,VIC,3217,-38.2399445,144.356,4,2,2,House,House,False,556,m2,False
2017989482,listing,/49-everton-crescent-charlemont-vic-3217-2017989482,540000,is-sold,Sold by private treaty 24 Feb 2023,20230224,49 Everton Crescent,CHARLEMONT,VIC,3217,-38.2106323,144.3636,3,2,1,House,House,False,220,m2,False
2018150306,listing,/18-whitecliff-way-armstrong-creek-vic-3217-2018150306,660000,is-sold,Sold by private treaty 09 Mar 2023,20230309,18 Whitecliff Way,ARMSTRONG CREEK,VIC,3217,-38.23443,144.370956,4,2,2,House,House,False,453,m2,False
2018191482,listing,/17-19-spirit-crescent-armstrong-creek-vic-3217-2018191482,,is-sold,Sold by private treaty 16 Feb 2023,20230216,17-19 Spirit Crescent,ARMSTRONG CREEK,VIC,3217,-38.2359734,144.347153,4,2,2,House,House,False,0,m2,False
2018208958,listing,/12-conquest-street-mount-duneed-vic-3217-2018208958,780000,is-sold,Sold by private treaty 16 Feb 2023,20230216,12 Conquest Street,MOUNT DUNEED,VIC,3217,-38.21957,144.325378,3,2,3,House,House,False,448,m2,False
2018215791,listing,/105-warralily-boulevard-armstrong-creek-vic-3217-2018215791,690000,is-sold,Sold by private treaty 16 Feb 2023,20230216,105 Warralily Boulevard,ARMSTRONG CREEK,VIC,3217,-38.23948,144.370667,4,2,2,House,House,False,749,m2,False
2018221796,listing,/17-albanel-street-armstrong-creek-vic-3217-2018221796,,is-sold,Sold by private treaty 06 Mar 2023,20230306,17 Albanel Street,ARMSTRONG CREEK,VIC,3217,-38.2457161,144.345917,4,2,1,House,House,False,294,m2,False
2018284315,listing,/13-sevenhill-drive-mount-duneed-vic-3217-2018284315,,is-sold,Sold by private treaty 27 Feb 2023,20230227,13 Sevenhill Drive,MOUNT DUNEED,VIC,3217,-38.2314224,144.3248,4,2,2,House,House,False,0,m2,False
2018285271,listing,/13-chateau-way-mount-duneed-vic-3217-2018285271,660000,is-sold,Sold by private treaty 16 Feb 2023,20230216,13 Chateau Way,MOUNT DUNEED,VIC,3217,-38.23673,144.329,3,2,2,House,House,False,336,m2,False
2018298863,listing,/20-mount-duneed-road-mount-duneed-vic-3217-2018298863,,is-sold,Sold by private treaty 23 Feb 2023,20230223,20 Mount Duneed Road,MOUNT DUNEED,VIC,3217,-38.24847,144.3303,5,2,3,House,House,True,13.88,ha,False
2018299137,listing,/20-mount-duneed-road-mount-duneed-vic-3217-2018299137,,is-sold,Sold by private treaty 23 Feb 2023,20230223,20 Mount Duneed Road,MOUNT DUNEED,VIC,3217,-38.24847,144.3303,5,2,3,House,House,True,13.88,ha,False
2018300113,listing,/41-fawkner-crescent-armstrong-creek-vic-3217-2018300113,795000,is-sold,Sold by private treaty 14 Feb 2023,20230214,41 Fawkner Crescent,ARMSTRONG CREEK,VIC,3217,-38.2438736,144.382614,4,2,2,House,House,False,448,m2,False
2018306634,listing,/5-7-silvercrest-way-armstrong-creek-vic-3217-2018306634,840500,is-sold,Sold by private treaty 17 Feb 2023,20230217,5-7 Silvercrest Way,ARMSTRONG CREEK,VIC,3217,-38.23625,144.375336,4,2,2,House,House,False,659,m2,False
2018341127,listing,/16-mcmahon-avenue-armstrong-creek-vic-3217-2018341127,650000,is-sold,Sold by private treaty 14 Feb 2023,20230214,16 McMahon Avenue,ARMSTRONG CREEK,VIC,3217,-38.24014,144.3647,4,2,2,House,House,False,425,m2,False
2018345395,listing,/31-prominence-boulevard-armstrong-creek-vic-3217-2018345395,,is-sold,Sold by private treaty 15 Feb 2023,20230215,31 Prominence Boulevard,ARMSTRONG CREEK,VIC,3217,-38.23857,144.365524,4,2,2,House,House,False,400,m2,False
2018346939,listing,/33-heathcote-street-mount-duneed-vic-3217-2018346939,550000,is-sold,Sold by private treaty 02 Mar 2023,20230302,33 Heathcote Street,MOUNT DUNEED,VIC,3217,-38.23673,144.329,3,2,1,House,House,False,275,m2,False
2018067732,listing,/72-atherton-street-armstrong-creek-vic-3217-2018067732,675000,is-sold,Sold by private treaty 03 Feb 2023,20230203,72 Atherton Street,ARMSTRONG CREEK,VIC,3217,-38.2415657,144.3796,4,2,2,House,House,False,392,m2,False
2018076039,listing,/43-spirit-crescent-armstrong-creek-vic-3217-2018076039,740000,is-sold,Sold by private treaty 08 Feb 2023,20230208,43 Spirit Crescent,ARMSTRONG CREEK,VIC,3217,-38.2359734,144.347153,4,2,2,House,House,False,447,m2,False
2018142966,listing,/18-gallery-walk-mount-duneed-vic-3217-2018142966,600000,is-sold,Sold by private treaty 10 Feb 2023,20230210,18 Gallery Walk,MOUNT DUNEED,VIC,3217,-38.21823,144.32605,4,2,2,Townhouse,Townhouse,False,140,m2,False
2018143932,listing,/17-crystall-place-armstrong-creek-vic-3217-2018143932,615000,is-sold,Sold by private treaty 05 Feb 2023,20230205,17 Crystall Place,ARMSTRONG CREEK,VIC,3217,-38.2408524,144.370728,3,2,1,House,House,False,384,m2,False
2018158500,listing,/54-coastside-drive-armstrong-creek-vic-3217-2018158500,863000,is-sold,Sold by private treaty 03 Feb 2023,20230203,54 Coastside Drive,ARMSTRONG CREEK,VIC,3217,-38.2420845,144.339264,4,2,2,House,House,False,534,m2,False
2018216122,listing,/25-prominence-boulevard-armstrong-creek-vic-3217-2018216122,635000,is-sold,Sold by private treaty 02 Feb 2023,20230202,25 Prominence Boulevard,ARMSTRONG CREEK,VIC,3217,-38.2389259,144.365616,4,2,2,House,House,False,0,m2,False
2018219644,listing,/15-nairn-drive-armstrong-creek-vic-3217-2018219644,806000,is-sold,Sold by private treaty 02 Feb 2023,20230202,15 Nairn Drive,ARMSTRONG CREEK,VIC,3217,-38.22158,144.352768,4,2,2,House,House,False,512,m2,False
2018241828,listing,/143-ambrosia-drive-armstrong-creek-vic-3217-2018241828,665000,is-sold,Sold by private treaty 13 Feb 2023,20230213,143 Ambrosia Drive,ARMSTRONG CREEK,VIC,3217,-38.2388573,144.356949,4,2,2,House,House,False,400,m2,False
2018255995,listing,/2-stannis-street-charlemont-vic-3217-2018255995,605000,is-sold,Sold by private treaty 03 Feb 2023,20230203,2 Stannis Street,CHARLEMONT,VIC,3217,-38.216465,144.360229,3,2,2,House,House,False,377,m2,False
2018256775,listing,/17-hangar-street-mount-duneed-vic-3217-2018256775,,is-sold,Sold by private treaty 03 Feb 2023,20230203,17 Hangar Street,MOUNT DUNEED,VIC,3217,-38.2202,144.333755,4,2,2,House,House,False,402,m2,False
2018287815,listing,/20-daybreak-avenue-armstrong-creek-vic-3217-2018287815,645000,is-sold,Sold by private treaty 03 Feb 2023,20230203,20 Daybreak Avenue,ARMSTRONG CREEK,VIC,3217,-38.2360458,144.365845,4,2,2,House,House,False,385,m2,False
2018298587,listing,/15-celestial-way-mount-duneed-vic-3217-2018298587,660000,is-sold,Sold by private treaty 03 Feb 2023,20230203,15 Celestial Way,MOUNT DUNEED,VIC,3217,-38.2236862,144.32225,3,2,2,House,House,False,0,m2,False
2018299122,listing,/29-oakdale-street-charlemont-vic-3217-2018299122,,is-sold,Sold by private treaty 03 Feb 2023,20230203,29 Oakdale Street,CHARLEMONT,VIC,3217,-38.215004,144.364334,4,2,2,House,House,False,516,m2,False
2018299799,listing,/11-chamberlain-drive-armstrong-creek-vic-3217-2018299799,705000,is-sold,Sold by private treaty 08 Feb 2023,20230208,11 Chamberlain Drive,ARMSTRONG CREEK,VIC,3217,-38.224968,144.350143,4,2,2,House,House,False,448,m2,False
2018312603,listing,/10-evergreen-street-armstrong-creek-vic-3217-2018312603,730000,is-sold,Sold by private treaty 01 Feb 2023,20230201,10 Evergreen Street,ARMSTRONG CREEK,VIC,3217,-38.23889,144.363266,4,2,2,House,House,False,448,m2,False
2018312610,listing,/33-abode-street-armstrong-creek-vic-3217-2018312610,710000,is-sold,Sold by private treaty 08 Feb 2023,20230208,33 Abode Street,ARMSTRONG CREEK,VIC,3217,-38.23469,144.347321,4,2,2,House,House,False,400,m2,False
2018313085,listing,/18-ashcroft-drive-charlemont-vic-3217-2018313085,617000,is-sold,Sold by private treaty 07 Feb 2023,20230207,18 Ashcroft Drive,CHARLEMONT,VIC,3217,-38.209034,144.3642,3,2,2,House,House,False,262,m2,False
2018325786,listing,/23-evergreen-street-armstrong-creek-vic-3217-2018325786,700000,is-sold,Sold by private treaty 11 Feb 2023,20230211,23 Evergreen Street,ARMSTRONG CREEK,VIC,3217,-38.2391,144.362885,4,2,2,House,House,False,426,m2,False
2018326721,listing,/15-mcarthur-crescent-armstrong-creek-vic-3217-2018326721,660000,is-sold,Sold by private treaty 07 Feb 2023,20230207,15 McArthur Crescent,ARMSTRONG CREEK,VIC,3217,-38.24089,144.379745,3,2,2,House,House,False,312,m2,False
2018331371,listing,/9-keats-circuit-armstrong-creek-vic-3217-2018331371,378000,is-sold,Sold by private treaty 13 Feb 2023,20230213,9 Keats Circuit,ARMSTRONG CREEK,VIC,3217,-38.2399139,144.352859,,,,VacantLand,Vacant land,False,0,m2,False
2017880749,listing,/8-12-cleary-street-armstrong-creek-vic-3217-2017880749,880000,is-sold,Sold by private treaty 20 Jan 2023,20230120,8-12 Cleary Street,ARMSTRONG CREEK,VIC,3217,-38.2389,144.3561,4,3,2,House,House,False,644,m2,False
2017947730,listing,/13-parkfield-boulevard-charlemont-vic-3217-2017947730,585000,is-sold,Sold by private treaty 17 Jan 2023,20230117,13 Parkfield Boulevard,CHARLEMONT,VIC,3217,-38.2146759,144.36937,3,2,2,House,House,False,0,m2,False
2018009833,listing,/24-whitfords-drive-armstrong-creek-vic-3217-2018009833,630000,is-sold,Sold by private treaty 15 Jan 2023,20230115,24 Whitfords Drive,ARMSTRONG CREEK,VIC,3217,-38.2395325,144.363525,4,2,2,House,House,False,438,m2,False
2018084706,listing,/12-golden-wattle-drive-mount-duneed-vic-3217-2018084706,790000,is-sold,Sold by private treaty 25 Jan 2023,20230125,12 Golden Wattle Drive,MOUNT DUNEED,VIC,3217,-38.22578,144.329941,4,2,2,House,House,False,512,m2,False
2018084728,listing,/5-parkfield-boulevard-charlemont-vic-3217-2018084728,550000,is-sold,Sold by private treaty 27 Jan 2023,20230127,5 Parkfield Boulevard,CHARLEMONT,VIC,3217,-38.2147675,144.370392,3,2,2,House,House,False,0,m2,False
2018096000,listing,/16-coastside-drive-armstrong-creek-vic-3217-2018096000,,is-sold,Sold by private treaty 23 Jan 2023,20230123,16 Coastside Drive,ARMSTRONG CREEK,VIC,3217,-38.24187,144.33548,4,2,2,House,House,False,507,m2,False
2018121704,listing,/16-falcon-street-armstrong-creek-vic-3217-2018121704,597500,is-sold,Sold by private treaty 31 Jan 2023,20230131,16 Falcon Street,ARMSTRONG CREEK,VIC,3217,-38.2430534,144.3726,4,2,2,House,House,False,376,m2,False
2018128953,listing,/1-anvil-street-charlemont-vic-3217-2018128953,670000,is-sold,Sold by private treaty 17 Jan 2023,20230117,1 Anvil Street,CHARLEMONT,VIC,3217,-38.2130127,144.354889,4,2,2,House,House,False,366,m2,False
2018189279,listing,/129-carter-road-armstrong-creek-vic-3217-2018189279,500000,is-sold,Sold by private treaty 30 Jan 2023,20230130,129 Carter Road,ARMSTRONG CREEK,VIC,3217,-38.2321777,144.371643,2,2,1,Townhouse,Townhouse,False,0,m2,False
2018215372,listing,/34-baelish-drive-charlemont-vic-3217-2018215372,600000,is-sold,Sold by private treaty 21 Jan 2023,20230121,34 Baelish Drive,CHARLEMONT,VIC,3217,-38.2113876,144.3554,3,2,1,House,House,False,238,m2,False
2018215945,listing,/35-hillsborough-walk-charlemont-vic-3217-2018215945,550000,is-sold,Sold by private treaty 01 Feb 2023,20230201,35 Hillsborough Walk,CHARLEMONT,VIC,3217,-38.21393,144.369324,3,2,2,Townhouse,Townhouse,False,102,m2,False
2018232829,listing,/12-hudson-street-armstrong-creek-vic-3217-2018232829,655000,is-sold,Sold by private treaty 20 Jan 2023,20230120,12 Hudson Street,ARMSTRONG CREEK,VIC,3217,-38.24141,144.367157,3,2,2,House,House,False,409,m2,False
2018245730,listing,/2-teags-way-armstrong-creek-vic-3217-2018245730,635000,is-sold,Sold by private treaty 23 Jan 2023,20230123,2 Teags Way,ARMSTRONG CREEK,VIC,3217,-38.24145,144.341125,4,2,2,House,House,False,503,m2,False
2018275050,listing,/59-mcarthur-crescent-armstrong-creek-vic-3217-2018275050,675000,is-sold,Sold by private treaty 27 Jan 2023,20230127,59 Mcarthur Crescent,ARMSTRONG CREEK,VIC,3217,-38.2404938,144.379471,3,2,2,House,House,False,350,m2,False
2018283330,listing,/23-rotunno-drive-charlemont-vic-3217-2018283330,339000,is-sold,Sold by private treaty 24 Jan 2023,20230124,23 Rotunno Drive,CHARLEMONT,VIC,3217,-38.2133751,144.36409,,,,VacantLand,Vacant land,False,316,m2,False
2018285246,listing,/36-shipstern-street-armstrong-creek-vic-3217-2018285246,715000,is-sold,Sold by private treaty 18 Jan 2023,20230118,36 Shipstern street,ARMSTRONG CREEK,VIC,3217,-38.229023,144.365433,4,2,2,House,House,False,400,m2,False
2018285275,listing,/211-boundary-road-mount-duneed-vic-3217-2018285275,746000,is-sold,Sold by private treaty 18 Jan 2023,20230118,211 Boundary Road,MOUNT DUNEED,VIC,3217,-38.2179642,144.325058,4,2,2,House,House,False,0,m2,False
2018286436,listing,/18-worn-road-charlemont-vic-3217-2018286436,745000,is-sold,Sold by private treaty 15 Jan 2023,20230115,18 Worn Road,CHARLEMONT,VIC,3217,-38.21305,144.355835,4,2,2,House,House,False,507,m2,False
2018288664,listing,/12-otago-street-mount-duneed-vic-3217-2018288664,710000,is-sold,Sold by private treaty 31 Jan 2023,20230131,12 Otago Street,MOUNT DUNEED,VIC,3217,-38.23588,144.3279,4,2,2,House,House,False,400,m2,False
2018298904,listing,/28-dobell-street-mount-duneed-vic-3217-2018298904,842000,is-sold,Sold by private treaty 24 Jan 2023,20230124,28 Dobell Street,MOUNT DUNEED,VIC,3217,-38.23352,144.326111,4,2,2,House,House,False,447,m2,False
2017662351,listing,/lot-199-affogato-crescent-mount-duneed-vic-3217-2017662351,,is-sold,Sold by private treaty 13 Jan 2023,20230113,Lot 199 Affogato Crescent,MOUNT DUNEED,VIC,3217,-38.21823,144.32605,3,2,1,House,House,False,240,m2,False
2017964541,listing,/86-southwinds-road-armstrong-creek-vic-3217-2017964541,620000,is-sold,Sold by private treaty 22 Dec 2022,20221222,86 Southwinds Road,ARMSTRONG CREEK,VIC,3217,-38.2341728,144.371826,4,2,2,House,House,False,418,m2,False
2018034534,listing,/127-carter-road-armstrong-creek-vic-3217-2018034534,,is-sold,Sold by private treaty 30 Dec 2022,20221230,127 Carter Road,ARMSTRONG CREEK,VIC,3217,-38.2321777,144.371643,2,2,1,Townhouse,Townhouse,False,0,m2,False
2018038472,listing,/2195-warralily-boulevard-armstrong-creek-vic-3217-2018038472,860000,is-sold,Sold by private treaty 07 Jan 2023,20230107,2195 Warralily Boulevard,ARMSTRONG CREEK,VIC,3217,-38.24018,144.355774,4,2,2,House,House,False,509,m2,False
2018052622,listing,/18-rockingham-street-armstrong-creek-vic-3217-2018052622,669000,is-sold,Sold by private treaty 12 Jan 2023,20230112,18 Rockingham Street,ARMSTRONG CREEK,VIC,3217,-38.2418861,144.3626,4,2,2,House,House,False,447,m2,False
2018077795,listing,/33-pemberton-street-mount-duneed-vic-3217-2018077795,460000,is-sold,Sold by private treaty 13 Jan 2023,20230113,33 Pemberton Street,MOUNT DUNEED,VIC,3217,-38.21823,144.32605,,,,VacantLand,Vacant land,False,464,m2,False
2018124073,listing,/4-motion-drive-mount-duneed-vic-3217-2018124073,900000,is-sold,Sold by private treaty 02 Jan 2023,20230102,4 Motion Drive,MOUNT DUNEED,VIC,3217,-38.2165451,144.327011,4,2,3,House,House,False,576,m2,False
2018126812,listing,/48-ross-street-armstrong-creek-vic-3217-2018126812,702500,is-sold,Sold by private treaty 08 Jan 2023,20230108,48 Ross Street,ARMSTRONG CREEK,VIC,3217,-38.243557,144.34433,4,2,2,House,House,False,457,m2,False
2018168660,listing,/48-vaughan-drive-armstrong-creek-vic-3217-2018168660,665000,is-sold,Sold by private treaty 09 Jan 2023,20230109,48 Vaughan Drive,ARMSTRONG CREEK,VIC,3217,-38.23041,144.360046,4,2,2,House,House,False,400,m2,False
2018205261,listing,/46-prevelly-circuit-armstrong-creek-vic-3217-2018205261,740000,is-sold,Sold by private treaty 10 Jan 2023,20230110,46 Prevelly Circuit,ARMSTRONG CREEK,VIC,3217,-38.2425957,144.339844,4,2,2,House,House,False,512,m2,False
2018205275,listing,/18-everlasting-terrace-mount-duneed-vic-3217-2018205275,651100,is-sold,Sold by private treaty 04 Jan 2023,20230104,18 Everlasting Terrace,MOUNT DUNEED,VIC,3217,-38.2270279,144.330978,3,2,2,House,House,False,336,m2,False
2018205580,listing,/14-worn-road-charlemont-vic-3217-2018205580,777000,is-sold,Sold by private treaty 03 Jan 2023,20230103,14 Worn Road,CHARLEMONT,VIC,3217,-38.2131157,144.35643,4,2,2,House,House,False,525,m2,False
2018209980,listing,/9-beard-street-armstrong-creek-vic-3217-2018209980,595000,is-sold,Sold by private treaty 13 Jan 2023,20230113,9 Beard Street,ARMSTRONG CREEK,VIC,3217,-38.24264,144.364517,3,2,1,House,House,False,276,m2,False
2018219647,listing,/20-spirit-crescent-armstrong-creek-vic-3217-2018219647,660000,is-sold,Sold by private treaty 03 Jan 2023,20230103,20 Spirit Crescent,ARMSTRONG CREEK,VIC,3217,-38.2359734,144.347153,3,2,1,House,House,False,287,m2,False
2018228297,listing,/49-element-circuit-armstrong-creek-vic-3217-2018228297,660000,is-sold,Sold by private treaty 11 Jan 2023,20230111,49 Element Circuit,ARMSTRONG CREEK,VIC,3217,-38.2321434,144.348526,4,2,2,House,House,False,0,m2,False
2018244513,listing,/1-ackland-street-armstrong-creek-vic-3217-2018244513,615000,is-sold,Sold by private treaty 21 Dec 2022,20221221,1 Ackland Street,ARMSTRONG CREEK,VIC,3217,-38.2433548,144.3641,4,2,2,House,House,False,267,m2,False
2018251390,listing,/66-pearlrock-drive-mount-duneed-vic-3217-2018251390,347500,is-sold,Sold by private treaty 22 Dec 2022,20221222,66 Pearlrock Drive,MOUNT DUNEED,VIC,3217,-38.21823,144.32605,,,,VacantLand,Vacant land,False,0,m2,False
2018255178,listing,/16-simpson-circuit-armstrong-creek-vic-3217-2018255178,725000,is-sold,Sold by private treaty 09 Jan 2023,20230109,16 Simpson Circuit,ARMSTRONG CREEK,VIC,3217,-38.2418556,144.354553,4,2,2,House,House,False,448,m2,False
2018256623,listing,/13-swaine-street-armstrong-creek-vic-3217-2018256623,625000,is-sold,Sold by private treaty 22 Dec 2022,20221222,13 Swaine Street,ARMSTRONG CREEK,VIC,3217,-38.23173,144.361954,4,2,2,House,House,False,350,m2,False
2018285898,listing,/525-mt-duneed-road-freshwater-creek-vic-3217-2018285898,2500000,is-sold,Sold by private treaty 12 Jan 2023,20230112,525 Mt Duneed Road,FRESHWATER CREEK,VIC,3217,-38.2427139,144.272263,3,2,2,House,House,True,5.65,ha,False
2018020171,listing,/24-yellow-gum-way-mount-duneed-vic-3217-2018020171,382000,is-sold,Sold by private treaty 19 Dec 2022,20221219,24 Yellow Gum Way,MOUNT DUNEED,VIC,3217,-38.2155037,144.330215,,,,VacantLand,Vacant land,False,400,m2,False
2018035179,listing,/25-ross-street-armstrong-creek-vic-3217-2018035179,660000,is-sold,Sold by private treaty 15 Dec 2022,20221215,25 Ross Street,ARMSTRONG CREEK,VIC,3217,-38.2438164,144.346481,4,2,2,House,House,False,448,m2,False
2018057261,listing,/11-macedon-street-armstrong-creek-vic-3217-2018057261,597000,is-sold,Sold by private treaty 15 Dec 2022,20221215,11 Macedon Street,ARMSTRONG CREEK,VIC,3217,-38.225132,144.353271,4,2,1,House,House,False,0,m2,False
