id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2012718174,listing,/16-mortlock-street-cummins-sa-5631-2012718174,145000,is-sold,Sold by private treaty 29 Nov 2021,20211129,16 Mortlock Street,CUMMINS,SA,5631,-34.271698,135.721436,3,3,3,House,House,False,0.0,m2,False
2014481790,listing,/9-cooper-street-cummins-sa-5631-2014481790,325000,is-sold,Sold by private treaty 07 Oct 2021,20211007,9 Cooper Street,CUMMINS,SA,5631,-34.26984,135.7218,3,3,3,House,House,False,0.0,m2,False
2015280503,listing,/43-light-road-cummins-sa-5631-2015280503,200000,is-sold,Sold by private treaty 22 Jun 2022,20220622,43 Light Road,CUMMINS,SA,5631,-34.2666435,135.727875,4,4,4,House,House,False,1077.0,m2,False
2015439014,listing,/44-light-road-cummins-sa-5631-2015439014,240000,is-sold,Sold by private treaty 17 Jun 2022,20220617,44 Light Road,CUMMINS,SA,5631,-34.26684,135.728683,3,3,3,House,House,False,1000.0,m2,False
2016272888,listing,/18-roe-street-cummins-sa-5631-2016272888,,is-sold,Sold by private treaty 10 Dec 2021,20211210,18 Roe Street,CUMMINS,SA,5631,-34.2706642,135.721008,5,5,5,House,House,False,0.0,m2,False
2017167161,listing,/48-tumby-bay-road-cummins-sa-5631-2017167161,285000,is-sold,Sold by private treaty 25 Aug 2021,20210825,48 Tumby Bay Road,CUMMINS,SA,5631,-34.26344,135.733688,3,3,3,House,House,False,1011.0,m2,False
2017187668,listing,/9-11-meikle-street-cummins-sa-5631-2017187668,,is-sold,Sold by private treaty 22 Dec 2021,20211222,9-11 Meikle Street,CUMMINS,SA,5631,-34.26603,135.723618,4,4,4,House,House,False,2124.0,m2,False
2017237088,listing,/10-pearson-street-cummins-sa-5631-2017237088,400000,is-sold,Sold by private treaty 29 Sep 2021,20210929,10 Pearson Street,CUMMINS,SA,5631,-34.26124,135.732544,4,4,4,House,House,False,960.0,m2,False
2017323031,listing,/51-light-road-cummins-sa-5631-2017323031,170000,is-sold,Sold by private treaty 30 Jun 2022,20220630,51 Light Road,CUMMINS,SA,5631,-34.26767,135.727509,3,3,3,House,House,False,0.0,m2,False
2017422722,listing,/56-light-road-cummins-sa-5631-2017422722,260000,is-sold,Sold by private treaty 02 Mar 2022,20220302,56 Light Road,CUMMINS,SA,5631,-34.2681961,135.727859,2,2,2,House,House,False,1011.0,m2,False
2017474243,listing,/6-dodd-street-cummins-sa-5631-2017474243,,is-sold,Sold by private treaty 20 Apr 2022,20220420,6 Dodd Street,CUMMINS,SA,5631,-34.2703819,135.7227,3,3,3,House,House,False,919.0,m2,False
2017543553,listing,/7-9-walkom-street-cummins-sa-5631-2017543553,255000,is-sold,Sold by private treaty 28 Feb 2022,20220228,7-9 Walkom Street,CUMMINS,SA,5631,-34.26162,135.725372,5,5,5,House,House,False,0.0,m2,False
2017569546,listing,/13-15-ponton-grove-cummins-sa-5631-2017569546,410000,is-sold,Sold by private treaty 13 Apr 2022,20220413,13-15 Ponton Grove,CUMMINS,SA,5631,-34.26892,135.722565,3,3,3,House,House,False,2330.0,m2,False
2017741076,listing,/21-hall-street-cummins-sa-5631-2017741076,265000,is-sold,Sold by private treaty 29 Jun 2022,20220629,21 Hall Street,CUMMINS,SA,5631,-34.263607,135.723816,4,4,4,House,House,False,1730.0,m2,False
2017823063,listing,/3877-tod-highway-cummins-sa-5631-2017823063,880000,is-sold,Sold at auction 01 Sep 2022,20220901,3877 Tod Highway,CUMMINS,SA,5631,-34.2856255,135.718918,4,4,4,House,House,True,3.39,ha,False
2018064817,listing,/piece-42-settlers-road-cummins-sa-5631-2018064817,,is-sold,Sold by private treaty 03 Nov 2022,20221103,Piece 42 Settlers Road,CUMMINS,SA,5631,-34.26446,135.726944,,,,Rural,Rural,True,149.73,ha,False
2018182315,listing,/5-east-terrace-cummins-sa-5631-2018182315,400000,is-sold,Sold by private treaty 09 Dec 2022,20221209,5 East Terrace,CUMMINS,SA,5631,-34.26346,135.730515,3,3,3,House,House,False,858.0,m2,False
2018198083,listing,/52-light-road-cummins-sa-5631-2018198083,350000,is-sold,Sold by private treaty 22 Feb 2023,20230222,52 Light Road,CUMMINS,SA,5631,-34.2678146,135.727982,3,3,3,House,House,False,1011.0,m2,False
2018258248,listing,/5-7-warrow-road-cummins-sa-5631-2018258248,340000,is-sold,Sold by private treaty 14 Feb 2023,20230214,5-7 Warrow Road,CUMMINS,SA,5631,-34.26061,135.7251,3,3,3,House,House,False,0.0,m2,False
2018355410,listing,/6-laube-street-cummins-sa-5631-2018355410,246000,is-sold,Sold by private treaty 01 Feb 2023,20230201,6 Laube Street,CUMMINS,SA,5631,-34.2609558,135.722733,3,3,3,House,House,False,851.0,m2,False
2018058340,listing,/140-citadella-lane-cockaleechie-sa-5631-2018058340,,is-sold,Sold by private treaty 01 Mar 2023,20230301,140 Citadella Lane,COCKALEECHIE,SA,5631,-34.2064857,135.846054,,,,Rural,Rural,True,492.3,ha,False
2018304223,listing,/11-fuss-street-cummins-sa-5631-2018304223,220000,is-sold,Sold by private treaty 01 Mar 2023,20230301,11 Fuss Street,CUMMINS,SA,5631,-34.2617378,135.722137,3,1,2,House,House,False,0,m2,False
