id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2012060301,listing,/16-eena-street-yelarbon-qld-4388-2012060301,65000,is-sold,Sold by private treaty 16 Jun 2019,20190616,16 Eena Street,YELARBON,QLD,4388,-28.57448,150.753174,4,1,2,House,House,False,759,m2,False
2012060302,listing,/14-eena-street-yelarbon-qld-4388-2012060302,77000,is-sold,Sold by private treaty 14 Nov 2018,20181114,14 Eena Street,YELARBON,QLD,4388,-28.5742664,150.753082,3,1,2,House,House,False,1265,m2,False
2012060304,listing,/24-bengalla-street-yelarbon-qld-4388-2012060304,40000,is-sold,Sold by private treaty 18 Jun 2019,20190618,24 Bengalla Street,YELARBON,QLD,4388,-28.57394,150.752853,3,1,3,House,House,False,1012,m2,False
2012657601,listing,/5-kaboon-street-yelarbon-qld-4388-2012657601,Price Withheld,is-sold,Sold by private treaty 29 Sep 2016,20160929,5 Kaboon Street,YELARBON,QLD,4388,-28.5761089,150.75029,-,-,-,VacantLand,Vacant land,False,0,m2,False
2013193348,listing,/7-herbert-street-yelarbon-qld-4388-2013193348,Price Withheld,is-sold,Sold by private treaty 03 Apr 2017,20170403,7 Herbert Street,YELARBON,QLD,4388,-28.5774822,150.751236,4,1,-,House,House,False,0,m2,False
2013205942,listing,/20-taloom-street-yelarbon-qld-4388-2013205942,68000,is-sold,Sold by private treaty 06 Aug 2018,20180806,20 Taloom Street,YELARBON,QLD,4388,-28.5728168,150.75267,3,-,-,House,House,False,0,m2,False
2013359553,listing,/yelarbon-qld-4388-2013359553,115000,is-sold,Sold by private treaty 06 Nov 2017,20171106,,YELARBON,QLD,4388,-28.582365,150.748672,2,1,10,House,House,False,2024,m2,False
2013359569,listing,/yelarbon-qld-4388-2013359569,62500,is-sold,Sold by private treaty 01 Aug 2017,20170801,,YELARBON,QLD,4388,-28.582365,150.748672,1,1,1,House,House,False,0,m2,False
2013539227,listing,/1400-merton-road-yelarbon-qld-4388-2013539227,3675000,is-sold,Sold at auction 18 May 2017,20170518,1400 Merton Road,YELARBON,QLD,4388,-28.4699,150.7237,-,-,-,Rural,Rural,True,1675,ha,False
2013675021,listing,/343-merton-road-yelarbon-qld-4388-2013675021,Price Withheld,is-sold,Sold at auction 14 Jul 2017,20170714,343 Merton Road,YELARBON,QLD,4388,-28.4699,150.7237,4,2,1,Rural,Rural,True,327.4,ha,False
2013696245,listing,/27-burrel-street-yelarbon-qld-4388-2013696245,79000,is-sold,Sold by private treaty 31 Jul 2020,20200731,27 Burrel Street,YELARBON,QLD,4388,-28.5745049,150.752609,1,1,1,House,House,False,0,m2,False
2013861856,listing,/22-24-burrell-st-yelarbon-qld-4388-2013861856,Price Withheld,is-sold,Sold by private treaty 22 Dec 2017,20171222,22-24 Burrell St,YELARBON,QLD,4388,-28.5753975,150.752533,3,2,2,House,House,False,2024,m2,False
2014299782,listing,/7-bengalla-st-yelarbon-qld-4388-2014299782,110000,is-sold,Sold by private treaty 04 Aug 2018,20180804,7 Bengalla St,YELARBON,QLD,4388,-28.5738335,150.751358,4,2,4,House,House,False,1012,m2,False
2014331161,listing,/57-kaboon-street-yelarbon-qld-4388-2014331161,65500,is-sold,Sold by private treaty 31 May 2018,20180531,57 Kaboon Street,YELARBON,QLD,4388,-28.5747261,150.7566,2,1,1,House,House,False,1012,m2,False
2015022637,listing,/48-taloom-street-yelarbon-qld-4388-2015022637,35000,is-sold,Sold by private treaty 15 Jul 2019,20190715,48 Taloom Street,YELARBON,QLD,4388,-28.5720081,150.756073,-,-,2,DevelopmentSite,Development Site,False,2206,m2,False
2015022678,listing,/280-east-sawmill-road-yelarbon-qld-4388-2015022678,22000,is-sold,Sold by private treaty 05 Aug 2019,20190805,280 East Sawmill Road,YELARBON,QLD,4388,-28.5677414,150.768372,-,-,-,VacantLand,Vacant land,False,3036,m2,False
2015496558,listing,/30-bellhaven-lane-yelarbon-qld-4388-2015496558,1400000,is-sold,Sold by private treaty 19 Sep 2019,20190919,30 Bellhaven Lane,YELARBON,QLD,4388,-28.5560551,150.883087,4,2,6,Rural,Rural,True,500,ha,False
2016121760,listing,/636-yelarbon-kurumbul-rd-yelarbon-qld-4388-2016121760,1165000,is-sold,Sold by private treaty 24 Apr 2020,20200424,636 Yelarbon - Kurumbul Rd,YELARBON,QLD,4388,-28.5854931,150.690369,4,2,3,Rural,Rural,True,291.7,ha,False
2017547902,listing,/6-burrel-street-yelarbon-qld-4388-2017547902,22000,is-sold,Sold 18 May 2022,20220518,6 Burrel Street,YELARBON,QLD,4388,-28.5759659,150.7503,-,-,-,House,House,False,976,m2,False
2017865690,listing,/691-keetah-road-yelarbon-qld-4388-2017865690,Price Withheld,is-sold,Sold by private treaty 22 Sep 2022,20220922,691 Keetah road,YELARBON,QLD,4388,-28.6340885,150.735184,2,1,-,RuralLifestyle,Rural Lifestyle,True,12.14,ha,False
