id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017656732,listing,/2-15-fivebough-rd-leeton-nsw-2705-2017656732,660000,is-sold,Sold by private treaty 18 Jan 2023,20230118,"2, 15 Fivebough Rd.",LEETON,NSW,2705,-34.54224,146.410233,,,,VacantLand,Vacant land,True,1.69,ha,False
2017872759,listing,/40-benerembah-street-whitton-nsw-2705-2017872759,125000,is-sold,Sold by private treaty 19 Jan 2023,20230119,40 Benerembah Street,WHITTON,NSW,2705,-34.51794,146.181717,2,2,2,House,House,False,749.0,m2,False
2017963854,listing,/1688-irrigation-way-leeton-nsw-2705-2017963854,,is-sold,Sold by private treaty 16 Feb 2023,20230216,1688 Irrigation Way,LEETON,NSW,2705,-34.521698,146.326172,3,3,3,House,House,False,4032.0,m2,False
2018014949,listing,/2-33-celtis-place-leeton-nsw-2705-2018014949,295000,is-sold,Sold by private treaty 24 Feb 2023,20230224,2/33 Celtis Place,LEETON,NSW,2705,-34.5453377,146.401779,2,2,2,Townhouse,Townhouse,False,153.0,m2,False
2018025333,listing,/16-banksia-avenue-leeton-nsw-2705-2018025333,325000,is-sold,Sold by private treaty 21 Dec 2022,20221221,16 Banksia Avenue,LEETON,NSW,2705,-34.56071,146.412521,3,3,3,House,House,False,1258.0,m2,False
2018183171,listing,/2-ash-st-leeton-nsw-2705-2018183171,650000,is-sold,Sold by private treaty 02 Feb 2023,20230202,2 Ash St,LEETON,NSW,2705,-34.55651,146.403015,5,5,5,House,House,False,1050.0,m2,False
2018184583,listing,/16-bella-vista-drive-leeton-nsw-2705-2018184583,,is-sold,Sold by private treaty 16 Feb 2023,20230216,16 Bella Vista Drive,LEETON,NSW,2705,-34.5407829,146.403809,4,4,4,House,House,False,1040.0,m2,False
2018205423,listing,/11-pendula-street-leeton-nsw-2705-2018205423,255000,is-sold,Sold by private treaty 24 Feb 2023,20230224,11 Pendula Street,LEETON,NSW,2705,-34.5497742,146.378021,3,3,3,House,House,False,803.0,m2,False
2018206684,listing,/15-cherry-avenue-leeton-nsw-2705-2018206684,440000,is-sold,Sold by private treaty 23 Dec 2022,20221223,15 Cherry Avenue,LEETON,NSW,2705,-34.56065,146.394714,4,4,4,House,House,False,777.0,m2,False
2018220930,listing,/leeton-nsw-2705-2018220930,377000,is-sold,Sold by private treaty 21 Dec 2022,20221221,,LEETON,NSW,2705,-34.55178,146.405563,4,4,4,House,House,False,585.0,m2,False
2018220932,listing,/leeton-nsw-2705-2018220932,330000,is-sold,Sold by private treaty 22 Dec 2022,20221222,,LEETON,NSW,2705,-34.55178,146.405563,4,4,4,House,House,False,904.0,m2,False
2018224011,listing,/177-palm-avenue-leeton-nsw-2705-2018224011,422008,is-sold,Sold by private treaty 20 Jan 2023,20230120,177 Palm Avenue,LEETON,NSW,2705,-34.5495567,146.400391,4,4,4,House,House,False,1378.0,m2,False
