id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013031458,listing,/62-murray-street-stockport-sa-5410-2013031458,36000,is-sold,Sold by private treaty 23 Sep 2021,20210923,62 Murray Street,STOCKPORT,SA,5410,-34.3350258,138.73201,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,False,2025.0,m2,False
2013031563,listing,/64-murray-street-stockport-sa-5410-2013031563,36000,is-sold,Sold by private treaty 23 Sep 2021,20210923,64 Murray Street,STOCKPORT,SA,5410,-34.3350258,138.73201,,,,AcreageSemiRural,Acreage / Semi-Rural,False,0.0,m2,False
2013062109,listing,/22-24-murray-street-stockport-sa-5410-2013062109,255000,is-sold,Sold by private treaty 28 Apr 2017,20170428,22-24 Murray Street,STOCKPORT,SA,5410,-34.3300362,138.729187,4,4,4,House,House,True,10000.0,m2,False
2014323708,listing,/stockport-sa-5410-2014323708,,is-sold,Sold by private treaty 13 Jun 2018,20180613,,STOCKPORT,SA,5410,-34.3333321,138.733337,3,3,3,House,House,False,3490.0,m2,False
2014541713,listing,/201-32-observatory-road-stockport-sa-5410-2014541713,,is-sold,Sold by private treaty 13 Nov 2018,20181113,201/32 Observatory Road,STOCKPORT,SA,5410,-34.3319,138.7254,,,,VacantLand,Vacant land,False,2978.0,m2,False
2014611297,listing,/85-ayliffe-road-linwood-sa-5410-2014611297,,is-sold,Sold by private treaty 23 Nov 2018,20181123,85 Ayliffe Road,LINWOOD,SA,5410,-34.37979,138.762482,3,3,3,Rural,Rural,True,39.66,ha,False
2014620087,listing,/14-16-observatory-road-stockport-sa-5410-2014620087,,is-sold,Sold by private treaty 10 Oct 2018,20181010,14-16 Observatory Road,STOCKPORT,SA,5410,-34.3311653,138.727661,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,1.5,ha,False
2014814659,listing,/14-18-gardiner-terrace-stockport-sa-5410-2014814659,255000,is-sold,Sold by private treaty 20 Jun 2019,20190620,14-18 Gardiner Terrace,STOCKPORT,SA,5410,-34.3347321,138.734436,2,2,2,House,House,False,5320.0,m2,False
2014877196,listing,/30-observatory-road-stockport-sa-5410-2014877196,,is-sold,Sold by private treaty 15 Mar 2019,20190315,30 Observatory Road,STOCKPORT,SA,5410,-34.3319054,138.7254,4,4,4,House,House,True,1.2,ha,False
2015323359,listing,/169-ayliffe-bridge-road-stockport-sa-5410-2015323359,305000,is-sold,Sold by private treaty 28 Feb 2020,20200228,169 Ayliffe Bridge Road,STOCKPORT,SA,5410,-34.3591576,138.738251,3,3,3,House,House,True,3.44,ha,False
2015734481,listing,/36-murray-street-stockport-sa-5410-2015734481,139000,is-sold,Sold by private treaty 18 Feb 2020,20200218,36 Murray Street,STOCKPORT,SA,5410,-34.3317528,138.7307,3,3,3,House,House,False,0.0,m2,False
2015878842,listing,/33-37-observatory-road-stockport-sa-5410-2015878842,410000,is-sold,Sold by private treaty 11 Aug 2018,20180811,33-37 Observatory Road,STOCKPORT,SA,5410,-34.3340225,138.724548,5,5,5,AcreageSemiRural,Acreage / Semi-Rural,True,2.02,ha,False
2015908629,listing,/38-murray-street-stockport-sa-5410-2015908629,,is-sold,Sold by private treaty 05 Feb 2020,20200205,38 Murray Street,STOCKPORT,SA,5410,-34.331955,138.730789,3,3,3,House,House,False,2023.0,m2,False
2016043842,listing,/4-smith-street-stockport-sa-5410-2016043842,50000,is-sold,Sold by private treaty 08 Sep 2021,20210908,4 Smith Street,STOCKPORT,SA,5410,-34.33303,138.736465,,,,VacantLand,Vacant land,False,4919.0,m2,False
2016180881,listing,/34-murray-street-stockport-sa-5410-2016180881,227000,is-sold,Sold by private treaty 25 Sep 2020,20200925,34 Murray Street,STOCKPORT,SA,5410,-34.3315849,138.730453,4,4,4,House,House,False,1493.0,m2,False
2016201519,listing,/61-murray-street-stockport-sa-5410-2016201519,,is-sold,Sold by private treaty 25 May 2021,20210525,61 Murray Street,STOCKPORT,SA,5410,-34.33464,138.73288,3,3,3,House,House,False,2112.0,m2,False
2016871412,listing,/13-15-murray-street-stockport-sa-5410-2016871412,,is-sold,Sold by private treaty 12 Aug 2021,20210812,13-15 Murray Street,STOCKPORT,SA,5410,-34.3279381,138.7301,,,,VacantLand,Vacant land,False,7578.0,m2,False
2017143058,listing,/14-16-observatory-road-stockport-sa-5410-2017143058,360000,is-sold,Sold by private treaty 08 Oct 2021,20211008,14-16 Observatory Road,STOCKPORT,SA,5410,-34.3311653,138.727661,3,3,3,House,House,True,1.5,ha,False
2018031667,listing,/494-range-road-stockport-sa-5410-2018031667,650000,is-sold,Sold by private treaty 07 Oct 2022,20221007,494 Range Road,STOCKPORT,SA,5410,-34.2993,138.692688,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,9995.0,m2,False
2018288595,listing,/5-7-dairy-lane-stockport-sa-5410-2018288595,305000,is-sold,Sold by private treaty 10 Feb 2023,20230210,5-7 Dairy Lane,STOCKPORT,SA,5410,-34.33361,138.730377,3,3,3,House,House,False,4148.0,m2,False
