id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018232192,listing,/36-margaret-street-duaringa-qld-4712-2018232192,36500,is-sold,Sold by private treaty 27 Feb 2023,20230227,36 Margaret Street,DUARINGA,QLD,4712,-23.7196064,149.672653,-,-,-,VacantLand,Vacant land,False,2023,m2,False
2014498078,listing,/36-margaret-street-duaringa-qld-4712-2014498078,20500,is-sold,Sold by private treaty 14 Aug 2020,20200814,36 Margaret Street,DUARINGA,QLD,4712,-23.7196064,149.672653,-,-,-,VacantLand,Vacant land,False,2023,m2,False
2014498117,listing,/34-margaret-st-duaringa-qld-4712-2014498117,110000,is-sold,Sold by private treaty 17 Apr 2019,20190417,34 Margaret St,DUARINGA,QLD,4712,-23.71956,149.672256,3,1,2,House,House,False,2023,m2,False
2014551651,listing,/lot-87-capricorn-highway-duaringa-qld-4712-2014551651,Price Withheld,is-sold,Sold by private treaty 29 Oct 2018,20181029,Lot 87 Capricorn Highway,DUARINGA,QLD,4712,-23.721262,149.671143,-,-,-,Rural,Rural,True,71,ha,False
2014553822,listing,/21-king-st-duaringa-qld-4712-2014553822,60000,is-sold,Sold by private treaty 22 Feb 2019,20190222,21 King St,DUARINGA,QLD,4712,-23.7190437,149.674316,3,1,2,House,House,False,968,m2,False
2014968826,listing,/0-capricorn-highway-duaringa-qld-4712-2014968826,130000,is-sold,Sold by private treaty 11 Apr 2022,20220411,0 Capricorn Highway,DUARINGA,QLD,4712,-23.7212982,149.666077,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,True,63.94,ha,False
2014968872,listing,/37-elizabeth-street-duaringa-qld-4712-2014968872,45000,is-sold,Sold by private treaty 20 Feb 2019,20190220,37 Elizabeth Street,DUARINGA,QLD,4712,-23.7179928,149.673676,2,1,-,House,House,False,2023,m2,False
2015333520,listing,/24-margaret-st-duaringa-qld-4712-2015333520,105000,is-sold,Sold by private treaty 29 Nov 2019,20191129,24 Margaret St,DUARINGA,QLD,4712,-23.7192841,149.6699,2,1,4,House,House,False,2023,m2,False
2015412925,listing,/15-elizabeth-street-duaringa-qld-4712-2015412925,185000,is-sold,Sold by private treaty 01 Nov 2021,20211101,15 Elizabeth Street,DUARINGA,QLD,4712,-23.7172661,149.668121,4,1,3,House,House,False,2023,m2,False
2015489302,listing,/47-elizabeth-st-duaringa-qld-4712-2015489302,70000,is-sold,Sold by private treaty 09 Oct 2019,20191009,47 Elizabeth St,DUARINGA,QLD,4712,-23.7192383,149.6771,3,1,-,AcreageSemiRural,Acreage / Semi-Rural,True,4.86,ha,False
