id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018323090,listing,/24-sundial-drive-clifton-springs-vic-3222-2018323090,1285000,is-sold,Sold by private treaty 28 Feb 2023,20230228,24 Sundial Drive,CLIFTON SPRINGS,VIC,3222,-38.16383,144.57045,3,3,3,House,House,False,500,m2,False
2018319263,listing,/23-kawana-court-clifton-springs-vic-3222-2018319263,,is-sold,Sold by private treaty 27 Feb 2023,20230227,23 Kawana Court,CLIFTON SPRINGS,VIC,3222,-38.1612167,144.557861,3,3,3,House,House,False,628,m2,False
2018103684,listing,/17-takanna-avenue-clifton-springs-vic-3222-2018103684,810000,is-sold,Sold by private treaty 02 Mar 2023,20230302,17 Takanna Avenue,CLIFTON SPRINGS,VIC,3222,-38.1521759,144.578552,4,4,4,House,House,False,585,m2,False
2018074672,listing,/15-creekside-drive-curlewis-vic-3222-2018074672,1340000,is-sold,Sold by private treaty 17 Feb 2023,20230217,15 Creekside Drive,CURLEWIS,VIC,3222,-38.1699944,144.551529,5,3,2,House,House,False,642,m2,False
2018109644,listing,/20-bungalalli-avenue-clifton-springs-vic-3222-2018109644,665000,is-sold,Sold by private treaty 13 Feb 2023,20230213,20 Bungalalli Avenue,CLIFTON SPRINGS,VIC,3222,-38.156826,144.562515,3,2,2,House,House,False,613,m2,False
2018174373,listing,/6-campus-court-clifton-springs-vic-3222-2018174373,820000,is-sold,Sold by private treaty 10 Feb 2023,20230210,6 Campus Court,CLIFTON SPRINGS,VIC,3222,-38.14648,144.573975,3,2,2,House,House,False,741,m2,False
2018229693,listing,/85-coriyule-road-curlewis-vic-3222-2018229693,635000,is-sold,Sold by private treaty 24 Feb 2023,20230224,85 Coriyule Road,CURLEWIS,VIC,3222,-38.1738243,144.544876,4,2,2,House,House,False,456,m2,False
2018242081,listing,/2-4-bay-shore-avenue-clifton-springs-vic-3222-2018242081,680000,is-sold,Sold by private treaty 20 Feb 2023,20230220,2/4 Bay Shore Avenue,CLIFTON SPRINGS,VIC,3222,-38.1583672,144.572983,3,2,2,House,House,False,289,m2,False
2018267604,listing,/161-bay-shore-avenue-clifton-springs-vic-3222-2018267604,1132000,is-sold,Sold by private treaty 22 Feb 2023,20230222,161 Bay Shore Avenue,CLIFTON SPRINGS,VIC,3222,-38.15748,144.553757,5,2,2,House,House,False,585,m2,False
2018284031,listing,/52-beacon-point-road-clifton-springs-vic-3222-2018284031,850000,is-sold,Sold by private treaty 08 Feb 2023,20230208,52 Beacon Point Road,CLIFTON SPRINGS,VIC,3222,-38.1477623,144.575363,4,2,5,House,House,False,603,m2,False
2018286691,listing,/82-100-creswell-road-marcus-hill-vic-3222-2018286691,,is-sold,Sold by private treaty 13 Feb 2023,20230213,82-100 Creswell Road,MARCUS HILL,VIC,3222,-38.2515526,144.57692,4,1,6,AcreageSemiRural,Acreage / Semi-Rural,True,2.02,ha,False
2018291211,listing,/1-46-carolanne-drive-drysdale-vic-3222-2018291211,486000,is-sold,Sold by private treaty 14 Feb 2023,20230214,1/46 Carolanne Drive,DRYSDALE,VIC,3222,-38.1692848,144.570267,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,168,m2,False
2018291381,listing,/202-210-rhinds-road-wallington-vic-3222-2018291381,,is-sold,Sold by private treaty 24 Feb 2023,20230224,202-210 Rhinds Road,WALLINGTON,VIC,3222,-38.227356,144.527969,4,2,4,House,House,True,1.74,ha,False
2018291479,listing,/3-seashell-place-curlewis-vic-3222-2018291479,,is-sold,Sold by private treaty 27 Feb 2023,20230227,3 Seashell Place,CURLEWIS,VIC,3222,-38.15956,144.547638,3,2,2,House,House,False,521,m2,False
2018304170,listing,/17-kawana-court-clifton-springs-vic-3222-2018304170,,is-sold,Sold by private treaty 14 Feb 2023,20230214,17 Kawana Court,CLIFTON SPRINGS,VIC,3222,-38.16093,144.5574,3,2,1,House,House,False,633,m2,False
2018311320,listing,/49-narawi-avenue-clifton-springs-vic-3222-2018311320,,is-sold,Sold by private treaty 16 Feb 2023,20230216,49 Narawi Avenue,CLIFTON SPRINGS,VIC,3222,-38.1549568,144.581253,4,2,2,House,House,False,682,m2,False
2018315702,listing,/25-26-peppermint-grove-drysdale-vic-3222-2018315702,,is-sold,Sold by private treaty 16 Feb 2023,20230216,25-26 Peppermint Grove,DRYSDALE,VIC,3222,-38.1692429,144.576187,3,3,5,House,House,False,1468,m2,False
2018328954,listing,/17-thamballina-road-clifton-springs-vic-3222-2018328954,570000,is-sold,Sold by private treaty 26 Feb 2023,20230226,17 Thamballina Road,CLIFTON SPRINGS,VIC,3222,-38.15046,144.577347,3,1,2,House,House,False,585,m2,False
2018362686,listing,/171-bay-shore-avenue-clifton-springs-vic-3222-2018362686,950000,is-sold,Sold by private treaty 27 Feb 2023,20230227,171 Bay Shore Avenue,CLIFTON SPRINGS,VIC,3222,-38.15758,144.5529,5,2,4,House,House,False,721,m2,False
2018397906,listing,/202-210-rhinds-road-wallington-vic-3222-2018397906,2300000,is-sold,Sold by private treaty 24 Feb 2023,20230224,202-210 Rhinds Road,WALLINGTON,VIC,3222,-38.227356,144.527969,4,2,4,House,House,True,1.74,ha,False
2018005479,listing,/20-station-street-drysdale-vic-3222-2018005479,1100000,is-sold,Sold by private treaty 02 Feb 2023,20230202,20 Station Street,DRYSDALE,VIC,3222,-38.18056,144.56131,4,2,4,House,House,False,1863,m2,False
2018013351,listing,/31-de-burgh-road-drysdale-vic-3222-2018013351,,is-sold,Sold by private treaty 01 Feb 2023,20230201,31 De Burgh Road,DRYSDALE,VIC,3222,-38.18059,144.567627,4,2,2,House,House,False,721,m2,False
2018101777,listing,/6-andale-avenue-curlewis-vic-3222-2018101777,,is-sold,Sold by private treaty 25 Jan 2023,20230125,6 Andale Avenue,CURLEWIS,VIC,3222,-38.16634,144.5495,4,3,2,House,House,False,580,m2,False
2018104220,listing,/3-spring-retreat-clifton-springs-vic-3222-2018104220,1060000,is-sold,Sold by private treaty 01 Feb 2023,20230201,3 Spring Retreat,CLIFTON SPRINGS,VIC,3222,-38.1633453,144.571,4,2,2,House,House,False,590,m2,False
2018111486,listing,/62-kelpie-boulevard-curlewis-vic-3222-2018111486,,is-sold,Sold by private treaty 23 Jan 2023,20230123,62 Kelpie Boulevard,CURLEWIS,VIC,3222,-38.1773758,144.546539,4,2,2,House,House,False,502,m2,False
2018138883,listing,/106-high-street-drysdale-vic-3222-2018138883,620000,is-sold,Sold by private treaty 21 Jan 2023,20230121,106 High Street,DRYSDALE,VIC,3222,-38.17827,144.562057,3,1,5,House,House,False,679,m2,False
2018163009,listing,/37-central-road-clifton-springs-vic-3222-2018163009,810000,is-sold,Sold by private treaty 02 Feb 2023,20230202,37 Central Road,CLIFTON SPRINGS,VIC,3222,-38.1615868,144.561035,3,2,2,House,House,False,586,m2,False
2018193278,listing,/17-19-huntingdon-street-drysdale-vic-3222-2018193278,,is-sold,Sold by private treaty 02 Feb 2023,20230202,17-19 Huntingdon Street,DRYSDALE,VIC,3222,-38.1822166,144.57135,4,3,4,House,House,False,2465,m2,False
2018226870,listing,/106-108-country-club-drive-clifton-springs-vic-3222-2018226870,1265000,is-sold,Sold by private treaty 24 Jan 2023,20230124,106-108 Country Club Drive,CLIFTON SPRINGS,VIC,3222,-38.15488,144.573029,7,3,6,BlockOfUnits,Block of Units,False,1205,m2,False
2018233054,listing,/123-pierview-drive-curlewis-vic-3222-2018233054,770000,is-sold,Sold by private treaty 27 Jan 2023,20230127,123 Pierview Drive,CURLEWIS,VIC,3222,-38.1615677,144.54715,4,2,2,House,House,False,0,m2,False
2018241316,listing,/59-dandarriga-drive-clifton-springs-vic-3222-2018241316,,is-sold,Sold by private treaty 01 Feb 2023,20230201,59 Dandarriga Drive,CLIFTON SPRINGS,VIC,3222,-38.1481476,144.581039,3,1,1,House,House,False,585,m2,False
2018241318,listing,/81-89-hardings-road-wallington-vic-3222-2018241318,1350000,is-sold,Sold by private treaty 07 Feb 2023,20230207,81-89 Hardings Road,WALLINGTON,VIC,3222,-38.2423859,144.504379,2,2,3,House,House,False,9603,m2,False
