id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017660102,listing,/960-mcknoe-drive-morangup-wa-6083-2017660102,570000,is-sold,Sold by private treaty 04 Nov 2022,20221104,960 McKnoe Drive,MORANGUP,WA,6083,-31.6536484,116.263,3,3,3,House,House,False,105700.0,m2,False
2017928176,listing,/133-lakeview-drive-gidgegannup-wa-6083-2017928176,Price Withheld,is-sold,Sold by private treaty 28 Nov 2022,20221128,133 Lakeview Drive,GIDGEGANNUP,WA,6083,-31.8294563,116.151848,NaN,NaN,NaN,VacantLand,Vacant land,True,2.47,ha,False
2017949268,listing,/77-lillie-road-gidgegannup-wa-6083-2017949268,Price Withheld,is-sold,Sold by private treaty 03 Nov 2022,20221103,77 Lillie Road,GIDGEGANNUP,WA,6083,-31.7506886,116.221931,NaN,NaN,NaN,VacantLand,Vacant land,True,2.25,ha,False
2017955232,listing,/51-the-eyrie-gidgegannup-wa-6083-2017955232,940000,is-sold,Sold by private treaty 11 Nov 2022,20221111,51 The Eyrie,GIDGEGANNUP,WA,6083,-31.7524128,116.231339,4,4,4,House,House,False,21529.0,m2,False
2017970939,listing,/681-mcknoe-drive-morangup-wa-6083-2017970939,549000,is-sold,Sold by private treaty 15 Dec 2022,20221215,681 McKnoe Drive,MORANGUP,WA,6083,-31.6620064,116.242256,3,3,3,House,House,False,101100.0,m2,False
2018071401,listing,/8-ballymore-place-gidgegannup-wa-6083-2018071401,900000,is-sold,Sold by private treaty 22 Dec 2022,20221222,8 Ballymore Place,GIDGEGANNUP,WA,6083,-31.831377,116.131859,3,3,3,House,House,False,20274.0,m2,False
2018071425,listing,/33-lakeview-drive-gidgegannup-wa-6083-2018071425,Price Withheld,is-sold,Sold by private treaty 09 Jan 2023,20230109,33 Lakeview Drive,GIDGEGANNUP,WA,6083,-31.8288422,116.162849,4,4,4,House,House,False,20396.0,m2,False
2018084646,listing,/46-sells-close-gidgegannup-wa-6083-2018084646,Price Withheld,is-sold,Sold by private treaty 17 Nov 2022,20221117,46 Sells Close,GIDGEGANNUP,WA,6083,-31.7878666,116.208427,4,4,4,House,House,True,2.0,ha,False
2018091605,listing,/1321-mcknoe-drive-morangup-wa-6083-2018091605,910000,is-sold,Sold by private treaty 10 Feb 2023,20230210,1321 Mcknoe Drive,MORANGUP,WA,6083,-31.6591911,116.29882,9,9,9,House,House,True,10.12,ha,False
2018103894,listing,/49-hill-place-morangup-wa-6083-2018103894,620000,is-sold,Sold by private treaty 01 Feb 2023,20230201,49 Hill Place,MORANGUP,WA,6083,-31.6668949,116.28154,3,3,3,House,House,True,10.05,ha,False
2018104300,listing,/2670-toodyay-road-gidgegannup-wa-6083-2018104300,835000,is-sold,Sold by private treaty 18 Nov 2022,20221118,2670 Toodyay Road,GIDGEGANNUP,WA,6083,-31.7689838,116.2439,4,4,4,House,House,True,2.5,ha,False
2018104703,listing,/399-louisa-circle-morangup-wa-6083-2018104703,767000,is-sold,Sold by private treaty 03 Jan 2023,20230103,399 Louisa Circle,MORANGUP,WA,6083,-31.6824512,116.307945,4,4,4,House,House,False,45000.0,m2,False
2018111364,listing,/20-susannah-way-gidgegannup-wa-6083-2018111364,750000,is-sold,Sold by private treaty 07 Dec 2022,20221207,20 Susannah Way,GIDGEGANNUP,WA,6083,-31.8353271,116.16375,3,3,3,House,House,True,2.02,ha,False
2018132700,listing,/1681-toodyay-road-gidgegannup-wa-6083-2018132700,Price Withheld,is-sold,Sold by private treaty 11 Nov 2022,20221111,1681 Toodyay road,GIDGEGANNUP,WA,6083,-31.8068829,116.159439,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,17.14,ha,False
2018137776,listing,/76-hill-place-morangup-wa-6083-2018137776,940000,is-sold,Sold by private treaty 17 Nov 2022,20221117,76 Hill Place,MORANGUP,WA,6083,-31.6633663,116.280472,4,4,4,House,House,False,102628.0,m2,False
2018160821,listing,/70-goonaring-rd-morangup-wa-6083-2018160821,410000,is-sold,Sold by private treaty 06 Dec 2022,20221206,70 Goonaring Rd,MORANGUP,WA,6083,-31.67701,116.307739,NaN,NaN,NaN,VacantLand,Vacant land,True,6.88,ha,False
2018183622,listing,/59-brompton-heights-gidgegannup-wa-6083-2018183622,Price Withheld,is-sold,Sold by private treaty 15 Feb 2023,20230215,59 Brompton Heights,GIDGEGANNUP,WA,6083,-31.8032951,116.211472,4,4,4,House,House,False,20436.0,m2,False
2018214079,listing,/327-red-brook-circle-morangup-wa-6083-2018214079,Price Withheld,is-sold,Sold by private treaty 16 Jan 2023,20230116,327 Red Brook Circle,MORANGUP,WA,6083,-31.6951847,116.293785,4,4,4,House,House,True,2.01,ha,False
2018214366,listing,/41-hargraves-crescent-gidgegannup-wa-6083-2018214366,865000,is-sold,Sold by private treaty 19 Jan 2023,20230119,41 Hargraves Crescent,GIDGEGANNUP,WA,6083,-31.7552681,116.215,3,3,3,House,House,False,33588.0,m2,False
2018391061,listing,/40-woolhouse-lane-gidgegannup-wa-6083-2018391061,710000,is-sold,Sold by private treaty 02 Mar 2023,20230302,40 Woolhouse Lane,GIDGEGANNUP,WA,6083,-31.8383961,116.162552,3,3,3,House,House,True,2.0,ha,False
