id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017244767,listing,/l61-butlers-drive-proston-qld-4613-2017244767,70000,is-sold,Sold by private treaty 20 Apr 2022,20220420,L61 Butlers Drive,PROSTON,QLD,4613,-26.152441,151.58963,,,,VacantLand,Vacant land,False,1.0,m2,False
2017245794,listing,/27-collingwood-street-proston-qld-4613-2017245794,290000,is-sold,Sold by private treaty 16 Jun 2022,20220616,27 Collingwood Street,PROSTON,QLD,4613,-26.1644936,151.602112,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,1927.0,m2,False
2017506789,listing,/41-collingwood-proston-qld-4613-2017506789,78500,is-sold,Sold by private treaty 13 Jun 2022,20220613,41 Collingwood,PROSTON,QLD,4613,-26.1660843,151.601822,3,3,3,House,House,False,1204.0,m2,False
2017557834,listing,/6012-gayndah-hivesville-road-abbeywood-qld-4613-2017557834,280000,is-sold,Sold by private treaty 10 Mar 2022,20220310,6012 Gayndah Hivesville Road,ABBEYWOOD,QLD,4613,-26.07998,151.645126,,,,SpecialistFarm,Specialist Farm,True,122.52,ha,False
2017628213,listing,/13-collins-street-proston-qld-4613-2017628213,245000,is-sold,Sold by private treaty 22 Jun 2022,20220622,13 Collins Street,PROSTON,QLD,4613,-26.1601772,151.602463,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,865.0,m2,False
2017721876,listing,/142-blanchs-road-proston-qld-4613-2017721876,615000,is-sold,Sold by private treaty 28 Jul 2022,20220728,142 Blanchs Road,PROSTON,QLD,4613,-26.1890068,151.590973,3,3,3,Rural,Rural,True,209.3,ha,False
2017721881,listing,/37-beresford-street-proston-qld-4613-2017721881,239000,is-sold,Sold by private treaty 28 Apr 2022,20220428,37 Beresford Street,PROSTON,QLD,4613,-26.1660748,151.603424,2,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,1204.0,m2,False
2017729798,listing,/39-jellicoe-street-proston-qld-4613-2017729798,30500,is-sold,Sold by private treaty 20 May 2022,20220520,39 JELLICOE STREET,PROSTON,QLD,4613,-26.1590252,151.599274,,,,VacantLand,Vacant land,False,3008.0,m2,False
2017730572,listing,/31-butler-drive-proston-qld-4613-2017730572,245000,is-sold,Sold by private treaty 30 Aug 2022,20220830,31 Butler Drive,PROSTON,QLD,4613,-26.1537361,151.590668,3,3,3,House,House,True,1.14,ha,False
2017814051,listing,/lot-83-butler-drive-proston-qld-4613-2017814051,80000,is-sold,Sold by private treaty 03 Jun 2022,20220603,Lot  83 Butler Drive,PROSTON,QLD,4613,-26.1554718,151.5858,,,,AcreageSemiRural,Acreage / Semi-Rural,True,1.01,ha,False
2017867569,listing,/48-manar-road-boondooma-qld-4613-2017867569,315000,is-sold,Sold by private treaty 23 Dec 2022,20221223,48 Manar Road,BOONDOOMA,QLD,4613,-26.1917171,151.2957,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,35.61,ha,False
2017936102,listing,/lot-1-proston-boondooma-road-proston-qld-4613-2017936102,,is-sold,Sold by private treaty 23 Sep 2022,20220923,LOT 1 Proston Boondooma Road,PROSTON,QLD,4613,-26.1600571,151.597931,,,,Rural,Rural,True,520.5,ha,False
2017938072,listing,/12-beresford-street-proston-qld-4613-2017938072,190000,is-sold,Sold by private treaty 12 Aug 2022,20220812,12 Beresford Street,PROSTON,QLD,4613,-26.163435,151.604111,3,3,3,House,House,False,1618.0,m2,False
2017982417,listing,/4-butler-drive-proston-qld-4613-2017982417,165000,is-sold,Sold by private treaty 19 Oct 2022,20221019,4 Butler Drive,PROSTON,QLD,4613,-26.1507874,151.589813,1,1,1,AcreageSemiRural,Acreage / Semi-Rural,True,1.06,ha,False
2018028883,listing,/62-rodney-proston-qld-4613-2018028883,95101,is-sold,Sold by private treaty 20 Sep 2022,20220920,62 Rodney,PROSTON,QLD,4613,-26.1645432,151.60141,3,3,3,House,House,False,1072.0,m2,False
2018038863,listing,/9-jellicoe-street-proston-qld-4613-2018038863,50000,is-sold,Sold by private treaty 21 Sep 2022,20220921,9 Jellicoe Street,PROSTON,QLD,4613,-26.15838,151.602188,,,,AcreageSemiRural,Acreage / Semi-Rural,True,1381.0,m2,False
2018049480,listing,/12-boondooma-dam-lookout-road-proston-qld-4613-2018049480,57000,is-sold,Sold by private treaty 19 Oct 2022,20221019,12 Boondooma Dam Lookout Road,PROSTON,QLD,4613,-26.0945358,151.439453,,,,VacantLand,Vacant land,False,603.0,m2,False
2018149983,listing,/37-wondai-road-proston-qld-4613-2018149983,327000,is-sold,Sold by private treaty 20 Jan 2023,20230120,37 Wondai Road,PROSTON,QLD,4613,-26.1600571,151.597931,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,2.78,ha,False
2018173522,listing,/15-wondai-road-proston-qld-4613-2018173522,280000,is-sold,Sold by private treaty 18 Jan 2023,20230118,15 Wondai Road,PROSTON,QLD,4613,-26.1594887,151.601349,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,1080.0,m2,False
2018245101,listing,/boondooma-qld-4613-2018245101,135000,is-sold,Sold by private treaty 13 Jan 2023,20230113,,BOONDOOMA,QLD,4613,-26.2028332,151.294556,,,,AcreageSemiRural,Acreage / Semi-Rural,True,23.17,ha,False
