id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017799359,listing,/43-weir-close-berrinba-qld-4117-2017799359,680000,is-sold,Sold by private treaty 18 Jul 2022,20220718,43 Weir Close,BERRINBA,QLD,4117,-27.6607819,153.078308,4,2,2,House,House,False,475,m2,False
2017821529,listing,/15-pebbles-court-berrinba-qld-4117-2017821529,702000,is-sold,Sold by private treaty 12 Jun 2022,20220612,15 Pebbles Court,BERRINBA,QLD,4117,-27.65962,153.07518,4,2,2,House,House,False,705,m2,False
2017866728,listing,/41-barcombe-drive-berrinba-qld-4117-2017866728,613500,is-sold,Sold by private treaty 16 Aug 2022,20220816,41 Barcombe Drive,BERRINBA,QLD,4117,-27.6632977,153.08345,4,2,2,House,House,False,618,m2,False
2017883356,listing,/1-barcombe-drive-berrinba-qld-4117-2017883356,630000,is-sold,Sold by private treaty 08 Jul 2022,20220708,1 Barcombe Drive,BERRINBA,QLD,4117,-27.6618767,153.08699,4,2,2,House,House,False,654,m2,False
2017908372,listing,/48-barcombe-drive-berrinba-qld-4117-2017908372,525000,is-sold,Sold by private treaty 29 Sep 2022,20220929,48 Barcombe Drive,BERRINBA,QLD,4117,-27.6638451,153.084045,4,2,2,House,House,False,600,m2,False
2017964551,listing,/102-bush-tucker-road-berrinba-qld-4117-2017964551,573000,is-sold,Sold by private treaty 08 Jul 2022,20220708,102 Bush Tucker Road,BERRINBA,QLD,4117,-27.6650734,153.082626,4,2,2,House,House,False,442,m2,False
2018015938,listing,/23-equinox-street-berrinba-qld-4117-2018015938,710000,is-sold,Sold by private treaty 11 Oct 2022,20221011,23 Equinox Street,BERRINBA,QLD,4117,-27.66039,153.082718,4,3,2,House,House,False,601,m2,False
2018036061,listing,/29-tennessee-way-berrinba-qld-4117-2018036061,620000,is-sold,Sold by private treaty 06 Oct 2022,20221006,29 Tennessee Way,BERRINBA,QLD,4117,-27.6559315,153.074341,3,2,2,House,House,False,0,m2,False
2018051699,listing,/14-52-freshwater-drive-berrinba-qld-4117-2018051699,383500,is-sold,Sold by private treaty 30 Sep 2022,20220930,14/52 Freshwater Drive,BERRINBA,QLD,4117,-27.6598625,153.073822,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018073595,listing,/36-barcombe-drive-berrinba-qld-4117-2018073595,610000,is-sold,Sold by private treaty 17 Jan 2023,20230117,36 Barcombe Drive,BERRINBA,QLD,4117,-27.6633511,153.08493,4,2,2,House,House,False,481,m2,False
2018093188,listing,/25-tennessee-way-berrinba-qld-4117-2018093188,650000,is-sold,Sold by private treaty 15 Nov 2022,20221115,25 Tennessee Way,BERRINBA,QLD,4117,-27.6562176,153.0743,4,2,2,House,House,False,465,m2,False
2018106701,listing,/45-65-87-demeio-road-berrinba-qld-4117-2018106701,305000,is-sold,Sold by private treaty 01 Nov 2022,20221101,45/65-87 Demeio Road,BERRINBA,QLD,4117,-27.65909,153.086685,3,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018124499,listing,/185-bush-tucker-road-berrinba-qld-4117-2018124499,Price Withheld,is-sold,Sold by private treaty 24 Feb 2023,20230224,185 Bush Tucker Road,BERRINBA,QLD,4117,-27.6599979,153.084717,4,2,2,House,House,False,456,m2,False
2018133269,listing,/7-flametree-crescent-berrinba-qld-4117-2018133269,686000,is-sold,Sold by private treaty 23 Oct 2022,20221023,7 Flametree Crescent,BERRINBA,QLD,4117,-27.6592064,153.0814,4,2,2,House,House,False,576,m2,False
2018161261,listing,/1-flagstone-way-berrinba-qld-4117-2018161261,663000,is-sold,Sold at auction 19 Nov 2022,20221119,1 Flagstone Way,BERRINBA,QLD,4117,-27.6580048,153.080124,5,2,-,House,House,False,710,m2,False
2018188379,listing,/23-attewood-avenue-berrinba-qld-4117-2018188379,680000,is-sold,Sold at auction 30 Nov 2022,20221130,23 Attewood Avenue,BERRINBA,QLD,4117,-27.6603374,153.085709,3,2,4,House,House,False,874,m2,False
2018195813,listing,/43-attewood-avenue-berrinba-qld-4117-2018195813,620000,is-sold,Sold by private treaty 14 Nov 2022,20221114,43 Attewood Avenue,BERRINBA,QLD,4117,-27.6598244,153.085251,4,2,2,House,House,False,456,m2,False
2018205737,listing,/8-maculata-crescent-karawatha-qld-4117-2018205737,1300000,is-sold,Sold 20 Nov 2022,20221120,8 Maculata Crescent,KARAWATHA,QLD,4117,-27.6182632,153.089935,6,4,3,House,House,False,545,m2,False
2018206836,listing,/3-attewood-avenue-berrinba-qld-4117-2018206836,545000,is-sold,Sold by private treaty 23 Dec 2022,20221223,3 Attewood Avenue,BERRINBA,QLD,4117,-27.6612644,153.0869,4,2,2,House,House,False,504,m2,False
2018225823,listing,/33-barcombe-drive-berrinba-qld-4117-2018225823,720000,is-sold,Sold by private treaty 28 Jan 2023,20230128,33 Barcombe Drive,BERRINBA,QLD,4117,-27.6634445,153.084259,5,2,2,House,House,False,628,m2,False
