id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017899867,listing,/1-11-debenham-street-thornlie-wa-6108-2017899867,,is-sold,Sold by private treaty 09 Feb 2023,20230209,1/11 Debenham Street,THORNLIE,WA,6108,-32.0492821,115.95237,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018040383,listing,/thornlie-wa-6108-2018040383,,is-sold,Sold by private treaty 15 Feb 2023,20230215,,THORNLIE,WA,6108,-32.05704,115.952713,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018066355,listing,/2-15-debenham-street-thornlie-wa-6108-2018066355,277000,is-sold,Sold by private treaty 16 Feb 2023,20230216,2/15 Debenham Street,THORNLIE,WA,6108,-32.04969,115.95211,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018188259,listing,/131-berehaven-avenue-thornlie-wa-6108-2018188259,428000,is-sold,Sold by private treaty 03 Feb 2023,20230203,131 Berehaven Avenue,THORNLIE,WA,6108,-32.0586243,115.95163,3,3,3,House,House,False,689,m2,False
2018223931,listing,/44-lakesend-road-thornlie-wa-6108-2018223931,515000,is-sold,Sold by private treaty 08 Feb 2023,20230208,44 Lakesend Road,THORNLIE,WA,6108,-32.0723457,115.954674,3,3,3,House,House,False,721,m2,False
2018227506,listing,/248b-spencer-road-thornlie-wa-6108-2018227506,,is-sold,Sold by private treaty 24 Feb 2023,20230224,248B Spencer Road,THORNLIE,WA,6108,-32.04988,115.956429,3,3,3,House,House,False,0,m2,False
2018245489,listing,/34-currawong-way-thornlie-wa-6108-2018245489,485000,is-sold,Sold by private treaty 24 Feb 2023,20230224,34 Currawong Way,THORNLIE,WA,6108,-32.0489426,115.948013,3,3,3,House,House,False,350,m2,False
2018249511,listing,/25-sovereign-drive-thornlie-wa-6108-2018249511,555000,is-sold,Sold by private treaty 07 Feb 2023,20230207,25 Sovereign Drive,THORNLIE,WA,6108,-32.06636,115.962944,4,4,4,House,House,False,765,m2,False
2018263302,listing,/28-kidman-court-thornlie-wa-6108-2018263302,490000,is-sold,Sold by private treaty 13 Feb 2023,20230213,28 Kidman Court,THORNLIE,WA,6108,-32.0489,115.95089,4,4,4,House,House,False,927,m2,False
2018270369,listing,/218b-yale-road-thornlie-wa-6108-2018270369,,is-sold,Sold by private treaty 27 Feb 2023,20230227,218B Yale Road,THORNLIE,WA,6108,-32.0612144,115.940063,3,3,3,House,House,False,478,m2,False
2018274104,listing,/17-tipuana-place-thornlie-wa-6108-2018274104,,is-sold,Sold by private treaty 09 Feb 2023,20230209,17 Tipuana Place,THORNLIE,WA,6108,-32.0714455,115.944908,4,4,4,House,House,False,691,m2,False
2018274173,listing,/5-gunn-court-thornlie-wa-6108-2018274173,490000,is-sold,Sold by private treaty 02 Feb 2023,20230202,5 Gunn Court,THORNLIE,WA,6108,-32.0666771,115.951859,4,4,4,House,House,False,683,m2,False
2018284269,listing,/2-sloan-court-thornlie-wa-6108-2018284269,495000,is-sold,Sold by private treaty 16 Feb 2023,20230216,2 Sloan Court,THORNLIE,WA,6108,-32.0612946,115.950378,4,4,4,House,House,False,665,m2,False
2018297032,listing,/16-shillington-way-thornlie-wa-6108-2018297032,451500,is-sold,Sold by private treaty 03 Feb 2023,20230203,16 Shillington Way,THORNLIE,WA,6108,-32.0570869,115.95015,3,3,3,House,House,False,784,m2,False
2018298068,listing,/18-mereworth-road-thornlie-wa-6108-2018298068,,is-sold,Sold by private treaty 14 Feb 2023,20230214,18 Mereworth Road,THORNLIE,WA,6108,-32.0572929,115.958282,4,4,4,House,House,False,812,m2,False
2018301817,listing,/3-252-spencer-road-thornlie-wa-6108-2018301817,180000,is-sold,Sold by private treaty 09 Feb 2023,20230209,3/252 Spencer Road,THORNLIE,WA,6108,-32.05062,115.957191,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018302337,listing,/6-maitland-place-thornlie-wa-6108-2018302337,540000,is-sold,Sold by private treaty 21 Feb 2023,20230221,6 Maitland Place,THORNLIE,WA,6108,-32.06855,115.953224,4,4,4,House,House,False,680,m2,False
2018322730,listing,/5-11-exmouth-place-thornlie-wa-6108-2018322730,405000,is-sold,Sold by private treaty 23 Feb 2023,20230223,5/11 Exmouth Place,THORNLIE,WA,6108,-32.06132,115.968452,3,3,3,House,House,False,0,m2,False
2018345283,listing,/44-sanderling-drive-thornlie-wa-6108-2018345283,530000,is-sold,Sold by private treaty 27 Feb 2023,20230227,44 Sanderling Drive,THORNLIE,WA,6108,-32.058857,115.950752,3,3,3,House,House,False,717,m2,False
