id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017619933,listing,/127-smiths-creek-road-smiths-creek-nsw-2484-2017619933,890000,is-sold,Sold by private treaty 20 Feb 2023,20230220,127 Smiths Creek Road,SMITHS CREEK,NSW,2484,-28.4169083,153.349319,3,2,2,House,House,False,4000,m2,False
2017719838,listing,/80-rous-river-way-murwillumbah-nsw-2484-2017719838,980000,is-sold,Sold by private treaty 13 Jan 2023,20230113,80 Rous River Way,MURWILLUMBAH,NSW,2484,-28.3286877,153.376785,4,2,2,House,House,False,665,m2,False
2017846975,listing,/77-commercial-road-murwillumbah-nsw-2484-2017846975,675000,is-sold,Sold by private treaty 23 Dec 2022,20221223,77 Commercial Road,MURWILLUMBAH,NSW,2484,-28.3324146,153.396744,2,1,1,House,House,False,360,m2,False
2017863528,listing,/828-commissioners-creek-road-commissioners-creek-nsw-2484-2017863528,460000,is-sold,Sold by private treaty 31 Jan 2023,20230131,828 Commissioners Creek Road,COMMISSIONERS CREEK,NSW,2484,-28.5063725,153.338776,1,1,-,AcreageSemiRural,Acreage / Semi-Rural,True,8.13,ha,False
2017933633,listing,/192-rowlands-creek-road-uki-nsw-2484-2017933633,880000,is-sold,Sold by private treaty 31 Jan 2023,20230131,192 Rowlands Creek Road,UKI,NSW,2484,-28.42841,153.3364,4,1,2,AcreageSemiRural,Acreage / Semi-Rural,True,2.02,ha,False
2017942519,listing,/10-culbara-place-stokers-siding-nsw-2484-2017942519,950000,is-sold,Sold by private treaty 31 Jan 2023,20230131,10 Culbara Place,STOKERS SIDING,NSW,2484,-28.4199963,153.41037,3,1,2,Rural,Rural,True,2.14,ha,False
2017943144,listing,/34-countryside-drive-murwillumbah-nsw-2484-2017943144,Price Withheld,is-sold,Sold by private treaty 21 Feb 2023,20230221,34 Countryside Drive,MURWILLUMBAH,NSW,2484,-28.334343,153.374023,3,1,1,House,House,False,635,m2,False
2017977980,listing,/36-malabar-avenue-smiths-creek-nsw-2484-2017977980,1125000,is-sold,Sold by private treaty 08 Feb 2023,20230208,36 Malabar Avenue,SMITHS CREEK,NSW,2484,-28.42023,153.359421,3,2,5,House,House,True,2,ha,False
2017984729,listing,/1402-numinbah-road-chillingham-nsw-2484-2017984729,361000,is-sold,Sold by private treaty 31 Jan 2023,20230131,1402 Numinbah Road,CHILLINGHAM,NSW,2484,-28.31332,153.276749,1,1,-,House,House,False,1012,m2,False
2018004881,listing,/12-mount-lindesay-avenue-murwillumbah-nsw-2484-2018004881,745000,is-sold,Sold by private treaty 21 Dec 2022,20221221,12 Mount Lindesay Avenue,MURWILLUMBAH,NSW,2484,-28.3352566,153.358765,3,2,2,House,House,False,729,m2,False
2018050751,listing,/8-13-warana-avenue-bray-park-nsw-2484-2018050751,Price Withheld,is-sold,Sold by private treaty 27 Jan 2023,20230127,8/13 Warana Avenue,BRAY PARK,NSW,2484,-28.3380318,153.373062,3,1,1,House,House,False,520,m2,False
2018068628,listing,/107-youngs-road-limpinwood-nsw-2484-2018068628,1200000,is-sold,Sold by private treaty 31 Jan 2023,20230131,107 Youngs Road,LIMPINWOOD,NSW,2484,-28.3273964,153.21405,3,1,5,AcreageSemiRural,Acreage / Semi-Rural,True,1.98,ha,False
2018086229,listing,/19-chevell-pl-smiths-creek-nsw-2484-2018086229,680000,is-sold,Sold by private treaty 02 Feb 2023,20230202,19 Chevell Pl,SMITHS CREEK,NSW,2484,-28.4210453,153.349609,3,2,2,House,House,False,4780,m2,False
