id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018107774,listing,/unit-14-6-greenmount-rise-greenmount-wa-6056-2018107774,450000,is-sold,Sold by private treaty 28 Feb 2023,20230228,Unit 14/6 Greenmount Rise,GREENMOUNT,WA,6056,-31.9033985,116.049469,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,True
2018313011,listing,/lot-7-43-ferguson-street-middle-swan-wa-6056-2018313011,427500,is-sold,Sold by private treaty 28 Feb 2023,20230228,Lot 7/43 Ferguson Street,MIDDLE SWAN,WA,6056,-31.86579,116.022751,4,4,4,House,House,False,792,m2,False
2018221790,listing,/16-campolino-gardens-stratton-wa-6056-2018221790,431000,is-sold,Sold by private treaty 28 Feb 2023,20230228,16 Campolino Gardens,STRATTON,WA,6056,-31.8666058,116.04792,4,4,4,House,House,False,396,m2,False
2018319241,listing,/4-35-myles-road-swan-view-wa-6056-2018319241,,is-sold,Sold by private treaty 28 Feb 2023,20230228,4/35 Myles Road,SWAN VIEW,WA,6056,-31.88146,116.041183,4,4,4,House,House,False,403,m2,False
2018386499,listing,/4-glenwood-place-helena-valley-wa-6056-2018386499,700000,is-sold,Sold by private treaty 01 Mar 2023,20230301,4 Glenwood Place,HELENA VALLEY,WA,6056,-31.9152851,116.044136,4,4,4,House,House,False,2044,m2,False
2018216409,listing,/jane-brook-wa-6056-2018216409,,is-sold,Sold by private treaty 01 Mar 2023,20230301,,JANE BROOK,WA,6056,-31.8620682,116.05957,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018216713,listing,/jane-brook-wa-6056-2018216713,,is-sold,Sold by private treaty 01 Mar 2023,20230301,,JANE BROOK,WA,6056,-31.8620682,116.05957,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018216748,listing,/lot-113-augustus-drive-jane-brook-wa-6056-2018216748,,is-sold,Sold by private treaty 01 Mar 2023,20230301,LOT 113 Augustus Drive,JANE BROOK,WA,6056,-31.86067,116.054047,3,3,3,NewHouseLand,New House & Land,False,0,m2,False
2018216769,listing,/jane-brook-wa-6056-2018216769,,is-sold,Sold by private treaty 01 Mar 2023,20230301,,JANE BROOK,WA,6056,-31.8620682,116.05957,5,5,5,NewHouseLand,New House & Land,False,0,m2,False
2018005304,listing,/45-tunnel-road-swan-view-wa-6056-2018005304,,is-sold,Sold 03 Mar 2023,20230303,45 TUNNEL ROAD,SWAN VIEW,WA,6056,-31.8809376,116.0579,3,3,3,House,House,False,1012,m2,False
2018327961,listing,/3-caladenia-way-koongamia-wa-6056-2018327961,439000,is-sold,Sold by private treaty 07 Mar 2023,20230307,3 Caladenia Way,KOONGAMIA,WA,6056,-31.90937,116.040535,3,1,1,House,House,False,637,m2,False
2018019604,listing,/2-wandina-close-helena-valley-wa-6056-2018019604,,is-sold,Sold by private treaty 01 Mar 2023,20230301,2 Wandina Close,HELENA VALLEY,WA,6056,-31.9172688,116.024384,4,2,2,House,House,False,383,m2,False
