id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018120762,listing,/32-35-goderich-street-east-perth-wa-6004-2018120762,518000,is-sold,Sold by private treaty 28 Feb 2023,20230228,32/35 Goderich Street,EAST PERTH,WA,6004,-31.9583969,115.874146,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018187013,listing,/139-181-adelaide-terrace-east-perth-wa-6004-2018187013,,is-sold,Sold by private treaty 27 Feb 2023,20230227,139/181 Adelaide Terrace,EAST PERTH,WA,6004,-31.9596272,115.870789,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018230672,listing,/23-138-adelaide-terrace-east-perth-wa-6004-2018230672,170000,is-sold,Sold by private treaty 28 Feb 2023,20230228,23/138 Adelaide Terrace,EAST PERTH,WA,6004,-31.959734,115.872765,,1,,Studio,Studio,False,30,m2,False
2018256921,listing,/5-haig-park-circle-east-perth-wa-6004-2018256921,1450000,is-sold,Sold by private treaty 01 Mar 2023,20230301,5 Haig Park Circle,EAST PERTH,WA,6004,-31.9536266,115.879326,3,3,3,House,House,False,225,m2,False
2018214336,listing,/56-123-wellington-street-east-perth-wa-6004-2018214336,415000,is-sold,Sold by private treaty 02 Mar 2023,20230302,56/123 Wellington Street,EAST PERTH,WA,6004,-31.95623,115.871078,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018298921,listing,/13-18-wellington-street-east-perth-wa-6004-2018298921,,is-sold,Sold by private treaty 07 Mar 2023,20230307,13/18 Wellington Street,EAST PERTH,WA,6004,-31.9563828,115.875114,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018302070,listing,/16-82-royal-street-east-perth-wa-6004-2018302070,494000,is-sold,Sold at auction 10 Mar 2023,20230310,16/82 Royal Street,EAST PERTH,WA,6004,-31.9529514,115.87735,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018386755,listing,/1004-112-122-goderich-street-east-perth-wa-6004-2018386755,167000,is-sold,Sold by private treaty 10 Mar 2023,20230310,1004/112-122 Goderich Street,EAST PERTH,WA,6004,-31.9563217,115.870193,1,1,1,Studio,Studio,False,29,m2,False
2018218203,listing,/111-122-brown-street-east-perth-wa-6004-2018218203,,is-sold,Sold by private treaty 07 Mar 2023,20230307,111/122 Brown Street,EAST PERTH,WA,6004,-31.9506855,115.8742,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017163407,listing,/25-193-hay-street-east-perth-wa-6004-2017163407,300000,is-sold,Sold by private treaty 24 Feb 2023,20230224,25/193 Hay Street,EAST PERTH,WA,6004,-31.9591618,115.8732,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
