id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2015837777,listing,/rathdowney-qld-4287-2015837777,,is-sold,Sold by private treaty 05 Oct 2021,20211005,,RATHDOWNEY,QLD,4287,-28.21095,152.856613,11,11,11,AcreageSemiRural,Acreage / Semi-Rural,True,16.28,ha,False
2016414647,listing,/26-hardgrave-street-rathdowney-qld-4287-2016414647,265000,is-sold,Sold by private treaty 24 Mar 2021,20210324,26 Hardgrave Street,RATHDOWNEY,QLD,4287,-28.20958,152.863449,3,3,3,House,House,False,2024.0,m2,False
2016572221,listing,/176-spring-creek-road-running-creek-qld-4287-2016572221,950000,is-sold,Sold by private treaty 15 Feb 2021,20210215,176 Spring Creek Road,RUNNING CREEK,QLD,4287,-28.268,152.9283,5,5,5,Rural,Rural,True,20.01,ha,False
2016771094,listing,/279-camp-creek-road-running-creek-qld-4287-2016771094,1000000,is-sold,Sold prior to auction 03 Mar 2021,20210303,279 Camp Creek Road,RUNNING CREEK,QLD,4287,-28.2865219,152.889938,,,,Rural,Rural,True,47.47,ha,False
2016849215,listing,/lot-92-cossart-rd-rathdowney-qld-4287-2016849215,250000,is-sold,Sold by private treaty 03 Feb 2021,20210203,Lot 92 Cossart Rd,RATHDOWNEY,QLD,4287,-28.19886,152.805542,,1.0,,Rural,Rural,True,106.7,ha,False
2016940176,listing,/22-john-street-rathdowney-qld-4287-2016940176,295000,is-sold,Sold by private treaty 30 Apr 2021,20210430,22 John Street,RATHDOWNEY,QLD,4287,-28.2127876,152.86673,3,3,3,Rural,Rural,True,825.0,m2,False
2017011354,listing,/lot-10-camp-creek-road-running-creek-qld-4287-2017011354,,is-sold,Sold by private treaty 14 Jun 2021,20210614,Lot 10 Camp Creek Road,RUNNING CREEK,QLD,4287,-28.2865219,152.889938,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,30.53,ha,False
2017022509,listing,/11938-mt-lindesay-highway-palen-creek-qld-4287-2017022509,110000000,is-sold,Sold by private treaty 01 Sep 2021,20210901,11938 Mt Lindesay Highway,PALEN CREEK,QLD,4287,-28.30987,152.7795,4,4,4,House,House,True,59.08,ha,False
2017023032,listing,/1198-mt-lindesay-highway-palen-creek-qld-4287-2017023032,1100000,is-sold,Sold by private treaty 30 Aug 2021,20210830,1198 Mt Lindesay Highway,PALEN CREEK,QLD,4287,-28.2749519,152.803375,4,4,4,House,House,False,590841.0,m2,False
2017035823,listing,/45-running-creek-rd-rathdowney-qld-4287-2017035823,345000,is-sold,Sold by private treaty 18 Oct 2021,20211018,45 Running Creek Rd,RATHDOWNEY,QLD,4287,-28.21149,152.868057,3,3,3,House,House,False,1816.0,m2,False
2017197982,listing,/34-36-hardgrave-street-rathdowney-qld-4287-2017197982,260000,is-sold,Sold by private treaty 14 Oct 2021,20211014,34-36 Hardgrave Street,RATHDOWNEY,QLD,4287,-28.2090569,152.86351,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,2024.0,m2,False
2017213193,listing,/119-mount-lindesay-hwy-rathdowney-qld-4287-2017213193,145000,is-sold,Sold by private treaty 28 Sep 2021,20210928,119 Mount Lindesay Hwy,RATHDOWNEY,QLD,4287,-28.2138748,152.860947,2,2,2,Farm,Farm,True,1859.0,m2,False
2017494216,listing,/98-harper-road-barney-view-qld-4287-2017494216,930000,is-sold,Sold by private treaty 05 Jan 2022,20220105,98 Harper Road,BARNEY VIEW,QLD,4287,-28.2532444,152.774139,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,8094.0,m2,False
2017552664,listing,/10971-mount-lindesay-highway-palen-creek-qld-4287-2017552664,1600000,is-sold,Sold by private treaty 21 Mar 2022,20220321,10971 Mount Lindesay Highway,PALEN CREEK,QLD,4287,-28.2542057,152.83725,4,4,4,Rural,Rural,True,0.0,m2,False
2017554073,listing,/rathdowney-qld-4287-2017554073,1100000,is-sold,Sold by private treaty 19 Jul 2022,20220719,,RATHDOWNEY,QLD,4287,-28.2109127,152.864441,6,6,6,Rural,Rural,True,61.29,ha,False
2017574589,listing,/8-forest-home-road-rathdowney-qld-4287-2017574589,850000,is-sold,Sold by private treaty 25 Feb 2022,20220225,8 Forest Home Road,RATHDOWNEY,QLD,4287,-28.1940174,152.774261,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,3.53,ha,False
2017574672,listing,/3-running-creek-road-rathdowney-qld-4287-2017574672,960000,is-sold,Sold by private treaty 09 Apr 2022,20220409,3 Running Creek Road,RATHDOWNEY,QLD,4287,-28.2112026,152.865,7,7,7,House,House,False,1088.0,m2,False
2017680495,listing,/214-spring-creek-road-running-creek-qld-4287-2017680495,1800000,is-sold,Sold by private treaty 05 May 2022,20220505,214 Spring Creek Road,RUNNING CREEK,QLD,4287,-28.2669716,152.932785,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,20.06,ha,False
2017707269,listing,/117-mt-lindesay-highway-rathdowney-qld-4287-2017707269,403000,is-sold,Sold by private treaty 28 Jun 2022,20220628,117 Mt Lindesay Highway,RATHDOWNEY,QLD,4287,-28.2137165,152.861038,3,3,3,House,House,False,2188.0,m2,False
2017957026,listing,/861-running-creek-road-running-creek-qld-4287-2017957026,6000000,is-sold,Sold by private treaty 27 Aug 2022,20220827,861 Running Creek Road,RUNNING CREEK,QLD,4287,-28.2551327,152.907776,,,,Rural,Rural,True,455.07,ha,False
