id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013272862,listing,/8-colston-avenue-sherbrooke-vic-3789-2013272862,497500,is-sold,Sold by private treaty 10 Jan 2017,20170110,8 Colston Avenue,SHERBROOKE,VIC,3789,-37.87571,145.3625,3,1,2,House,House,False,1167,m2,False
2013969511,listing,/3-georges-road-sherbrooke-vic-3789-2013969511,865000,is-sold,Sold by private treaty 22 Nov 2017,20171122,3 Georges Road,SHERBROOKE,VIC,3789,-37.8820953,145.361572,4,2,2,House,House,False,1981,m2,False
2013974582,listing,/12-braeside-avenue-sherbrooke-vic-3789-2013974582,952000,is-sold,Sold by private treaty 10 Nov 2017,20171110,12 Braeside Avenue,SHERBROOKE,VIC,3789,-37.87903,145.36763,5,1,2,House,House,False,3683,m2,False
2014177125,listing,/5-sherbrooke-road-sherbrooke-vic-3789-2014177125,1560000,is-sold,Sold by private treaty 13 Mar 2018,20180313,5 Sherbrooke Road,SHERBROOKE,VIC,3789,-37.87759,145.35817,6,5,4,House,House,False,0,m2,False
2014213445,listing,/66-the-crescent-sherbrooke-vic-3789-2014213445,800000,is-sold,Sold by private treaty 30 Mar 2019,20190330,66 The Crescent,SHERBROOKE,VIC,3789,-37.8762,145.366714,4,2,2,House,House,True,1.21,ha,False
2014579030,listing,/74-the-crescent-sherbrooke-vic-3789-2014579030,1210000,is-sold,Sold by private treaty 01 Jun 2019,20190601,74 The Crescent,SHERBROOKE,VIC,3789,-37.8759422,145.369919,6,4,2,House,House,False,5483,m2,False
2014677806,listing,/6-georges-road-sherbrooke-vic-3789-2014677806,905000,is-sold,Sold by private treaty 10 Oct 2018,20181010,6 Georges Road,SHERBROOKE,VIC,3789,-37.88184,145.3612,4,1,1,House,House,False,1992,m2,False
2015223781,listing,/3-sherbrooke-road-sherbrooke-vic-3789-2015223781,1888000,is-sold,Sold by private treaty 10 May 2019,20190510,3 Sherbrooke Road,SHERBROOKE,VIC,3789,-37.87665,145.357651,5,3,3,House,House,True,1.01,ha,False
2015823752,listing,/7-colston-sherbrooke-vic-3789-2015823752,745000,is-sold,Sold by private treaty 20 Mar 2020,20200320,7 Colston,SHERBROOKE,VIC,3789,-37.8753433,145.362549,3,2,-,House,House,False,2071,m2,False
2015857602,listing,/11-braeside-avenue-sherbrooke-vic-3789-2015857602,875000,is-sold,Sold by private treaty 18 Nov 2019,20191118,11 Braeside Avenue,SHERBROOKE,VIC,3789,-37.8772278,145.367813,5,3,4,House,House,False,4405,m2,False
2015916164,listing,/76-the-crescent-sherbrooke-vic-3789-2015916164,1200000,is-sold,Sold by private treaty 13 May 2020,20200513,76 The Crescent,SHERBROOKE,VIC,3789,-37.8762856,145.370117,5,4,6,House,House,False,6736,m2,False
2015953808,listing,/4-georges-rd-sherbrooke-vic-3789-2015953808,1200000,is-sold,Sold by private treaty 06 Jun 2020,20200606,4 Georges Rd,SHERBROOKE,VIC,3789,-37.8815155,145.361221,7,4,4,House,House,False,2000,m2,False
2015976983,listing,/8-poets-lane-sherbrooke-vic-3789-2015976983,800000,is-sold,Sold by private treaty 17 Feb 2021,20210217,8 Poets Lane,SHERBROOKE,VIC,3789,-37.8786354,145.362061,-,-,-,VacantLand,Vacant land,False,4047,m2,False
2016009993,listing,/1-sherbrooke-lodge-road-sherbrooke-vic-3789-2016009993,925000,is-sold,Sold by private treaty 24 Jan 2020,20200124,1 Sherbrooke Lodge Road,SHERBROOKE,VIC,3789,-37.8815269,145.360168,5,3,2,House,House,False,2145,m2,False
2016589792,listing,/9-braeside-avenue-sherbrooke-vic-3789-2016589792,850000,is-sold,Sold by private treaty 09 Nov 2020,20201109,9 Braeside Avenue,SHERBROOKE,VIC,3789,-37.8774948,145.367462,3,2,4,House,House,False,1830,m2,False
2016653156,listing,/31-sherbrooke-lodge-road-sherbrooke-vic-3789-2016653156,1300000,is-sold,Sold by private treaty 10 Dec 2020,20201210,31 Sherbrooke Lodge Road,SHERBROOKE,VIC,3789,-37.8857079,145.35936,4,2,2,House,House,False,2075,m2,False
2016693735,listing,/3-braeside-avenue-sherbrooke-vic-3789-2016693735,1600000,is-sold,Sold by private treaty 27 Jan 2021,20210127,3 Braeside Avenue,SHERBROOKE,VIC,3789,-37.878933,145.366943,4,3,6,House,House,False,4985,m2,False
2016749848,listing,/64-the-crescent-sherbrooke-vic-3789-2016749848,1230000,is-sold,Sold by private treaty 02 Feb 2021,20210202,64 The Crescent,SHERBROOKE,VIC,3789,-37.8768845,145.365112,4,2,2,House,House,True,3,ha,False
2017748509,listing,/68-the-crescent-sherbrooke-vic-3789-2017748509,886000,is-sold,Sold by private treaty 13 Jun 2022,20220613,68 The Crescent,SHERBROOKE,VIC,3789,-37.8773727,145.36673,2,1,-,House,House,True,2.43,ha,False
2017848456,listing,/23-sherbrooke-road-sherbrooke-vic-3789-2017848456,2880000,is-sold,Sold by private treaty 27 Jun 2022,20220627,23 Sherbrooke Road,SHERBROOKE,VIC,3789,-37.88104,145.36203,5,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.86,ha,False
