id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018006718,listing,/2-9-firefly-court-bakewell-nt-0832-2018006718,371000,is-sold,Sold by private treaty 30 Jan 2023,20230130,2/9 Firefly Court,BAKEWELL,NT,0832,-12.4962311,130.997437,3,2,2,SemiDetached,Semi-Detached,False,296,m2,False
2018037127,listing,/6-paperbark-crescent-zuccoli-nt-0832-2018037127,525000,is-sold,Sold by private treaty 30 Jan 2023,20230130,6 Paperbark Crescent,ZUCCOLI,NT,0832,-12.5068865,131.006744,3,2,2,House,House,False,450,m2,False
2018063645,listing,/bellamack-nt-0832-2018063645,640000,is-sold,Sold by private treaty 27 Jan 2023,20230127,,BELLAMACK,NT,0832,-12.515234,130.9801,4,2,2,House,House,False,0,m2,False
2018156891,listing,/35-mcaulay-street-rosebery-nt-0832-2018156891,Price Withheld,is-sold,Sold by private treaty 15 Feb 2023,20230215,35 McAulay Street,ROSEBERY,NT,0832,-12.5101471,130.987823,4,2,2,House,House,False,654,m2,False
2018191647,listing,/221-forrest-parade-bellamack-nt-0832-2018191647,520000,is-sold,Sold by private treaty 02 Feb 2023,20230202,221 Forrest Parade,BELLAMACK,NT,0832,-12.5131464,130.987061,2,1,2,House,House,False,803,m2,False
2018193169,listing,/41-tuckeroo-boulevard-zuccoli-nt-0832-2018193169,525000,is-sold,Sold by private treaty 03 Feb 2023,20230203,41 Tuckeroo Boulevard,ZUCCOLI,NT,0832,-12.507062,131.004715,3,2,2,House,House,False,450,m2,False
2018194244,listing,/18-hull-place-gunn-nt-0832-2018194244,450000,is-sold,Sold by private treaty 01 Feb 2023,20230201,18 Hull Place,GUNN,NT,0832,-12.4852343,130.996948,3,2,2,House,House,False,336,m2,False
2018218245,listing,/4-bennett-street-bellamack-nt-0832-2018218245,497000,is-sold,Sold by private treaty 16 Feb 2023,20230216,4 Bennett Street,BELLAMACK,NT,0832,-12.5129881,130.982147,3,2,2,House,House,False,732,m2,False
2018218385,listing,/11-yirra-crescent-rosebery-nt-0832-2018218385,562000,is-sold,Sold by private treaty 15 Feb 2023,20230215,11 Yirra Crescent,ROSEBERY,NT,0832,-12.50608,130.992172,4,2,4,House,House,False,749,m2,False
2018235568,listing,/22-macadam-pl-gunn-nt-0832-2018235568,507000,is-sold,Sold by private treaty 31 Jan 2023,20230131,22 Macadam Pl,GUNN,NT,0832,-12.4909449,130.993439,3,2,4,House,House,False,480,m2,False
2018246978,listing,/2-22-lancewood-street-rosebery-nt-0832-2018246978,339000,is-sold,Sold by private treaty 15 Feb 2023,20230215,2/22 Lancewood Street,ROSEBERY,NT,0832,-12.5025511,130.990829,3,2,5,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018248077,listing,/14-saltwater-street-rosebery-nt-0832-2018248077,655000,is-sold,Sold by private treaty 06 Feb 2023,20230206,14 Saltwater Street,ROSEBERY,NT,0832,-12.5050631,130.993881,4,2,4,House,House,False,731,m2,False
2018251032,listing,/5-hyacinth-street-bellamack-nt-0832-2018251032,460000,is-sold,Sold by private treaty 08 Feb 2023,20230208,5 Hyacinth Street,BELLAMACK,NT,0832,-12.5154133,130.986069,3,2,2,House,House,False,640,m2,False
2018270650,listing,/194-zuccoli-parade-zuccoli-nt-0832-2018270650,Price Withheld,is-sold,Sold by private treaty 23 Feb 2023,20230223,194 Zuccoli Parade,ZUCCOLI,NT,0832,-12.5162249,131.009277,4,2,4,House,House,False,424,m2,False
2018276038,listing,/13-186-forrest-parade-rosebery-nt-0832-2018276038,275000,is-sold,Sold by private treaty 26 Jan 2023,20230126,13/186 Forrest Parade,ROSEBERY,NT,0832,-12.5106411,130.989349,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018279875,listing,/18-stearman-court-zuccoli-nt-0832-2018279875,780000,is-sold,Sold by private treaty 13 Feb 2023,20230213,18 Stearman Court,ZUCCOLI,NT,0832,-12.5038462,131.011551,4,2,2,House,House,False,800,m2,False
2018285034,listing,/1-1-jones-court-rosebery-nt-0832-2018285034,390000,is-sold,Sold by private treaty 13 Feb 2023,20230213,1/1 Jones Court,ROSEBERY,NT,0832,-12.5083237,130.986115,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,285,m2,False
2018291215,listing,/4-macdonnell-avenue-gunn-nt-0832-2018291215,480000,is-sold,Sold by private treaty 03 Feb 2023,20230203,4 MacDonnell Avenue,GUNN,NT,0832,-12.4868631,130.992874,3,2,2,House,House,False,415,m2,False
2018313946,listing,/11-birripa-court-rosebery-nt-0832-2018313946,635000,is-sold,Sold by private treaty 08 Feb 2023,20230208,11 Birripa Court,ROSEBERY,NT,0832,-12.5081978,130.993835,3,2,2,House,House,False,818,m2,False
2018360059,listing,/2-3-odegaard-drive-rosebery-nt-0832-2018360059,Price Withheld,is-sold,Sold by private treaty 15 Feb 2023,20230215,2/3 Odegaard Drive,ROSEBERY,NT,0832,-12.5037861,130.992325,3,2,3,Duplex,Duplex,False,0,m2,False
2017983998,listing,/7-callie-court-rosebery-nt-0832-2017983998,499000,is-sold,Sold by private treaty 11 Jan 2023,20230111,7 Callie Court,ROSEBERY,NT,0832,-12.5019684,130.996445,3,2,3,House,House,False,822,m2,False
2018076904,listing,/26-rosebery-drive-rosebery-nt-0832-2018076904,555000,is-sold,Sold by private treaty 23 Dec 2022,20221223,26 Rosebery Drive,ROSEBERY,NT,0832,-12.5034761,130.986954,4,2,4,House,House,False,876,m2,False
2018100696,listing,/zuccoli-nt-0832-2018100696,476350,is-sold,Sold by private treaty 09 Jan 2023,20230109,,ZUCCOLI,NT,0832,-12.5056705,131.008209,3,2,1,House,House,False,330,m2,False
