id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2016438801,listing,/60-60a-shannon-street-birdwood-sa-5234-2016438801,Price Withheld,is-sold,Sold by private treaty 09 Feb 2022,20220209,60 & 60A Shannon Street,BIRDWOOD,SA,5234,-34.8188744,138.963379,NaN,NaN,NaN,VacantLand,Vacant land,False,1538.0,m2,False
2017119981,listing,/3-talunga-street-birdwood-sa-5234-2017119981,Price Withheld,is-sold,Sold by private treaty 21 Apr 2022,20220421,3 Talunga Street,BIRDWOOD,SA,5234,-34.8198357,138.96138,NaN,NaN,NaN,VacantLand,Vacant land,False,848.0,m2,False
2017319171,listing,/103-blacksnake-road-birdwood-sa-5234-2017319171,Price Withheld,is-sold,Sold by private treaty 31 Dec 2021,20211231,103 Blacksnake Road,BIRDWOOD,SA,5234,-34.7967644,138.988754,NaN,NaN,NaN,Rural,Rural,True,46.14,ha,False
2017406746,listing,/16a-olivedale-street-birdwood-sa-5234-2017406746,470000,is-sold,Sold by private treaty 11 Feb 2022,20220211,16a Olivedale Street,BIRDWOOD,SA,5234,-34.81787,138.9667,4,4,4,House,House,False,900.0,m2,False
2017467983,listing,/231-mcvitties-road-birdwood-sa-5234-2017467983,820000,is-sold,Sold by private treaty 08 Mar 2022,20220308,231 Mcvitties Road,BIRDWOOD,SA,5234,-34.8305435,138.988449,4,4,4,Rural,Rural,True,3.46,ha,False
2017470855,listing,/lot-28-muellers-road-birdwood-sa-5234-2017470855,Price Withheld,is-sold,Sold by private treaty 07 Feb 2022,20220207,Lot 28 Muellers Road,BIRDWOOD,SA,5234,-34.8287163,138.957535,NaN,NaN,NaN,AcreageSemiRural,Acreage / Semi-Rural,True,12.06,ha,False
2017502425,listing,/1282-torrens-valley-road-birdwood-sa-5234-2017502425,Price Withheld,is-sold,Sold by private treaty 21 Mar 2022,20220321,1282 Torrens Valley Road,BIRDWOOD,SA,5234,-34.8141251,138.97348,3,3,3,SpecialistFarm,Specialist Farm,True,119.6,ha,False
2017512593,listing,/18-shannon-street-birdwood-sa-5234-2017512593,Price Withheld,is-sold,Sold by private treaty 01 Sep 2022,20220901,18 Shannon Street,BIRDWOOD,SA,5234,-34.82049,138.9546,2,2,2,House,House,False,900.0,m2,False
2017527075,listing,/15-blumel-road-birdwood-sa-5234-2017527075,567890,is-sold,Sold by private treaty 08 Apr 2022,20220408,15 Blumel Road,BIRDWOOD,SA,5234,-34.819828,138.950729,4,4,4,House,House,False,1030.0,m2,False
2017558479,listing,/37-shannon-street-birdwood-sa-5234-2017558479,550600,is-sold,Sold by private treaty 08 Jun 2022,20220608,37 Shannon Street,BIRDWOOD,SA,5234,-34.81931,138.9588,4,4,4,House,House,False,1200.0,m2,False
2017658354,listing,/birdwood-sa-5234-2017658354,465000,is-sold,Sold by private treaty 29 Apr 2022,20220429,NaN,BIRDWOOD,SA,5234,-34.82196,138.970688,3,3,3,House,House,False,965.0,m2,False
2017692371,listing,/4-wegener-road-birdwood-sa-5234-2017692371,485000,is-sold,Sold by private treaty 05 Apr 2022,20220405,4 Wegener Road,BIRDWOOD,SA,5234,-34.81973,138.950378,3,3,3,House,House,False,918.0,m2,False
2017718175,listing,/5-schubert-lane-birdwood-sa-5234-2017718175,650000,is-sold,Sold by private treaty 17 May 2022,20220517,5 Schubert Lane,BIRDWOOD,SA,5234,-34.81681,138.9714,4,4,4,House,House,False,1501.0,m2,False
2017754648,listing,/11-olivedale-street-birdwood-sa-5234-2017754648,550000,is-sold,Sold by private treaty 12 May 2022,20220512,11 Olivedale Street,BIRDWOOD,SA,5234,-34.81717,138.966568,6,6,6,House,House,False,1054.0,m2,False
2017880067,listing,/11-lange-crescent-birdwood-sa-5234-2017880067,580000,is-sold,Sold by private treaty 06 Jul 2022,20220706,11 Lange Crescent,BIRDWOOD,SA,5234,-34.81755,138.9619,3,3,3,House,House,False,1581.0,m2,False
2017942364,listing,/82-blocks-road-birdwood-sa-5234-2017942364,1212500,is-sold,Sold by private treaty 25 Oct 2022,20221025,82 Blocks Road,BIRDWOOD,SA,5234,-34.82003,138.978378,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,9.31,ha,False
2018026428,listing,/42-olivedale-street-birdwood-sa-5234-2018026428,493000,is-sold,Sold by private treaty 31 Oct 2022,20221031,42 Olivedale Street,BIRDWOOD,SA,5234,-34.8157272,138.970764,4,4,4,House,House,False,1211.0,m2,False
2018039190,listing,/6-olivedale-street-birdwood-sa-5234-2018039190,505000,is-sold,Sold by private treaty 11 Aug 2022,20220811,6 Olivedale Street,BIRDWOOD,SA,5234,-34.8182373,138.965714,3,3,3,House,House,False,785.0,m2,False
2018170211,listing,/4-29-pool-street-birdwood-sa-5234-2018170211,Price Withheld,is-sold,Sold by private treaty 22 Dec 2022,20221222,4/29 Pool Street,BIRDWOOD,SA,5234,-34.81887,138.968964,3,3,3,House,House,False,773.0,m2,False
2018171910,listing,/8-29-pool-street-birdwood-sa-5234-2018171910,660000,is-sold,Sold by private treaty 02 Dec 2022,20221202,8/29 Pool Street,BIRDWOOD,SA,5234,-34.81887,138.968964,4,4,4,House,House,False,766.0,m2,False
2015022025,listing,/lot-87-warren-road-birdwood-sa-5234-2015022025,630000,is-sold,Sold by private treaty 09 Apr 2021,20210409,Lot 87 WARREN ROAD,BIRDWOOD,SA,5234,-34.8208237,138.947556,NaN,NaN,NaN,VacantLand,Vacant land,False,89500.0,m2,False
2016051784,listing,/18-william-street-birdwood-sa-5234-2016051784,552000,is-sold,Sold by private treaty 05 Mar 2021,20210305,18 William Street,BIRDWOOD,SA,5234,-34.8211174,138.964661,5,5,5,House,House,False,1286.0,m2,False
2016233859,listing,/14-pipe-lane-birdwood-sa-5234-2016233859,Price Withheld,is-sold,Sold by private treaty 14 Apr 2021,20210414,14 Pipe Lane,BIRDWOOD,SA,5234,-34.82062,138.954285,NaN,NaN,NaN,VacantLand,Vacant land,False,605.0,m2,False
2016308557,listing,/9-bleeze-street-birdwood-sa-5234-2016308557,Price Withheld,is-sold,Sold by private treaty 09 Feb 2021,20210209,9 Bleeze Street,BIRDWOOD,SA,5234,-34.82011,138.966476,3,3,3,House,House,False,1672.0,m2,False
2016362985,listing,/2-1-william-street-birdwood-sa-5234-2016362985,222000,is-sold,Sold by private treaty 22 Feb 2021,20210222,2/1 William Street,BIRDWOOD,SA,5234,-34.8192177,138.965164,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,206.0,m2,False
