id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018326663,listing,/25a-prospect-street-erskineville-nsw-2043-2018326663,1700000,is-sold,Sold prior to auction 28 Feb 2023,20230228,25A Prospect Street,ERSKINEVILLE,NSW,2043,-33.900547,151.18338,2,2,2,House,House,False,0,m2,False
2017780337,listing,/3206-177-219-mitchell-road-erskineville-nsw-2043-2017780337,580000,is-sold,Sold by private treaty 13 Dec 2022,20221213,3206/177-219 Mitchell Road,ERSKINEVILLE,NSW,2043,-33.90472,151.1897,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017929249,listing,/c101-72-macdonald-street-erskineville-nsw-2043-2017929249,1100000,is-sold,Sold by private treaty 17 Feb 2023,20230217,C101/72 Macdonald Street,ERSKINEVILLE,NSW,2043,-33.90381,151.186752,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,126,m2,False
2018053981,listing,/11204-177-219-mitchell-road-erskineville-nsw-2043-2018053981,660000,is-sold,Sold by private treaty 09 Jan 2023,20230109,11204/177-219 Mitchell Road,ERSKINEVILLE,NSW,2043,-33.90472,151.1897,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018128370,listing,/240-221-sydney-park-road-erskineville-nsw-2043-2018128370,935000,is-sold,Sold by private treaty 11 Dec 2022,20221211,240/221 Sydney Park Road,ERSKINEVILLE,NSW,2043,-33.9066544,151.183685,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,103,m2,False
2018159191,listing,/801-33-bridge-street-erskineville-nsw-2043-2018159191,585000,is-sold,Sold by private treaty 26 Dec 2022,20221226,801/33 Bridge Street,ERSKINEVILLE,NSW,2043,-33.90326,151.185059,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018184160,listing,/4-31-32-ashmore-street-erskineville-nsw-2043-2018184160,850000,is-sold,Sold by private treaty 17 Feb 2023,20230217,4/31-32 Ashmore Street,ERSKINEVILLE,NSW,2043,-33.90271,151.1873,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018201527,listing,/1603-221-sydney-park-road-erskineville-nsw-2043-2018201527,1065000,is-sold,Sold at auction 10 Dec 2022,20221210,1603/221 Sydney Park Road,ERSKINEVILLE,NSW,2043,-33.9066544,151.183685,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018213607,listing,/76-metters-street-erskineville-nsw-2043-2018213607,,is-sold,Sold at auction 10 Dec 2022,20221210,76 Metters Street,ERSKINEVILLE,NSW,2043,-33.9031029,151.187424,4,4,4,House,House,False,0,m2,False
2018215353,listing,/16108-177-219-mitchell-road-erskineville-nsw-2043-2018215353,770000,is-sold,Sold at auction 13 Dec 2022,20221213,16108/177-219 Mitchell Road,ERSKINEVILLE,NSW,2043,-33.90673,151.187622,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,108,m2,False
