id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018113449,listing,/35-charolais-crescent-benowa-waters-qld-4217-2018113449,1790000,is-sold,Sold by private treaty 27 Feb 2023,20230227,35 Charolais Crescent,BENOWA WATERS,QLD,4217,-28.0199184,153.394928,5,5,5,House,House,False,882,m2,False
2018271627,listing,/2-23-anembo-street-chevron-island-qld-4217-2018271627,1185000,is-sold,Sold by private treaty 01 Mar 2023,20230301,2/23 Anembo Street,CHEVRON ISLAND,QLD,4217,-27.9969349,153.4178,3,3,3,Duplex,Duplex,False,0,m2,False
2018232026,listing,/13-inga-avenue-surfers-paradise-qld-4217-2018232026,2550000,is-sold,Sold by private treaty 01 Mar 2023,20230301,13 Inga Avenue,SURFERS PARADISE,QLD,4217,-28.0046864,153.415146,3,3,3,House,House,False,771,m2,False
2018386037,listing,/4-4-anembo-street-chevron-island-qld-4217-2018386037,1195000,is-sold,Sold by private treaty 28 Feb 2023,20230228,4/4 Anembo Street,CHEVRON ISLAND,QLD,4217,-27.9983845,153.417313,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018386042,listing,/1-4-anembo-street-chevron-island-qld-4217-2018386042,1195000,is-sold,Sold by private treaty 28 Feb 2023,20230228,1/4 Anembo Street,CHEVRON ISLAND,QLD,4217,-27.9983864,153.417313,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018386370,listing,/1-4-anembo-street-chevron-island-qld-4217-2018386370,1195000,is-sold,Sold by private treaty 28 Feb 2023,20230228,1/4 Anembo Street,CHEVRON ISLAND,QLD,4217,-27.9983864,153.417313,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018301818,listing,/145-sir-bruce-small-boulevard-benowa-waters-qld-4217-2018301818,,is-sold,Sold by private treaty 03 Mar 2023,20230303,145 Sir Bruce Small Boulevard,BENOWA WATERS,QLD,4217,-28.02768,153.394379,6,6,6,House,House,False,908,m2,False
2018354264,listing,/21-77-95-bamboo-avenue-benowa-qld-4217-2018354264,675000,is-sold,Sold by private treaty 03 Mar 2023,20230303,21/77-95 Bamboo Avenue,BENOWA,QLD,4217,-27.99813,153.399216,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018297874,listing,/4-33-darrambal-street-chevron-island-qld-4217-2018297874,415000,is-sold,Sold by private treaty 03 Mar 2023,20230303,4/33 Darrambal Street,CHEVRON ISLAND,QLD,4217,-27.99813,153.42308,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018387942,listing,/57-3645-main-beach-parade-main-beach-qld-4217-2018387942,1510000,is-sold,Sold by private treaty 03 Mar 2023,20230303,57/3645 Main Beach Parade,MAIN BEACH,QLD,4217,-27.9752254,153.428146,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018365175,listing,/811-70-remembrance-drive-surfers-paradise-qld-4217-2018365175,,is-sold,Sold by private treaty 03 Mar 2023,20230303,811/70 Remembrance Drive,SURFERS PARADISE,QLD,4217,-28.00357,153.4263,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018346192,listing,/4-68-stanhill-drive-chevron-island-qld-4217-2018346192,547500,is-sold,Sold prior to auction 02 Mar 2023,20230302,4/68 Stanhill Drive,CHEVRON ISLAND,QLD,4217,-27.9962,153.422043,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017621957,listing,/4-aberdeen-avenue-benowa-waters-qld-4217-2017621957,,is-sold,Sold by private treaty 06 Mar 2023,20230306,4 Aberdeen Avenue,BENOWA WATERS,QLD,4217,-28.01225,153.397964,5,3,2,House,House,False,916,m2,False
2018338105,listing,/8-freyburg-street-sorrento-qld-4217-2018338105,3300000,is-sold,Sold at auction 06 Mar 2023,20230306,8 Freyburg Street,SORRENTO,QLD,4217,-28.025135,153.402481,4,3,4,House,House,False,1026,m2,False
2018397823,listing,/2213-22-view-avenue-surfers-paradise-qld-4217-2018397823,217000,is-sold,Sold by private treaty 05 Mar 2023,20230305,2213/22 View Avenue,SURFERS PARADISE,QLD,4217,-27.9983444,153.429169,1,1,1,House,House,False,0,m2,False
2018355568,listing,/3336-23-ferny-avenue-surfers-paradise-qld-4217-2018355568,635000,is-sold,Sold by private treaty 06 Mar 2023,20230306,3336/23 Ferny Avenue,SURFERS PARADISE,QLD,4217,-27.9998932,153.427383,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018288764,listing,/1-marbella-drive-benowa-waters-qld-4217-2018288764,928000,is-sold,Sold by private treaty 07 Mar 2023,20230307,1 Marbella Drive,BENOWA WATERS,QLD,4217,-28.0105762,153.390656,4,2,4,House,House,False,616,m2,False
2018264665,listing,/22-1-cronin-avenue-main-beach-qld-4217-2018264665,680000,is-sold,Sold by private treaty 08 Mar 2023,20230308,22/1 Cronin Avenue,MAIN BEACH,QLD,4217,-27.9805336,153.427261,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018334998,listing,/1-1016-lakeview-terrace-benowa-qld-4217-2018334998,,is-sold,Sold by private treaty 07 Mar 2023,20230307,1/1016 Lakeview Terrace,BENOWA,QLD,4217,-27.9988174,153.37468,3,2,2,SemiDetached,Semi-Detached,False,0,m2,False
2018232755,listing,/unit-1711-18-hanlan-street-surfers-paradise-qld-4217-2018232755,,is-sold,Sold 09 Mar 2023,20230309,UNIT 1711/18 HANLAN STREET,SURFERS PARADISE,QLD,4217,-28.0035648,153.430023,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018307090,listing,/60-2877-gold-coast-hwy-surfers-paradise-qld-4217-2018307090,,is-sold,Sold by private treaty 09 Mar 2023,20230309,60/2877 Gold Coast HWY,SURFERS PARADISE,QLD,4217,-28.0144215,153.429962,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018386277,listing,/1927-22-view-avenue-surfers-paradise-qld-4217-2018386277,214000,is-sold,Sold by private treaty 09 Mar 2023,20230309,1927/22 View Avenue,SURFERS PARADISE,QLD,4217,-27.9983444,153.429169,1,1,,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017980429,listing,/101w-1-marina-drive-benowa-qld-4217-2017980429,775000,is-sold,Sold by private treaty 03 Mar 2023,20230303,101W/1 Marina Drive,BENOWA,QLD,4217,-28.0044975,153.369812,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018353118,listing,/67-63-cavill-avenue-surfers-paradise-qld-4217-2018353118,495000,is-sold,Sold by private treaty 02 Mar 2023,20230302,67/63 Cavill Avenue,SURFERS PARADISE,QLD,4217,-28.0012379,153.426163,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018368259,listing,/3-26-30-genoa-street-surfers-paradise-qld-4217-2018368259,510000,is-sold,Sold by private treaty 06 Mar 2023,20230306,3/26-30 Genoa Street,SURFERS PARADISE,QLD,4217,-28.0168839,153.42746,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,106,m2,False
2018402486,listing,/3336-23-ferny-avenue-surfers-paradise-qld-4217-2018402486,635000,is-sold,Sold by private treaty 07 Mar 2023,20230307,3336/23 Ferny Avenue,SURFERS PARADISE,QLD,4217,-27.9998932,153.427383,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018402641,listing,/701-46-52-pacific-street-main-beach-qld-4217-2018402641,,is-sold,Sold by private treaty 03 Mar 2023,20230303,701/46-52 Pacific Street,MAIN BEACH,QLD,4217,-27.9796467,153.427475,1,1,,House,House,False,1,m2,False
2017791515,listing,/2471-23-ferny-avenue-surfers-paradise-qld-4217-2017791515,2750000,is-sold,Sold by private treaty 27 Feb 2023,20230227,2471/23 Ferny Avenue,SURFERS PARADISE,QLD,4217,-27.9998932,153.427383,3,3,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018053793,listing,/unit-2315-1-7-waterford-court-bundall-qld-4217-2018053793,,is-sold,Sold 24 Feb 2023,20230224,UNIT 2315/1-7 WATERFORD COURT,BUNDALL,QLD,4217,-27.9991417,153.405426,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,91,m2,False
2018202112,listing,/6-seafarer-court-paradise-waters-qld-4217-2018202112,,is-sold,Sold at auction 01 Mar 2023,20230301,6 Seafarer Court,PARADISE WATERS,QLD,4217,-27.9892082,153.423416,5,4,3,House,House,False,0,m2,False
2018266370,listing,/5-29-leonard-avenue-surfers-paradise-qld-4217-2018266370,,is-sold,Sold by private treaty 27 Feb 2023,20230227,5/29 Leonard Avenue,SURFERS PARADISE,QLD,4217,-28.004034,153.4236,1,1,,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018303723,listing,/49-platypus-avenue-sorrento-qld-4217-2018303723,2600000,is-sold,Sold by private treaty 27 Feb 2023,20230227,49 Platypus Avenue,SORRENTO,QLD,4217,-28.0202789,153.403473,4,3,3,House,House,False,751,m2,False
2018322666,listing,/112a-heeb-street-benowa-qld-4217-2018322666,845000,is-sold,Sold by private treaty 24 Feb 2023,20230224,112a Heeb Street,BENOWA,QLD,4217,-27.9973679,153.396378,3,2,1,House,House,False,595,m2,False
