id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013974387,listing,/52-camp-street-watchem-vic-3482-2013974387,100000,is-sold,Sold by private treaty 22 Nov 2019,20191122,52 Camp Street,WATCHEM,VIC,3482,-36.1495247,142.859314,3,3,3,House,House,False,1512.0,m2,False
2014500778,listing,/11-hoban-street-watchem-vic-3482-2014500778,71000,is-sold,Sold by private treaty 24 Jul 2020,20200724,11 Hoban Street,WATCHEM,VIC,3482,-36.14623,142.8615,2,2,2,House,House,False,950.0,m2,False
2014916563,listing,/31-camp-street-watchem-vic-3482-2014916563,109000,is-sold,Sold by private treaty 02 Jan 2020,20200102,31 Camp Street,WATCHEM,VIC,3482,-36.1474724,142.85881,3,3,3,House,House,False,2381.0,m2,False
2015428562,listing,/6-8-hoban-street-watchem-vic-3482-2015428562,45000,is-sold,Sold by private treaty 15 Oct 2019,20191015,6-8 Hoban Street,WATCHEM,VIC,3482,-36.1475334,142.86084,2,2,2,House,House,False,3250.0,m2,False
2015723283,listing,/6-clark-street-watchem-vic-3482-2015723283,125000,is-sold,Sold by private treaty 19 Dec 2019,20191219,6 Clark Street,WATCHEM,VIC,3482,-36.14879,142.860977,3,3,3,House,House,False,0.0,m2,False
2016676136,listing,/4-6-newry-street-watchem-vic-3482-2016676136,104500,is-sold,Sold by private treaty 28 Mar 2021,20210328,4-6 Newry Street,WATCHEM,VIC,3482,-36.1456528,142.860809,3,3,3,House,House,False,2000.0,m2,False
2016750207,listing,/4-clark-street-watchem-vic-3482-2016750207,60000,is-sold,Sold by private treaty 03 Feb 2021,20210203,4 Clark Street,WATCHEM,VIC,3482,-36.14898,142.860748,2,2,2,House,House,False,1500.0,m2,False
2017263708,listing,/11-high-street-watchem-vic-3482-2017263708,96000,is-sold,Sold by private treaty 22 Nov 2021,20211122,11 High Street,WATCHEM,VIC,3482,-36.1460571,142.862,2,2,2,House,House,False,993.0,m2,False
2017384715,listing,/1-14-camp-street-watchem-vic-3482-2017384715,25000,is-sold,Sold by private treaty 17 Nov 2021,20211117,1/14 Camp Street,WATCHEM,VIC,3482,-36.1457138,142.8602,NaN,NaN,NaN,VacantLand,Vacant land,False,1012.0,m2,False
2017589938,listing,/1-clark-street-watchem-vic-3482-2017589938,Price Withheld,is-sold,Sold by private treaty 21 Mar 2022,20220321,1 Clark Street,WATCHEM,VIC,3482,-36.1482925,142.860275,NaN,1.0,NaN,ApartmentUnitFlat,Apartment / Unit / Flat,False,2026.0,m2,False
2017678830,listing,/62-64-inkerman-street-watchem-vic-3482-2017678830,57000,is-sold,Sold by private treaty 07 Apr 2022,20220407,62-64 INKERMAN STREET,WATCHEM,VIC,3482,-36.15444,142.862427,NaN,NaN,NaN,VacantLand,Vacant land,True,1.38,ha,False
2017679945,listing,/1-3-high-street-watchem-vic-3482-2017679945,35000,is-sold,Sold by private treaty 07 May 2022,20220507,1-3 HIGH STREET,WATCHEM,VIC,3482,-36.14481,142.862213,NaN,NaN,NaN,VacantLand,Vacant land,False,1990.0,m2,False
2017723399,listing,/-langs-vogels-road-massey-vic-3482-2017723399,Price Withheld,is-sold,Sold by private treaty 11 Mar 2022,20220311,"'Langs"" VOGELS ROAD",MASSEY,VIC,3482,-36.2223053,142.82515,NaN,NaN,NaN,SpecialistFarm,Specialist Farm,True,223.3,ha,False
2017874817,listing,/11-lot-14-newry-street-watchem-vic-3482-2017874817,49000,is-sold,Sold by private treaty 29 Sep 2022,20220929,11 & Lot 14 Newry Street,WATCHEM,VIC,3482,-36.14535,142.861313,NaN,NaN,NaN,VacantLand,Vacant land,False,2010.0,m2,False
2017915909,listing,/40-camp-street-watchem-vic-3482-2017915909,180000,is-sold,Sold by private treaty 16 Aug 2022,20220816,40 Camp Street,WATCHEM,VIC,3482,-36.1482735,142.859634,3,3,3,House,House,False,2024.0,m2,False
2017961278,listing,/21-camp-street-watchem-vic-3482-2017961278,Price Withheld,is-sold,Sold by private treaty 17 Aug 2022,20220817,21 Camp Street,WATCHEM,VIC,3482,-36.14708,142.8586,NaN,1.0,NaN,ApartmentUnitFlat,Apartment / Unit / Flat,False,1558.0,m2,False
2017988575,listing,/1-3-high-street-watchem-vic-3482-2017988575,45000,is-sold,Sold by private treaty 29 Aug 2022,20220829,1-3 HIGH STREET,WATCHEM,VIC,3482,-36.14481,142.862213,NaN,NaN,NaN,VacantLand,Vacant land,False,1990.0,m2,False
2018041851,listing,/1-newry-street-watchem-vic-3482-2018041851,25000,is-sold,Sold by private treaty 11 Oct 2022,20221011,1 Newry Street,WATCHEM,VIC,3482,-36.14529,142.860535,NaN,NaN,NaN,VacantLand,Vacant land,False,999.0,m2,False
2018108351,listing,/7-hoban-street-watchem-vic-3482-2018108351,79000,is-sold,Sold by private treaty 17 Nov 2022,20221117,7 Hoban Street,WATCHEM,VIC,3482,-36.14618,142.861053,3,3,3,House,House,False,1012.0,m2,False
2018110710,listing,/lot-5-camp-st-watchem-vic-3482-2018110710,Price Withheld,is-sold,Sold by private treaty 05 Dec 2022,20221205,Lot 5 Camp St,WATCHEM,VIC,3482,-36.15378,142.857986,NaN,NaN,NaN,VacantLand,Vacant land,True,2.23,ha,False
