id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017877130,listing,/11-khancoban-place-younghusband-sa-5238-2017877130,,is-sold,Sold by private treaty 01 Feb 2023,20230201,11 Khancoban Place,YOUNGHUSBAND,SA,5238,-34.86907,139.47168,2,2,2,House,House,False,789.0,m2,False
2018072394,listing,/145-stoneman-road-bowhill-sa-5238-2018072394,,is-sold,Sold by private treaty 25 Nov 2022,20221125,145 Stoneman Road,BOWHILL,SA,5238,-34.87992,139.735168,,,,Rural,Rural,True,30.0,ha,False
2018120276,listing,/33-purnong-road-mannum-sa-5238-2018120276,220000,is-sold,Sold by private treaty 25 Nov 2022,20221125,33 Purnong Road,MANNUM,SA,5238,-34.9054947,139.3188,,,,VacantLand,Vacant land,False,1012.0,m2,False
2018129690,listing,/7-ariel-way-mannum-sa-5238-2018129690,,is-sold,Sold by private treaty 22 Nov 2022,20221122,7 Ariel Way,MANNUM,SA,5238,-34.9061,139.301071,3,3,3,House,House,False,1.0,m2,False
2018163527,listing,/1956-east-front-road-younghusband-sa-5238-2018163527,415000,is-sold,Sold by private treaty 09 Dec 2022,20221209,1956 East Front Road,YOUNGHUSBAND,SA,5238,-34.87978,139.514877,2,2,2,House,House,False,1519.0,m2,False
2018181123,listing,/65-magpie-crescent-mannum-sa-5238-2018181123,681000,is-sold,Sold by private treaty 18 Nov 2022,20221118,65 Magpie Crescent,MANNUM,SA,5238,-34.9177246,139.289886,4,4,4,House,House,True,1.01,ha,False
2018204661,listing,/365-purnong-road-mannum-sa-5238-2018204661,,is-sold,Sold by private treaty 08 Feb 2023,20230208,365 Purnong Road,MANNUM,SA,5238,-34.8884773,139.345,3,3,3,House,House,False,0.0,m2,False
2018210908,listing,/31-crawford-crescent-mannum-sa-5238-2018210908,,is-sold,Sold by private treaty 20 Dec 2022,20221220,31 Crawford Crescent,MANNUM,SA,5238,-34.903698,139.318161,2,2,2,House,House,False,965.0,m2,False
2018217587,listing,/155-purnong-road-mannum-sa-5238-2018217587,,is-sold,Sold by private treaty 20 Jan 2023,20230120,155 Purnong Road,MANNUM,SA,5238,-34.89863,139.326248,3,3,3,House,House,False,1908.0,m2,False
2018217856,listing,/41-north-terrace-mannum-sa-5238-2018217856,,is-sold,Sold by private treaty 05 Dec 2022,20221205,41 North Terrace,MANNUM,SA,5238,-34.9199257,139.300583,3,3,3,House,House,False,600.0,m2,False
