id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017943890,listing,/20-wild-street-picton-nsw-2571-2017943890,620000,is-sold,Sold by private treaty 28 Jan 2023,20230128,20 Wild Street,PICTON,NSW,2571,-34.18497,150.609573,3,1,2,House,House,False,354,m2,False
2018051365,listing,/11-burgess-street-wilton-nsw-2571-2018051365,650000,is-sold,Sold by private treaty 03 Feb 2023,20230203,11 Burgess Street,WILTON,NSW,2571,-34.2373123,150.696732,-,-,-,VacantLand,Vacant land,False,715,m2,False
2018127035,listing,/18-the-grange-st-picton-nsw-2571-2018127035,1940000,is-sold,Sold by private treaty 24 Jan 2023,20230124,18 The Grange St,PICTON,NSW,2571,-34.16975,150.563522,5,3,2,House,House,False,5968,m2,False
2018132283,listing,/54-fairway-drive-wilton-nsw-2571-2018132283,Price Withheld,is-sold,Sold by private treaty 09 Feb 2023,20230209,54 Fairway Drive,WILTON,NSW,2571,-34.22263,150.68364,4,2,2,House,House,False,761,m2,False
2018165351,listing,/410-argyle-street-picton-nsw-2571-2018165351,705000,is-sold,Sold by private treaty 10 Feb 2023,20230210,410 Argyle Street,PICTON,NSW,2571,-34.1885529,150.605667,3,1,2,House,House,False,899,m2,False
2018175454,listing,/4-thomas-place-razorback-nsw-2571-2018175454,Price Withheld,is-sold,Sold by private treaty 27 Feb 2023,20230227,4 Thomas Place,RAZORBACK,NSW,2571,-34.12888,150.61087,5,2,8,House,House,True,1.03,ha,False
2018180242,listing,/5-bottlebrush-close-picton-nsw-2571-2018180242,1000000,is-sold,Sold by private treaty 25 Jan 2023,20230125,5 Bottlebrush Close,PICTON,NSW,2571,-34.1606941,150.6126,4,2,2,House,House,False,1185,m2,False
2018186664,listing,/503-147-east-parade-buxton-nsw-2571-2018186664,1700000,is-sold,Sold by private treaty 03 Feb 2023,20230203,503/147 East Parade,BUXTON,NSW,2571,-34.2692261,150.524429,-,-,-,VacantLand,Vacant land,True,4,ha,False
2018193425,listing,/18-connellan-crescent-picton-nsw-2571-2018193425,980000,is-sold,Sold by private treaty 23 Jan 2023,20230123,18 Connellan Crescent,PICTON,NSW,2571,-34.1828041,150.6054,4,2,1,House,House,False,2019,m2,False
2018202355,listing,/75-east-parade-buxton-nsw-2571-2018202355,720000,is-sold,Sold by private treaty 27 Jan 2023,20230127,75 East Parade,BUXTON,NSW,2571,-34.25861,150.532,3,2,1,House,House,False,505,m2,False
2018231268,listing,/31-railway-parade-balmoral-village-nsw-2571-2018231268,905000,is-sold,Sold by private treaty 03 Feb 2023,20230203,31 Railway Parade,BALMORAL VILLAGE,NSW,2571,-34.31175,150.51973,3,1,2,House,House,False,1675,m2,False
2018241221,listing,/9-hereford-way-picton-nsw-2571-2018241221,1000000,is-sold,Sold by private treaty 23 Jan 2023,20230123,9 Hereford Way,PICTON,NSW,2571,-34.1593552,150.610886,4,2,2,House,House,False,683,m2,False
2018250368,listing,/20-stonebrook-meadows-road-razorback-nsw-2571-2018250368,Price Withheld,is-sold,Sold by private treaty 22 Feb 2023,20230222,20 Stonebrook Meadows Road,RAZORBACK,NSW,2571,-34.1662064,150.66777,3,2,2,Rural,Rural,True,2.02,ha,False
2018262344,listing,/458a-argyle-street-picton-nsw-2571-2018262344,950000,is-sold,Sold by private treaty 09 Feb 2023,20230209,458a Argyle Street,PICTON,NSW,2571,-34.19276,150.606445,5,2,4,House,House,False,1062,m2,False
2018270178,listing,/2a-west-parade-buxton-nsw-2571-2018270178,Price Withheld,is-sold,Sold by private treaty 24 Feb 2023,20230224,2a West Parade,BUXTON,NSW,2571,-34.253006,150.534424,6,4,2,House,House,False,1822,m2,False
2018289581,listing,/79-the-irons-drive-wilton-nsw-2571-2018289581,1175000,is-sold,Sold by private treaty 17 Feb 2023,20230217,79 The Irons Drive,WILTON,NSW,2571,-34.22142,150.6851,4,2,2,House,House,False,481,m2,False
2018289966,listing,/105-stonebrook-meadows-road-razorback-nsw-2571-2018289966,3350000,is-sold,Sold by private treaty 07 Feb 2023,20230207,105 Stonebrook Meadows Road,RAZORBACK,NSW,2571,-34.169426,150.6624,5,3,6,Rural,Rural,True,2.02,ha,False
2018304358,listing,/28-sutton-crescent-wilton-nsw-2571-2018304358,875000,is-sold,Sold by private treaty 21 Feb 2023,20230221,28 Sutton Crescent,WILTON,NSW,2571,-34.22712,150.677124,3,2,2,House,House,False,464,m2,False
2018328052,listing,/lot-102-rumker-street-picton-nsw-2571-2018328052,500000,is-sold,Sold by private treaty 31 Jan 2023,20230131,Lot 102 Rumker Street,PICTON,NSW,2571,-34.188652,150.602341,-,-,-,VacantLand,Vacant land,False,0,m2,False
2018328097,listing,/lot-103-rumker-street-picton-nsw-2571-2018328097,500000,is-sold,Sold by private treaty 31 Jan 2023,20230131,Lot 103 Rumker Street,PICTON,NSW,2571,-34.188652,150.602341,-,-,-,VacantLand,Vacant land,False,0,m2,False
2017831847,listing,/55-lumsdaine-street-picton-nsw-2571-2017831847,900000,is-sold,Sold by private treaty 07 Dec 2022,20221207,55 Lumsdaine Street,PICTON,NSW,2571,-34.1791649,150.609421,4,2,4,House,House,False,1290,m2,False
2018024431,listing,/64-yallambi-street-picton-nsw-2571-2018024431,975000,is-sold,Sold by private treaty 30 Dec 2022,20221230,64 Yallambi Street,PICTON,NSW,2571,-34.15703,150.6145,4,2,2,House,House,False,500,m2,False
2018123348,listing,/145-donalds-range-road-razorback-nsw-2571-2018123348,1450000,is-sold,Sold by private treaty 14 Dec 2022,20221214,145 Donalds Range Road,RAZORBACK,NSW,2571,-34.1622734,150.678116,4,3,5,AcreageSemiRural,Acreage / Semi-Rural,True,4195,m2,False
2018131589,listing,/15-erith-road-buxton-nsw-2571-2018131589,760000,is-sold,Sold by private treaty 05 Dec 2022,20221205,15 Erith Road,BUXTON,NSW,2571,-34.2582626,150.536133,3,1,4,House,House,False,1113,m2,False
2018134786,listing,/116-condell-park-road-wilton-nsw-2571-2018134786,Price Withheld,is-sold,Sold by private treaty 19 Dec 2022,20221219,116 Condell Park Road,WILTON,NSW,2571,-34.22845,150.675537,5,4,2,House,House,False,700,m2,False
2018135599,listing,/1-attunga-close-picton-nsw-2571-2018135599,Price Withheld,is-sold,Sold by private treaty 08 Jan 2023,20230108,1 Attunga Close,PICTON,NSW,2571,-34.1824837,150.5882,6,4,4,House,House,False,4178,m2,False
2018144708,listing,/21-eurelia-road-buxton-nsw-2571-2018144708,760000,is-sold,Sold by private treaty 19 Jan 2023,20230119,21 Eurelia Road,BUXTON,NSW,2571,-34.257103,150.535538,4,2,2,House,House,False,556,m2,False
2018161971,listing,/26-eurelia-road-buxton-nsw-2571-2018161971,735000,is-sold,Sold by private treaty 24 Nov 2022,20221124,26 Eurelia Road,BUXTON,NSW,2571,-34.25667,150.536835,4,1,2,House,House,False,961,m2,False
2018171574,listing,/95-hassall-road-buxton-nsw-2571-2018171574,1602500,is-sold,Sold by private treaty 05 Jan 2023,20230105,95 Hassall Road,BUXTON,NSW,2571,-34.2503357,150.547852,4,2,4,AcreageSemiRural,Acreage / Semi-Rural,True,2,ha,False
2018183192,listing,/9-dutton-road-buxton-nsw-2571-2018183192,760000,is-sold,Sold by private treaty 14 Dec 2022,20221214,9 Dutton Road,BUXTON,NSW,2571,-34.2592,150.5368,3,1,5,House,House,False,843,m2,False
2018189960,listing,/4-141-menangle-st-picton-nsw-2571-2018189960,685000,is-sold,Sold by private treaty 08 Dec 2022,20221208,4/141 Menangle St,PICTON,NSW,2571,-34.1752,150.614441,3,1,2,Villa,Villa,False,0,m2,False
2018193589,listing,/10a-tyson-road-wilton-nsw-2571-2018193589,725000,is-sold,Sold by private treaty 13 Dec 2022,20221213,10A Tyson Road,WILTON,NSW,2571,-34.2343,150.696411,3,1,1,House,House,False,683,m2,False
2018195079,listing,/37-fairway-drive-wilton-nsw-2571-2018195079,Price Withheld,is-sold,Sold by private treaty 20 Jan 2023,20230120,37 Fairway Drive,WILTON,NSW,2571,-34.22356,150.681076,5,3,4,House,House,False,962,m2,False
2018196398,listing,/110-stonebrook-meadows-rd-razorback-nsw-2571-2018196398,Price Withheld,is-sold,Sold by private treaty 09 Dec 2022,20221209,110 Stonebrook Meadows Rd,RAZORBACK,NSW,2571,-34.1675,150.660492,5,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,2.14,ha,False
2018198127,listing,/87-stonebrook-meadows-road-razorback-nsw-2571-2018198127,2600000,is-sold,Sold by private treaty 16 Dec 2022,20221216,87 Stonebrook Meadows Road,RAZORBACK,NSW,2571,-34.1697731,150.664932,4,3,10,House,House,True,2.88,ha,False
2018198618,listing,/5-thomas-place-razorback-nsw-2571-2018198618,Price Withheld,is-sold,Sold prior to auction 09 Dec 2022,20221209,5 Thomas Place,RAZORBACK,NSW,2571,-34.12855,150.612045,5,3,-,House,House,True,10000,m2,False
2018210985,listing,/10-72-80-argyle-street-picton-nsw-2571-2018210985,364000,is-sold,Sold by private treaty 13 Dec 2022,20221213,10/72-80 Argyle Street,PICTON,NSW,2571,-34.1674423,150.6126,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018211781,listing,/6-banksia-street-couridjah-nsw-2571-2018211781,1400000,is-sold,Sold by private treaty 24 Nov 2022,20221124,6 Banksia Street,COURIDJAH,NSW,2571,-34.23471,150.5539,4,2,6,House,House,False,2023,m2,False
2018220113,listing,/30-almond-street-wilton-nsw-2571-2018220113,1130000,is-sold,Sold by private treaty 15 Dec 2022,20221215,30 Almond Street,WILTON,NSW,2571,-34.23429,150.697067,4,2,2,House,House,False,991,m2,False
2018283974,listing,/89-eagles-road-razorback-nsw-2571-2018283974,Price Withheld,is-sold,Sold by private treaty 23 Dec 2022,20221223,89 Eagles Road,RAZORBACK,NSW,2571,-34.13232,150.672882,-,-,-,House,House,False,0,m2,False
2017857616,listing,/11-poplar-pl-picton-nsw-2571-2017857616,1620000,is-sold,Sold by private treaty 17 Oct 2022,20221017,11 Poplar Pl,PICTON,NSW,2571,-34.1592522,150.6099,5,2,4,House,House,False,1163,m2,False
