id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018283601,listing,/8-62-richmond-road-morningside-qld-4170-2018283601,485000,is-sold,Sold by private treaty 27 Feb 2023,20230227,8/62 Richmond Road,MORNINGSIDE,QLD,4170,-27.470665,153.073318,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018312715,listing,/1-48-bundara-street-morningside-qld-4170-2018312715,715000,is-sold,Sold by private treaty 27 Feb 2023,20230227,1/48 Bundara Street,MORNINGSIDE,QLD,4170,-27.4728031,153.071777,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018314294,listing,/5-88-lawson-street-morningside-qld-4170-2018314294,495000,is-sold,Sold by private treaty 27 Feb 2023,20230227,5/88 Lawson Street,MORNINGSIDE,QLD,4170,-27.469368,153.069122,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018300863,listing,/29-mckie-crescent-cannon-hill-qld-4170-2018300863,1725000,is-sold,Sold by private treaty 06 Mar 2023,20230306,29 McKie Crescent,CANNON HILL,QLD,4170,-27.479517,153.100021,5,2,2,House,House,False,0,m2,False
2018208558,listing,/1299-stanley-street-east-norman-park-qld-4170-2018208558,,is-sold,Sold at auction 04 Mar 2023,20230304,1299 Stanley Street East,NORMAN PARK,QLD,4170,-27.4834461,153.063446,4,2,3,House,House,False,526,m2,False
2018333687,listing,/2-12-longfellow-street-norman-park-qld-4170-2018333687,1275000,is-sold,Sold at auction 04 Mar 2023,20230304,2/12 Longfellow Street,NORMAN PARK,QLD,4170,-27.4788628,153.059967,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018352402,listing,/22-frank-street-norman-park-qld-4170-2018352402,,is-sold,Sold at auction 07 Mar 2023,20230307,22 Frank Street,NORMAN PARK,QLD,4170,-27.4852524,153.061737,2,1,2,House,House,False,405,m2,False
2018085038,listing,/151a-beelarong-street-morningside-qld-4170-2018085038,,is-sold,Sold by private treaty 17 Feb 2023,20230217,151a Beelarong Street,MORNINGSIDE,QLD,4170,-27.4607925,153.081741,4,2,2,House,House,False,448,m2,False
2018199465,listing,/36-burrai-street-morningside-qld-4170-2018199465,1060000,is-sold,Sold by private treaty 17 Feb 2023,20230217,36 Burrai Street,MORNINGSIDE,QLD,4170,-27.4656849,153.072769,5,3,2,House,House,False,405,m2,False
2018225855,listing,/7-166-norman-avenue-norman-park-qld-4170-2018225855,395000,is-sold,Sold by private treaty 20 Feb 2023,20230220,7/166 Norman Avenue,NORMAN PARK,QLD,4170,-27.4801483,153.060638,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,65,m2,False
2018290487,listing,/240-richmond-road-morningside-qld-4170-2018290487,,is-sold,Sold by private treaty 19 Feb 2023,20230219,240 Richmond Road,MORNINGSIDE,QLD,4170,-27.47279,153.082855,3,1,1,House,House,False,637,m2,False
2018295481,listing,/28-florida-street-morningside-qld-4170-2018295481,980000,is-sold,Sold by private treaty 17 Feb 2023,20230217,28 Florida Street,MORNINGSIDE,QLD,4170,-27.4621811,153.073517,3,2,1,House,House,False,693,m2,False
2018310687,listing,/1-50-lawson-street-morningside-qld-4170-2018310687,570000,is-sold,Sold by private treaty 23 Feb 2023,20230223,1/50 Lawson Street,MORNINGSIDE,QLD,4170,-27.46893,153.067017,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018314223,listing,/19-gatling-road-cannon-hill-qld-4170-2018314223,,is-sold,Sold by private treaty 10 Feb 2023,20230210,19 Gatling Road,CANNON HILL,QLD,4170,-27.46405,153.083542,4,3,2,House,House,False,405,m2,False
2018316070,listing,/39-princess-street-cannon-hill-qld-4170-2018316070,1500000,is-sold,Sold by private treaty 13 Feb 2023,20230213,39 Princess Street,CANNON HILL,QLD,4170,-27.46968,153.082291,4,2,4,House,House,False,607,m2,False
2018319643,listing,/47-bodalla-street-norman-park-qld-4170-2018319643,,is-sold,Sold by private treaty 24 Feb 2023,20230224,47 Bodalla Street,NORMAN PARK,QLD,4170,-27.4761887,153.054276,2,2,3,House,House,False,597,m2,False
2018321398,listing,/14-101-richmond-road-morningside-qld-4170-2018321398,685000,is-sold,Sold by private treaty 17 Feb 2023,20230217,14/101 Richmond Road,MORNINGSIDE,QLD,4170,-27.47203,153.074463,3,2,1,Townhouse,Townhouse,False,0,m2,False
2018323292,listing,/18-windemere-avenue-morningside-qld-4170-2018323292,,is-sold,Sold by private treaty 17 Feb 2023,20230217,18 Windemere Avenue,MORNINGSIDE,QLD,4170,-27.4736748,153.081116,5,3,2,House,House,False,417,m2,False
2018324051,listing,/101-norman-avenue-norman-park-qld-4170-2018324051,,is-sold,Sold at auction 25 Feb 2023,20230225,101 Norman Avenue,NORMAN PARK,QLD,4170,-27.4790058,153.057526,4,2,2,House,House,False,405,m2,False
2018350479,listing,/1-51-bridgewater-street-morningside-qld-4170-2018350479,620000,is-sold,Sold by private treaty 21 Feb 2023,20230221,1/51 Bridgewater Street,MORNINGSIDE,QLD,4170,-27.46986,153.076935,3,2,1,Townhouse,Townhouse,False,0,m2,False
2017929728,listing,/4-7-gloriana-street-morningside-qld-4170-2017929728,1080000,is-sold,Sold by private treaty 01 Feb 2023,20230201,4/7 Gloriana Street,MORNINGSIDE,QLD,4170,-27.4647369,153.072556,4,2,2,Townhouse,Townhouse,False,0,m2,False
2018132602,listing,/77-beauvardia-street-cannon-hill-qld-4170-2018132602,888000,is-sold,Sold by private treaty 04 Feb 2023,20230204,77 Beauvardia Street,CANNON HILL,QLD,4170,-27.47035,153.087738,3,1,2,House,House,False,498,m2,False
2018155625,listing,/85-erica-street-cannon-hill-qld-4170-2018155625,1585000,is-sold,Sold at auction 22 Jan 2023,20230122,85 Erica Street,CANNON HILL,QLD,4170,-27.4728947,153.087814,5,3,2,House,House,False,0,m2,False
2018162882,listing,/22-keats-street-cannon-hill-qld-4170-2018162882,745000,is-sold,Sold by private treaty 06 Feb 2023,20230206,22 Keats Street,CANNON HILL,QLD,4170,-27.4697857,153.090775,3,1,1,House,House,False,405,m2,False
2018166756,listing,/3-46-ison-street-morningside-qld-4170-2018166756,815000,is-sold,Sold by private treaty 24 Jan 2023,20230124,3/46 Ison Street,MORNINGSIDE,QLD,4170,-27.4679031,153.066986,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018172519,listing,/55-paramount-terrace-seven-hills-qld-4170-2018172519,1290000,is-sold,Sold by private treaty 10 Feb 2023,20230210,55 Paramount Terrace,SEVEN HILLS,QLD,4170,-27.47657,153.071487,3,3,1,House,House,False,607,m2,False
2018196712,listing,/12-70-norman-crescent-norman-park-qld-4170-2018196712,600000,is-sold,Sold by private treaty 23 Jan 2023,20230123,12/70 Norman Crescent,NORMAN PARK,QLD,4170,-27.4752846,153.056717,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018205021,listing,/208-18-richmond-road-morningside-qld-4170-2018205021,425000,is-sold,Sold by private treaty 23 Jan 2023,20230123,208/18 Richmond Road,MORNINGSIDE,QLD,4170,-27.4702759,153.071564,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,76,m2,False
2018231174,listing,/7-35-longfellow-street-norman-park-qld-4170-2018231174,,is-sold,Sold by private treaty 30 Jan 2023,20230130,7/35 Longfellow Street,NORMAN PARK,QLD,4170,-27.47976,153.061,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018231535,listing,/77-armstrong-road-cannon-hill-qld-4170-2018231535,1497500,is-sold,Sold by private treaty 27 Jan 2023,20230127,77 Armstrong Road,CANNON HILL,QLD,4170,-27.4656258,153.0848,5,3,2,House,House,False,736,m2,False
2018283459,listing,/3-98-kates-street-morningside-qld-4170-2018283459,575000,is-sold,Sold by private treaty 24 Jan 2023,20230124,3/98 Kates Street,MORNINGSIDE,QLD,4170,-27.46567,153.077,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
