id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018176224,listing,/3-40-swanview-terrace-south-perth-wa-6151-2018176224,975000,is-sold,Sold by private treaty 28 Feb 2023,20230228,3/40 Swanview Terrace,SOUTH PERTH,WA,6151,-31.973917,115.875938,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018285291,listing,/4-72-strickland-street-south-perth-wa-6151-2018285291,,is-sold,Sold by private treaty 28 Feb 2023,20230228,4/72 Strickland Street,SOUTH PERTH,WA,6151,-31.9870033,115.860283,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018325531,listing,/4-seventh-avenue-kensington-wa-6151-2018325531,,is-sold,Sold by private treaty 27 Feb 2023,20230227,4 Seventh Avenue,KENSINGTON,WA,6151,-31.98226,115.88446,3,3,3,House,House,False,809,m2,False
2018276801,listing,/4-3-strickland-street-south-perth-wa-6151-2018276801,520000,is-sold,Sold by private treaty 01 Mar 2023,20230301,4/3 Strickland Street,SOUTH PERTH,WA,6151,-31.98104,115.860947,2,2,2,Villa,Villa,False,0,m2,False
2018349912,listing,/2-3-hopetoun-street-south-perth-wa-6151-2018349912,740000,is-sold,Sold by private treaty 03 Mar 2023,20230303,2/3 Hopetoun Street,SOUTH PERTH,WA,6151,-31.9768,115.857712,3,3,3,Townhouse,Townhouse,False,0,m2,False
2018054471,listing,/1803-53-labouchere-road-south-perth-wa-6151-2018054471,883000,is-sold,Sold by private treaty 07 Mar 2023,20230307,1803/53 Labouchere Road,SOUTH PERTH,WA,6151,-31.9767017,115.852036,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018025819,listing,/26-19-bowman-street-south-perth-wa-6151-2018025819,810000,is-sold,Sold by private treaty 21 Feb 2023,20230221,26/19 Bowman Street,SOUTH PERTH,WA,6151,-31.97341,115.849892,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018099805,listing,/14-glyde-street-south-perth-wa-6151-2018099805,,is-sold,Sold by private treaty 12 Feb 2023,20230212,14 Glyde Street,SOUTH PERTH,WA,6151,-31.9843216,115.856979,3,2,2,House,House,False,354,m2,False
2018104619,listing,/14-dyson-street-south-perth-wa-6151-2018104619,,is-sold,Sold by private treaty 03 Feb 2023,20230203,14 Dyson Street,SOUTH PERTH,WA,6151,-31.9778881,115.875908,4,3,2,House,House,False,0,m2,False
2018176144,listing,/103-hensman-street-south-perth-wa-6151-2018176144,,is-sold,Sold by private treaty 28 Feb 2023,20230228,103 Hensman Street,SOUTH PERTH,WA,6151,-31.9856949,115.868027,2,1,1,House,House,False,535,m2,False
2018219889,listing,/5-16-hensman-street-south-perth-wa-6151-2018219889,,is-sold,Sold by private treaty 28 Feb 2023,20230228,5/16 Hensman Street,SOUTH PERTH,WA,6151,-31.9835758,115.857239,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,66,m2,False
2018226845,listing,/3-344-mill-point-road-south-perth-wa-6151-2018226845,800000,is-sold,Sold by private treaty 15 Feb 2023,20230215,3/344 Mill Point Road,SOUTH PERTH,WA,6151,-31.97596,115.877541,3,2,3,Townhouse,Townhouse,False,0,m2,False
