id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2011324717,listing,/87-bucknell-street-mungindi-nsw-2406-2011324717,69000,is-sold,Sold by private treaty 23 Dec 2020,20201223,87 BUCKNELL STREET,MUNGINDI,NSW,2406,-28.9791775,148.990753,3,3,3,House,House,False,0.0,m2,False
2012440779,listing,/84-walker-street-mungindi-nsw-2406-2012440779,68500,is-sold,Sold by private treaty 15 Jun 2020,20200615,84 WALKER STREET,MUNGINDI,NSW,2406,-28.9788074,148.991547,3,3,3,House,House,False,0.0,m2,False
2014038508,listing,/86-st-george-street-mungindi-nsw-2406-2014038508,90000,is-sold,Sold by private treaty 01 Jan 2019,20190101,86 ST.GEORGE STREET,MUNGINDI,NSW,2406,-28.9775562,148.992645,3,3,3,House,House,False,0.0,m2,False
2014848659,listing,/82-walker-street-mungindi-nsw-2406-2014848659,55000,is-sold,Sold by private treaty 12 Aug 2021,20210812,82 Walker Street,MUNGINDI,NSW,2406,-28.97881,148.991669,2,2,2,House,House,False,0.0,m2,False
2014988502,listing,/80-st-george-street-mungindi-nsw-2406-2014988502,63000,is-sold,Sold by private treaty 10 Jul 2020,20200710,80 ST.GEORGE STREET,MUNGINDI,NSW,2406,-28.9775372,148.99324,3,3,3,House,House,False,0.0,m2,False
2016127653,listing,/40-bucknell-mungindi-nsw-2406-2016127653,150000,is-sold,Sold by private treaty 07 Jul 2021,20210707,40 Bucknell,MUNGINDI,NSW,2406,-28.9804173,148.995453,3,3,3,House,House,False,0.0,m2,False
2016249408,listing,/209-st-george-street-mungindi-nsw-2406-2016249408,90000,is-sold,Sold by private treaty 20 Jan 2021,20210120,209 St.George Street,MUNGINDI,NSW,2406,-28.9762135,148.986816,2,2,2,House,House,False,0.0,m2,False
2016791519,listing,/54-walker-street-mungindi-nsw-2406-2016791519,78000,is-sold,Sold by private treaty 23 Jul 2021,20210723,54 WALKER STREET,MUNGINDI,NSW,2406,-28.9788761,148.994308,3,3,3,House,House,False,0.0,m2,False
2016809871,listing,/69-walker-street-mungindi-nsw-2406-2016809871,106000,is-sold,Sold by private treaty 14 Jul 2021,20210714,69 WALKER STREET,MUNGINDI,NSW,2406,-28.9707718,148.9915,,,4.0,House,House,False,0.0,m2,False
2016815810,listing,/58-st-george-street-mungindi-nsw-2406-2016815810,100000,is-sold,Sold by private treaty 24 Sep 2021,20210924,58 ST.GEORGE STREET,MUNGINDI,NSW,2406,-28.9777241,148.9955,,,,House,House,False,0.0,m2,False
2017044037,listing,/29-moree-street-mungindi-nsw-2406-2017044037,169000,is-sold,Sold by private treaty 03 Dec 2021,20211203,29 Moree Street,MUNGINDI,NSW,2406,-28.9813957,148.9891,,,,House,House,False,0.0,m2,False
2017096319,listing,/117-walker-street-mungindi-nsw-2406-2017096319,,is-sold,Sold by private treaty 01 Mar 2022,20220301,117 WALKER STREET,MUNGINDI,NSW,2406,-28.9774818,148.9878,2,2,2,House,House,False,0.0,m2,False
2017153481,listing,/79-83-st-george-street-mungindi-nsw-2406-2017153481,130000,is-sold,Sold by private treaty 27 Oct 2021,20211027,79-83 St George Street,MUNGINDI,NSW,2406,-28.97702,148.994049,4,4,4,House,House,False,3908.0,m2,False
2017211058,listing,/77-walker-street-mungindi-nsw-2406-2017211058,80000,is-sold,Sold by private treaty 29 Oct 2021,20211029,77 Walker Street,MUNGINDI,NSW,2406,-28.9782047,148.9928,4,4,4,House,House,False,0.0,m2,False
2017287279,listing,/37-short-street-mungindi-nsw-2406-2017287279,140000,is-sold,Sold by private treaty 12 Nov 2021,20211112,37 SHORT STREET,MUNGINDI,NSW,2406,-28.98098,148.995514,3,3,3,House,House,False,2023.0,m2,False
2017302910,listing,/17-loftus-street-mungindi-nsw-2406-2017302910,,is-sold,Sold by private treaty 24 Dec 2021,20211224,17 LOFTUS STREET,MUNGINDI,NSW,2406,-28.98234,148.996567,3,3,3,House,House,False,0.0,m2,False
2017383527,listing,/8-campbell-street-mungindi-nsw-2406-2017383527,130000,is-sold,Sold by private treaty 18 Feb 2022,20220218,8 CAMPBELL STREET,MUNGINDI,NSW,2406,-28.9812336,148.9911,3,3,3,House,House,False,0.0,m2,False
2017671209,listing,/56-st-george-street-mungindi-nsw-2406-2017671209,130000,is-sold,Sold by private treaty 12 Jan 2023,20230112,56 ST.GEORGE STREET,MUNGINDI,NSW,2406,-28.978014,148.995773,2,2,2,House,House,False,0.0,m2,False
2017821188,listing,/9-currah-street-weemelah-nsw-2406-2017821188,,is-sold,Sold by private treaty 01 Aug 2022,20220801,9 Currah Street,WEEMELAH,NSW,2406,-29.0137711,149.253754,5,5,5,House,House,True,2.83,ha,False
2017823386,listing,/lot-9-church-street-weemelah-nsw-2406-2017823386,,is-sold,Sold by private treaty 17 Feb 2023,20230217,Lot 9 Church Street,WEEMELAH,NSW,2406,-29.0165043,149.254379,5,5,5,AcreageSemiRural,Acreage / Semi-Rural,True,2.83,ha,False
2009090426,listing,/8-presbury-road-mungindi-nsw-2406-2009090426,,is-sold,Sold at auction 15 Sep 2011,20110915,8 Presbury Road,MUNGINDI,NSW,2406,-28.9767933,148.989334,,,,Rural,Rural,True,2229.0,ha,False
2009716592,listing,/70-goondiwindi-street-mungindi-nsw-2406-2009716592,40000,is-sold,Sold by private treaty 03 Sep 2012,20120903,70 Goondiwindi Street,MUNGINDI,NSW,2406,-28.9766922,148.99498,3,3,3,House,House,False,1290.0,m2,False
2009719393,listing,/84-walker-street-mungindi-nsw-2406-2009719393,50000,is-sold,Sold by private treaty 15 Jan 2013,20130115,84 Walker Street,MUNGINDI,NSW,2406,-28.9788074,148.991547,3,3,3,House,House,False,0.0,m2,False
2010388689,listing,/83-bucknell-street-mungindi-nsw-2406-2010388689,15500,is-sold,Sold at auction 04 May 2013,20130504,83 BUCKNELL STREET,MUNGINDI,NSW,2406,-28.9793453,148.991058,2,2,2,House,House,False,0.0,m2,False
2010492083,listing,/87-bucknell-street-mungindi-nsw-2406-2010492083,49500,is-sold,Sold at auction 15 Jun 2013,20130615,87 BUCKNELL STREET,MUNGINDI,NSW,2406,-28.9792862,148.9907,3,3,3,House,House,False,0.0,m2,False
2010572931,listing,/3-boomi-road-mungindi-nsw-2406-2010572931,,is-sold,Sold by private treaty 03 Apr 2014,20140403,3 BOOMI ROAD,MUNGINDI,NSW,2406,-28.97785,149.003311,2,2,2,House,House,False,0.0,m2,False
2010645252,listing,/14-north-street-mungindi-nsw-2406-2010645252,,is-sold,Sold by private treaty 03 Apr 2014,20140403,14 NORTH STREET,MUNGINDI,NSW,2406,-28.974062,148.996826,3,3,3,House,House,False,0.0,m2,False
2010723139,listing,/75-bucknell-street-mungindi-nsw-2406-2010723139,65000,is-sold,Sold at auction 12 Oct 2013,20131012,75 Bucknell Street,MUNGINDI,NSW,2406,-28.9794388,148.991714,3,3,3,House,House,False,0.0,m2,False
2010819270,listing,/45-47-border-road-mungindi-nsw-2406-2010819270,,is-sold,Sold by private treaty 01 May 2014,20140501,45-47 Border Road,MUNGINDI,NSW,2406,-28.9767933,148.989334,3,3,3,House,House,False,1566.0,m2,False
2011573289,listing,/weemelah-nsw-2406-2011573289,55000,is-sold,Sold by private treaty 14 Jan 2015,20150114,,WEEMELAH,NSW,2406,-29.017292,149.2536,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,False,8093.0,m2,False
2012542328,listing,/26-st-george-street-mungindi-nsw-2406-2012542328,220000,is-sold,Sold by private treaty 01 Mar 2018,20180301,26 St. George Street,MUNGINDI,NSW,2406,-28.9783783,148.999146,3,3,3,House,House,False,0.0,m2,False
2012609431,listing,/47-ballarang-street-weemelah-nsw-2406-2012609431,,is-sold,Sold by private treaty 13 Dec 2016,20161213,47 Ballarang Street,WEEMELAH,NSW,2406,-29.0147781,149.259216,,,,House,House,False,0.0,m2,False
2012742392,listing,/20-railway-parade-mungindi-nsw-2406-2012742392,,is-sold,Sold by private treaty 01 Mar 2018,20180301,20 RAILWAY PARADE,MUNGINDI,NSW,2406,-28.9766731,149.001724,2,2,2,House,House,False,0.0,m2,False
2013775546,listing,/61-st-george-street-mungindi-nsw-2406-2013775546,,is-sold,Sold by private treaty 20 Dec 2018,20181220,61 ST.GEORGE STREET,MUNGINDI,NSW,2406,-28.9772263,148.995941,4,4,4,House,House,False,0.0,m2,False
2013910132,listing,/pt-ridgeview-weir-road-mungindi-nsw-2406-2013910132,,is-sold,Sold by private treaty 27 Sep 2018,20180927,Pt Ridgeview Weir Road,MUNGINDI,NSW,2406,-28.8378811,149.090683,2,2,2,Rural,Rural,True,259.0,ha,False
