id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018253715,listing,/665-osborne-street-mount-helena-wa-6082-2018253715,694000,is-sold,Sold by private treaty 28 Feb 2023,20230228,665 Osborne Street,MOUNT HELENA,WA,6082,-31.8715954,116.188148,4,1,2,House,House,True,2.16,ha,False
2017738811,listing,/6810-riley-road-mount-helena-wa-6082-2017738811,695000,is-sold,Sold by private treaty 16 Dec 2022,20221216,6810 Riley Road,MOUNT HELENA,WA,6082,-31.8813267,116.201874,2,1,2,House,House,True,2.02,ha,False
2017882565,listing,/670-stoneleigh-road-mount-helena-wa-6082-2017882565,Price Withheld,is-sold,Sold by private treaty 12 Dec 2022,20221212,670 Stoneleigh Road,MOUNT HELENA,WA,6082,-31.886631,116.189461,4,2,2,House,House,True,3.86,ha,False
2018093249,listing,/260-short-street-mount-helena-wa-6082-2018093249,1230000,is-sold,Sold by private treaty 20 Jan 2023,20230120,260 Short Street,MOUNT HELENA,WA,6082,-31.8688164,116.190338,4,2,8,House,House,True,3.65,ha,False
2018103868,listing,/2-huxham-glen-mount-helena-wa-6082-2018103868,735000,is-sold,Sold by private treaty 09 Dec 2022,20221209,2 Huxham Glen,MOUNT HELENA,WA,6082,-31.8664646,116.20681,4,2,2,House,House,False,2001,m2,False
2018116385,listing,/12-burke-street-mount-helena-wa-6082-2018116385,Price Withheld,is-sold,Sold by private treaty 02 Mar 2023,20230302,12 Burke Street,MOUNT HELENA,WA,6082,-31.8759251,116.209488,4,2,4,House,House,False,2023,m2,False
2018117293,listing,/32-alps-street-mount-helena-wa-6082-2018117293,495000,is-sold,Sold by private treaty 18 Jan 2023,20230118,32 Alps Street,MOUNT HELENA,WA,6082,-31.8851242,116.213432,3,1,2,House,House,False,1599,m2,False
2018134750,listing,/6-marquis-street-mount-helena-wa-6082-2018134750,Price Withheld,is-sold,Sold by private treaty 05 Dec 2022,20221205,6 Marquis Street,MOUNT HELENA,WA,6082,-31.8767929,116.209488,4,2,2,House,House,False,1441,m2,False
2018154557,listing,/1860-alice-road-mount-helena-wa-6082-2018154557,559000,is-sold,Sold by private treaty 02 Dec 2022,20221202,1860 Alice Road,MOUNT HELENA,WA,6082,-31.8618,116.2004,3,1,1,House,House,True,3.41,ha,False
2018165541,listing,/24-newton-street-mount-helena-wa-6082-2018165541,700000,is-sold,Sold by private treaty 08 Dec 2022,20221208,24 Newton Street,MOUNT HELENA,WA,6082,-31.8707237,116.21759,3,2,2,House,House,False,2129,m2,False
2018169397,listing,/6-blair-place-mount-helena-wa-6082-2018169397,Price Withheld,is-sold,Sold by private treaty 21 Nov 2022,20221121,6 Blair Place,MOUNT HELENA,WA,6082,-31.875246,116.217239,5,2,2,House,House,False,1697,m2,False
2018191365,listing,/26-elmore-street-mount-helena-wa-6082-2018191365,642500,is-sold,Sold by private treaty 16 Nov 2022,20221116,26 Elmore Street,MOUNT HELENA,WA,6082,-31.87132,116.208611,3,1,6,House,House,False,2023,m2,False
2018199154,listing,/64-johnston-street-mount-helena-wa-6082-2018199154,660000,is-sold,Sold by private treaty 02 Feb 2023,20230202,64 Johnston Street,MOUNT HELENA,WA,6082,-31.8863449,116.215485,4,1,2,House,House,False,1800,m2,False
2018213620,listing,/7-hoad-place-mount-helena-wa-6082-2018213620,827500,is-sold,Sold by private treaty 22 Dec 2022,20221222,7 Hoad Place,MOUNT HELENA,WA,6082,-31.874052,116.217125,4,2,2,House,House,False,2476,m2,False
2018216582,listing,/13-connelly-place-mount-helena-wa-6082-2018216582,Price Withheld,is-sold,Sold by private treaty 23 Nov 2022,20221123,13 Connelly Place,MOUNT HELENA,WA,6082,-31.8644218,116.219154,4,2,2,House,House,False,2001,m2,False
2018229892,listing,/13-white-street-mount-helena-wa-6082-2018229892,Price Withheld,is-sold,Sold by private treaty 05 Dec 2022,20221205,13 White Street,MOUNT HELENA,WA,6082,-31.8703175,116.211655,4,2,1,House,House,False,2034,m2,False
2018230498,listing,/755-cook-street-mount-helena-wa-6082-2018230498,585000,is-sold,Sold by private treaty 08 Dec 2022,20221208,755 Cook Street,MOUNT HELENA,WA,6082,-31.8678551,116.2082,3,1,2,House,House,False,2000,m2,False
2018232103,listing,/80-colwyn-road-mount-helena-wa-6082-2018232103,Price Withheld,is-sold,Sold by private treaty 24 Dec 2022,20221224,80 Colwyn Road,MOUNT HELENA,WA,6082,-31.86957,116.193962,4,2,2,House,House,False,20200,m2,False
2018260286,listing,/51-elmore-street-mount-helena-wa-6082-2018260286,540000,is-sold,Sold by private treaty 13 Feb 2023,20230213,51 Elmore Street,MOUNT HELENA,WA,6082,-31.86908,116.208176,3,1,2,House,House,False,2203,m2,False
2018266461,listing,/5-huxham-glen-mount-helena-wa-6082-2018266461,Price Withheld,is-sold,Sold by private treaty 10 Jan 2023,20230110,5 Huxham Glen,MOUNT HELENA,WA,6082,-31.8668137,116.205795,3,2,2,House,House,False,2001,m2,False
2017589894,listing,/28-newton-street-mount-helena-wa-6082-2017589894,500000,is-sold,Sold by private treaty 09 Sep 2022,20220909,28 Newton Street,MOUNT HELENA,WA,6082,-31.8707275,116.218323,3,1,5,House,House,False,2120,m2,False
2017688688,listing,/530-keane-street-west-mount-helena-wa-6082-2017688688,Price Withheld,is-sold,Sold by private treaty 22 Jun 2022,20220622,530 Keane Street West,MOUNT HELENA,WA,6082,-31.8792458,116.204384,2,1,-,House,House,False,6677,m2,False
2017790797,listing,/8-royston-place-mount-helena-wa-6082-2017790797,495000,is-sold,Sold by private treaty 01 Aug 2022,20220801,8 Royston Place,MOUNT HELENA,WA,6082,-31.8760319,116.20787,3,1,2,House,House,False,1787,m2,False
2017856170,listing,/4-white-street-mount-helena-wa-6082-2017856170,545000,is-sold,Sold by private treaty 09 Sep 2022,20220909,4 White Street,MOUNT HELENA,WA,6082,-31.8687229,116.212418,3,1,1,House,House,False,2036,m2,False
2017857243,listing,/1510-prosperity-road-mount-helena-wa-6082-2017857243,635000,is-sold,Sold by private treaty 12 Jul 2022,20220712,1510 Prosperity Road,MOUNT HELENA,WA,6082,-31.85699,116.191628,2,1,-,House,House,True,2.2,ha,False
2017859400,listing,/4005-alice-road-mount-helena-wa-6082-2017859400,880000,is-sold,Sold by private treaty 03 Aug 2022,20220803,4005 Alice Road,MOUNT HELENA,WA,6082,-31.8423958,116.195618,4,3,2,House,House,True,2,ha,False
2017887637,listing,/1695-alice-road-mount-helena-wa-6082-2017887637,Price Withheld,is-sold,Sold by private treaty 03 Aug 2022,20220803,1695 Alice Road,MOUNT HELENA,WA,6082,-31.8645134,116.197006,-,-,-,VacantLand,Vacant land,True,2.43,ha,False
2017910253,listing,/1255-bunning-road-mount-helena-wa-6082-2017910253,Price Withheld,is-sold,Sold by private treaty 31 Oct 2022,20221031,1255 Bunning Road,MOUNT HELENA,WA,6082,-31.8567,116.204819,-,-,-,VacantLand,Vacant land,True,2.23,ha,False
2017960160,listing,/6-huxham-glen-mount-helena-wa-6082-2017960160,770000,is-sold,Sold by private treaty 26 Jul 2022,20220726,6 Huxham Glen,MOUNT HELENA,WA,6082,-31.8666058,116.205795,4,2,2,House,House,False,2002,m2,False
2017967607,listing,/290-samuel-street-mount-helena-wa-6082-2017967607,Price Withheld,is-sold,Sold by private treaty 03 Aug 2022,20220803,290 Samuel Street,MOUNT HELENA,WA,6082,-31.8652325,116.207619,4,2,2,House,House,False,2002,m2,False
