id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018328269,listing,/78-queens-parade-newport-nsw-2106-2018328269,2500000,is-sold,Sold prior to auction 27 Feb 2023,20230227,78 Queens Parade,NEWPORT,NSW,2106,-33.65966,151.3179,2,1,2,House,House,False,727,m2,False
2018342490,listing,/10-11-15-foamcrest-avenue-newport-nsw-2106-2018342490,Price Withheld,is-sold,Sold prior to auction 27 Feb 2023,20230227,10/11-15 Foamcrest Avenue,NEWPORT,NSW,2106,-33.6553879,151.31868,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018039324,listing,/4-oceania-crescent-newport-nsw-2106-2018039324,Price Withheld,is-sold,Sold at auction 15 Feb 2023,20230215,4 Oceania Crescent,NEWPORT,NSW,2106,-33.6611023,151.321228,5,3,3,House,House,False,1001,m2,False
2018052316,listing,/15-67-foamcrest-avenue-newport-nsw-2106-2018052316,Price Withheld,is-sold,Sold by private treaty 18 Jan 2023,20230118,15/67 Foamcrest Avenue,NEWPORT,NSW,2106,-33.65296,151.321609,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018069093,listing,/139-wallumatta-road-newport-nsw-2106-2018069093,1375000,is-sold,Sold at auction 17 Dec 2022,20221217,139 Wallumatta Road,NEWPORT,NSW,2106,-33.65181,151.306961,4,2,-,House,House,False,1486,m2,False
2018145877,listing,/85-myola-road-newport-nsw-2106-2018145877,Price Withheld,is-sold,Sold by private treaty 28 Feb 2023,20230228,85 Myola Road,NEWPORT,NSW,2106,-33.663456,151.321335,3,1,6,House,House,False,774,m2,False
2018166468,listing,/41c-gladstone-street-newport-nsw-2106-2018166468,Price Withheld,is-sold,Sold by private treaty 23 Jan 2023,20230123,41C Gladstone Street,NEWPORT,NSW,2106,-33.65863,151.313339,3,2,2,Townhouse,Townhouse,False,301,m2,False
2018169635,listing,/3-walworth-avenue-newport-nsw-2106-2018169635,Price Withheld,is-sold,Sold prior to auction 17 Feb 2023,20230217,3 Walworth Avenue,NEWPORT,NSW,2106,-33.66147,151.3168,6,3,2,House,House,False,0,m2,False
2018219155,listing,/1-8-queens-parade-newport-nsw-2106-2018219155,1375000,is-sold,Sold by private treaty 16 Feb 2023,20230216,1/8 Queens Parade,NEWPORT,NSW,2106,-33.6593323,151.310562,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,175,m2,False
2018228248,listing,/16-king-street-newport-nsw-2106-2018228248,3100000,is-sold,Sold by private treaty 21 Dec 2022,20221221,16 King Street,NEWPORT,NSW,2106,-33.6567955,151.311157,5,3,2,House,House,False,664,m2,False
2018271185,listing,/123-irrubel-road-newport-nsw-2106-2018271185,Price Withheld,is-sold,Sold by private treaty 03 Feb 2023,20230203,123 Irrubel Road,NEWPORT,NSW,2106,-33.65463,151.3056,4,2,2,House,House,False,556,m2,False
2018281685,listing,/105-3-seaview-avenue-newport-nsw-2106-2018281685,Price Withheld,is-sold,Sold by private treaty 27 Jan 2023,20230127,105/3 Seaview Avenue,NEWPORT,NSW,2106,-33.6556625,151.318329,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,158,m2,False
2018282895,listing,/2-melaleuca-street-newport-nsw-2106-2018282895,Price Withheld,is-sold,Sold by private treaty 30 Jan 2023,20230130,2 Melaleuca Street,NEWPORT,NSW,2106,-33.6602974,151.322266,4,2,2,House,House,False,613,m2,False
2018287351,listing,/69-wallumatta-road-newport-nsw-2106-2018287351,3010000,is-sold,Sold at auction 06 Feb 2023,20230206,69 Wallumatta Road,NEWPORT,NSW,2106,-33.6535568,151.311661,4,2,2,House,House,False,778,m2,False
2018300443,listing,/4-6-queens-pde-newport-nsw-2106-2018300443,Price Withheld,is-sold,Sold by private treaty 28 Jan 2023,20230128,4/6 Queens Pde,NEWPORT,NSW,2106,-33.6593246,151.310379,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018311167,listing,/5-34-38-foamcrest-avenue-newport-nsw-2106-2018311167,2700000,is-sold,Sold prior to auction 23 Feb 2023,20230223,5/34-38 Foamcrest Avenue,NEWPORT,NSW,2106,-33.653347,151.320328,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018314191,listing,/2-hollywood-road-newport-nsw-2106-2018314191,Price Withheld,is-sold,Sold at auction 25 Feb 2023,20230225,2 Hollywood Road,NEWPORT,NSW,2106,-33.6588821,151.320541,5,2,2,House,House,False,554,m2,False
2018314717,listing,/5-24-gladstone-street-newport-nsw-2106-2018314717,710000,is-sold,Sold by private treaty 15 Feb 2023,20230215,5/24 Gladstone Street,NEWPORT,NSW,2106,-33.658,151.314667,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018342376,listing,/36-queens-parade-newport-nsw-2106-2018342376,Price Withheld,is-sold,Sold by private treaty 17 Feb 2023,20230217,36 Queens Parade,NEWPORT,NSW,2106,-33.6595535,151.3143,5,2,3,House,House,False,557,m2,False
2018385501,listing,/85-myola-road-newport-nsw-2106-2018385501,Price Withheld,is-sold,Sold by private treaty 28 Feb 2023,20230228,85 Myola Road,NEWPORT,NSW,2106,-33.663456,151.321335,3,1,6,House,House,False,774,m2,False
2017192525,listing,/29-calvert-parade-newport-nsw-2106-2017192525,Price Withheld,is-sold,Sold by private treaty 25 Oct 2022,20221025,29 Calvert Parade,NEWPORT,NSW,2106,-33.65878,151.323776,4,3,2,House,House,False,1088,m2,False
2017801789,listing,/2-the-boulevarde-newport-nsw-2106-2017801789,Price Withheld,is-sold,Sold by private treaty 09 Dec 2022,20221209,2 The Boulevarde,NEWPORT,NSW,2106,-33.6564445,151.319443,6,4,4,House,House,False,658,m2,False
2017862277,listing,/11-1-woolcott-street-newport-nsw-2106-2017862277,820000,is-sold,Sold by private treaty 28 Oct 2022,20221028,11/1 Woolcott Street,NEWPORT,NSW,2106,-33.657753,151.31424,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018008337,listing,/5-59-gladstone-street-newport-nsw-2106-2018008337,745000,is-sold,Sold by private treaty 09 Dec 2022,20221209,5/59 Gladstone Street,NEWPORT,NSW,2106,-33.6586838,151.31102,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018055535,listing,/2-11-15-foamcrest-avenue-newport-nsw-2106-2018055535,1560000,is-sold,Sold by private treaty 25 Oct 2022,20221025,2/11-15 Foamcrest Avenue,NEWPORT,NSW,2106,-33.6553879,151.31868,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018096123,listing,/6-panima-place-newport-nsw-2106-2018096123,7250000,is-sold,Sold prior to auction 20 Oct 2022,20221020,6 Panima Place,NEWPORT,NSW,2106,-33.6630058,151.311157,4,2,5,House,House,False,1015,m2,False
