id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017905414,listing,/1208-5-cremin-street-upper-mount-gravatt-qld-4122-2017905414,490000,is-sold,Sold by private treaty 10 Feb 2023,20230210,1208/5 Cremin Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5594368,153.080032,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018152009,listing,/6-5-springwood-street-mount-gravatt-east-qld-4122-2018152009,499900,is-sold,Sold by private treaty 10 Feb 2023,20230210,6/5 Springwood Street,MOUNT GRAVATT EAST,QLD,4122,-27.5361862,153.078323,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018236445,listing,/wishart-qld-4122-2018236445,,is-sold,Sold by private treaty 06 Feb 2023,20230206,,WISHART,QLD,4122,-27.5498161,153.106781,4,4,4,House,House,False,602,m2,False
2018246607,listing,/5-5-springwood-street-mount-gravatt-east-qld-4122-2018246607,360000,is-sold,Sold by private treaty 02 Feb 2023,20230202,5/5 Springwood Street,MOUNT GRAVATT EAST,QLD,4122,-27.5362453,153.078339,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018254349,listing,/9-9-raffles-street-mount-gravatt-east-qld-4122-2018254349,500000,is-sold,Sold by private treaty 13 Feb 2023,20230213,9/9 RAFFLES STREET,MOUNT GRAVATT EAST,QLD,4122,-27.5362968,153.081131,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018285237,listing,/44-cresthaven-drive-mansfield-qld-4122-2018285237,1200000,is-sold,Sold by private treaty 31 Jan 2023,20230131,44 Cresthaven Drive,MANSFIELD,QLD,4122,-27.5402088,153.098648,3,3,3,House,House,False,551,m2,False
2018286322,listing,/1-189-wecker-road-enter-via-carbora-st-mansfield-qld-4122-2018286322,620000,is-sold,Sold by private treaty 15 Feb 2023,20230215,1/189 Wecker Road (enter via Carbora St),MANSFIELD,QLD,4122,-27.53626,153.104187,3,3,3,Townhouse,Townhouse,False,260,m2,False
2018292125,listing,/66-o-grady-street-upper-mount-gravatt-qld-4122-2018292125,,is-sold,Sold by private treaty 01 Feb 2023,20230201,66 O'Grady Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5493946,153.072,4,4,4,House,House,False,637,m2,False
2018303786,listing,/14-carthonia-street-mount-gravatt-east-qld-4122-2018303786,,is-sold,Sold by private treaty 31 Jan 2023,20230131,14 Carthonia Street,MOUNT GRAVATT EAST,QLD,4122,-27.5253315,153.086151,4,4,4,House,House,False,607,m2,False
2018309210,listing,/33-frost-street-mount-gravatt-east-qld-4122-2018309210,,is-sold,Sold at auction 18 Feb 2023,20230218,33 Frost Street,MOUNT GRAVATT EAST,QLD,4122,-27.5300789,153.077164,4,4,4,House,House,False,607,m2,False
2018311896,listing,/5-45-howsan-street-mount-gravatt-east-qld-4122-2018311896,400500,is-sold,Sold at auction 09 Feb 2023,20230209,5/45 Howsan Street,MOUNT GRAVATT EAST,QLD,4122,-27.5352631,153.077667,2,2,2,Townhouse,Townhouse,False,113,m2,False
2018314722,listing,/98-mingera-street-mansfield-qld-4122-2018314722,,is-sold,Sold by private treaty 13 Feb 2023,20230213,98 Mingera Street,MANSFIELD,QLD,4122,-27.53445,153.098114,3,3,3,House,House,False,551,m2,False
2018317939,listing,/2-montreal-street-wishart-qld-4122-2018317939,,is-sold,Sold by private treaty 18 Feb 2023,20230218,2 MONTREAL STREET,WISHART,QLD,4122,-27.5575,153.0901,3,3,3,House,House,False,721,m2,False
2018319025,listing,/77-cremin-street-upper-mount-gravatt-qld-4122-2018319025,,is-sold,Sold by private treaty 27 Feb 2023,20230227,77 Cremin Street,UPPER MOUNT GRAVATT,QLD,4122,-27.556982,153.075439,4,4,4,House,House,False,1720,m2,False
2018321032,listing,/43-invermore-street-mount-gravatt-east-qld-4122-2018321032,,is-sold,Sold at auction 23 Feb 2023,20230223,43 Invermore Street,MOUNT GRAVATT EAST,QLD,4122,-27.53244,153.077179,3,3,3,House,House,False,415,m2,False
2018323892,listing,/20-18-mascar-street-upper-mount-gravatt-qld-4122-2018323892,430000,is-sold,Sold prior to auction 11 Feb 2023,20230211,20/18 Mascar Street,UPPER MOUNT GRAVATT,QLD,4122,-27.55895,153.0858,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,116,m2,False
2018328892,listing,/14-tapscott-st-wishart-qld-4122-2018328892,1230000,is-sold,Sold by private treaty 25 Feb 2023,20230225,14 Tapscott St,WISHART,QLD,4122,-27.5625744,153.091171,4,4,4,House,House,False,638,m2,False
2018340534,listing,/1101-5-cremin-street-upper-mount-gravatt-qld-4122-2018340534,550000,is-sold,Sold by private treaty 27 Feb 2023,20230227,1101/5 Cremin Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5594578,153.079926,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018343078,listing,/1-18-troubridge-street-mount-gravatt-east-qld-4122-2018343078,,is-sold,Sold by private treaty 15 Feb 2023,20230215,1/18 Troubridge Street,MOUNT GRAVATT EAST,QLD,4122,-27.5338516,153.078751,3,3,3,Townhouse,Townhouse,False,157,m2,False
2018343151,listing,/28-mapleton-street-mount-gravatt-east-qld-4122-2018343151,,is-sold,Sold by private treaty 13 Feb 2023,20230213,28 Mapleton Street,MOUNT GRAVATT EAST,QLD,4122,-27.5303249,153.089981,3,3,3,House,House,False,0,m2,False
2018366572,listing,/68-dawson-road-upper-mount-gravatt-qld-4122-2018366572,724000,is-sold,Sold at auction 09 Mar 2023,20230309,68 Dawson Road,UPPER MOUNT GRAVATT,QLD,4122,-27.5532551,153.0834,3,1,1,House,House,False,486,m2,False
2018339990,listing,/381-broadwater-road-mansfield-qld-4122-2018339990,,is-sold,Sold by private treaty 07 Mar 2023,20230307,381 Broadwater Road,MANSFIELD,QLD,4122,-27.5462017,153.101563,4,2,2,House,House,True,1.08,ha,False
2018327192,listing,/1-shute-street-upper-mount-gravatt-qld-4122-2018327192,,is-sold,Sold at auction 25 Feb 2023,20230225,1 Shute Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5510635,153.070679,4,2,4,House,House,False,597,m2,False
2018031551,listing,/14-1748-logan-road-mount-gravatt-qld-4122-2018031551,,is-sold,Sold by private treaty 17 Jan 2023,20230117,14/1748 Logan Road,MOUNT GRAVATT,QLD,4122,-27.5495815,153.081924,1,1,,House,House,False,0,m2,True
2018115297,listing,/42a-1748-logan-road-mount-gravatt-qld-4122-2018115297,,is-sold,Sold by private treaty 17 Jan 2023,20230117,42A/1748 Logan Road,MOUNT GRAVATT,QLD,4122,-27.5491562,153.080414,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,True
2018149660,listing,/71-15-erindale-close-wishart-qld-4122-2018149660,650000,is-sold,Sold by private treaty 24 Jan 2023,20230124,71/15 Erindale Close,WISHART,QLD,4122,-27.5503445,153.101547,3,2,1,Townhouse,Townhouse,False,242,m2,False
2018205065,listing,/11-banksia-place-mount-gravatt-east-qld-4122-2018205065,,is-sold,Sold by private treaty 13 Jan 2023,20230113,11 Banksia Place,MOUNT GRAVATT EAST,QLD,4122,-27.5230579,153.0876,4,2,2,House,House,False,800,m2,False
2018205271,listing,/45-prenzler-street-upper-mount-gravatt-qld-4122-2018205271,,is-sold,Sold by private treaty 27 Jan 2023,20230127,45 Prenzler Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5481968,153.075409,5,3,2,House,House,False,754,m2,False
2018213791,listing,/111-clough-street-mount-gravatt-qld-4122-2018213791,910000,is-sold,Sold by private treaty 19 Jan 2023,20230119,111 Clough Street,MOUNT GRAVATT,QLD,4122,-27.5379772,153.068451,3,1,2,House,House,False,607,m2,False
2018273678,listing,/34-hoff-street-mount-gravatt-east-qld-4122-2018273678,950000,is-sold,Sold by private treaty 15 Jan 2023,20230115,34 Hoff Street,MOUNT GRAVATT EAST,QLD,4122,-27.5364246,153.085083,3,1,1,House,House,False,534,m2,False
2018275352,listing,/35-st-clair-crescent-wishart-qld-4122-2018275352,1055000,is-sold,Sold prior to auction 20 Jan 2023,20230120,35 St Clair Crescent,WISHART,QLD,4122,-27.5542755,153.102066,4,2,4,House,House,False,680,m2,False
2018275536,listing,/606-31-mascar-street-upper-mount-gravatt-qld-4122-2018275536,572000,is-sold,Sold at auction 25 Jan 2023,20230125,606/31 Mascar Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5591927,153.086624,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,106,m2,False
2018275604,listing,/17-belcaro-street-upper-mount-gravatt-qld-4122-2018275604,828000,is-sold,Sold at auction 25 Jan 2023,20230125,17 Belcaro Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5552673,153.087189,4,1,3,House,House,False,0,m2,False
2018275686,listing,/4-34-sanders-street-upper-mount-gravatt-qld-4122-2018275686,580000,is-sold,Sold at auction 25 Jan 2023,20230125,4/34 Sanders Street,UPPER MOUNT GRAVATT,QLD,4122,-27.5581684,153.082291,3,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,150,m2,False
