id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013333168,listing,/lot-183-carter-street-three-springs-wa-6519-2013333168,10000,is-sold,Sold by private treaty 11 Mar 2022,20220311,Lot 183 Carter Street,THREE SPRINGS,WA,6519,-29.535265,115.762337,,,,VacantLand,Vacant land,False,1103,m2,False
2016060769,listing,/three-springs-wa-6519-2016060769,,is-sold,Sold by private treaty 09 Nov 2021,20211109,,THREE SPRINGS,WA,6519,-29.5350552,115.768417,3,3,3,House,House,False,1164,m2,False
2016309858,listing,/8-touche-street-three-springs-wa-6519-2016309858,40000,is-sold,Sold by private treaty 08 Jul 2020,20200708,8 Touche Street,THREE SPRINGS,WA,6519,-29.53146,115.763512,3,3,3,House,House,False,1229,m2,False
2016429508,listing,/21-mayrhofer-street-three-springs-wa-6519-2016429508,105000,is-sold,Sold by private treaty 23 Aug 2020,20200823,21 Mayrhofer Street,THREE SPRINGS,WA,6519,-29.535984,115.761841,2,2,2,House,House,False,1027,m2,False
2016460034,listing,/eneabba-three-springs-road-three-springs-wa-6519-2016460034,,is-sold,Sold by private treaty 23 Mar 2021,20210323,ENEABBA-THREE SPRINGS ROAD,THREE SPRINGS,WA,6519,-29.62481,115.606926,9,9,9,Rural,Rural,True,5333,ha,False
2016664719,listing,/45-mayrhofer-street-three-springs-wa-6519-2016664719,87000,is-sold,Sold by private treaty 28 Jun 2021,20210628,45 Mayrhofer Street,THREE SPRINGS,WA,6519,-29.5376587,115.763741,3,3,3,House,House,False,1105,m2,False
2016664778,listing,/9-carter-street-three-springs-wa-6519-2016664778,,is-sold,Sold by private treaty 27 Jan 2021,20210127,9 Carter Street,THREE SPRINGS,WA,6519,-29.5331116,115.760223,3,3,3,House,House,False,1011,m2,False
2016921319,listing,/1534-turkey-flat-road-kadathinni-three-springs-wa-6519-2016921319,1750000,is-sold,Sold by private treaty 28 Jan 2022,20220128,1534 Turkey Flat Road Kadathinni,THREE SPRINGS,WA,6519,-29.6678181,115.598587,4,4,4,Rural,Rural,True,1712,ha,False
2017012488,listing,/71-slaughter-street-three-springs-wa-6519-2017012488,44000,is-sold,Sold by private treaty 21 Sep 2021,20210921,71 Slaughter Street,THREE SPRINGS,WA,6519,-29.5353527,115.76693,3,3,3,House,House,False,1011,m2,False
2017012567,listing,/28-williamson-street-three-springs-wa-6519-2017012567,30000,is-sold,Sold by private treaty 23 Aug 2021,20210823,28 Williamson Street,THREE SPRINGS,WA,6519,-29.5320511,115.763924,1,1,1,AcreageSemiRural,Acreage / Semi-Rural,True,1012,m2,False
2017012587,listing,/49-mayrhofer-street-three-springs-wa-6519-2017012587,40000,is-sold,Sold by private treaty 20 Jul 2021,20210720,49 Mayrhofer Street,THREE SPRINGS,WA,6519,-29.5379715,115.764061,2,2,2,House,House,False,0,m2,False
2017131467,listing,/64-carter-street-three-springs-wa-6519-2017131467,155000,is-sold,Sold by private treaty 14 Aug 2021,20210814,64 Carter Street,THREE SPRINGS,WA,6519,-29.5371742,115.764244,3,3,3,House,House,False,1105,m2,False
2017373073,listing,/14-williamson-street-three-springs-wa-6519-2017373073,90000,is-sold,Sold by private treaty 26 Feb 2022,20220226,14 Williamson Street,THREE SPRINGS,WA,6519,-29.5309429,115.7628,4,4,4,House,House,False,1011,m2,False
2017386507,listing,/50-williamson-street-three-springs-wa-6519-2017386507,91500,is-sold,Sold by private treaty 13 Jan 2022,20220113,50 Williamson Street,THREE SPRINGS,WA,6519,-29.5333328,115.765678,4,4,4,House,House,False,1011,m2,False
2017475141,listing,/37-mayrhofer-street-three-springs-wa-6519-2017475141,105000,is-sold,Sold by private treaty 10 Jan 2022,20220110,37 Mayrhofer Street,THREE SPRINGS,WA,6519,-29.53701,115.763,3,3,3,House,House,False,1044,m2,False
2017554981,listing,/87-williamson-street-three-springs-wa-6519-2017554981,,is-sold,Sold 20 May 2022,20220520,87 Williamson Street,THREE SPRINGS,WA,6519,-29.5354061,115.768913,4,4,4,House,House,False,1050,m2,False
2017588572,listing,/27-mayrhofer-street-three-springs-wa-6519-2017588572,91000,is-sold,Sold by private treaty 11 Mar 2022,20220311,27 Mayrhofer Street,THREE SPRINGS,WA,6519,-29.5364037,115.76226,3,3,3,House,House,False,1059,m2,False
2017672071,listing,/102-railway-road-three-springs-wa-6519-2017672071,150000,is-sold,Sold by private treaty 18 May 2022,20220518,102 Railway Road,THREE SPRINGS,WA,6519,-29.5340767,115.762489,3,3,3,House,House,False,1011,m2,False
2017863788,listing,/2-touche-street-three-springs-wa-6519-2017863788,185000,is-sold,Sold by private treaty 14 Jul 2022,20220714,2 Touche Street,THREE SPRINGS,WA,6519,-29.5320663,115.763229,3,3,3,House,House,False,0,m2,False
2018103836,listing,/43-slaughter-street-three-springs-wa-6519-2018103836,175000,is-sold,Sold by private treaty 19 Oct 2022,20221019,43 Slaughter Street,THREE SPRINGS,WA,6519,-29.5334587,115.764664,3,3,3,House,House,False,1011,m2,False
