id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2011389166,listing,/lot-101-old-padthaway-road-mundulla-sa-5270-2011389166,Price Withheld,is-sold,Sold by private treaty 09 Jul 2021,20210709,Lot 101 Old Padthaway Road,MUNDULLA,SA,5270,-36.37197,140.675339,-,-,-,VacantLand,Vacant land,True,1.23,ha,False
2012382732,listing,/19-wirrega-road-mundulla-sa-5270-2012382732,Price Withheld,is-sold,Sold by private treaty 22 Feb 2022,20220222,19 Wirrega Road,MUNDULLA,SA,5270,-36.36032,140.691681,5,1,2,House,House,False,2023,m2,False
2014355330,listing,/40-old-padthaway-road-mundulla-sa-5270-2014355330,820000,is-sold,Sold by private treaty 02 Jun 2021,20210602,40 Old Padthaway Road,MUNDULLA,SA,5270,-36.36842,140.682449,5,3,10,House,House,True,4,ha,False
2016423122,listing,/519-rowney-road-mundulla-sa-5270-2016423122,115000,is-sold,Sold by private treaty 29 Jan 2021,20210129,519 Rowney Road,MUNDULLA,SA,5270,-36.36368,140.687744,3,1,-,Rural,Rural,True,7.19,ha,False
2016557800,listing,/8-wirrega-road-mundulla-sa-5270-2016557800,Price Withheld,is-sold,Sold by private treaty 26 Nov 2020,20201126,8 Wirrega Road,MUNDULLA,SA,5270,-36.361824,140.691055,3,1,2,House,House,False,2023,m2,False
2016657637,listing,/654-rowney-road-mundulla-sa-5270-2016657637,Price Withheld,is-sold,Sold by private treaty 26 Jan 2021,20210126,654 Rowney Road,MUNDULLA,SA,5270,-36.3646622,140.673447,4,2,8,House,House,True,23.47,ha,False
2016693522,listing,/17-steer-street-mundulla-sa-5270-2016693522,112000,is-sold,Sold by private treaty 26 Feb 2021,20210226,17 Steer Street,MUNDULLA,SA,5270,-36.36136,140.692535,-,-,-,House,House,True,2.02,ha,False
2016751442,listing,/207-rowney-road-mundulla-sa-5270-2016751442,Price Withheld,is-sold,Sold by private treaty 06 Apr 2021,20210406,207 Rowney Road,MUNDULLA,SA,5270,-36.3479767,140.715683,4,1,8,House,House,True,4.86,ha,False
2016881548,listing,/sec-169-hillier-road-mundulla-sa-5270-2016881548,62000,is-sold,Sold by private treaty 27 Mar 2021,20210327,Sec 169 Hillier Road,MUNDULLA,SA,5270,-36.36602,140.694519,-,-,-,VacantLand,Vacant land,True,2.02,ha,False
2016943292,listing,/275-downing-road-mundulla-west-sa-5270-2016943292,Price Withheld,is-sold,Sold by private treaty 15 May 2021,20210515,275 Downing Road,MUNDULLA WEST,SA,5270,-36.3592949,140.554245,2,1,2,House,House,False,4046,m2,False
2017099778,listing,/4-jewell-street-mundulla-sa-5270-2017099778,240000,is-sold,Sold at auction 06 Aug 2021,20210806,4 Jewell Street,MUNDULLA,SA,5270,-36.3610344,140.689713,3,1,3,House,House,False,2023,m2,False
2017442367,listing,/357-rowney-road-mundulla-sa-5270-2017442367,265000,is-sold,Sold by private treaty 31 Mar 2022,20220331,357 Rowney Road,MUNDULLA,SA,5270,-36.3558159,140.70285,2,1,-,House,House,False,18200,m2,False
2017492823,listing,/lot-4-kennedy-street-mundulla-sa-5270-2017492823,65000,is-sold,Sold by private treaty 18 May 2022,20220518,Lot 4 Kennedy Street,MUNDULLA,SA,5270,-36.358757,140.692841,-,-,-,VacantLand,Vacant land,False,950,m2,False
2017717859,listing,/405-linfern-road-buckingham-via-mundulla-sa-5270-2017717859,Price Withheld,is-sold,Sold by private treaty 07 Mar 2022,20220307,"405 Linfern Road, Buckingham Via",MUNDULLA,SA,5270,-36.3224258,140.554016,-,-,-,Farm,Farm,True,392.6,ha,False
2017936393,listing,/lot-101-old-padthaway-road-mundulla-sa-5270-2017936393,85000,is-sold,Sold by private treaty 02 Dec 2022,20221202,Lot 101 Old Padthaway Road,MUNDULLA,SA,5270,-36.3723946,140.673889,-,-,-,VacantLand,Vacant land,True,1.23,ha,False
2018021550,listing,/1755-rowney-road-mundulla-sa-5270-2018021550,Price Withheld,is-sold,Sold at auction 26 Oct 2022,20221026,1755 Rowney Road,MUNDULLA,SA,5270,-36.3678131,140.539932,-,-,-,Farm,Farm,True,410.28,ha,False
2018031011,listing,/8-holt-street-mundulla-sa-5270-2018031011,170000,is-sold,Sold at auction 04 Nov 2022,20221104,8 Holt Street,MUNDULLA,SA,5270,-36.3607864,140.694443,3,1,1,House,House,False,2023,m2,False
2018071167,listing,/lot-63-jones-street-mundulla-sa-5270-2018071167,Price Withheld,is-sold,Sold by private treaty 21 Nov 2022,20221121,Lot 63 Jones Street,MUNDULLA,SA,5270,-36.35982,140.69397,3,1,4,House,House,False,2023,m2,False
2018110491,listing,/1648-rowney-road-buckingham-sa-5270-2018110491,Price Withheld,is-sold,Sold by private treaty 04 Nov 2022,20221104,1648 Rowney Road,BUCKINGHAM,SA,5270,-36.357666,140.564789,4,2,3,House,House,True,1.01,ha,False
2018325688,listing,/1755-rowney-road-mundulla-sa-5270-2018325688,Price Withheld,is-sold,Sold at auction 26 Oct 2022,20221026,1755 Rowney Road,MUNDULLA,SA,5270,-36.3678131,140.539932,-,-,-,Rural,Rural,True,410.28,ha,False
