id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018148920,listing,/25-powneys-road-tarwin-lower-vic-3956-2018148920,1900000,is-sold,Sold by private treaty 28 Feb 2023,20230228,25 Powneys Road,TARWIN LOWER,VIC,3956,-38.64669,145.855453,4,4,4,Rural,Rural,True,4.05,ha,False
2018393925,listing,/19-melaleuca-avenue-walkerville-vic-3956-2018393925,Price Withheld,is-sold,Sold by private treaty 03 Mar 2023,20230303,19 Melaleuca Avenue,WALKERVILLE,VIC,3956,-38.8290176,145.996216,2,2,2,House,House,False,598.0,m2,False
2017617209,listing,/40-mercury-drive-venus-bay-vic-3956-2017617209,605000,is-sold,Sold by private treaty 18 Nov 2022,20221118,40 Mercury Drive,VENUS BAY,VIC,3956,-38.70462,145.823975,3,3,3,House,House,False,695.0,m2,False
2017647141,listing,/99-pandora-avenue-venus-bay-vic-3956-2017647141,Price Withheld,is-sold,Sold by private treaty 23 Jan 2023,20230123,99 Pandora Avenue,VENUS BAY,VIC,3956,-38.7041168,145.829575,3,3,3,House,House,False,1096.0,m2,False
2017660252,listing,/47-black-avenue-venus-bay-vic-3956-2017660252,Price Withheld,is-sold,Sold by private treaty 16 Dec 2022,20221216,47 Black Avenue,VENUS BAY,VIC,3956,-38.6744766,145.788208,2,2,2,House,House,False,632.0,m2,False
2017744812,listing,/4-cantor-drive-venus-bay-vic-3956-2017744812,500000,is-sold,Sold by private treaty 28 Nov 2022,20221128,4 Cantor Drive,VENUS BAY,VIC,3956,-38.6736755,145.793,3,3,3,House,House,False,617.0,m2,False
2017776608,listing,/54-mercury-drive-venus-bay-vic-3956-2017776608,570000,is-sold,Sold by private treaty 19 Nov 2022,20221119,54. MERCURY DRIVE,VENUS BAY,VIC,3956,-38.7045326,145.825333,2,2,2,House,House,False,788.0,m2,False
2017799767,listing,/280-milford-road-dumbalk-north-vic-3956-2017799767,Price Withheld,is-sold,Sold by private treaty 17 Nov 2022,20221117,280 Milford Road,DUMBALK NORTH,VIC,3956,-38.5212746,146.184708,4,4,4,Rural,Rural,True,146.5,ha,False
2017956746,listing,/28-farmers-road-dumbalk-vic-3956-2017956746,410000,is-sold,Sold by private treaty 17 Feb 2023,20230217,28 Farmers Road,DUMBALK,VIC,3956,-38.5318947,146.095032,2,2,2,House,House,False,856.0,m2,False
2018061363,listing,/4-keith-street-venus-bay-vic-3956-2018061363,340000,is-sold,Sold by private treaty 12 Nov 2022,20221112,4 KEITH STREET,VENUS BAY,VIC,3956,-38.70172,145.831543,NaN,NaN,NaN,VacantLand,Vacant land,False,770.0,m2,False
