id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017623323,listing,/53-king-street-flinders-vic-3929-2017623323,3900000,is-sold,Sold by private treaty 17 Jul 2022,20220717,53 King Street,FLINDERS,VIC,3929,-38.4770622,145.010391,3,2,1,House,House,False,1261,m2,False
2017785307,listing,/18-gordon-street-flinders-vic-3929-2017785307,2865000,is-sold,Sold at auction 29 May 2022,20220529,18 Gordon Street,FLINDERS,VIC,3929,-38.4708443,145.021515,3,2,2,House,House,False,971,m2,False
2017807014,listing,/69-bass-street-flinders-vic-3929-2017807014,4555000,is-sold,Sold at auction 11 Jun 2022,20220611,69 Bass Street,FLINDERS,VIC,3929,-38.4752541,145.015381,4,2,2,House,House,False,1002,m2,False
2017823915,listing,/2337-mornington-flinders-road-flinders-vic-3929-2017823915,7025000,is-sold,Sold by private treaty 19 Aug 2022,20220819,2337 Mornington-Flinders Road,FLINDERS,VIC,3929,-38.47082,145.003662,5,4,3,House,House,True,2.24,ha,False
2017841177,listing,/20-st-anns-road-flinders-vic-3929-2017841177,2850000,is-sold,Sold by private treaty 17 Jun 2022,20220617,20 St Anns Road,FLINDERS,VIC,3929,-38.4716835,145.023178,4,2,2,House,House,False,1274,m2,False
2017848980,listing,/40-st-anns-road-flinders-vic-3929-2017848980,2910000,is-sold,Sold at auction 25 Jun 2022,20220625,40 St Anns Road,FLINDERS,VIC,3929,-38.473896,145.0228,3,2,2,House,House,False,0,m2,False
2017923866,listing,/9-rest-drive-flinders-vic-3929-2017923866,3351000,is-sold,Sold by private treaty 21 Aug 2022,20220821,9 Rest Drive,FLINDERS,VIC,3929,-38.46451,145.024124,4,2,2,House,House,False,2857,m2,False
2018036052,listing,/9-rest-drive-flinders-vic-3929-2018036052,3351000,is-sold,Sold by private treaty 21 Aug 2022,20220821,9 Rest Drive,FLINDERS,VIC,3929,-38.46451,145.024124,4,2,2,House,House,False,2857,m2,False
2018077772,listing,/17-19-young-street-flinders-vic-3929-2018077772,Price Withheld,is-sold,Sold by private treaty 18 Oct 2022,20221018,17-19 Young Street,FLINDERS,VIC,3929,-38.4669647,145.023651,4,3,2,House,House,False,1933,m2,False
2018088878,listing,/15-king-street-flinders-vic-3929-2018088878,4120000,is-sold,Sold by private treaty 11 Oct 2022,20221011,15 King Street,FLINDERS,VIC,3929,-38.469635,145.01181,3,2,2,House,House,False,4644,m2,False
2018092739,listing,/101-meakins-road-flinders-vic-3929-2018092739,Price Withheld,is-sold,Sold at auction 22 Oct 2022,20221022,101 Meakins Road,FLINDERS,VIC,3929,-38.4395676,144.969559,3,1,2,AcreageSemiRural,Acreage / Semi-Rural,True,20,ha,False
2018138769,listing,/4-41-cook-street-flinders-vic-3929-2018138769,1613000,is-sold,Sold at auction 06 Nov 2022,20221106,4/41 Cook Street,FLINDERS,VIC,3929,-38.47427,145.017654,2,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018151984,listing,/17-king-street-flinders-vic-3929-2018151984,Price Withheld,is-sold,Sold by private treaty 09 Nov 2022,20221109,17 King Street,FLINDERS,VIC,3929,-38.4699135,145.011749,3,2,2,House,House,False,2434,m2,False
2018152494,listing,/157-wood-street-flinders-vic-3929-2018152494,1475000,is-sold,Sold by private treaty 01 Dec 2022,20221201,157 Wood Street,FLINDERS,VIC,3929,-38.4703979,145.020172,3,1,2,House,House,False,836,m2,False
2018154192,listing,/68-cook-street-flinders-vic-3929-2018154192,3333000,is-sold,Sold by private treaty 14 Nov 2022,20221114,68 Cook Street,FLINDERS,VIC,3929,-38.4732628,145.014359,4,3,2,House,House,False,1160,m2,False
2018156580,listing,/9-old-cottontree-road-flinders-vic-3929-2018156580,Price Withheld,is-sold,Sold by private treaty 02 Dec 2022,20221202,9 Old Cottontree Road,FLINDERS,VIC,3929,-38.4176,144.986,4,1,4,House,House,True,8.07,ha,False
2018166560,listing,/55-bass-street-flinders-vic-3929-2018166560,Price Withheld,is-sold,Sold by private treaty 30 Nov 2022,20221130,55 Bass Street,FLINDERS,VIC,3929,-38.4755363,145.017838,3,2,2,House,House,False,900,m2,False
2018178761,listing,/456-keys-road-flinders-vic-3929-2018178761,6075000,is-sold,Sold by private treaty 11 Nov 2022,20221111,456 Keys Road,FLINDERS,VIC,3929,-38.48019,144.965179,5,3,10,House,House,True,3.21,ha,False
2018246389,listing,/2-darley-court-flinders-vic-3929-2018246389,Price Withheld,is-sold,Sold by private treaty 02 Dec 2022,20221202,2 Darley Court,FLINDERS,VIC,3929,-38.4660568,145.026382,4,4,3,House,House,False,0,m2,False
2018291181,listing,/81-barker-street-flinders-vic-3929-2018291181,Price Withheld,is-sold,Sold by private treaty 11 Feb 2023,20230211,81 Barker Street,FLINDERS,VIC,3929,-38.472393,145.0117,4,2,2,House,House,False,1021,m2,False
