id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2008935300,listing,/49-koojarra-street-wyndham-wa-6740-2008935300,299000,is-sold,Sold by private treaty 24 Mar 2011,20110324,49 Koojarra Street,WYNDHAM,WA,6740,-15.4793282,128.123276,3,1,-,House,House,False,0,m2,False
2009032334,listing,/50-great-northern-hwy-wyndham-wa-6740-2009032334,190000,is-sold,Sold by private treaty 06 Jan 2012,20120106,50 Great Northern Hwy,WYNDHAM,WA,6740,-15.4866486,128.1209,3,1,-,House,House,False,1544,m2,False
2009174498,listing,/21-flinders-street-wyndham-wa-6740-2009174498,160000,is-sold,Sold by private treaty 22 Dec 2011,20111222,21 Flinders Street,WYNDHAM,WA,6740,-15.4873323,128.12001,3,1,2,House,House,False,777,m2,False
2010008888,listing,/wyndham-wa-6740-2010008888,67500,is-sold,Sold by private treaty 25 Nov 2012,20121125,,WYNDHAM,WA,6740,-15.4839172,128.117783,-,-,-,VacantLand,Vacant land,False,974,m2,False
2010463873,listing,/41-kabbarli-street-wyndham-wa-6740-2010463873,310000,is-sold,Sold by private treaty 25 Oct 2013,20131025,41 Kabbarli Street,WYNDHAM,WA,6740,-15.4810352,128.120987,3,1,-,House,House,False,1141,m2,False
2010860632,listing,/13-dorrigo-road-wyndham-wa-6740-2010860632,133000,is-sold,Sold by private treaty 26 Mar 2014,20140326,13 Dorrigo Road,WYNDHAM,WA,6740,-15.4802713,128.123962,3,1,-,House,House,False,1062,m2,False
2011509251,listing,/11-delamere-street-wyndham-wa-6740-2011509251,Price Withheld,is-sold,Sold by private treaty 05 Jul 2016,20160705,11 Delamere Street,WYNDHAM,WA,6740,-15.4794312,128.123489,3,1,2,House,House,False,1062,m2,False
2012541721,listing,/11-delamere-street-wyndham-wa-6740-2012541721,Price Withheld,is-sold,Sold by private treaty 05 Jul 2016,20160705,11 Delamere Street,WYNDHAM,WA,6740,-15.4794312,128.123489,3,1,-,House,House,False,1062,m2,False
2012541738,listing,/25-koojarra-street-wyndham-wa-6740-2012541738,Price Withheld,is-sold,Sold by private treaty 09 Jun 2018,20180609,25 Koojarra Street,WYNDHAM,WA,6740,-15.4814482,128.122482,3,1,-,House,House,False,1062,m2,False
2013119668,listing,/33-kabbarli-street-wyndham-wa-6740-2013119668,Price Withheld,is-sold,Sold by private treaty 16 Nov 2016,20161116,33 Kabbarli Street,WYNDHAM,WA,6740,-15.48214,128.122,3,1,2,House,House,False,1062,m2,False
2013198549,listing,/7-kimberley-street-wyndham-wa-6740-2013198549,299000,is-sold,Sold by private treaty 17 May 2017,20170517,7 Kimberley Street,WYNDHAM,WA,6740,-15.48782,128.116913,3,2,4,House,House,False,2125,m2,False
2013612090,listing,/292-parry-creek-rd-wyndham-wa-6740-2013612090,Price Withheld,is-sold,Sold by private treaty 17 Mar 2022,20220317,292 Parry Creek Rd,WYNDHAM,WA,6740,-15.5886316,128.29982,12,10,7,Rural,Rural,True,48.56,ha,False
2014422559,listing,/25-great-northern-highway-wyndham-wa-6740-2014422559,9000,is-sold,Sold by private treaty 14 Nov 2018,20181114,25 Great Northern Highway,WYNDHAM,WA,6740,-15.48437,128.118027,-,-,-,VacantLand,Vacant land,False,911,m2,False
2015993419,listing,/7-koojarra-street-wyndham-wa-6740-2015993419,45000,is-sold,Sold by private treaty 30 Nov 2020,20201130,7 Koojarra Street,WYNDHAM,WA,6740,-15.4833136,128.124161,3,1,-,House,House,False,970,m2,False
2016594181,listing,/4-george-street-wyndham-wa-6740-2016594181,37000,is-sold,Sold by private treaty 20 Nov 2020,20201120,4 George Street,WYNDHAM,WA,6740,-15.45427,128.112244,1,1,-,House,House,False,1174,m2,False
2016958468,listing,/15-dorrigo-road-wyndham-wa-6740-2016958468,100000,is-sold,Sold by private treaty 31 May 2021,20210531,15 Dorrigo Road,WYNDHAM,WA,6740,-15.4801178,128.124313,3,1,2,House,House,False,1062,m2,False
2017677508,listing,/7-baker-street-wyndham-wa-6740-2017677508,90000,is-sold,Sold by private treaty 18 Dec 2022,20221218,7 Baker Street,WYNDHAM,WA,6740,-15.48231,128.114746,-,-,-,VacantLand,Vacant land,False,1457,m2,False
