id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018282977,listing,/17a-tamar-street-palmyra-wa-6157-2018282977,590000,is-sold,Sold by private treaty 27 Feb 2023,20230227,17A Tamar Street,PALMYRA,WA,6157,-32.0442657,115.778671,2,2,2,House,House,False,0,m2,False
2018052937,listing,/44a-harris-street-bicton-wa-6157-2018052937,840000,is-sold,Sold by private treaty 25 Jan 2023,20230125,44A Harris Street,BICTON,WA,6157,-32.0336456,115.787582,3,3,3,House,House,False,0,m2,False
2018106586,listing,/11-18-solomon-street-palmyra-wa-6157-2018106586,301500,is-sold,Sold by private treaty 07 Feb 2023,20230207,11/18 Solomon Street,PALMYRA,WA,6157,-32.04292,115.779144,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018122277,listing,/5-171-stock-road-palmyra-wa-6157-2018122277,446000,is-sold,Sold by private treaty 02 Feb 2023,20230202,5/171 Stock Road,PALMYRA,WA,6157,-32.0358,115.793068,3,3,3,Villa,Villa,False,0,m2,False
2018182192,listing,/palmyra-wa-6157-2018182192,,is-sold,Sold by private treaty 21 Feb 2023,20230221,,PALMYRA,WA,6157,-32.0459023,115.77951,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018197939,listing,/palmyra-wa-6157-2018197939,,is-sold,Sold by private treaty 21 Feb 2023,20230221,,PALMYRA,WA,6157,-32.0459023,115.77951,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018197977,listing,/palmyra-wa-6157-2018197977,,is-sold,Sold by private treaty 21 Feb 2023,20230221,,PALMYRA,WA,6157,-32.0459023,115.77951,4,4,4,NewHouseLand,New House & Land,False,0,m2,False
2018205662,listing,/199a-stock-road-palmyra-wa-6157-2018205662,416500,is-sold,Sold by private treaty 31 Jan 2023,20230131,199A Stock Road,PALMYRA,WA,6157,-32.038662,115.793243,2,2,2,Villa,Villa,False,263,m2,False
2018216832,listing,/27a-tamar-street-palmyra-wa-6157-2018216832,1020000,is-sold,Sold by private treaty 23 Jan 2023,20230123,27A Tamar Street,PALMYRA,WA,6157,-32.04435,115.781044,4,4,4,House,House,False,550,m2,False
2018220863,listing,/6-363-canning-highway-palmyra-wa-6157-2018220863,340000,is-sold,Sold by private treaty 07 Feb 2023,20230207,6/363 Canning Highway,PALMYRA,WA,6157,-32.0357552,115.789093,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018222463,listing,/6-42-tamar-street-palmyra-wa-6157-2018222463,430000,is-sold,Sold by private treaty 31 Jan 2023,20230131,6/42 Tamar Street,PALMYRA,WA,6157,-32.045063,115.783226,2,2,2,Villa,Villa,False,70,m2,False
2018240983,listing,/2-370-canning-highway-bicton-wa-6157-2018240983,421000,is-sold,Sold by private treaty 20 Feb 2023,20230220,2/370 Canning Highway,BICTON,WA,6157,-32.03478,115.7893,2,2,2,Townhouse,Townhouse,False,142,m2,False
2018243116,listing,/4-2-adrian-street-palmyra-wa-6157-2018243116,,is-sold,Sold by private treaty 08 Feb 2023,20230208,4/2 Adrian Street,PALMYRA,WA,6157,-32.0374222,115.781906,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018244479,listing,/221b-forrest-street-palmyra-wa-6157-2018244479,591000,is-sold,Sold by private treaty 17 Feb 2023,20230217,221B Forrest Street,PALMYRA,WA,6157,-32.0483856,115.786858,2,2,2,House,House,False,499,m2,False
2018249536,listing,/15-15-point-walter-road-bicton-wa-6157-2018249536,,is-sold,Sold by private treaty 09 Feb 2023,20230209,15/15 Point Walter Road,BICTON,WA,6157,-32.03459,115.783852,2,2,2,Villa,Villa,False,0,m2,False
2018279968,listing,/85-view-terrace-bicton-wa-6157-2018279968,2200000,is-sold,Sold by private treaty 20 Feb 2023,20230220,85 View Terrace,BICTON,WA,6157,-32.03302,115.77652,6,6,6,House,House,False,804,m2,False
2018281894,listing,/2-21-adrian-street-palmyra-wa-6157-2018281894,535500,is-sold,Sold by private treaty 22 Feb 2023,20230222,2/21 Adrian Street,PALMYRA,WA,6157,-32.03974,115.781418,3,3,3,Villa,Villa,False,247,m2,False
2018284924,listing,/2-58-mcgregor-road-palmyra-wa-6157-2018284924,450000,is-sold,Sold by private treaty 06 Feb 2023,20230206,2/58 Mcgregor Road,PALMYRA,WA,6157,-32.04855,115.79184,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,221,m2,False
2018313262,listing,/11-33-point-walter-road-bicton-wa-6157-2018313262,230000,is-sold,Sold by private treaty 27 Feb 2023,20230227,11/33 Point Walter Road,BICTON,WA,6157,-32.03224,115.784279,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,66,m2,False
2018328748,listing,/3-18-zenobia-street-palmyra-wa-6157-2018328748,250000,is-sold,Sold by private treaty 02 Feb 2023,20230202,3/18 Zenobia Street,PALMYRA,WA,6157,-32.0439835,115.77874,3,3,3,Villa,Villa,False,325,m2,False
2017903733,listing,/11-yeovil-crescent-bicton-wa-6157-2017903733,1050000,is-sold,Sold by private treaty 17 Jan 2023,20230117,11 Yeovil Crescent,BICTON,WA,6157,-32.0366249,115.780571,3,3,3,House,House,False,535,m2,False
2017926425,listing,/6-18-solomon-street-palmyra-wa-6157-2017926425,290500,is-sold,Sold by private treaty 22 Dec 2022,20221222,6/18 Solomon Street,PALMYRA,WA,6157,-32.04295,115.779129,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018060362,listing,/5-25-tamar-street-palmyra-wa-6157-2018060362,,is-sold,Sold by private treaty 20 Jan 2023,20230120,5/25 Tamar Street,PALMYRA,WA,6157,-32.0443344,115.780746,2,2,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
