id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2010604327,listing,/lot-317-toodyay-bindi-bindi-road-bolgart-wa-6568-2010604327,300000,is-sold,Sold by private treaty 04 Dec 2014,20141204,Lot 317 Toodyay Bindi-Bindi Road,BOLGART,WA,6568,-31.2369041,116.490486,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,14.03,ha,False
2011216115,listing,/31-smith-street-bolgart-wa-6568-2011216115,,is-sold,Sold by private treaty 01 May 2014,20140501,31 Smith Street,BOLGART,WA,6568,-31.2737579,116.509705,3,3,3,House,House,False,1017.0,m2,False
2011226059,listing,/1245-bolgart-west-road-bolgart-wa-6568-2011226059,,is-sold,Sold by private treaty 13 Dec 2016,20161213,1245 Bolgart West Road,BOLGART,WA,6568,-31.2572327,116.449677,3,3,3,Rural,Rural,True,290.0,ha,False
2011528295,listing,/bolgart-wa-6568-2011528295,3200000,is-sold,Sold by private treaty 12 Apr 2017,20170412,,BOLGART,WA,6568,-31.2742023,116.508682,,,,Rural,Rural,True,1521.62,ha,False
2011716182,listing,/bolgart-wa-6568-2011716182,2167650,is-sold,Sold by private treaty 23 Feb 2015,20150223,,BOLGART,WA,6568,-31.2742023,116.508682,,,,Farm,Farm,True,2798.0,ha,False
2011959513,listing,/17-george-street-bolgart-wa-6568-2011959513,98000,is-sold,Sold by private treaty 30 May 2015,20150530,17 George Street,BOLGART,WA,6568,-31.2750854,116.508217,3,3,3,House,House,False,1012.0,m2,False
2012279670,listing,/wyening-wa-6568-2012279670,,is-sold,Sold by private treaty 24 Oct 2016,20161024,,WYENING,WA,6568,-31.1818733,116.457375,,,,Farm,Farm,True,210.0,ha,False
2012894459,listing,/bolgart-wa-6568-2012894459,,is-sold,Sold by private treaty 12 Jul 2016,20160712,,BOLGART,WA,6568,-31.274,116.511,4,4,4,House,House,False,0.0,m2,False
2013120497,listing,/bolgart-wa-6568-2013120497,,is-sold,Sold by private treaty 12 Dec 2016,20161212,,BOLGART,WA,6568,-31.274,116.511,,,,Rural,Rural,True,593.0,ha,False
2014185282,listing,/bolgart-wa-6568-2014185282,,is-sold,Sold by private treaty 04 Mar 2018,20180304,,BOLGART,WA,6568,-31.274,116.511,,,,Rural,Rural,True,614.0,ha,False
2014812888,listing,/49-george-st-bolgart-wa-6568-2014812888,,is-sold,Sold by private treaty 13 Dec 2018,20181213,49 George St,BOLGART,WA,6568,-31.2718315,116.508591,4,4,4,House,House,False,1012.0,m2,False
2015978928,listing,/wattening-wa-6568-2015978928,,is-sold,Sold by private treaty 10 Dec 2021,20211210,,WATTENING,WA,6568,-31.3253555,116.400581,,,,Rural,Rural,True,331.0,ha,False
2016499019,listing,/35-smith-street-bolgart-wa-6568-2016499019,,is-sold,Sold by private treaty 24 Jul 2021,20210724,35 Smith Street,BOLGART,WA,6568,-31.2733841,116.509857,3,3,3,House,House,False,2024.0,m2,False
2016524396,listing,/3779-bindi-bindi-toodyay-road-bolgart-wa-6568-2016524396,749000,is-sold,Sold by private treaty 08 Jul 2022,20220708,3779 Bindi Bindi Toodyay Road,BOLGART,WA,6568,-31.2639656,116.499519,5,5,5,House,House,False,250100.0,m2,False
2016526485,listing,/14-nicholas-street-bolgart-wa-6568-2016526485,,is-sold,Sold by private treaty 26 Nov 2020,20201126,14 Nicholas Street,BOLGART,WA,6568,-31.2757072,116.509857,,,3.0,House,House,False,804.0,m2,False
2017048940,listing,/17-george-street-bolgart-wa-6568-2017048940,,is-sold,Sold by private treaty 17 Aug 2021,20210817,17 George Street,BOLGART,WA,6568,-31.2750816,116.50824,3,3,3,House,House,False,1012.0,m2,False
2017053221,listing,/9-macpherson-street-bolgart-wa-6568-2017053221,,is-sold,Sold by private treaty 24 Oct 2021,20211024,9 MacPherson Street,BOLGART,WA,6568,-31.2752075,116.509483,3,3,3,House,House,False,842.0,m2,False
2017290624,listing,/lot-100-wyening-east-road-wyening-wa-6568-2017290624,,is-sold,Sold by private treaty 11 Oct 2021,20211011,Lot 100 Wyening East Road,WYENING,WA,6568,-31.1912785,116.517258,,,,SpecialistFarm,Specialist Farm,True,0.0,m2,False
2017379696,listing,/49-george-street-bolgart-wa-6568-2017379696,,is-sold,Sold by private treaty 17 Nov 2021,20211117,49 George Street,BOLGART,WA,6568,-31.2718239,116.508659,3,3,3,House,House,False,1012.0,m2,False
2017392582,listing,/2-george-street-bolgart-wa-6568-2017392582,118000,is-sold,Sold by private treaty 06 Oct 2021,20211006,2 George Street,BOLGART,WA,6568,-31.2770519,116.508659,3,3,3,House,House,False,1011.0,m2,False
