id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2014046509,listing,/15-mcintyre-street-calen-qld-4798-2014046509,310000,is-sold,Sold by private treaty 07 Oct 2021,20211007,15 McIntyre Street,CALEN,QLD,4798,-20.8990726,148.77182,3,3,3,House,House,False,1012.0,m2,False
2014204048,listing,/166-mcintyre-street-calen-qld-4798-2014204048,235000,is-sold,Sold by private treaty 31 Jan 2022,20220131,166 McIntyre Street,CALEN,QLD,4798,-20.9003944,148.7575,4,4,4,House,House,False,1012.0,m2,False
2016269455,listing,/35-ramp-road-st-helens-beach-qld-4798-2016269455,110000,is-sold,Sold by private treaty 14 Sep 2021,20210914,35 Ramp Road,ST HELENS BEACH,QLD,4798,-20.8293114,148.835938,NaN,NaN,NaN,VacantLand,Vacant land,False,800.0,m2,False
2016456127,listing,/lot-12-3-ramp-road-st-helens-beach-qld-4798-2016456127,118000,is-sold,Sold by private treaty 17 Dec 2021,20211217,Lot 12/3 Ramp Road,ST HELENS BEACH,QLD,4798,-20.8323879,148.836838,NaN,NaN,NaN,VacantLand,Vacant land,False,800.0,m2,False
2016633321,listing,/5913-bruce-highway-pindi-pindi-qld-4798-2016633321,235000,is-sold,Sold by private treaty 11 Jun 2022,20220611,5913 Bruce Highway,PINDI PINDI,QLD,4798,-20.8697357,148.732742,3,3,3,House,House,False,2380.0,m2,False
2016824806,listing,/154-jorgensens-road-calen-qld-4798-2016824806,425000,is-sold,Sold by private treaty 09 Aug 2021,20210809,154 Jorgensens Road,CALEN,QLD,4798,-20.8980732,148.75708,3,3,3,House,House,False,9903.0,m2,False
2017102397,listing,/13-high-street-st-helens-beach-qld-4798-2017102397,380000,is-sold,Sold by private treaty 06 Oct 2021,20211006,13 High Street,ST HELENS BEACH,QLD,4798,-20.8323479,148.837753,4,4,4,Rural,Rural,True,807.0,m2,False
2017142985,listing,/5612-bruce-highway-calen-qld-4798-2017142985,450000,is-sold,Sold by private treaty 23 Jul 2021,20210723,5612 Bruce Highway,CALEN,QLD,4798,-20.887291,148.756882,4,4,4,House,House,False,6745.0,m2,False
2017221741,listing,/calen-qld-4798-2017221741,Price Withheld,is-sold,Sold by private treaty 01 Nov 2021,20211101,NaN,CALEN,QLD,4798,-20.9038181,148.749268,NaN,NaN,NaN,Farm,Farm,True,277.93,ha,False
2017262417,listing,/calen-qld-4798-2017262417,1810000,is-sold,Sold by private treaty 20 Oct 2021,20211020,NaN,CALEN,QLD,4798,-20.90592,148.780319,3,3,3,Farm,Farm,True,544.91,ha,False
2017274687,listing,/152-mcintyre-street-calen-qld-4798-2017274687,287000,is-sold,Sold by private treaty 14 Oct 2021,20211014,152 McIntyre Street,CALEN,QLD,4798,-20.900116,148.7588,3,3,3,House,House,False,1012.0,m2,False
2017337374,listing,/30-mackenzies-road-calen-qld-4798-2017337374,80000,is-sold,Sold by private treaty 20 Jan 2023,20230120,30 Mackenzies Road,CALEN,QLD,4798,-20.8961658,148.77095,NaN,NaN,NaN,VacantLand,Vacant land,False,1012.0,m2,False
2017428269,listing,/9-ramp-road-st-helens-beach-qld-4798-2017428269,355000,is-sold,Sold by private treaty 13 Apr 2022,20220413,9 Ramp Road,ST HELENS BEACH,QLD,4798,-20.831831,148.836563,2,2,2,House,House,False,800.0,m2,False
2017486237,listing,/260-pindi-pindi-blackrock-creek-road-pindi-pindi-qld-4798-2017486237,465000,is-sold,Sold by private treaty 02 Feb 2022,20220202,260 Pindi Pindi-Blackrock Creek Road,PINDI PINDI,QLD,4798,-20.8568172,148.753311,3,3,3,House,House,False,9905.0,m2,False
2017497610,listing,/22-murray-road-st-helens-beach-qld-4798-2017497610,720000,is-sold,Sold by private treaty 02 Feb 2022,20220202,22 Murray Road,ST HELENS BEACH,QLD,4798,-20.8376083,148.841965,4,4,4,House,House,False,809.0,m2,False
2018086372,listing,/38-mackenzies-road-calen-qld-4798-2018086372,78000,is-sold,Sold by private treaty 22 Dec 2022,20221222,38 Mackenzies Road,CALEN,QLD,4798,-20.89572,148.7703,NaN,NaN,NaN,VacantLand,Vacant land,False,1012.0,m2,False
2018145932,listing,/35-ramp-road-st-helens-beach-qld-4798-2018145932,200000,is-sold,Sold by private treaty 18 Nov 2022,20221118,35 Ramp Road,ST HELENS BEACH,QLD,4798,-20.8293114,148.835938,NaN,NaN,NaN,VacantLand,Vacant land,False,800.0,m2,False
2018180266,listing,/226-mcdermotts-road-calen-qld-4798-2018180266,297500,is-sold,Sold by private treaty 07 Feb 2023,20230207,226 McDermotts Road,CALEN,QLD,4798,-20.8990288,148.7979,3,3,3,House,House,False,1821.0,m2,False
2018229718,listing,/164-mcintyre-street-calen-qld-4798-2018229718,165000,is-sold,Sold by private treaty 30 Jan 2023,20230130,164 McIntyre Street,CALEN,QLD,4798,-20.9003983,148.757736,3,3,3,House,House,False,1012.0,m2,False
2018276589,listing,/157-mcintyre-street-calen-qld-4798-2018276589,92500,is-sold,Sold by private treaty 15 Jan 2023,20230115,157 McIntyre Street,CALEN,QLD,4798,-20.9008884,148.758545,NaN,NaN,NaN,VacantLand,Vacant land,False,1012.0,m2,False
