id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018090105,listing,/22-golden-ash-court-meadow-heights-vic-3048-2018090105,540000,is-sold,Sold by private treaty 28 Feb 2023,20230228,22 Golden Ash Court,MEADOW HEIGHTS,VIC,3048,-37.6493034,144.925415,3,3,3,House,House,False,0,m2,False
2018295795,listing,/11-yarto-court-meadow-heights-vic-3048-2018295795,589500,is-sold,Sold by private treaty 28 Feb 2023,20230228,11 Yarto Court,MEADOW HEIGHTS,VIC,3048,-37.6510429,144.92366,3,3,3,House,House,False,685,m2,False
2018296701,listing,/1-24-milford-court-meadow-heights-vic-3048-2018296701,405000,is-sold,Sold by private treaty 03 Mar 2023,20230303,1/24 Milford Court,MEADOW HEIGHTS,VIC,3048,-37.6536064,144.916565,3,3,3,ApartmentUnitFlat,Apartment / Unit / Flat,False,351,m2,False
2017789267,listing,/2-32-papworth-place-meadow-heights-vic-3048-2017789267,500000,is-sold,Sold by private treaty 22 Feb 2023,20230222,2/32 Papworth Place,MEADOW HEIGHTS,VIC,3048,-37.65052,144.917877,3,1,1,House,House,False,204,m2,False
2018060874,listing,/65-glenelg-street-coolaroo-vic-3048-2018060874,580000,is-sold,Sold by private treaty 27 Jan 2023,20230127,65 Glenelg Street,COOLAROO,VIC,3048,-37.65398,144.9336,3,1,3,House,House,False,663,m2,False
2018096323,listing,/16-magpie-court-meadow-heights-vic-3048-2018096323,,is-sold,Sold by private treaty 27 Feb 2023,20230227,16 Magpie Court,MEADOW HEIGHTS,VIC,3048,-37.6519775,144.9262,3,1,2,House,House,False,605,m2,False
2018147931,listing,/33-dunkeld-street-meadow-heights-vic-3048-2018147931,560000,is-sold,Sold by private treaty 27 Feb 2023,20230227,33 Dunkeld Street,MEADOW HEIGHTS,VIC,3048,-37.65305,144.924179,3,1,4,House,House,False,555,m2,False
2018181205,listing,/1-62-cassinia-crescent-meadow-heights-vic-3048-2018181205,615000,is-sold,Sold by private treaty 23 Jan 2023,20230123,1/62 Cassinia Crescent,MEADOW HEIGHTS,VIC,3048,-37.6471,144.911331,5,3,4,House,House,False,0,m2,False
2018216317,listing,/8-cherry-court-meadow-heights-vic-3048-2018216317,600000,is-sold,Sold by private treaty 16 Jan 2023,20230116,8 Cherry Court,MEADOW HEIGHTS,VIC,3048,-37.64123,144.919312,3,2,,House,House,False,619,m2,False
2018219033,listing,/14-darebin-court-meadow-heights-vic-3048-2018219033,600000,is-sold,Sold by private treaty 06 Feb 2023,20230206,14 Darebin Court,MEADOW HEIGHTS,VIC,3048,-37.6585426,144.912048,3,1,4,House,House,False,789,m2,False
2018234113,listing,/18-woodburn-crescent-meadow-heights-vic-3048-2018234113,530000,is-sold,Sold by private treaty 17 Feb 2023,20230217,18 Woodburn Crescent,MEADOW HEIGHTS,VIC,3048,-37.65819,144.913376,3,1,,House,House,False,564,m2,False
2018247412,listing,/7-wandin-court-meadow-heights-vic-3048-2018247412,595000,is-sold,Sold by private treaty 13 Jan 2023,20230113,7 Wandin Court,MEADOW HEIGHTS,VIC,3048,-37.6543045,144.927872,3,1,2,House,House,False,661,m2,False
2018256270,listing,/3-38-papworth-place-meadow-heights-vic-3048-2018256270,415000,is-sold,Sold by private treaty 17 Jan 2023,20230117,3/38 Papworth Place,MEADOW HEIGHTS,VIC,3048,-37.6503525,144.917419,3,2,2,Townhouse,Townhouse,False,0,m2,False
2018256273,listing,/2-38-papworth-place-meadow-heights-vic-3048-2018256273,380000,is-sold,Sold by private treaty 20 Feb 2023,20230220,2/38 Papworth Place,MEADOW HEIGHTS,VIC,3048,-37.6503525,144.917419,3,1,2,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018280961,listing,/5-ellam-court-meadow-heights-vic-3048-2018280961,636000,is-sold,Sold by private treaty 21 Feb 2023,20230221,5 Ellam Court,MEADOW HEIGHTS,VIC,3048,-37.6535,144.913773,3,1,2,House,House,False,0,m2,False
2018290949,listing,/5-acacia-close-meadow-heights-vic-3048-2018290949,700500,is-sold,Sold at auction 11 Feb 2023,20230211,5 Acacia Close,MEADOW HEIGHTS,VIC,3048,-37.64942,144.910919,4,3,2,House,House,False,0,m2,False
2018298360,listing,/70-lightwood-crescent-meadow-heights-vic-3048-2018298360,510000,is-sold,Sold at auction 18 Feb 2023,20230218,70 Lightwood Crescent,MEADOW HEIGHTS,VIC,3048,-37.646244,144.912857,3,2,2,House,House,False,323,m2,False
2018333639,listing,/18-linden-close-meadow-heights-vic-3048-2018333639,570000,is-sold,Sold by private treaty 16 Feb 2023,20230216,18 Linden Close,MEADOW HEIGHTS,VIC,3048,-37.640873,144.9188,3,1,2,House,House,False,556,m2,False
2018347461,listing,/69-woodburn-crescent-meadow-heights-vic-3048-2018347461,,is-sold,Sold by private treaty 20 Feb 2023,20230220,69 Woodburn Crescent,MEADOW HEIGHTS,VIC,3048,-37.6560822,144.916565,3,1,1,House,House,False,384,m2,False
2018361180,listing,/21-gilmore-court-meadow-heights-vic-3048-2018361180,450000,is-sold,Sold by private treaty 17 Feb 2023,20230217,21 Gilmore Court,MEADOW HEIGHTS,VIC,3048,-37.6527939,144.917938,3,2,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017927621,listing,/5-themeda-court-meadow-heights-vic-3048-2017927621,555000,is-sold,Sold by private treaty 09 Dec 2022,20221209,5 Themeda Court,MEADOW HEIGHTS,VIC,3048,-37.6437569,144.916946,3,2,2,House,House,False,595,m2,False
2017951724,listing,/5-37-rokewood-crescent-meadow-heights-vic-3048-2017951724,460000,is-sold,Sold by private treaty 21 Nov 2022,20221121,5/37 Rokewood Crescent,MEADOW HEIGHTS,VIC,3048,-37.6592369,144.909363,4,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2017992727,listing,/11-gobur-court-meadow-heights-vic-3048-2017992727,475000,is-sold,Sold by private treaty 02 Dec 2022,20221202,11 Gobur Court,MEADOW HEIGHTS,VIC,3048,-37.65933,144.911011,3,1,2,House,House,False,0,m2,False
2018005774,listing,/5-38-papworth-place-meadow-heights-vic-3048-2018005774,120000,is-sold,Sold by private treaty 18 Nov 2022,20221118,5/38 Papworth Place,MEADOW HEIGHTS,VIC,3048,-37.6503525,144.917419,,,,VacantLand,Vacant land,False,215,m2,False
2018005775,listing,/1-38-papworth-place-meadow-heights-vic-3048-2018005775,120000,is-sold,Sold by private treaty 18 Nov 2022,20221118,1/38 Papworth Place,MEADOW HEIGHTS,VIC,3048,-37.6503525,144.917419,,,,VacantLand,Vacant land,False,206,m2,False
2018038331,listing,/2-4-munro-court-meadow-heights-vic-3048-2018038331,413500,is-sold,Sold by private treaty 07 Dec 2022,20221207,2/4 Munro Court,MEADOW HEIGHTS,VIC,3048,-37.6539574,144.915009,3,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
