id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2009219815,listing,/111-gundagai-road-coolac-nsw-2727-2009219815,Price Withheld,is-sold,Sold at auction 17 Oct 2011,20111017,111 Gundagai Road,COOLAC,NSW,2727,-34.89825,148.152252,1,1,-,Rural,Rural,False,0,m2,False
2012344559,listing,/-kengaroo-352-kangaroo-mount-road-coolac-nsw-2727-2012344559,Price Withheld,is-sold,Sold by private treaty 14 Mar 2016,20160314,"""Kengaroo"" - 352 Kangaroo Mount Road",COOLAC,NSW,2727,-34.8995857,148.15979,-,-,-,Rural,Rural,True,16.19,ha,False
2012356071,listing,/6-school-road-coolac-nsw-2727-2012356071,Price Withheld,is-sold,Sold by private treaty 25 May 2016,20160525,6 School Road,COOLAC,NSW,2727,-34.9264526,148.165848,-,-,-,VacantLand,Vacant land,False,0,m2,False
2012356154,listing,/33-muttama-road-coolac-nsw-2727-2012356154,Price Withheld,is-sold,Sold by private treaty 25 Feb 2016,20160225,33 Muttama Road,COOLAC,NSW,2727,-34.9238,148.170044,3,1,10,House,House,False,0,m2,False
2014019194,listing,/368-kangaroo-mount-road-coolac-nsw-2727-2014019194,Price Withheld,is-sold,Sold by private treaty 20 Feb 2018,20180220,368 Kangaroo Mount Road,COOLAC,NSW,2727,-34.9026,148.193,-,-,-,AcreageSemiRural,Acreage / Semi-Rural,False,0,m2,False
2014577142,listing,/8851-hume-highway-coolac-nsw-2727-2014577142,225000,is-sold,Sold at auction 29 Oct 2018,20181029,8851 Hume Highway,COOLAC,NSW,2727,-34.9748764,148.131516,-,-,-,Rural,Rural,True,249.98,ha,False
2014998227,listing,/7448-hume-hwy-coolac-nsw-2727-2014998227,Price Withheld,is-sold,Sold by private treaty 01 Dec 2020,20201201,7448 Hume Hwy,COOLAC,NSW,2727,-34.9013557,148.2159,-,-,1,Rural,Rural,True,71.63,ha,False
2016280883,listing,/1989-nanangroe-road-adjungbilly-nsw-2727-2016280883,4000000,is-sold,Sold at auction 10 Jul 2020,20200710,1989 Nanangroe Road,ADJUNGBILLY,NSW,2727,-34.92364,148.487381,4,2,3,Rural,Rural,True,1193,ha,False
2016281063,listing,/2379-nanangroe-road-adjungbilly-nsw-2727-2016281063,Price Withheld,is-sold,Sold at auction 30 Jul 2020,20200730,2379 Nanangroe Road,ADJUNGBILLY,NSW,2727,-34.9432755,148.495163,4,1,3,Rural,Rural,True,1547.7,ha,False
2016458338,listing,/17-school-road-coolac-nsw-2727-2016458338,275000,is-sold,Sold by private treaty 03 Sep 2020,20200903,17 School Road,COOLAC,NSW,2727,-34.9268951,148.1645,1,1,1,House,House,False,7949,m2,False
2016960300,listing,/coolac-nsw-2727-2016960300,350000,is-sold,Sold by private treaty 09 Sep 2021,20210909,,COOLAC,NSW,2727,-35.0518379,148.44017,1,-,2,RuralLifestyle,Rural Lifestyle,True,33.59,ha,False
2016969710,listing,/27-charlotte-street-coolac-nsw-2727-2016969710,920000,is-sold,Sold by private treaty 13 Sep 2021,20210913,27 Charlotte Street,COOLAC,NSW,2727,-34.9777756,148.1439,3,1,8,AcreageSemiRural,Acreage / Semi-Rural,True,35.11,ha,False
2017259520,listing,/444-hoares-lane-coolac-nsw-2727-2017259520,Price Withheld,is-sold,Sold at auction 08 Oct 2021,20211008,444 Hoares Lane,COOLAC,NSW,2727,-34.8721581,148.163269,-,-,-,Rural,Rural,True,74.4,ha,False
