id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2013850590,listing,/17-stanley-street-thangool-qld-4716-2013850590,Price Withheld,is-sold,Sold by private treaty 03 Feb 2022,20220203,17 Stanley Street,THANGOOL,QLD,4716,-24.4880066,150.575562,2,2,2,House,House,False,1051.0,m2,False
2014814817,listing,/32-stanley-street-thangool-qld-4716-2014814817,97500,is-sold,Sold by private treaty 10 Jun 2021,20210610,32 Stanley Street,THANGOOL,QLD,4716,-24.4873981,150.574875,3,3,3,House,House,False,607.0,m2,False
2014852005,listing,/26-leslie-street-thangool-qld-4716-2014852005,Price Withheld,is-sold,Sold by private treaty 04 Feb 2022,20220204,26 Leslie Street,THANGOOL,QLD,4716,-24.4882545,150.574448,2,2,2,House,House,False,835.0,m2,False
2015660776,listing,/8-winston-street-thangool-qld-4716-2015660776,203000,is-sold,Sold by private treaty 15 Jul 2021,20210715,8 Winston Street,THANGOOL,QLD,4716,-24.48719,150.5731,2,2,2,House,House,False,992.0,m2,False
2016862546,listing,/thangool-qld-4716-2016862546,Price Withheld,is-sold,Sold by private treaty 25 Jun 2021,20210625,NaN,THANGOOL,QLD,4716,-24.4872227,150.574722,NaN,NaN,NaN,Rural,Rural,True,691.4,ha,False
2016869131,listing,/thangool-qld-4716-2016869131,Price Withheld,is-sold,Sold at auction 25 Jun 2021,20210625,NaN,THANGOOL,QLD,4716,-24.4872227,150.574722,NaN,NaN,NaN,Rural,Rural,True,124.64,ha,False
2017011490,listing,/100-cox-millards-road-thangool-qld-4716-2017011490,465000,is-sold,Sold by private treaty 02 Aug 2021,20210802,100 Cox Millards Road,THANGOOL,QLD,4716,-24.4905872,150.601151,4,4,4,House,House,True,8.0,ha,False
2017054956,listing,/105-blacks-road-thangool-qld-4716-2017054956,1550000,is-sold,Sold by private treaty 09 Aug 2021,20210809,105 Blacks Road,THANGOOL,QLD,4716,-24.5075455,150.662552,NaN,NaN,NaN,Farm,Farm,True,257.0,ha,False
2017205352,listing,/12-blanchs-road-thangool-qld-4716-2017205352,330000,is-sold,Sold by private treaty 03 Mar 2022,20220303,12 Blanchs Road,THANGOOL,QLD,4716,-24.4848137,150.5739,6,6,6,House,House,False,3221.0,m2,False
2017268639,listing,/32-blanchs-road-thangool-qld-4716-2017268639,275000,is-sold,Sold by private treaty 02 Nov 2021,20211102,32 Blanchs Road,THANGOOL,QLD,4716,-24.4831867,150.571335,4,4,4,House,House,False,3412.0,m2,False
2017312143,listing,/38-blanchs-road-thangool-qld-4716-2017312143,259000,is-sold,Sold by private treaty 25 Jan 2022,20220125,38 Blanchs Road,THANGOOL,QLD,4716,-24.4827652,150.570526,3,3,3,House,House,False,3032.0,m2,False
2017325916,listing,/9-britten-street-thangool-qld-4716-2017325916,187500,is-sold,Sold by private treaty 27 Jan 2022,20220127,9 Britten Street,THANGOOL,QLD,4716,-24.4858646,150.570847,4,4,4,House,House,False,1348.0,m2,False
2017357916,listing,/41-leslie-street-thangool-qld-4716-2017357916,199000,is-sold,Sold by private treaty 08 Nov 2021,20211108,41 Leslie Street,THANGOOL,QLD,4716,-24.4885139,150.5732,3,3,3,House,House,False,817.0,m2,False
2017584669,listing,/100-blanchs-road-thangool-qld-4716-2017584669,1575000,is-sold,Sold at auction 16 Mar 2022,20220316,100 Blanchs Road,THANGOOL,QLD,4716,-24.4733562,150.57074,NaN,NaN,NaN,Farm,Farm,True,129.5,ha,False
2017730575,listing,/14-blanchs-road-thangool-qld-4716-2017730575,350000,is-sold,Sold by private treaty 14 Apr 2022,20220414,14 Blanchs Road,THANGOOL,QLD,4716,-24.4846916,150.5736,4,4,4,House,House,False,3439.0,m2,False
2017741991,listing,/karigool-59-parkers-lane-thangool-qld-4716-2017741991,800000,is-sold,Sold at auction 18 May 2022,20220518,Karigool/59 Parkers Lane,THANGOOL,QLD,4716,-24.4884739,150.562271,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,39.46,ha,False
2017814143,listing,/-ard-na-chree-red-hill-road-thangool-qld-4716-2017814143,1800000,is-sold,Sold at auction 22 Jun 2022,20220622,'Ard-na-Chree' Red Hill Road,THANGOOL,QLD,4716,-24.5182133,150.5256,4,4,4,Rural,Rural,True,122.62,ha,False
2017838585,listing,/7-ramsay-street-thangool-qld-4716-2017838585,270000,is-sold,Sold by private treaty 08 Jun 2022,20220608,7 Ramsay Street,THANGOOL,QLD,4716,-24.4874935,150.577408,5,5,5,House,House,False,776.0,m2,False
2017945063,listing,/11-britten-street-thangool-qld-4716-2017945063,285000,is-sold,Sold by private treaty 03 Aug 2022,20220803,11 Britten Street,THANGOOL,QLD,4716,-24.485733,150.570618,3,3,3,House,House,False,1479.0,m2,False
2018186348,listing,/8-austen-street-thangool-qld-4716-2018186348,222500,is-sold,Sold by private treaty 15 Nov 2022,20221115,8 Austen Street,THANGOOL,QLD,4716,-24.48868,150.577744,3,3,3,House,House,False,809.0,m2,False
2017419743,listing,/3-ford-street-thangool-qld-4716-2017419743,Price Withheld,is-sold,Sold by private treaty 03 Mar 2023,20230303,3 Ford Street,THANGOOL,QLD,4716,-24.4872131,150.572433,3,3,3,House,House,False,3174.0,m2,False
