id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2012107211,listing,/348-pozieres-road-fleurbaix-qld-4375-2012107211,347500,is-sold,Sold by private treaty 11 Mar 2016,20160311,348 Pozieres Road,FLEURBAIX,QLD,4375,-28.5232162,151.9149,4,1,20,House,House,True,16.19,ha,False
2012672602,listing,/lot-1-rabbit-fence-road-cottonvale-qld-4375-2012672602,120000,is-sold,Sold by private treaty 16 Jun 2016,20160616,Lot 1 Rabbit Fence Road,COTTONVALE,QLD,4375,-28.5066719,151.946045,-,-,-,VacantLand,Vacant land,True,8.9,ha,False
2013037455,listing,/20-schumann-lane-cottonvale-qld-4375-2013037455,360000,is-sold,Sold by private treaty 31 Aug 2017,20170831,20 Schumann Lane,COTTONVALE,QLD,4375,-28.5445061,151.947067,4,2,1,House,House,True,1.42,ha,False
2013607560,listing,/284-pozieres-road-fleurbaix-qld-4375-2013607560,362500,is-sold,Sold by private treaty 26 Mar 2018,20180326,284 Pozieres Road,FLEURBAIX,QLD,4375,-28.52394,151.920975,4,2,8,House,House,True,8.09,ha,False
2013978978,listing,/725-granite-belt-drive-cottonvale-qld-4375-2013978978,Price Withheld,is-sold,Sold by private treaty 24 Jan 2018,20180124,725 Granite Belt Drive,COTTONVALE,QLD,4375,-28.5184326,151.948151,2,1,4,House,House,False,1530,m2,False
2014658013,listing,/274-halloran-drive-cottonvale-qld-4375-2014658013,289000,is-sold,Sold by private treaty 27 Sep 2018,20180927,274 Halloran Drive,COTTONVALE,QLD,4375,-28.52616,151.952484,5,2,4,House,House,True,3.24,ha,False
2016526431,listing,/47-middleton-rd-cottonvale-qld-4375-2016526431,118000,is-sold,Sold by private treaty 21 May 2021,20210521,47 Middleton Rd,COTTONVALE,QLD,4375,-28.5200672,151.94931,3,1,1,House,House,False,809,m2,False
2016836364,listing,/82-border-gate-road-cottonvale-nsw-4375-2016836364,400000,is-sold,Sold by private treaty 06 May 2021,20210506,82 Border Gate Road,COTTONVALE,NSW,4375,-28.52663,151.960632,4,2,2,House,House,False,244430,m2,False
2016864488,listing,/208-thulimbah-school-road-cottonvale-qld-4375-2016864488,210000,is-sold,Sold by private treaty 22 Mar 2021,20210322,208 Thulimbah School Road,COTTONVALE,QLD,4375,-28.5323277,151.936722,2,1,-,House,House,True,5,ha,False
2016882737,listing,/50-middleton-rd-cottonvale-qld-4375-2016882737,210000,is-sold,Sold by private treaty 20 May 2021,20210520,50 Middleton Rd,COTTONVALE,QLD,4375,-28.5195122,151.949265,3,1,8,House,House,False,2023,m2,False
2016896741,listing,/1-border-gate-road-cottonvale-nsw-4375-2016896741,175000,is-sold,Sold by private treaty 03 Jun 2021,20210603,1 Border Gate Road,COTTONVALE,NSW,4375,-28.5202465,151.959488,-,-,-,VacantLand,Vacant land,False,46943,m2,False
2017546764,listing,/40-mcnicol-lane-cottonvale-qld-4375-2017546764,390000,is-sold,Sold by private treaty 01 Feb 2022,20220201,40 McNicol Lane,COTTONVALE,QLD,4375,-28.52454,151.950592,4,1,2,RuralLifestyle,Rural Lifestyle,True,1.58,ha,False
2017851648,listing,/256-pozieres-fleurbaix-qld-4375-2017851648,530000,is-sold,Sold by private treaty 11 Jun 2022,20220611,256 Pozieres,FLEURBAIX,QLD,4375,-28.5258,151.923325,4,2,10,House,House,False,80937,m2,False
2018003973,listing,/431-rabbit-fence-road-cottonvale-qld-4375-2018003973,844000,is-sold,Sold by private treaty 24 Feb 2023,20230224,431 Rabbit Fence Road,COTTONVALE,QLD,4375,-28.5124531,151.9251,4,1,6,Rural,Rural,True,16.04,ha,False
