id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2017515166,listing,/biscuit-creek-796-guyra-road-ebor-nsw-2453-2017515166,3950000,is-sold,Sold by private treaty 25 Aug 2022,20220825,Biscuit Creek 796 Guyra Road,EBOR,NSW,2453,-30.38236,152.262634,4,4,4,Farm,Farm,True,903.0,ha,False
2017704366,listing,/11684-waterfall-way-ebor-nsw-2453-2017704366,275000,is-sold,Sold by private treaty 19 Jan 2023,20230119,11684 Waterfall Way,EBOR,NSW,2453,-30.4029369,152.348434,4,4,4,House,House,False,984.0,m2,False
2017704755,listing,/lot-lot-843-30-kurrajong-street-dorrigo-nsw-2453-2017704755,Price Withheld,is-sold,Sold by private treaty 16 Dec 2022,20221216,Lot Lot 843/30 Kurrajong Street,DORRIGO,NSW,2453,-30.34255,152.71756,NaN,NaN,NaN,VacantLand,Vacant land,True,1.3,ha,False
2017737557,listing,/-mossgrove-589-old-coast-road-north-dorrigo-nsw-2453-2017737557,Price Withheld,is-sold,Sold by private treaty 20 Dec 2022,20221220,"""Mossgrove"" 589 Old Coast Road",NORTH DORRIGO,NSW,2453,-30.2925224,152.6718,4,4,4,AcreageSemiRural,Acreage / Semi-Rural,True,2.67,ha,False
2017761322,listing,/10-oak-street-dorrigo-nsw-2453-2017761322,888000,is-sold,Sold by private treaty 16 Aug 2022,20220816,10 Oak Street,DORRIGO,NSW,2453,-30.3422222,152.7032,3,3,3,House,House,False,3136.0,m2,False
2017770752,listing,/118-kurrajong-street-dorrigo-nsw-2453-2017770752,775000,is-sold,Sold by private treaty 02 Aug 2022,20220802,118 Kurrajong Street,DORRIGO,NSW,2453,-30.33472,152.715988,3,3,3,House,House,False,1011.0,m2,False
2017784615,listing,/5-gangara-avenue-dorrigo-nsw-2453-2017784615,410000,is-sold,Sold by private treaty 19 Oct 2022,20221019,5 Gangara Avenue,DORRIGO,NSW,2453,-30.3401451,152.711868,2,2,2,House,House,False,0.0,m2,False
2017787907,listing,/22-vine-street-dorrigo-nsw-2453-2017787907,645000,is-sold,Sold by private treaty 05 Oct 2022,20221005,22 Vine Street,DORRIGO,NSW,2453,-30.3327923,152.711487,NaN,NaN,NaN,VacantLand,Vacant land,False,4416.0,m2,False
2017822455,listing,/9-cudgery-street-dorrigo-nsw-2453-2017822455,350000,is-sold,Sold by private treaty 19 Oct 2022,20221019,9 Cudgery Street,DORRIGO,NSW,2453,-30.3402157,152.710815,2,2,2,House,House,False,177.0,m2,False
2017895006,listing,/829-harness-cask-road-tyringham-nsw-2453-2017895006,895000,is-sold,Sold at auction 29 Jul 2022,20220729,829 Harness Cask Road,TYRINGHAM,NSW,2453,-30.2807484,152.548248,2,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,40.47,ha,False
2017905740,listing,/4-bean-street-dorrigo-nsw-2453-2017905740,630000,is-sold,Sold by private treaty 05 Aug 2022,20220805,4 Bean Street,DORRIGO,NSW,2453,-30.3426876,152.706314,1,1,1,House,House,True,3.28,ha,False
2017957866,listing,/183-muldiva-road-bostobrick-dorrigo-nsw-2453-2017957866,Price Withheld,is-sold,Sold by private treaty 07 Dec 2022,20221207,"183 Muldiva Road, Bostobrick",DORRIGO,NSW,2453,-30.286005,152.628571,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,9.61,ha,False
2017984298,listing,/dorrigo-nsw-2453-2017984298,462500,is-sold,Sold by private treaty 18 Nov 2022,20221118,NaN,DORRIGO,NSW,2453,-30.3401451,152.711868,NaN,NaN,NaN,House,House,True,2.28,ha,False
2017995776,listing,/9-parkes-street-dorrigo-nsw-2453-2017995776,749000,is-sold,Sold by private treaty 10 Aug 2022,20220810,9 Parkes Street,DORRIGO,NSW,2453,-30.3454227,152.710968,4,4,4,House,House,False,912.0,m2,False
2018139154,listing,/8253-armidale-road-dundurrabin-nsw-2453-2018139154,550000,is-sold,Sold by private treaty 27 Oct 2022,20221027,8253 Armidale Road,DUNDURRABIN,NSW,2453,-30.195673,152.548935,2,2,2,AcreageSemiRural,Acreage / Semi-Rural,True,4.19,ha,False
2018161682,listing,/106-harveys-road-dorrigo-nsw-2453-2018161682,Price Withheld,is-sold,Sold by private treaty 26 Oct 2022,20221026,106 Harveys Road,DORRIGO,NSW,2453,-30.3234062,152.535446,10,10,10,SpecialistFarm,Specialist Farm,True,446.12,ha,False
2018179846,listing,/9-beech-street-dorrigo-nsw-2453-2018179846,Price Withheld,is-sold,Sold by private treaty 21 Dec 2022,20221221,9 Beech Street,DORRIGO,NSW,2453,-30.3411751,152.714645,4,4,4,House,House,False,892.0,m2,False
2018188629,listing,/44-karabin-street-dorrigo-nsw-2453-2018188629,590000,is-sold,Sold by private treaty 07 Feb 2023,20230207,44 Karabin Street,DORRIGO,NSW,2453,-30.346571,152.715332,3,3,3,House,House,False,759.0,m2,False
2018262930,listing,/47-old-coramba-road-south-dorrigo-nsw-2453-2018262930,875000,is-sold,Sold by private treaty 13 Jan 2023,20230113,47 Old Coramba Road South,DORRIGO,NSW,2453,-30.34467,152.71965,4,4,4,House,House,False,8418.0,m2,False
2018381963,listing,/59-kurrajong-street-dorrigo-nsw-2453-2018381963,525000,is-sold,Sold by private treaty 20 Dec 2022,20221220,59 Kurrajong Street,DORRIGO,NSW,2453,-30.3361111,152.714874,2,2,2,House,House,False,0.0,m2,False
2016821912,listing,/121-mountain-top-road-dorrigo-nsw-2453-2016821912,1255000,is-sold,Sold by private treaty 06 May 2022,20220506,121 Mountain Top Road,DORRIGO,NSW,2453,-30.3889389,152.725327,5,5,5,House,House,False,23067.0,m2,False
2016898900,listing,/104-tyringham-road-dorrigo-nsw-2453-2016898900,1425500,is-sold,Sold by private treaty 21 Jun 2022,20220621,104 Tyringham Road,DORRIGO,NSW,2453,-30.3312054,152.70459,3,3,3,AcreageSemiRural,Acreage / Semi-Rural,True,5.83,ha,False
2017047055,listing,/dorrigo-nsw-2453-2017047055,Price Withheld,is-sold,Sold by private treaty 26 Jul 2022,20220726,NaN,DORRIGO,NSW,2453,-30.3401451,152.711868,NaN,NaN,NaN,VacantLand,Vacant land,False,4082.0,m2,False
2017413745,listing,/6-elm-avenue-dorrigo-nsw-2453-2017413745,905000,is-sold,Sold by private treaty 07 Apr 2022,20220407,6 Elm Avenue,DORRIGO,NSW,2453,-30.3287468,152.701736,5,5,5,House,House,False,6677.0,m2,False
2017556596,listing,/35-kurrajong-street-dorrigo-nsw-2453-2017556596,980000,is-sold,Sold by private treaty 19 Apr 2022,20220419,35 Kurrajong Street,DORRIGO,NSW,2453,-30.3397751,152.7159,4,4,4,House,House,False,1821.0,m2,False
2017556775,listing,/30-hickory-street-dorrigo-nsw-2453-2017556775,405000,is-sold,Sold by private treaty 13 May 2022,20220513,30 Hickory Street,DORRIGO,NSW,2453,-30.3395061,152.711517,NaN,NaN,4.0,House,House,False,335.0,m2,False
2017604639,listing,/dorrigo-nsw-2453-2017604639,1480000,is-sold,Sold at auction 22 Apr 2022,20220422,NaN,DORRIGO,NSW,2453,-30.316946,152.627,NaN,NaN,NaN,AcreageSemiRural,Acreage / Semi-Rural,True,70.02,ha,False
2017613167,listing,/5-major-street-ebor-nsw-2453-2017613167,365000,is-sold,Sold by private treaty 06 Jun 2022,20220606,5 Major Street,EBOR,NSW,2453,-30.4025421,152.348892,3,3,3,House,House,False,2023.0,m2,False
2017622730,listing,/18-kurrajong-street-dorrigo-nsw-2453-2017622730,625000,is-sold,Sold by private treaty 13 Apr 2022,20220413,18 Kurrajong Street,DORRIGO,NSW,2453,-30.3433266,152.715729,4,4,4,House,House,False,824.0,m2,False
2017685093,listing,/dorrigo-nsw-2453-2017685093,2247000,is-sold,Sold at auction 01 Jun 2022,20220601,NaN,DORRIGO,NSW,2453,-30.2605114,152.611511,NaN,NaN,NaN,AcreageSemiRural,Acreage / Semi-Rural,True,185.1,ha,False
2017685837,listing,/22-kurrajong-street-dorrigo-nsw-2453-2017685837,585000,is-sold,Sold by private treaty 19 May 2022,20220519,22 Kurrajong Street,DORRIGO,NSW,2453,-30.3430462,152.715744,3,3,3,House,House,False,823.0,m2,False
2017720107,listing,/lots-1-2-12-cudgery-street-dorrigo-nsw-2453-2017720107,Price Withheld,is-sold,Sold by private treaty 26 May 2022,20220526,Lots 1 & 2 12 Cudgery Street,DORRIGO,NSW,2453,-30.3397636,152.7113,NaN,NaN,NaN,Studio,Studio,False,95.0,m2,False
2017743787,listing,/6410-waterfall-way-deer-vale-dorrigo-nsw-2453-2017743787,Price Withheld,is-sold,Sold by private treaty 13 May 2022,20220513,"6410 Waterfall Way, Deer Vale",DORRIGO,NSW,2453,-30.3656273,152.528946,2,2,2,House,House,True,12.0,ha,False
2017770753,listing,/2-120-kurrajong-street-dorrigo-nsw-2453-2017770753,Price Withheld,is-sold,Sold by private treaty 14 Jul 2022,20220714,2/120 Kurrajong Street,DORRIGO,NSW,2453,-30.3346214,152.716171,NaN,NaN,NaN,VacantLand,Vacant land,False,1011.0,m2,False
2017805241,listing,/4-tamarind-avenue-dorrigo-nsw-2453-2017805241,839000,is-sold,Sold by private treaty 30 May 2022,20220530,4 Tamarind Avenue,DORRIGO,NSW,2453,-30.3275166,152.703842,4,4,4,House,House,False,4025.0,m2,False
2017815351,listing,/274-slingsbys-road-dorrigo-nsw-2453-2017815351,860000,is-sold,Sold by private treaty 30 Jun 2022,20220630,274 Slingsbys Road,DORRIGO,NSW,2453,-30.31802,152.776535,4,4,4,House,House,True,2.02,ha,False
2017831231,listing,/6-cross-street-dundurrabin-nsw-2453-2017831231,200000,is-sold,Sold by private treaty 07 Jul 2022,20220707,6 Cross Street,DUNDURRABIN,NSW,2453,-30.1929359,152.544556,1,1,1,House,House,False,1160.0,m2,False
